num_acc;catv;obs;obsm;choc;manv;num_veh
2012022421;7;0;2;3;1;A01
2012022422;7;0;2;3;1;B01
2012022422;7;0;2;3;9;A01
2012022423;7;0;2;7;19;A01
2012022423;7;0;2;1;1;B01
2012022424;7;0;0;4;1;B01
2012022424;2;0;2;1;1;A01
2012022425;7;0;2;8;1;B01
2012022425;7;0;2;1;19;A01
2012022426;1;0;2;7;19;A01
2012022426;7;0;2;1;1;B01
2012022427;1;0;1;1;2;A01
2012022428;2;0;2;1;1;B01
2012022428;7;0;2;2;15;A01
2012022429;7;0;2;1;1;A01
2012022429;7;0;2;1;1;B01
2012022430;10;0;2;1;15;A01
2012022430;2;0;2;1;1;B01
2012022431;7;0;2;1;6;A01
2012022431;7;0;2;1;1;B01
2012022432;7;0;2;1;1;A01
2012022432;7;0;0;4;23;B01
2012022433;1;0;2;1;19;A01
2012022433;7;0;2;7;9;B01
2012022434;7;0;1;3;1;A01
2012022435;7;0;1;3;1;A01
2012022436;7;0;2;1;1;B01
2012022436;7;0;2;0;9;A01
2012022437;7;0;2;1;19;A01
2012022437;7;0;2;5;1;B01
2012022438;33;0;2;2;6;A01
2012022438;7;0;2;2;1;B01
2012022439;7;0;2;1;1;B01
2012022439;1;0;2;5;15;A01
2012022440;2;0;2;2;1;A01
2012022440;7;0;0;6;15;B01
2012022441;7;0;0;2;15;A01
2012022441;1;0;2;1;1;B01
2012022442;7;0;2;3;19;A01
2012022442;15;0;2;1;1;B01
2012022443;7;0;2;1;1;B01
2012022443;7;0;2;1;9;A01
2012022444;7;0;2;1;1;A01
2012022444;7;0;0;4;23;B01
2012022445;7;0;2;3;9;A01
2012022445;7;0;2;2;1;B01
2012022446;2;0;2;1;6;A01
2012022446;7;0;2;1;1;B01
2012022447;7;0;2;1;19;A01
2012022447;7;0;2;2;1;B01
2012022448;7;0;1;1;1;A01
2012022449;7;0;2;3;1;A01
2012022449;32;0;2;8;1;B01
2012022450;2;0;2;1;1;A01
2012022450;7;0;2;1;15;B01
2012022451;7;0;2;1;2;A01
2012022451;7;0;2;4;2;B01
2012022452;7;0;2;1;19;A01
2012022452;7;0;2;7;1;B01
2012022453;7;0;1;4;4;A01
2012022454;7;0;2;3;9;A01
2012022454;2;0;0;6;1;B01
2012022455;33;0;2;1;1;A02
2012022455;7;0;2;3;9;A01
2012022456;33;0;2;1;1;B01
2012022456;7;0;2;3;9;A01
2012022457;7;0;2;2;15;A01
2012022457;7;0;2;3;1;B01
2012022458;7;0;2;3;1;B01
2012022458;7;0;2;3;9;A01
2012022459;7;6;0;1;13;A01
2012022460;1;0;2;1;1;B01
2012022460;7;0;2;3;9;A01
2012022461;7;0;2;7;17;A01
2012022461;1;0;2;8;1;B01
2012022462;7;0;1;2;1;A01
2012022463;1;0;2;7;1;B01
2012022463;7;0;2;1;9;A01
2012022464;7;0;2;6;19;A01
2012022464;30;0;2;1;1;B01
2012022465;7;0;1;1;1;A01
2012022466;7;0;2;2;1;A01
2012022466;1;0;2;1;1;B01
2012022467;7;0;2;1;2;A01
2012022467;7;0;2;1;2;B01
2012022467;7;0;2;4;2;C01
2012022468;7;0;2;3;20;B01
2012022468;2;0;2;2;17;A01
2012022469;7;0;1;4;4;A01
2012022470;31;0;2;1;17;B01
2012022470;7;0;2;3;9;A01
2012022471;2;0;2;3;15;A01
2012022471;7;0;2;2;17;B01
2012022472;33;0;2;2;18;A01
2012022472;7;0;2;2;1;B01
2012022473;7;0;2;7;1;B01
2012022473;1;0;2;1;9;A01
2012022474;7;0;2;3;9;A01
2012022474;30;0;2;7;1;B01
2012022475;7;0;2;2;10;A01
2012022475;7;0;2;3;1;B01
2012022476;39;0;1;1;1;A01
2012022477;33;0;1;1;1;A01
2012022478;7;0;2;7;1;B01
2012022478;7;0;2;1;19;A01
2012022479;30;0;2;5;1;A01
2012022479;7;0;2;1;9;B01
2012022480;7;0;2;1;9;B01
2012022480;7;0;2;8;1;A01
2012022481;1;0;2;1;5;B01
2012022481;7;0;2;1;9;A01
2012022482;7;0;2;1;1;A01
2012022482;7;0;0;4;1;B01
2012022483;7;0;2;2;1;A01
2012022483;1;0;0;6;1;B01
2012022484;7;0;2;2;1;A01
2012022484;7;0;0;6;16;B01
2012022485;7;0;2;7;9;A01
2012022485;7;0;2;1;1;B01
2012022486;1;0;2;5;1;B01
2012022486;7;0;2;3;9;A01
2012022487;7;8;0;0;19;A01
2012022488;30;0;2;1;1;A01
2012022488;7;0;2;6;9;B01
2012022489;7;0;0;4;23;C01
2012022489;7;0;2;1;1;A01
2012022489;7;0;2;4;23;B01
2012022490;30;0;2;1;1;B01
2012022490;7;0;2;2;15;A01
2012022491;33;0;2;1;1;A01
2012022491;7;0;2;2;16;B01
2012022492;10;0;1;2;1;Z01
2012022493;33;0;2;1;5;A01
2012022493;7;0;2;1;0;B01
2012022494;7;0;2;0;0;B01
2012022494;7;6;2;1;1;A01
2012022495;7;0;2;4;1;A01
2012022495;7;0;2;1;1;C01
2012022495;7;0;2;1;1;B01
2012022496;32;0;2;1;1;B01
2012022496;7;0;2;2;15;A01
2012022497;33;0;2;1;1;A01
2012022497;7;0;2;3;1;B01
2012022498;7;0;2;5;16;B01
2012022498;2;0;2;0;1;A01
2012022499;1;0;2;4;1;B01
2012022499;7;0;2;2;1;A01
2012022500;7;0;2;2;1;A01
2012022500;2;0;2;1;1;B01
2012022501;7;0;2;1;1;B01
2012022501;7;0;2;1;15;A01
2012022502;30;0;0;0;2;A01
2012022503;7;0;0;8;1;A01
2012022503;7;0;2;4;1;B01
2012022504;31;0;1;8;1;A01
2012022505;7;0;2;3;19;A01
2012022505;37;0;2;2;1;B01
2012022506;32;0;1;0;0;Z01
2012022507;7;0;2;2;16;A01
2012022507;7;0;2;8;16;B01
2012022508;7;0;2;3;15;A01
2012022508;33;0;2;1;1;B01
2012022509;10;0;2;3;9;A01
2012022509;31;0;2;2;1;B01
2012022509;7;0;2;5;1;C01
2012022510;7;0;2;0;9;A01
2012022510;37;0;2;0;1;B01
2012022511;1;0;2;1;2;B01
2012022511;7;0;2;3;9;A01
2012022512;10;7;0;1;2;A01
2012022513;31;0;2;7;17;A01
2012022513;7;0;2;6;15;B01
2012022514;7;0;2;0;15;A01
2012022514;7;0;2;3;1;B01
2012022515;7;0;1;1;9;A01
2012022516;1;0;2;8;9;A01
2012022516;7;0;2;1;1;B01
2012022517;37;0;0;4;2;B01
2012022517;17;0;2;2;2;A01
2012022518;7;0;2;1;1;B01
2012022518;7;0;2;1;1;A01
2012022518;7;0;2;1;1;C01
2012022519;7;0;2;1;1;B01
2012022519;32;0;2;4;1;A01
2012022520;7;0;2;3;2;B01
2012022520;7;0;2;1;19;A01
2012022521;7;3;2;3;11;A01
2012022521;7;0;2;2;2;B01
2012022522;7;0;1;0;0;Z01
2012022523;7;0;1;2;1;A01
2012022524;7;0;2;6;9;A01
2012022524;33;0;2;1;1;B01
2012022525;7;0;2;0;2;B01
2012022525;2;0;2;7;19;A01
2012022526;7;0;2;1;1;B01
2012022526;7;0;2;8;0;A01
2012022527;7;0;2;8;10;A01
2012022527;33;0;2;1;2;B01
2012022528;34;0;2;8;1;B01
2012022528;14;0;0;0;1;A01
2012022529;7;0;2;1;19;A01
2012022529;7;0;2;3;2;B01
2012022530;1;0;2;0;1;B01
2012022530;7;0;2;0;9;A01
2012022531;30;11;0;1;16;A01
2012022532;7;0;2;1;14;A01
2012022532;32;0;2;8;1;B01
2012022533;31;0;2;0;2;B01
2012022533;7;0;2;2;19;A01
2012022534;7;0;2;3;1;B01
2012022534;7;0;2;0;1;C01
2012022534;7;0;2;9;13;A01
2012022535;7;0;0;1;1;A01
2012022536;7;0;2;1;2;B01
2012022536;30;0;2;0;2;A01
2012022537;7;0;2;2;9;A01
2012022537;31;0;2;1;2;B01
2012022538;7;0;2;0;0;B01
2012022538;31;0;2;1;1;A01
2012022539;30;0;2;1;1;A01
2012022539;7;0;2;8;1;B01
2012022540;7;0;2;8;2;B01
2012022540;7;0;2;0;17;Z01
2012022541;7;0;2;1;2;A01
2012022541;7;0;0;4;2;B01
2012022542;7;0;2;2;15;A01
2012022542;31;0;2;1;1;B01
2012022543;7;0;2;2;15;A01
2012022543;30;0;2;1;1;B01
2012022544;7;0;1;0;1;A01
2012022545;7;0;1;1;2;A01
2012022546;7;0;0;9;1;A01
2012022547;7;0;2;4;15;B01
2012022547;33;0;2;1;1;A01
2012022548;7;0;2;2;16;A01
2012022548;1;0;2;8;2;B01
2012022549;7;0;2;9;0;A01
2012022550;33;0;2;1;1;A01
2012022550;7;0;2;8;15;B01
2012022551;30;12;0;1;14;A01
2012022552;7;0;2;2;1;B01
2012022552;7;0;2;1;1;A01
2012022553;10;0;0;4;2;B01
2012022553;7;0;2;1;2;A01
2012022554;1;0;2;0;0;B01
2012022554;7;0;2;2;1;A01
2012022555;33;0;2;1;2;B01
2012022555;7;1;2;2;10;A01
2012022556;7;0;2;4;2;B01
2012022556;31;0;2;1;1;A01
2012022557;7;0;2;1;1;A01
2012022557;1;0;2;4;0;B01
2012022558;33;6;0;1;1;A01
2012022559;7;1;0;1;2;A01
2012022560;7;0;2;1;1;A01
2012022560;15;0;2;4;1;B01
2012022561;2;0;2;1;2;B01
2012022561;7;0;2;2;5;A01
2012022562;7;0;1;0;16;A01
2012022563;7;0;2;4;23;B01
2012022563;17;0;2;1;1;A01
2012022564;30;0;2;8;7;A01
2012022564;7;0;2;7;16;B01
2012022565;7;0;2;3;9;A01
2012022565;31;0;2;1;21;B01
2012022566;7;8;0;0;0;A01
2012022567;7;8;0;1;1;A01
2012022568;7;0;1;2;2;A01
2012022569;37;0;2;3;1;B01
2012022569;30;0;2;1;0;A01
2012022570;7;0;2;2;17;A01
2012022570;7;0;2;8;2;C01
2012022570;7;0;0;6;2;B01
2012022571;7;0;1;1;1;A01
2012022572;7;0;0;6;2;C01
2012022572;7;0;2;4;2;B01
2012022572;7;0;2;1;2;A01
2012022573;7;0;2;0;15;A01
2012022573;32;0;2;0;1;B01
2012022574;7;0;2;1;2;A01
2012022574;7;0;0;4;2;C01
2012022574;7;0;2;4;2;B01
2012022575;7;0;2;3;9;A01
2012022575;7;0;2;1;1;B01
2012022576;7;0;0;6;0;A01
2012022576;33;1;0;2;14;B01
2012022577;7;7;0;1;16;A01
2012022578;7;8;0;1;14;A01
2012022579;7;0;2;7;1;A01
2012022579;7;0;2;1;1;B01
2012022580;1;0;2;1;5;B01
2012022580;14;0;2;2;9;A01
2012022581;33;8;0;1;14;A01
2012022582;7;1;1;0;1;A01
2012022583;32;0;2;1;2;A01
2012022583;7;0;2;1;2;B01
2012022584;7;0;2;1;1;A01
2012022584;7;0;2;4;1;C01
2012022584;7;0;2;1;1;B01
2012022585;1;0;2;1;2;B01
2012022585;7;0;2;2;19;A01
2012022586;14;0;2;7;1;B01
2012022586;7;0;2;1;15;A01
2012022587;7;0;2;1;2;A01
2012022587;7;0;0;4;23;C01
2012022587;7;0;2;4;23;B01
2012022588;7;0;2;4;1;C01
2012022588;7;0;2;1;0;B01
2012022588;7;0;2;0;0;Z01
2012022589;7;0;2;1;17;A01
2012022589;33;0;2;1;2;B01
2012022590;7;0;1;1;16;A01
2012022591;7;0;1;1;9;A01
2012022592;7;0;1;0;0;A01
2012022593;7;7;2;1;1;B01
2012022593;7;0;2;3;9;A01
2012022594;7;0;1;0;0;A01
2012022595;33;12;0;1;14;A01
2012022596;7;3;0;1;13;A01
2012022597;7;0;2;2;0;A01
2012022597;2;0;0;5;0;B02
2012022598;7;0;2;1;1;B02
2012022598;7;0;2;8;1;A01
2012022599;7;13;0;8;13;A01
2012022600;7;13;0;7;1;A01
2012022601;33;0;2;1;1;B02
2012022601;7;0;2;7;15;A01
2012022602;7;0;2;1;0;A01
2012022602;7;0;2;6;0;C03
2012022602;7;0;2;1;0;B02
2012022603;7;8;0;1;21;A01
2012022604;7;0;2;1;1;B02
2012022604;7;0;2;7;17;A01
2012022605;30;0;2;1;5;A01
2012022605;10;0;2;1;1;B02
2012022606;7;0;2;1;13;A01
2012022606;7;0;2;1;1;B02
2012022607;2;0;2;8;15;A01
2012022607;7;0;2;1;15;B02
2012022608;33;0;2;1;2;A01
2012022608;7;0;2;3;15;B02
2012022609;7;0;2;2;15;A01
2012022609;7;0;2;3;1;B02
2012022610;7;10;0;1;1;A01
2012022611;33;0;2;1;1;B02
2012022611;7;0;2;1;13;A01
2012022612;7;2;0;2;1;A01
2012022613;7;0;0;4;9;B02
2012022613;10;0;2;1;9;A01
2012022614;7;6;0;1;1;A01
2012022615;7;13;0;0;1;A01
2012022616;7;0;2;3;21;A01
2012022616;7;0;2;3;13;B02
2012022617;7;0;1;3;1;A01
2012022618;10;1;0;1;1;A01
2012022618;15;1;0;4;24;B02
2012022619;7;0;2;2;12;A01
2012022619;7;0;2;2;1;D04
2012022619;13;0;2;6;1;B02
2012022619;14;1;0;1;1;C03
2012022619;7;0;2;6;1;E05
2012022620;10;13;0;0;14;A01
2012022621;10;0;0;4;23;A01
2012022621;17;1;0;1;2;B02
2012022622;38;13;0;2;14;A01
2012022623;17;0;2;6;1;B02
2012022623;7;0;2;2;3;A01
2012022624;7;0;2;2;17;A01
2012022624;7;0;2;6;1;B02
2012022625;7;4;0;1;1;A01
2012022626;7;0;2;1;1;B01
2012022626;7;0;2;2;15;A01
2012022626;33;0;2;1;23;C01
2012022627;7;0;2;1;15;A01
2012022627;2;0;2;1;1;B01
2012022628;7;0;1;1;15;A01
2012022629;7;0;2;4;1;B01
2012022629;7;0;2;4;23;C01
2012022629;7;0;2;1;1;A01
2012022630;7;0;2;1;10;A01
2012022630;30;0;2;1;1;B01
2012022631;7;0;2;3;15;A01
2012022631;7;0;2;3;1;B01
2012022632;7;0;1;3;1;A01
2012022633;7;0;1;7;1;A01
2012022634;7;0;2;3;2;A01
2012022634;7;0;0;5;1;B01
2012022635;7;0;2;8;9;A01
2012022635;32;0;2;7;1;B01
2012022636;31;12;0;1;1;A01
2012022637;7;0;2;7;17;A01
2012022637;7;0;2;3;15;B01
2012022638;7;0;1;6;4;A01
2012022639;7;0;1;2;1;A01
2012022640;1;0;2;1;7;B01
2012022640;7;0;2;5;12;A01
2012022641;7;0;1;2;16;A01
2012022642;7;0;1;7;1;A01
2012022643;7;0;1;5;4;A01
2012022644;7;0;2;3;9;A01
2012022644;32;0;2;1;1;B01
2012022645;30;0;2;1;17;A01
2012022645;7;0;2;8;15;B01
2012022646;7;0;2;1;13;A01
2012022646;7;0;2;3;1;B01
2012022647;7;0;0;3;1;C01
2012022647;7;0;0;1;1;B01
2012022647;33;0;2;1;17;A01
2012022648;7;1;0;1;1;A01
2012022649;30;0;2;1;1;B01
2012022649;10;0;2;2;1;A01
2012022650;2;0;2;1;2;A01
2012022650;2;0;0;4;1;B01
2012022651;7;0;1;1;1;A01
2012022652;7;0;2;2;1;B01
2012022652;30;0;2;1;1;A01
2012022653;7;0;2;2;15;A01
2012022653;30;0;2;1;1;B01
2012022654;7;0;1;1;1;A01
2012022655;7;0;2;2;1;A01
2012022655;7;0;2;2;1;B01
2012022656;21;0;2;1;2;A01
2012022656;7;0;2;4;2;B01
2012022656;7;0;2;4;2;C01
2012022656;7;0;0;4;2;D01
2012022657;7;0;1;1;1;A01
2012022658;7;0;2;3;1;B01
2012022658;7;0;0;8;10;A01
2012022659;17;0;2;4;2;B02
2012022659;14;0;2;1;2;A01
2012022660;33;0;2;1;1;A01
2012022660;1;0;2;3;1;B02
2012022661;7;2;0;3;1;A01
2012022662;7;0;2;2;10;A01
2012022662;2;0;2;1;1;B01
2012022663;7;0;1;3;1;A01
2012022663;7;0;1;3;1;B01
2012022664;7;0;1;1;1;A01
2012022665;7;4;0;1;1;A01
2012022666;33;0;2;1;1;A01
2012022666;7;0;2;5;15;B01
2012022667;13;0;2;4;4;A01
2012022667;37;0;2;7;1;B01
2012022668;15;0;2;4;24;A01
2012022668;30;1;0;1;1;B01
2012022669;7;0;2;4;1;B01
2012022669;7;0;2;1;1;A01
2012022670;2;0;1;1;1;A01
2012022671;10;0;1;5;5;A01
2012022672;7;0;9;2;1;A01
2012022672;1;0;2;4;1;B01
2012022673;7;0;6;9;21;A01
2012022674;7;3;0;9;1;A01
2012022675;33;0;0;1;1;A01
2012022676;7;13;0;2;1;A01
2012022677;3;0;2;4;2;A01
2012022677;7;0;2;1;2;B02
2012022678;7;3;0;8;1;A01
2012022679;7;12;0;1;21;A01
2012022680;7;0;2;5;18;A01
2012022680;7;0;2;3;1;B02
2012022681;10;0;1;2;1;A01
2012022682;1;0;2;8;1;B02
2012022682;7;0;9;7;16;A01
2012022683;31;0;2;1;13;A01
2012022683;10;0;2;1;1;B02
2012022684;7;0;2;3;1;A01
2012022684;7;0;2;1;13;B02
2012022685;7;13;0;1;14;A01
2012022686;7;0;0;7;15;A01
2012022686;33;0;2;1;1;B02
2012022687;30;6;0;3;14;A01
2012022688;31;0;0;7;1;A01
2012022689;10;0;2;6;15;A01
2012022689;33;12;2;2;1;B01
2012022690;7;0;1;1;1;A01
2012022691;33;3;0;9;1;A01
2012022692;33;2;0;7;1;A01
2012022693;7;0;2;7;20;A01
2012022693;30;0;2;1;1;B01
2012022694;1;0;2;4;15;B01
2012022694;7;0;2;1;1;A01
2012022695;33;12;0;7;16;A01
2012022696;33;0;1;1;1;A01
2012022697;7;0;2;1;15;B01
2012022697;33;0;2;7;1;A01
2012022698;33;11;0;1;1;A01
2012022699;7;0;2;2;1;A01
2012022699;1;0;2;4;1;B01
2012022700;7;0;2;6;1;B01
2012022700;7;0;2;1;1;A01
2012022701;7;0;2;1;1;B01
2012022701;7;11;2;1;5;A01
2012022702;7;0;2;4;23;B01
2012022702;7;0;2;1;1;A01
2012022703;7;0;1;2;2;A01
2012022704;33;0;2;8;10;A01
2012022704;7;0;2;2;1;B02
2012022705;14;0;2;3;1;B02
2012022705;7;0;2;3;17;A01
2012022706;7;0;9;2;2;A01
2012022706;1;0;2;6;2;B02
2012022707;1;0;9;1;17;B02
2012022707;1;0;9;1;1;A01
2012022708;17;3;0;3;1;A01
2012022709;7;3;0;1;0;A01
2012022710;7;0;2;2;17;B02
2012022710;14;0;2;8;2;C03
2012022710;10;1;0;7;17;A01
2012022711;7;0;2;6;24;A01
2012022711;7;1;2;2;9;B02
2012022712;7;0;2;4;2;B02
2012022712;7;0;2;1;1;A01
2012022713;7;0;2;4;1;A01
2012022713;33;0;2;1;2;B02
2012022714;7;13;0;2;16;A01
2012022715;15;3;0;2;1;A01
2012022716;17;0;1;2;1;A01
2012022717;15;13;0;7;1;A01
2012022718;7;0;2;2;1;A01
2012022718;33;0;0;4;1;B02
2012022719;7;13;0;1;1;A01
2012022720;7;13;0;2;14;A01
2012022721;7;4;0;1;1;A01
2012022722;7;0;6;1;2;A01
2012022723;10;0;0;1;2;A01
2012022724;17;3;2;1;6;A01
2012022724;17;0;2;1;1;B02
2012022725;7;13;0;1;1;A01
2012022726;33;3;0;1;2;A01
2012022727;7;0;0;0;1;A01
2012022728;17;0;0;0;2;C01
2012022728;17;0;2;1;2;A01
2012022729;7;0;2;6;1;B01
2012022729;7;4;2;1;1;C02
2012022730;7;0;0;8;22;A01
2012022730;1;0;9;1;1;B02
2012022731;7;0;2;1;6;A01
2012022731;7;0;2;1;1;B02
2012022732;31;5;2;1;21;A01
2012022733;33;0;2;7;17;B02
2012022733;7;0;0;6;15;A01
2012022734;7;0;2;3;1;A01
2012022734;7;0;2;5;15;B01
2012022735;2;0;2;1;1;A01
2012022735;7;0;2;6;1;B01
2012022736;2;0;0;0;0;B01
2012022736;2;0;2;0;0;A01
2012022737;7;0;1;3;1;A01
2012022738;1;0;2;4;1;B01
2012022738;7;0;2;1;0;A01
2012022739;7;0;0;3;24;B01
2012022739;7;1;0;3;1;A01
2012022740;7;0;1;2;1;A01
2012022741;2;0;2;1;1;A01
2012022741;7;0;2;7;16;B01
2012022742;37;0;1;0;1;A01
2012022743;7;0;1;1;15;A01
2012022744;7;9;0;1;0;A01
2012022745;7;0;2;1;1;A01
2012022745;7;0;0;4;1;B01
2012022746;7;0;2;2;0;A01
2012022746;7;0;2;7;15;B01
2012022747;7;0;2;3;2;A01
2012022747;7;1;2;7;2;B01
2012022748;7;0;1;2;15;A01
2012022749;7;0;1;2;16;A01
2012022750;7;0;0;2;0;A01
2012022750;7;0;0;1;1;B01
2012022751;33;7;0;1;1;A01
2012022752;1;0;0;4;1;B01
2012022752;7;0;2;2;0;A01
2012022753;7;0;2;2;2;B01
2012022753;7;0;2;8;20;A01
2012022754;7;0;2;0;0;A01
2012022754;1;0;2;0;0;B01
2012022755;7;0;1;0;0;A01
2012022756;7;0;1;2;2;A01
2012022757;1;0;2;1;15;B01
2012022757;7;0;2;1;2;A01
2012022758;7;0;2;2;1;A01
2012022758;7;0;2;1;1;B01
2012022759;7;14;0;1;11;A01
2012022759;7;0;2;1;23;B01
2012022760;7;0;0;0;18;A01
2012022760;7;13;0;9;21;B01
2012022761;7;0;2;3;1;A01
2012022761;30;0;0;1;1;B01
2012022762;2;0;2;1;1;B01
2012022762;7;0;2;7;1;A01
2012022763;7;0;2;1;1;B01
2012022763;7;0;2;1;15;A01
2012022764;7;0;2;4;2;B01
2012022764;7;0;2;1;2;A01
2012022765;7;0;1;2;1;A01
2012022766;33;11;0;9;0;A01
2012022767;1;0;2;1;1;B01
2012022767;7;0;2;3;15;A01
2012022768;7;0;2;3;0;A01
2012022768;2;0;2;1;1;B01
2012022769;7;13;0;0;0;A01
2012022770;2;0;0;0;0;Z01
2012022771;7;0;2;3;1;B01
2012022771;7;0;2;1;0;A01
2012022772;7;0;1;1;1;A01
2012022773;33;0;0;0;2;A01
2012022773;7;0;0;0;12;B01
2012022774;7;0;9;1;15;A01
2012022775;36;6;0;0;0;A01
2012022776;7;0;2;4;15;B01
2012022776;7;0;2;1;2;A01
2012022777;7;13;0;9;1;A01
2012022778;7;0;1;1;1;A01
2012022779;32;0;0;1;1;B01
2012022779;7;0;2;2;21;A01
2012022780;30;0;0;0;1;A01
2012022781;7;0;0;4;2;B01
2012022781;14;0;2;1;2;A01
2012022782;1;0;0;0;0;A01
2012022783;7;0;2;1;1;B01
2012022783;7;0;2;3;19;A01
2012022784;7;0;2;1;2;A01
2012022784;1;0;2;4;2;B01
2012022785;17;0;2;1;2;A01
2012022785;7;3;0;1;23;B01
2012022786;7;0;2;8;15;B01
2012022786;33;0;2;1;1;A01
2012022787;7;0;2;2;1;A01
2012022787;2;0;0;1;1;B01
2012022788;10;1;2;8;1;B01
2012022788;7;0;2;1;1;A01
2012022789;2;0;1;1;1;A01
2012022790;7;3;0;1;0;A01
2012022791;33;0;2;1;1;B01
2012022791;7;0;2;3;15;A01
2012022792;7;0;1;2;1;A01
2012022793;33;0;2;1;19;B01
2012022793;7;0;2;7;19;A01
2012022794;7;1;0;9;1;A01
2012022795;7;0;0;0;0;A01
2012022796;30;15;0;1;0;A01
2012022797;7;0;2;5;15;A01
2012022797;31;0;2;1;1;B01
2012022798;7;0;2;3;1;A01
2012022798;7;0;2;1;2;B01
2012022799;1;0;1;1;0;A01
2012022800;7;0;2;4;2;C01
2012022800;7;0;2;1;2;A01
2012022800;7;0;2;4;2;B01
2012022801;31;0;0;4;2;B01
2012022801;7;0;2;1;0;A01
2012022802;7;0;2;1;1;B01
2012022802;7;0;2;3;15;A01
2012022803;1;0;2;0;1;B01
2012022803;7;0;2;1;16;A01
2012022804;7;0;2;1;15;A01
2012022804;30;0;2;1;1;B01
2012022805;7;0;1;3;1;A01
2012022806;7;0;1;1;1;A01
2012022807;33;0;0;1;19;A01
2012022807;7;0;2;6;1;B01
2012022808;7;0;1;0;0;Z01
2012022809;7;0;1;0;1;A01
2012022810;33;0;2;0;1;B01
2012022810;7;0;2;3;15;A01
2012022811;7;0;2;7;0;B01
2012022811;7;0;2;1;0;A01
2012022812;7;3;0;1;0;A01
2012022813;7;0;2;3;1;B01
2012022813;33;0;2;1;1;A01
2012022814;1;0;2;2;1;B01
2012022814;7;0;2;3;16;A01
2012022815;7;0;0;8;0;A01
2012022815;2;0;2;1;1;B01
2012022816;7;0;2;4;2;B01
2012022816;7;0;2;4;2;C01
2012022816;7;0;2;1;2;A01
2012022817;7;0;2;3;2;B01
2012022817;7;0;2;4;2;A01
2012022818;7;0;1;3;7;A01
2012022819;7;0;1;2;1;A01
2012022820;2;0;0;1;0;A01
2012022821;7;0;2;1;1;B01
2012022821;7;0;2;1;1;A01
2012022822;7;0;1;4;4;A01
2012022823;2;0;0;3;0;A01
2012022824;7;8;0;1;1;A01
2012022825;2;0;2;1;5;A01
2012022825;7;0;2;1;1;B01
2012022826;7;0;2;2;0;B01
2012022826;7;0;2;1;0;A01
2012022827;7;0;1;4;4;A01
2012022828;7;0;2;3;0;B01
2012022828;7;0;2;3;0;A01
2012022829;2;0;2;1;0;A01
2012022829;7;0;2;1;0;B01
2012022830;7;0;2;1;15;A01
2012022830;7;0;2;1;1;B01
2012022831;7;0;2;1;0;A01
2012022831;31;0;2;1;0;B01
2012022832;7;0;2;1;15;A01
2012022832;2;0;2;1;1;B01
2012022833;7;0;2;1;0;A01
2012022833;7;0;2;1;0;B01
2012022834;7;0;2;2;14;A01
2012022834;7;0;2;7;0;B01
2012022835;33;0;0;0;0;A01
2012022836;7;10;9;9;0;A01
2012022837;7;0;2;1;16;A01
2012022837;14;0;2;3;1;B01
2012022838;7;0;2;1;1;B01
2012022838;7;0;2;1;15;A01
2012022839;1;0;2;1;0;A01
2012022839;14;0;2;1;0;B01
2012022840;7;0;1;2;1;A01
2012022841;7;0;2;4;2;B01
2012022841;7;0;2;1;2;A01
2012022841;7;0;2;4;2;C01
2012022842;7;0;1;3;15;A01
2012022843;7;0;2;1;2;A01
2012022843;7;0;0;4;2;B01
2012022844;2;0;1;1;17;A01
2012022845;2;0;1;1;17;A01
2012022846;7;0;2;3;1;B01
2012022846;7;0;2;3;13;A01
2012022847;7;0;2;1;13;A01
2012022847;7;0;2;1;2;B01
2012022848;30;0;0;0;1;A01
2012022849;7;0;2;1;0;C01
2012022849;7;0;2;1;2;A01
2012022849;7;0;0;4;0;B01
2012022850;30;0;0;1;1;A01
2012022850;30;0;0;4;2;B01
2012022851;7;0;1;1;1;A01
2012022852;7;0;0;4;15;B01
2012022852;7;0;0;1;2;A01
2012022853;35;0;2;1;13;B02
2012022853;7;0;2;3;1;A01
2012022854;7;13;0;9;1;A01
2012022855;30;3;0;7;1;A01
2012022856;1;0;2;4;2;B02
2012022856;7;0;2;2;21;A01
2012022857;17;13;0;1;1;A01
2012022858;7;13;0;9;14;A01
2012022859;7;3;0;9;14;A01
2012022860;7;0;0;1;1;A01
2012022860;7;0;0;1;0;B02
2012022861;7;15;0;9;1;A01
2012022862;7;2;0;2;0;A01
2012022863;7;0;2;1;9;A01
2012022863;7;0;2;5;15;B02
2012022864;1;0;2;1;1;A01
2012022864;7;0;2;4;1;B02
2012022865;10;0;1;5;20;A01
2012022866;33;0;0;9;14;A01
2012022867;7;13;0;1;14;A01
2012022868;7;2;0;1;13;A01
2012022869;7;0;2;3;1;A01
2012022869;10;0;2;1;19;B02
2012022870;31;0;0;7;1;A01
2012022871;7;0;1;3;1;A01
2012022872;7;0;1;4;4;A01
2012022873;10;0;0;6;13;A01
2012022873;10;0;0;2;13;B01
2012022874;99;0;9;4;1;A01
2012022875;7;0;1;1;1;Z01
2012022876;7;0;2;1;5;A01
2012022876;7;0;2;1;1;B01
2012022877;7;0;2;9;5;A01
2012022877;7;0;2;7;1;C01
2012022877;33;0;2;9;1;B01
2012022878;7;0;2;2;15;A01
2012022878;30;0;2;1;1;B01
2012022879;7;0;2;2;1;A01
2012022879;1;0;2;9;1;B01
