num_acc;catv;obs;obsm;choc;manv;num_veh
2013013248;7;0;2;1;17;A01
2013013249;7;0;2;4;23;A01
2013013249;10;0;2;1;1;B02
2013013250;33;0;0;0;1;A01
2013013251;33;0;0;8;12;A01
2013013252;33;3;0;9;1;A01
2013013253;7;0;0;8;1;B02
2013013253;33;0;2;8;17;A01
2013013254;7;0;1;6;4;A01
2013013255;7;0;0;9;1;A01
2013013256;34;0;2;1;2;A01
2013013256;7;0;2;3;1;B02
2013013257;7;15;0;0;1;A01
2013013258;14;3;0;1;1;A01
2013013259;7;0;0;0;0;A01
2013013260;7;4;0;3;1;A01
2013013261;7;7;0;1;1;A01
2013013262;7;0;0;0;24;B02
2013013262;7;0;1;3;21;A01
2013013263;7;8;0;2;1;A01
2013013264;7;4;0;1;21;A01
2013013265;7;0;9;1;1;B02
2013013265;7;0;9;0;1;A01
2013013266;10;14;1;1;2;A01
2013013267;7;3;0;1;1;A01
2013013268;7;0;6;1;1;A01
2013013269;7;0;2;8;11;A01
2013013269;7;0;2;7;1;B02
2013013270;7;3;0;3;17;A01
2013013271;17;0;0;5;2;B02
2013013271;10;0;2;3;2;A01
2013013272;7;0;2;2;17;A01
2013013272;7;0;0;3;1;B02
2013013273;10;3;2;5;13;A01
2013013273;10;4;2;3;18;B02
2013013274;7;13;0;1;1;A01
2013013275;2;0;2;8;19;B01
2013013275;7;0;2;3;19;A01
2013013276;33;6;0;8;0;A01
2013013277;7;0;9;1;1;B01
2013013277;1;0;2;1;0;A01
2013013278;1;0;2;7;11;A01
2013013278;33;0;2;1;1;B01
2013013279;13;0;1;2;1;A01
2013013280;7;0;2;3;0;B01
2013013280;30;0;2;1;5;A01
2013013281;2;0;2;1;1;B01
2013013281;7;0;2;1;15;A01
2013013282;7;0;2;1;13;A01
2013013282;7;0;2;3;1;B01
2013013283;7;0;2;1;15;A01
2013013283;37;6;2;1;21;B01
2013013284;7;3;0;9;20;A01
2013013285;30;0;0;0;0;A01
2013013286;7;0;1;2;1;A01
2013013287;7;0;1;2;0;A01
2013013288;2;0;2;7;1;B01
2013013288;7;0;2;3;9;A01
2013013289;2;0;2;1;3;A01
2013013289;7;0;2;3;9;B01
2013013290;7;1;0;2;13;B01
2013013290;7;0;0;8;23;A01
2013013291;7;0;1;4;4;A01
2013013292;10;0;1;4;0;A01
2013013293;31;0;2;1;1;B01
2013013293;7;0;2;3;9;A01
2013013294;7;0;1;2;1;A01
2013013295;7;0;0;3;0;B01
2013013295;7;0;0;3;0;A01
2013013296;7;0;1;7;2;A01
2013013297;7;0;2;1;2;B01
2013013297;7;11;2;1;6;A01
2013013298;7;0;1;7;1;A01
2013013299;7;0;2;1;2;A01
2013013299;7;3;2;4;2;C01
2013013299;7;0;2;4;2;B01
2013013300;7;13;0;3;5;A01
2013013301;33;0;2;1;2;A01
2013013301;7;0;9;6;2;B01
2013013302;7;0;0;1;1;A01
2013013303;7;0;2;2;2;B01
2013013303;7;0;2;1;2;A01
2013013304;7;9;0;3;6;A01
2013013305;7;8;0;5;1;A01
2013013306;7;0;2;2;10;A01
2013013306;7;0;2;1;1;B01
2013013307;7;0;0;0;9;A01
2013013307;33;0;2;0;1;B01
2013013308;7;2;2;3;9;A01
2013013308;15;0;2;7;2;B01
2013013309;32;13;0;3;0;A01
2013013310;7;0;1;2;1;A01
2013013311;7;0;0;0;0;A01
2013013312;7;0;2;1;2;A01
2013013312;7;0;2;4;2;B01
2013013313;10;0;2;1;5;A01
2013013313;7;0;2;3;5;B01
2013013314;10;0;2;1;1;A01
2013013314;7;0;2;4;1;B01
2013013314;7;0;0;4;1;C01
2013013315;30;0;2;1;1;A01
2013013315;7;0;2;4;2;B01
2013013316;7;0;2;2;9;A01
2013013316;2;0;2;1;1;B01
2013013317;14;0;2;3;1;C01
2013013317;33;0;2;1;2;A01
2013013317;7;0;0;5;1;B01
2013013318;7;0;2;2;15;A01
2013013318;7;0;2;3;1;B01
2013013319;37;0;1;2;2;A01
2013013320;30;0;2;1;2;A01
2013013320;7;0;0;0;1;B01
2013013321;7;0;2;3;1;A01
2013013321;30;0;2;1;1;B01
2013013322;7;0;1;1;2;A01
2013013322;7;0;1;4;2;B01
2013013323;7;13;0;1;1;A01
2013013324;31;9;0;1;1;A01
2013013325;7;1;2;3;1;B01
2013013325;7;0;2;3;5;A01
2013013326;7;0;2;3;5;A01
2013013326;7;0;2;3;1;B01
2013013327;7;0;1;1;1;A01
2013013328;7;2;0;1;14;A01
2013013329;10;0;1;6;4;A01
2013013330;7;0;2;4;2;C01
2013013330;10;0;2;1;2;A01
2013013330;7;0;2;4;2;B01
2013013331;30;0;0;1;1;A01
2013013332;7;0;2;1;0;A01
2013013332;7;0;2;1;0;B01
2013013333;7;0;2;7;13;A01
2013013333;7;0;2;1;1;B01
2013013334;30;0;0;7;0;A01
2013013335;10;0;1;2;0;A01
2013013336;2;12;2;8;0;B01
2013013336;10;0;9;7;1;A01
2013013337;2;0;2;1;1;B01
2013013337;10;0;2;3;10;A01
2013013338;30;14;0;1;1;A01
2013013339;7;0;2;3;1;B01
2013013339;7;0;2;3;5;A01
2013013340;7;0;2;3;5;A01
2013013340;7;0;2;3;1;B01
2013013341;7;0;2;1;9;A01
2013013341;31;0;2;1;1;B01
2013013342;7;0;1;1;1;A01
2013013343;7;0;2;4;2;B01
2013013343;7;0;2;1;2;A01
2013013344;7;0;2;1;1;C01
2013013344;7;0;2;2;1;B01
2013013344;7;0;2;3;16;A01
2013013345;7;0;1;1;1;A01
2013013346;7;0;2;1;15;A01
2013013346;7;0;2;1;1;B01
2013013347;7;0;2;4;2;C01
2013013347;7;0;2;4;2;B01
2013013347;7;0;2;1;2;A01
2013013348;7;8;0;1;1;A01
2013013349;7;0;2;1;2;A01
2013013349;7;0;2;4;2;B01
2013013350;7;12;1;2;1;A01
2013013351;7;0;0;6;2;B02
2013013351;17;0;2;2;2;A01
2013013352;7;0;2;1;2;C03
2013013352;17;0;0;4;1;A01
2013013353;33;3;0;9;14;A01
2013013354;7;0;2;2;2;A01
2013013354;17;0;0;6;1;B02
2013013355;7;13;0;2;14;A01
2013013356;7;0;2;8;10;A01
2013013356;2;0;2;1;1;B02
2013013357;36;13;0;7;14;A01
2013013358;7;0;2;3;1;B02
2013013358;7;0;2;2;13;A01
2013013359;17;13;0;2;1;A01
2013013360;10;3;0;1;1;A01
2013013361;7;3;0;8;13;A01
2013013362;10;3;1;2;1;B02
2013013362;10;3;0;2;1;A01
2013013363;7;13;0;1;1;A01
2013013364;10;0;2;1;2;A01
2013013364;10;3;0;4;1;B02
2013013365;7;3;2;1;1;A01
2013013365;7;0;2;7;1;B02
2013013366;7;0;2;4;2;B02
2013013366;14;0;2;1;2;A01
2013013367;7;4;0;1;13;A01
2013013368;7;4;0;3;21;A01
2013013369;7;0;2;2;3;A01
2013013369;7;3;0;6;1;B02
2013013370;7;0;2;5;17;A01
2013013370;10;0;2;3;1;B02
2013013371;10;13;2;2;17;A01
2013013371;14;0;2;6;1;B02
2013013372;7;0;2;1;13;A01
2013013372;17;0;2;1;1;B02
2013013373;7;13;0;1;0;A01
2013013374;7;13;0;3;1;A01
2013013375;7;4;0;3;1;A01
2013013376;17;0;2;5;9;B02
2013013376;10;0;2;1;14;A01
2013013377;7;3;2;1;2;A01
2013013377;15;0;2;4;2;B02
2013013378;7;0;2;1;19;A01
2013013378;33;0;2;1;1;B01
2013013379;7;0;2;7;12;A01
2013013379;7;3;2;8;2;B01
2013013380;7;0;1;1;1;A01
2013013381;30;1;0;2;12;B01
2013013381;10;0;2;0;1;A01
2013013382;7;0;1;3;0;A01
2013013383;32;0;2;1;11;A01
2013013383;7;0;2;2;2;B01
2013013384;7;0;2;2;15;A01
2013013384;30;0;2;1;2;B01
2013013385;7;0;1;1;0;A01
2013013386;7;0;2;1;1;B01
2013013386;7;0;2;7;13;A01
2013013387;33;15;0;0;2;A01
2013013388;7;11;0;1;0;A01
2013013388;7;14;0;1;1;B01
2013013389;7;0;1;1;2;A01
2013013390;2;0;2;2;1;B01
2013013390;7;0;2;3;9;A01
2013013391;7;9;0;1;2;A01
2013013392;7;0;2;4;2;C01
2013013392;7;0;2;4;2;B01
2013013392;7;0;2;1;2;A01
2013013393;31;0;2;1;1;A01
2013013393;7;0;2;8;1;B01
2013013394;30;0;2;1;1;A01
2013013394;7;0;0;4;0;B01
2013013395;7;0;0;0;0;B01
2013013395;2;0;0;0;0;A01
2013013396;7;0;2;1;1;B01
2013013396;7;0;2;8;15;A01
2013013397;31;0;2;3;2;B01
2013013397;7;0;2;1;15;A01
2013013398;7;0;2;2;23;B01
2013013398;7;0;2;4;4;A01
2013013399;7;0;0;7;2;B01
2013013399;7;0;2;1;2;A01
2013013400;7;8;0;1;1;A01
2013013401;34;0;1;1;0;A01
2013013402;33;0;2;1;1;B01
2013013402;10;0;2;3;13;A01
2013013403;7;0;2;1;2;A01
2013013403;7;0;2;4;1;B01
2013013403;7;0;0;4;2;C01
2013013404;7;2;0;2;2;A01
2013013405;7;0;9;2;1;A01
2013013406;2;0;2;2;15;B01
2013013406;2;1;2;1;15;A01
2013013407;32;0;2;3;7;B01
2013013407;10;0;2;2;12;A01
2013013408;7;5;2;1;2;A01
2013013408;99;0;2;5;2;B01
2013013409;7;0;1;1;1;A01
2013013410;7;2;2;4;23;B01
2013013410;7;1;0;4;0;A01
2013013411;7;0;2;3;5;A01
2013013411;7;0;2;3;1;B01
2013013412;7;0;2;5;15;A01
2013013412;33;0;2;1;1;B01
2013013413;10;0;0;0;0;A01
2013013414;7;0;1;1;1;A01
2013013415;7;0;1;1;1;A01
2013013416;30;0;2;0;0;Z01
2013013416;7;0;9;8;15;A01
2013013417;7;4;2;4;1;B01
2013013417;7;0;2;1;1;A01
2013013418;33;8;2;1;1;B01
2013013418;7;0;2;0;0;A01
2013013419;7;1;0;2;1;A01
2013013420;7;0;2;8;9;B01
2013013420;7;0;2;2;2;A01
2013013421;7;0;2;2;9;A01
2013013421;33;0;2;1;1;B01
2013013422;33;8;0;1;1;A01
2013013423;33;0;0;0;0;A01
2013013424;33;0;2;2;17;B01
2013013424;7;0;2;3;15;A01
2013013425;7;0;2;9;2;B01
2013013425;7;0;2;1;2;A01
2013013425;7;0;2;4;2;C01
2013013426;7;0;1;1;1;A01
2013013427;2;0;1;0;1;A01
2013013428;33;0;2;1;13;A01
2013013428;7;0;2;3;1;B01
2013013429;7;12;0;2;1;A01
2013013430;7;0;2;1;15;A01
2013013430;7;0;2;1;1;B01
2013013431;31;0;2;1;9;B01
2013013431;7;0;2;3;9;A01
2013013432;30;8;0;0;0;A01
2013013433;33;0;2;1;1;B01
2013013433;7;0;2;2;16;A01
2013013434;7;0;1;2;2;A01
2013013435;32;0;2;8;1;B01
2013013435;7;0;2;2;12;A01
2013013436;7;4;0;3;0;A01
2013013437;7;0;2;3;9;A01
2013013437;33;0;2;1;1;B01
2013013438;7;0;2;1;2;B01
2013013438;7;0;2;1;15;A01
2013013439;10;0;2;2;9;A01
2013013439;33;0;2;3;1;B01
2013013440;7;0;2;1;1;B01
2013013440;7;0;2;9;0;A01
2013013441;33;0;2;7;1;B01
2013013441;7;0;2;3;10;A01
2013013442;7;0;1;8;1;A01
2013013443;10;0;1;1;1;A01
2013013444;7;0;2;8;15;B01
2013013444;33;0;2;9;17;A01
2013013445;10;0;1;3;1;A01
2013013446;7;0;2;4;1;A01
2013013446;7;0;2;4;12;B01
2013013447;7;0;2;1;2;A01
2013013447;7;0;0;4;2;B01
2013013448;32;0;0;4;2;B01
2013013448;7;0;2;4;2;A01
2013013449;31;0;2;9;2;B01
2013013449;7;0;2;4;2;C01
2013013449;7;0;2;1;2;A01
2013013450;30;8;0;0;1;A01
2013013451;32;0;0;1;1;A01
2013013451;99;0;0;6;0;B01
2013013452;37;0;2;3;2;A01
2013013452;7;0;0;5;2;B01
2013013453;7;0;2;1;1;B01
2013013453;7;0;2;1;13;A01
2013013454;7;0;2;3;1;B01
2013013454;7;0;2;1;15;A01
2013013455;10;0;0;4;0;A01
2013013455;33;0;2;1;0;B01
2013013456;34;0;2;1;13;A01
2013013456;7;0;2;1;15;B01
2013013457;7;0;1;4;9;A01
2013013458;7;0;2;1;1;A01
2013013458;7;13;2;4;1;C01
2013013458;7;2;2;4;1;B01
2013013459;7;0;2;1;2;B01
2013013459;7;0;0;9;2;A01
2013013460;10;0;1;7;2;A01
2013013461;33;0;2;1;2;A01
2013013461;7;0;2;8;15;B01
2013013462;7;0;2;3;1;B01
2013013462;7;0;2;1;15;A01
2013013463;7;6;0;1;16;A01
2013013464;7;0;2;6;15;A01
2013013464;33;0;2;1;2;B01
2013013465;7;14;0;3;1;C01
2013013465;33;3;0;1;21;A01
2013013466;7;15;0;1;1;A01
2013013467;7;0;1;1;0;A01
2013013468;7;0;0;1;1;A01
2013013469;7;0;1;1;1;A01
2013013470;33;0;0;0;1;B01
2013013470;7;0;2;1;15;A01
2013013471;7;3;0;1;1;A01
2013013472;7;0;1;1;1;A01
2013013473;7;0;2;4;23;B01
2013013473;7;0;2;1;14;A01
2013013474;7;2;0;1;0;A01
2013013475;7;8;0;2;1;A01
2013013476;7;0;2;8;11;B01
2013013476;34;0;2;1;17;A01
2013013477;7;0;1;5;4;A01
2013013478;7;0;0;7;1;A01
2013013479;7;15;0;1;1;A01
2013013480;7;0;2;1;1;A01
2013013480;7;0;2;5;1;B01
2013013481;7;3;2;1;1;C01
2013013481;33;0;2;4;1;B01
2013013481;7;0;2;4;1;F02
2013013481;7;0;2;4;1;D01
2013013481;7;0;2;4;1;E01
2013013481;7;0;2;1;1;A01
2013013482;7;0;1;4;4;A01
2013013483;7;0;2;1;1;A01
2013013483;1;0;2;8;15;B01
2013013484;7;0;1;1;1;A01
2013013485;1;0;2;1;15;A01
2013013485;7;0;2;1;15;B01
2013013486;7;0;2;1;9;A01
2013013486;99;0;2;4;24;B01
2013013487;33;3;0;8;1;A01
2013013488;31;0;2;1;1;A01
2013013488;7;0;0;5;15;B01
2013013489;7;0;2;1;1;B01
2013013489;7;0;2;1;1;A01
2013013490;7;0;1;1;1;A01
2013013491;30;0;2;8;1;B01
2013013491;7;0;2;8;10;A01
2013013492;7;0;2;8;1;B01
2013013492;7;0;2;1;13;A01
2013013492;7;0;2;1;1;C01
2013013493;7;0;1;1;1;A01
2013013494;30;1;2;8;17;A01
2013013494;7;0;2;3;1;B01
2013013495;99;0;1;0;0;Z01
2013013496;30;0;2;1;1;B01
2013013496;7;0;2;1;15;A01
2013013497;2;0;2;7;0;B01
2013013497;10;0;2;3;9;A01
2013013498;7;0;1;5;4;A01
2013013499;30;0;0;1;0;A01
2013013500;33;0;0;0;0;A01
2013013501;7;0;2;1;1;B01
2013013501;7;0;2;1;13;A01
2013013502;7;0;2;3;15;A01
2013013502;32;0;2;1;17;B01
2013013503;7;0;2;1;5;A01
2013013503;7;0;2;8;1;B01
2013013504;2;0;2;1;1;B01
2013013504;7;0;2;3;15;A01
2013013505;7;0;2;1;1;A01
2013013505;7;0;2;1;1;B01
2013013506;7;2;0;1;1;A01
2013013507;37;0;1;2;1;A01
2013013508;7;0;2;3;15;B01
2013013508;34;0;2;7;17;A01
2013013509;33;11;0;1;17;A01
2013013510;33;13;0;1;1;A01
2013013511;7;0;2;1;2;B01
2013013511;7;0;2;8;15;A01
2013013512;7;8;0;9;2;A01
2013013513;7;0;2;1;13;A01
2013013513;7;0;2;1;1;B01
2013013514;7;0;2;1;15;A01
2013013514;33;0;2;1;1;B01
2013013515;30;1;1;1;1;A01
2013013515;14;0;2;3;4;B01
2013013516;32;0;2;0;16;B01
2013013516;7;0;2;3;2;A01
2013013517;7;1;2;2;15;A01
2013013517;7;0;2;3;1;B01
2013013518;10;0;2;3;1;A01
2013013518;7;0;2;3;1;C01
2013013518;7;0;2;8;1;B01
2013013519;7;0;2;3;10;A01
2013013519;30;0;2;1;17;B01
2013013520;10;0;2;1;1;B01
2013013520;7;0;2;1;9;A01
2013013520;7;0;2;3;2;C01
2013013521;7;0;2;4;23;B01
2013013521;7;0;2;1;1;A01
2013013522;7;0;2;4;2;B01
2013013522;2;0;2;1;2;A01
2013013523;7;0;2;1;2;A01
2013013523;7;0;1;4;2;B01
2013013524;10;0;2;2;15;A01
2013013524;33;0;2;5;1;B01
2013013525;7;0;2;4;1;B01
2013013525;7;0;2;1;1;A01
2013013526;7;0;0;0;0;C01
2013013526;7;0;2;3;13;A01
2013013526;7;0;2;6;1;B01
2013013527;30;0;2;1;2;B01
2013013527;7;0;2;3;2;A01
2013013528;7;0;2;3;15;A01
2013013528;7;0;2;2;1;B01
2013013529;7;0;0;4;2;A01
2013013529;7;0;2;1;2;B01
2013013530;32;0;0;2;17;B01
2013013530;7;0;2;3;13;A01
2013013531;7;0;1;1;0;A01
2013013532;33;0;0;6;1;A01
2013013533;7;0;2;4;2;B01
2013013533;7;0;2;1;2;A01
2013013534;7;0;2;1;15;A01
2013013534;2;0;2;2;23;B01
2013013535;7;0;2;1;2;A01
2013013535;7;0;2;4;23;B01
2013013536;33;0;2;1;1;B01
2013013536;7;0;2;8;13;A01
2013013537;7;0;1;4;4;A01
2013013538;7;0;2;3;15;A01
2013013538;7;0;2;2;1;B01
2013013539;7;13;0;3;1;A01
2013013540;7;0;2;2;2;B01
2013013540;7;0;2;3;10;A01
2013013541;7;0;0;4;2;C01
2013013541;7;1;0;4;2;B01
2013013541;7;1;0;1;2;A01
2013013542;7;0;2;3;15;A01
2013013542;33;0;2;1;1;B01
2013013543;7;0;2;6;10;A01
2013013543;32;0;2;1;1;B01
2013013544;7;0;2;1;1;B01
2013013544;7;0;2;1;19;A01
2013013545;15;0;2;8;0;A01
2013013545;7;0;0;3;1;B01
2013013546;7;0;0;4;2;C01
2013013546;7;0;0;4;2;D01
2013013546;7;0;0;4;2;B01
2013013546;7;0;0;1;2;A01
2013013547;7;0;2;4;2;B01
2013013547;7;0;2;1;2;A01
2013013548;34;0;2;1;17;A01
2013013548;7;0;2;3;15;B01
2013013549;7;0;2;1;1;B01
2013013549;7;0;2;8;19;A01
2013013550;7;0;2;7;1;B01
2013013550;7;0;2;2;15;A01
2013013551;7;0;2;6;15;A01
2013013551;7;0;2;1;2;B01
2013013552;10;0;0;4;2;B01
2013013552;10;0;2;1;2;A01
2013013553;30;0;2;8;21;B01
2013013553;10;0;0;0;20;Y01
2013013554;7;0;2;2;1;B01
2013013554;7;0;2;3;9;A01
2013013555;34;0;2;7;19;B01
2013013555;7;0;2;7;0;A01
2013013556;2;0;2;2;16;A01
2013013556;7;0;2;3;16;B01
2013013557;10;0;2;6;19;B01
2013013557;7;0;2;1;15;A01
2013013558;33;0;0;0;2;A01
2013013559;7;0;2;5;2;B01
2013013559;32;0;2;1;2;A01
2013013560;7;0;2;3;16;B01
2013013560;7;0;2;1;1;A01
2013013561;33;0;2;9;1;B01
2013013561;7;0;2;2;11;A01
2013013562;7;0;9;8;9;A01
2013013562;1;0;2;0;0;B01
2013013562;1;0;2;1;0;C01
2013013563;7;0;2;6;9;B01
2013013563;7;0;2;1;1;A01
2013013564;7;0;2;3;13;A01
2013013564;32;0;2;2;17;B01
2013013565;7;0;2;6;1;B01
2013013565;7;0;2;3;1;A01
2013013566;7;0;2;8;15;A01
2013013566;32;0;2;1;1;B01
2013013567;33;0;1;1;1;A01
2013013567;7;0;2;7;15;B01
2013013568;2;0;0;8;0;A01
2013013569;33;0;2;1;1;A01
2013013569;7;0;2;1;15;B01
2013013570;7;0;2;3;1;A01
2013013570;7;0;2;7;1;B01
2013013571;33;0;2;1;1;B01
2013013571;7;0;2;7;10;A01
2013013572;7;0;0;4;2;C01
2013013572;7;0;2;1;2;A01
2013013572;7;0;2;4;2;B01
2013013573;32;0;2;1;1;B01
2013013573;7;0;2;3;0;A01
2013013574;7;0;2;8;15;B01
2013013574;31;0;2;2;17;A01
2013013575;7;0;0;3;15;B01
2013013575;30;0;2;1;17;A01
2013013576;7;0;2;8;10;A01
2013013576;31;0;2;1;1;B01
2013013577;30;0;2;7;1;A01
2013013577;7;0;2;1;15;B01
2013013578;33;0;2;1;2;B01
2013013578;7;4;2;8;15;A01
2013013579;7;0;2;1;2;A01
2013013579;7;0;0;4;2;B01
2013013580;34;0;2;1;0;B01
2013013580;7;0;2;1;9;A01
2013013581;7;0;2;7;1;B01
2013013581;7;0;2;3;1;A01
2013013582;7;1;2;6;4;A01
2013013582;7;0;2;8;2;B01
2013013582;7;0;2;3;2;C01
2013013583;7;0;2;3;19;A01
2013013583;7;0;2;8;1;B01
2013013584;34;0;2;0;2;B01
2013013584;7;0;0;4;15;A01
2013013585;33;0;2;1;17;B01
2013013585;7;0;2;3;15;A01
2013013586;7;0;2;1;13;A01
2013013586;7;0;2;1;1;B01
2013013587;30;0;2;1;0;A01
2013013587;7;0;2;4;2;B01
2013013588;10;0;2;1;2;A01
2013013588;7;0;0;4;2;B01
2013013589;33;0;0;1;1;A01
2013013590;99;0;0;0;0;Z01
2013013590;32;0;0;8;21;B01
2013013591;32;0;2;1;17;B01
2013013591;7;0;2;6;13;A01
2013013591;10;0;2;1;1;C01
2013013592;13;0;0;4;2;B01
2013013592;10;0;0;4;2;C01
2013013592;10;0;0;1;2;A01
2013013593;7;0;2;2;0;A01
2013013593;7;0;2;1;1;B01
2013013594;7;0;0;8;11;A01
2013013594;14;0;0;1;1;B01
2013013595;7;0;2;6;2;B01
2013013595;7;0;2;1;2;A01
2013013596;7;0;2;1;2;B01
2013013596;2;0;2;1;5;A01
2013013597;7;0;1;0;0;A01
2013013598;7;0;0;4;2;B01
2013013598;7;0;0;1;2;A01
2013013599;7;0;0;4;15;B01
2013013599;31;0;2;1;2;A01
2013013600;20;0;0;0;2;A01
2013013601;7;0;2;5;1;A01
2013013601;10;0;2;1;1;B01
2013013602;30;0;2;0;0;B01
2013013602;7;0;2;1;0;A01
2013013603;7;0;2;8;9;A01
2013013603;30;0;2;1;1;B01
2013013604;7;0;2;8;0;A01
2013013604;30;0;2;1;0;B01
2013013605;30;0;1;2;1;A01
2013013606;7;0;0;4;2;B01
2013013606;7;0;2;1;2;A01
2013013607;1;0;0;1;1;A01
2013013608;7;8;0;3;1;A01
2013013609;7;0;2;8;20;A01
2013013609;7;0;2;1;2;B01
2013013610;32;0;2;1;2;B01
2013013610;7;0;2;3;15;A01
2013013611;7;6;0;1;2;A01
2013013612;7;0;2;3;1;A01
2013013612;7;0;2;3;1;B01
2013013613;7;2;0;1;1;A01
2013013614;7;0;2;3;1;B01
2013013614;7;0;2;2;6;A01
2013013615;1;0;2;7;1;B01
2013013615;7;0;9;1;16;A01
2013013616;7;8;0;1;1;A01
2013013617;31;0;0;2;1;A01
2013013618;7;0;2;4;2;B01
2013013618;7;0;2;1;2;A01
2013013619;7;14;0;1;2;A01
2013013619;7;0;0;4;23;B01
2013013620;30;0;2;1;2;A01
2013013620;7;0;0;4;2;B01
2013013621;33;0;0;0;1;B01
2013013621;10;0;0;0;19;A01
2013013622;10;0;0;0;15;A01
2013013622;7;0;2;7;21;C01
2013013622;7;0;2;1;23;D01
2013013622;33;0;2;1;21;B01
2013013623;7;0;1;2;17;A01
2013013624;7;0;0;0;15;A01
2013013624;7;8;0;1;1;B01
2013013625;33;0;2;1;1;A01
2013013625;7;0;2;6;10;Z01
2013013626;7;0;1;2;1;A01
2013013627;30;0;2;2;2;A01
2013013627;30;0;2;8;2;B01
2013013628;7;0;1;3;0;A01
2013013629;7;0;2;8;0;B01
2013013629;7;0;2;1;0;A01
2013013630;10;0;2;1;1;B01
2013013630;2;0;2;1;5;A01
2013013631;7;0;2;1;1;A01
2013013631;7;0;2;4;23;B01
2013013632;7;0;2;2;23;B01
2013013632;34;0;2;0;1;A01
2013013633;7;0;2;1;1;B01
2013013633;7;0;2;4;1;C01
2013013633;7;0;2;1;1;A01
2013013634;7;0;2;3;9;A01
2013013634;7;0;2;2;1;B01
2013013635;10;0;2;3;19;A01
2013013635;7;0;2;1;1;B01
2013013636;36;0;2;8;0;A01
2013013636;7;0;2;8;1;B01
2013013637;7;0;2;4;0;B01
2013013637;7;0;2;1;2;A01
2013013638;7;0;1;5;4;A01
2013013639;2;0;2;1;1;B01
2013013639;10;0;2;2;1;A01
2013013640;7;0;2;6;23;B01
2013013640;10;0;2;2;2;A01
2013013641;33;0;2;7;1;A01
2013013641;7;0;2;8;1;B01
2013013642;7;0;0;4;1;B01
2013013642;7;0;2;1;1;A01
2013013643;30;0;2;1;19;A01
2013013643;7;0;2;2;1;B01
2013013644;7;0;0;4;2;B01
2013013644;7;0;2;1;2;A01
2013013645;33;0;2;1;17;B01
2013013645;7;0;2;5;15;A01
2013013646;32;0;0;7;0;A01
2013013647;7;0;1;3;17;A01
2013013648;10;0;0;0;17;A01
2013013648;34;0;2;0;17;B01
2013013649;7;0;2;5;17;A01
2013013649;30;0;2;3;9;B01
2013013650;1;0;2;2;1;B01
2013013650;7;0;2;1;9;A01
2013013651;7;0;2;3;5;A01
2013013651;32;0;2;3;1;B01
2013013652;34;0;2;1;17;A01
2013013652;7;0;2;3;10;B01
2013013653;7;0;1;1;1;B01
2013013654;2;0;2;1;0;A01
2013013654;7;0;2;3;0;B01
2013013655;7;0;2;3;15;A01
2013013655;34;0;2;7;0;B01
2013013656;7;0;0;0;10;A01
2013013656;32;0;0;1;0;B01
2013013657;7;0;0;6;0;B01
2013013657;7;0;2;1;2;A01
2013013658;7;0;2;7;14;A01
2013013658;31;4;2;7;1;B01
2013013659;7;0;2;1;2;A01
2013013659;7;0;2;4;2;B01
2013013659;7;0;2;4;2;C01
2013013660;7;0;2;3;13;A01
2013013660;10;0;2;3;1;B01
2013013661;7;0;2;1;2;A01
2013013661;7;0;0;4;2;B01
2013013662;7;0;2;8;15;A01
2013013662;33;0;2;2;17;B01
2013013663;7;0;2;1;2;A01
2013013663;7;0;2;4;2;B01
2013013664;7;0;2;3;1;B01
2013013664;7;0;2;3;1;A01
2013013665;33;11;0;1;0;A01
2013013666;7;0;2;3;15;B01
2013013666;30;0;2;1;17;A01
2013013667;2;0;1;1;1;A01
2013013668;2;0;1;1;1;A01
2013013669;7;0;2;2;1;B01
2013013669;7;0;2;3;18;A01
2013013670;32;0;2;1;1;B01
2013013670;7;0;2;3;19;A01
2013013671;10;16;0;1;1;A01
2013013672;33;0;2;4;2;B01
2013013672;7;0;2;2;2;A01
2013013673;3;0;1;1;5;A01
2013013674;33;0;2;1;2;A01
2013013674;7;0;2;8;23;B01
2013013675;7;0;2;6;15;A01
2013013675;2;0;2;1;1;B01
2013013676;7;0;1;1;1;A01
2013013677;7;0;2;6;1;B01
2013013677;33;0;2;7;2;A01
2013013678;7;5;0;1;1;A01
2013013679;7;0;2;3;15;A01
2013013679;7;0;2;3;1;B01
2013013680;7;0;2;1;2;A01
2013013680;7;0;2;4;2;B01
2013013681;33;0;2;7;1;B01
2013013681;7;0;2;3;15;A01
2013013682;10;0;2;3;15;A01
2013013682;7;0;2;6;15;B01
2013013683;7;0;2;4;2;B01
2013013683;7;0;2;1;2;A01
2013013684;7;0;2;3;13;A01
2013013684;7;0;2;3;1;C01
2013013684;7;0;2;8;1;B01
2013013685;7;6;0;1;1;A01
2013013686;34;0;2;1;0;B01
2013013686;7;0;2;8;0;A01
2013013687;7;0;2;3;13;B01
2013013687;33;0;2;7;17;A01
2013013688;30;0;2;7;1;B01
2013013688;7;0;2;1;9;A01
2013013689;7;0;2;3;5;A01
2013013689;7;0;2;3;21;B01
2013013690;7;0;0;3;1;B01
2013013690;7;0;2;1;13;A01
2013013691;7;0;0;5;17;A01
2013013691;30;0;0;3;15;B01
2013013692;30;0;2;8;0;B01
2013013692;7;0;0;;;Z01
2013013693;7;0;1;2;17;A01
2013013694;7;0;2;2;15;A01
