num_acc;catv;obs;obsm;choc;manv;num_veh
2011039689;7;0;2;1;1;B01
2011039690;7;0;2;1;2;A01
2011039690;7;0;2;4;23;B01
2011039691;7;0;2;2;0;A01
2011039691;7;0;2;1;0;B01
2011039692;10;8;0;1;6;A01
2011039693;10;0;2;4;1;B01
2011039693;10;0;2;1;2;A01
2011039694;7;0;2;7;24;B01
2011039694;7;1;0;8;16;A01
2011039695;37;0;2;4;2;A01
2011039696;33;0;1;1;1;A01
2011039697;7;0;1;2;1;A01
2011039698;7;6;0;9;2;A01
2011039699;7;0;2;3;9;A01
2011039699;7;0;2;1;1;B01
2011039700;10;7;4;8;15;A01
2011039700;40;0;2;1;1;B01
2011039701;33;8;0;1;15;A01
2011039702;7;0;1;1;1;A01
2011039703;1;0;2;1;13;A01
2011039703;7;0;2;1;1;B01
2011039704;10;15;0;1;0;A01
2011039705;7;0;1;2;0;A01
2011039706;10;0;2;3;1;B01
2011039706;10;6;0;7;19;A01
2011039706;10;0;2;2;1;C01
2011039707;7;0;1;3;20;A01
2011039708;7;0;1;1;0;A01
2011039709;1;0;2;1;13;A01
2011039709;7;0;2;1;1;B01
2011039710;33;0;2;1;1;B01
2011039710;7;0;2;2;9;A01
2011039711;7;0;2;4;4;A01
2011039711;7;0;2;1;1;B01
2011039712;31;0;2;1;3;A01
2011039712;10;0;2;6;10;B01
2011039713;10;0;2;2;1;A01
2011039713;7;0;2;3;1;B01
2011039714;1;0;2;1;0;A01
2011039714;7;0;0;4;0;B01
2011039715;7;0;2;2;1;B01
2011039715;7;0;2;1;1;Z01
2011039716;7;8;0;1;2;A01
2011039717;1;0;2;1;1;A01
2011039717;7;0;2;3;1;B01
2011039718;10;0;2;4;0;C01
2011039718;7;0;2;4;1;B01
2011039718;10;0;2;1;1;A01
2011039719;10;0;2;1;15;A01
2011039719;7;0;0;1;1;B01
2011039720;7;0;0;0;1;A01
2011039720;33;0;0;0;0;B01
2011039721;7;0;2;1;2;A01
2011039721;7;0;2;4;1;B01
2011039722;7;0;9;0;2;A01
2011039723;7;0;2;1;1;B01
2011039723;7;16;2;1;13;A01
2011039724;7;0;2;3;0;A01
2011039724;1;0;2;1;0;B01
2011039725;33;0;2;1;0;B01
2011039725;7;0;2;2;0;A01
2011039726;7;0;1;1;1;A01
2011039727;7;0;1;1;2;A01
2011039728;7;0;2;2;1;A01
2011039728;7;8;2;1;1;B01
2011039729;7;0;2;4;0;B01
2011039729;33;0;2;1;0;Z01
2011039730;7;0;2;3;18;A01
2011039730;7;0;2;5;12;B01
2011039730;7;0;2;9;0;C01
2011039731;7;0;2;2;2;C01
2011039731;7;0;0;0;2;A01
2011039731;7;0;2;4;2;B01
2011039732;10;12;2;3;2;A01
2011039732;10;7;2;8;2;B01
2011039733;30;0;2;1;17;A01
2011039733;7;0;2;6;16;B01
2011039734;7;0;1;5;1;A01
2011039735;7;0;2;3;1;A01
2011039735;7;0;2;3;1;B01
2011039736;10;0;2;3;15;A01
2011039736;10;0;2;1;1;B01
2011039737;30;0;2;7;17;A01
2011039737;7;0;2;3;15;B01
2011039738;30;7;0;1;13;A01
2011039739;7;0;0;9;0;A01
2011039740;10;4;2;6;1;B01
2011039740;10;0;2;1;0;A01
2011039741;33;0;2;8;18;B01
2011039741;7;0;2;6;9;A01
2011039742;7;0;2;1;1;A01
2011039742;7;0;2;4;1;B01
2011039743;7;0;2;3;16;A01
2011039743;31;0;2;2;1;B01
2011039744;10;0;2;1;2;B01
2011039744;10;0;2;4;23;A01
2011039745;7;0;2;9;1;B01
2011039745;7;0;2;1;1;A01
2011039746;7;0;1;1;1;A01
2011039747;7;0;9;2;15;A01
2011039747;32;0;2;1;1;B01
2011039748;10;0;1;3;1;A01
2011039749;7;0;2;4;23;B01
2011039749;7;0;2;1;1;A01
2011039750;10;0;1;7;1;A01
2011039751;7;7;0;1;2;A01
2011039752;10;6;0;1;1;A01
2011039753;7;0;2;3;1;A01
2011039753;33;0;2;1;1;B01
2011039754;7;0;2;7;15;A01
2011039754;7;0;2;2;1;B01
2011039755;7;0;2;1;2;A01
2011039755;7;0;2;4;2;B01
2011039756;10;0;1;2;1;A01
2011039757;7;0;2;4;1;B01
2011039757;7;0;2;1;1;A01
2011039758;7;0;2;2;15;A01
2011039758;31;0;2;3;14;B01
2011039759;7;0;2;3;0;A01
2011039759;2;0;2;3;1;B01
2011039760;1;0;2;1;1;B01
2011039760;10;0;9;1;1;Z01
2011039761;7;0;2;6;4;A01
2011039761;7;0;2;1;1;B01
2011039762;7;0;2;1;1;A01
2011039762;7;0;2;4;1;B01
2011039762;7;0;2;4;1;C01
2011039763;7;0;1;3;1;A01
2011039764;40;0;1;1;1;A01
2011039765;7;0;2;3;15;A01
2011039765;7;0;2;3;1;B01
2011039766;30;0;2;8;18;A01
2011039766;7;0;2;2;16;B01
2011039767;7;0;2;1;1;B01
2011039767;7;0;2;1;15;A01
2011039768;10;0;2;1;1;A01
2011039768;10;0;2;7;15;B01
2011039769;7;0;1;3;1;A01
2011039770;30;0;2;1;17;A01
2011039770;7;0;2;4;1;B01
2011039771;7;0;1;1;1;A01
2011039772;10;0;2;3;1;B01
2011039772;10;0;2;1;15;A01
2011039773;30;16;0;7;1;A01
2011039774;10;0;2;2;15;A01
2011039774;7;0;2;8;1;B01
2011039775;7;0;2;1;23;C01
2011039775;7;0;2;2;2;A01
2011039775;7;0;2;9;15;B01
2011039776;10;0;1;1;1;A01
2011039777;7;0;1;1;1;A01
2011039778;7;0;1;1;1;A01
2011039779;7;0;9;4;2;A01
2011039780;10;1;2;7;1;B01
2011039780;10;0;0;6;24;C01
2011039780;10;0;2;1;1;A01
2011039781;10;6;0;3;1;A01
2011039782;7;0;1;2;1;A01
2011039783;10;0;2;3;13;A01
2011039783;10;0;2;3;1;B01
2011039784;7;0;2;1;1;B01
2011039784;7;0;2;7;15;A01
2011039785;7;0;2;2;1;A01
2011039785;7;0;2;3;15;B01
2011039786;7;0;2;3;16;B01
2011039786;7;0;2;2;1;A01
2011039787;30;11;2;1;17;A01
2011039787;7;0;2;1;1;B01
2011039788;7;2;0;2;15;A01
2011039789;10;0;2;2;15;B01
2011039789;32;0;2;7;1;A01
2011039790;7;0;2;5;1;A01
2011039790;7;0;2;3;1;B01
2011039791;7;0;2;8;0;B01
2011039791;7;0;2;2;1;A01
2011039792;7;0;1;2;1;A01
2011039793;7;0;2;3;16;A01
2011039793;32;0;2;1;15;B01
2011039794;7;0;2;1;15;A01
2011039794;7;0;2;1;1;B01
2011039795;7;0;2;1;1;A01
2011039795;7;0;2;8;15;B01
2011039796;7;0;2;3;1;A01
2011039796;7;0;2;3;15;B01
2011039797;7;0;2;3;1;A01
2011039797;7;0;2;3;15;B01
2011039798;30;0;2;1;1;A01
2011039798;7;0;2;4;2;B01
2011039799;7;15;0;3;1;A01
2011039800;7;0;2;4;0;B01
2011039800;7;0;2;1;2;A01
2011039801;1;0;2;1;21;B01
2011039801;7;0;9;3;16;A01
2011039802;10;0;2;1;2;B01
2011039802;7;0;2;4;23;A01
2011039803;38;0;1;7;16;B01
2011039804;33;0;2;1;0;A01
2011039804;15;0;0;0;11;B01
2011039805;7;0;1;3;1;A01
2011039806;31;0;2;7;2;A01
2011039806;10;0;2;8;2;B01
2011039807;7;0;1;4;4;A01
2011039808;7;0;2;1;1;B01
2011039808;7;4;2;1;5;A01
2011039809;3;1;0;2;2;A01
2011039810;7;0;1;2;2;A01
2011039811;7;0;1;3;1;A01
2011039812;7;0;1;1;2;A01
2011039813;99;0;0;3;11;A01
2011039813;1;0;9;7;15;B01
2011039814;7;0;1;7;1;A01
2011039815;2;0;2;3;1;A01
2011039815;7;0;0;6;15;B01
2011039816;7;1;0;1;0;A01
2011039816;1;0;2;8;0;B01
2011039817;1;2;2;3;18;A01
2011039817;7;0;9;2;2;B01
2011039818;7;0;1;1;2;A01
2011039819;37;0;1;3;0;A01
2011039820;7;0;2;5;1;B01
2011039820;7;0;2;3;16;A01
2011039821;7;0;1;2;2;A01
2011039822;7;0;9;7;21;A01
2011039822;2;0;2;8;11;B01
2011039822;15;0;0;8;1;C01
2011039823;7;0;2;3;15;A01
2011039823;2;0;2;1;0;B01
2011039824;7;0;0;8;1;A01
2011039824;30;0;2;1;1;B01
2011039825;31;0;2;1;2;A01
2011039825;7;0;0;4;23;B01
2011039826;7;0;1;1;1;A01
2011039827;7;0;1;5;15;A01
2011039828;7;0;1;2;0;A01
2011039829;7;0;1;1;15;A01
2011039830;7;0;1;1;15;Z01
2011039831;34;6;0;1;0;A01
2011039832;7;0;1;2;1;A01
2011039833;2;0;2;5;1;A01
2011039833;7;0;2;3;10;Z01
2011039834;7;0;2;1;2;A01
2011039834;7;0;0;4;23;B01
2011039835;7;0;2;6;12;A01
2011039835;2;0;2;3;1;B01
2011039836;7;0;2;8;23;B01
2011039836;7;0;2;1;1;A01
2011039837;30;0;2;0;1;B01
2011039837;7;0;2;0;9;A01
2011039838;33;0;2;1;1;B01
2011039838;7;0;2;1;15;Z01
2011039838;7;0;2;5;1;C01
2011039839;7;0;2;3;10;A01
2011039839;33;0;2;1;1;B01
2011039840;7;0;2;6;16;A01
2011039840;33;0;2;1;1;B01
2011039841;7;0;1;1;1;A01
2011039842;2;0;2;1;1;B01
2011039842;7;0;2;3;0;A01
2011039843;30;0;2;1;5;A01
2011039843;7;0;2;1;1;B01
2011039844;7;0;2;1;15;A01
2011039844;2;0;2;1;1;B01
2011039845;7;0;1;2;1;A01
2011039846;33;0;0;4;1;B01
2011039847;40;0;1;2;1;B01
2011039848;32;0;2;1;1;B01
2011039848;7;0;2;4;1;A01
2011039849;7;0;0;4;23;B01
2011039849;7;0;2;1;2;A01
2011039850;7;0;1;1;1;A01
2011039851;7;0;1;1;10;A01
2011039852;7;0;1;7;1;A01
2011039853;7;0;1;1;1;Z01
2011039854;33;0;2;3;2;A01
2011039854;7;0;2;5;2;B01
2011039855;7;0;2;1;15;A01
2011039855;32;0;2;1;1;B01
2011039856;7;0;1;1;11;A01
2011039857;7;0;2;3;13;A01
2011039857;32;0;2;7;1;B01
2011039858;1;0;2;1;5;B01
2011039858;7;0;2;1;1;A01
2011039859;7;0;2;4;1;B01
2011039859;33;0;2;1;1;A01
2011039860;7;0;2;7;15;A01
2011039860;33;0;2;9;1;B01
2011039861;7;0;1;4;4;A01
2011039862;7;0;2;2;15;A01
2011039862;33;0;2;1;1;B01
2011039863;7;1;2;1;2;A01
2011039863;7;0;0;0;2;C01
2011039863;7;0;0;0;24;B01
2011039864;2;11;0;3;1;A01
2011039865;7;1;0;3;22;A01
2011039865;1;0;0;0;1;B01
2011039866;7;0;2;8;16;A01
2011039866;32;0;2;1;1;B01
2011039867;7;0;1;1;1;A01
2011039868;7;0;2;7;2;B01
2011039868;7;7;2;3;13;A01
2011039869;7;0;2;1;1;B01
2011039869;7;0;2;3;1;A01
2011039870;1;0;2;1;1;C01
2011039870;7;0;2;5;1;A01
2011039870;7;0;2;3;1;B01
2011039871;7;0;2;7;15;A01
2011039871;33;0;2;2;1;B01
2011039872;33;0;2;1;1;B01
2011039872;7;0;2;3;15;A01
2011039873;30;0;2;1;1;B01
2011039873;7;0;2;1;1;A01
2011039874;2;0;2;3;1;A01
2011039874;7;0;2;1;15;B01
2011039875;7;12;1;3;1;A01
2011039876;7;0;2;8;10;A01
2011039876;2;0;2;2;2;B01
2011039877;7;0;1;8;15;A01
2011039878;33;0;1;4;17;A01
2011039879;34;8;0;8;18;A01
2011039880;33;0;2;1;15;A01
2011039880;7;0;2;6;1;C01
2011039880;7;0;2;1;1;D01
2011039880;7;0;2;3;0;B01
2011039881;7;0;1;2;1;A01
2011039882;7;0;2;7;1;B01
2011039882;7;0;2;1;1;A01
2011039883;7;0;1;1;1;A01
2011039884;2;0;2;8;18;A01
2011039884;37;0;2;7;16;B01
2011039885;7;0;2;2;1;A01
2011039885;30;0;2;8;1;B01
2011039886;7;0;2;1;1;A01
2011039886;30;8;0;1;21;B01
2011039887;7;0;1;2;1;Z01
2011039888;30;0;2;1;2;A01
2011039888;30;0;0;1;13;B01
2011039889;7;0;2;2;9;A01
2011039889;7;5;2;8;1;B01
2011039890;7;0;1;1;1;A01
2011039891;7;0;1;4;4;A01
2011039892;30;1;0;7;12;A01
2011039893;7;0;1;8;18;A01
2011039894;33;0;1;2;1;A01
2011039895;7;0;0;3;19;A01
2011039895;33;0;0;2;1;B01
2011039896;7;0;2;6;23;A01
2011039896;7;0;2;2;0;B01
2011039897;7;0;1;1;2;A01
2011039898;7;0;1;1;16;A01
2011039899;37;0;1;7;16;A01
2011039900;7;0;1;2;1;A01
2011039901;7;0;1;1;1;A01
2011039902;7;1;2;3;13;A01
2011039902;7;0;2;2;17;B01
2011039903;7;0;1;3;1;A01
2011039904;7;0;2;4;15;B01
2011039904;7;0;2;1;1;A01
2011039905;7;0;1;1;1;A01
2011039906;7;1;0;2;1;A01
2011039907;7;0;0;0;0;Z01
2011039907;30;0;2;2;0;A01
2011039908;7;0;2;3;1;B01
2011039908;7;0;2;2;15;A01
2011039909;7;0;1;1;1;A01
2011039910;31;0;2;1;1;B01
2011039910;7;0;2;6;19;A01
2011039911;7;0;0;0;1;A01
2011039911;7;0;0;0;0;Z01
2011039912;7;0;2;2;15;A01
2011039912;7;0;2;1;1;B01
2011039913;7;0;2;8;13;B01
2011039913;30;0;2;1;2;A01
2011039914;7;15;0;1;20;A01
2011039915;7;0;2;2;17;C01
2011039915;7;0;2;1;9;A01
2011039915;7;0;0;4;1;B01
2011039916;7;0;2;3;13;B01
2011039916;7;0;2;1;13;A01
2011039917;30;0;2;1;1;A01
2011039917;99;0;9;3;1;B01
2011039918;7;0;1;2;1;A01
2011039919;7;0;2;7;2;B01
2011039919;7;0;2;3;2;A01
2011039920;30;0;2;7;16;B01
2011039920;7;0;0;3;16;A01
2011039921;7;0;1;1;1;A01
2011039922;7;0;2;1;2;A01
2011039922;7;0;0;4;2;B01
2011039923;7;0;2;1;0;A01
2011039923;7;0;2;1;0;B01
2011039924;32;1;2;1;21;A01
2011039925;7;0;2;1;0;A01
2011039925;7;0;2;1;1;B01
2011039925;7;0;2;8;1;C01
2011039925;7;0;2;1;1;D01
2011039925;7;0;2;3;1;E01
2011039926;13;0;9;7;17;A01
2011039926;1;0;2;8;2;B01
2011039927;7;0;2;8;10;A01
2011039927;2;0;2;1;1;B01
2011039928;7;0;1;6;2;A01
2011039929;7;1;0;2;0;A01
2011039930;40;0;1;3;1;B01
2011039931;7;2;0;2;2;A01
2011039932;7;0;9;3;16;A01
2011039932;30;0;2;1;2;B01
2011039933;7;0;1;8;4;A01
2011039934;30;0;1;7;2;A01
2011039935;7;0;2;1;5;A01
2011039935;7;0;2;1;2;B01
2011039936;10;0;2;2;15;A01
2011039936;7;0;2;1;0;B01
2011039937;7;0;1;3;1;A01
2011039938;7;12;2;5;12;B01
2011039938;7;0;2;1;9;Z01
2011039939;40;0;1;1;1;A01
2011039940;7;2;0;1;21;B01
2011039941;7;0;2;6;23;B01
2011039941;7;0;2;2;21;A01
2011039942;30;0;2;1;5;A01
2011039942;37;0;2;2;1;B01
2011039943;7;16;0;9;9;A01
2011039944;7;0;9;6;15;A01
2011039944;33;0;2;1;1;B01
2011039945;7;2;0;2;14;A01
2011039945;99;0;0;0;0;Z01
2011039946;7;0;1;2;1;A01
2011039947;7;0;0;1;1;A01
2011039947;1;0;2;0;15;B01
2011039948;7;0;2;1;1;A01
2011039948;30;0;2;9;15;B01
2011039949;37;0;1;1;1;A01
2011039950;7;0;2;7;1;B01
2011039950;7;1;2;1;1;A01
2011039951;7;0;2;2;1;B01
2011039951;7;0;2;1;15;A01
2011039952;7;0;2;1;1;A01
2011039952;7;8;2;5;15;B01
2011039953;7;0;1;3;1;A01
2011039954;31;0;2;1;2;A01
2011039954;7;0;2;6;15;B01
2011039955;7;0;2;1;1;B01
2011039955;7;0;2;2;1;A01
2011039956;17;0;2;2;16;A01
2011039956;7;0;2;3;1;B01
2011039957;7;8;0;1;1;A01
2011039958;1;0;2;0;1;B01
2011039958;7;0;2;0;16;A01
2011039959;7;0;2;8;1;B01
2011039959;7;0;2;1;15;A01
2011039960;10;0;2;2;1;B01
2011039960;7;0;2;1;10;A01
2011039961;10;0;2;0;12;A01
2011039961;2;0;2;8;1;B01
2011039962;33;0;2;2;1;B01
2011039962;7;0;2;1;15;A01
2011039963;30;0;2;8;15;B01
2011039963;10;0;2;2;15;A01
2011039964;7;0;1;3;1;A01
2011039965;31;0;2;1;2;A01
2011039965;7;0;2;6;23;B01
2011039966;33;0;2;1;1;B01
2011039966;7;0;2;1;15;A01
2011039967;7;0;2;3;15;B01
2011039967;7;0;2;1;1;A01
2011039968;7;0;2;6;16;B01
2011039968;7;0;2;1;15;A01
2011039969;7;0;2;8;1;B01
2011039969;7;0;2;1;1;A01
2011039970;7;0;1;2;1;A01
2011039971;30;12;0;0;17;A01
2011039972;7;0;2;4;23;B01
2011039972;7;0;2;1;1;A01
2011039973;7;0;2;2;1;A01
2011039973;30;0;2;1;16;B01
2011039974;7;0;2;2;15;B01
2011039974;31;0;2;1;13;A01
2011039975;33;14;0;1;1;C01
2011039975;7;0;0;4;23;B01
2011039975;7;14;0;4;1;A01
2011039975;7;0;2;3;1;D01
2011039976;7;15;2;3;16;A01
2011039976;17;0;2;7;1;B01
2011039977;7;0;2;0;1;A01
2011039977;1;0;2;0;19;B01
2011039978;7;0;2;7;3;A01
2011039978;7;0;2;3;1;B01
2011039979;2;0;2;8;15;B01
2011039979;7;0;2;0;15;A01
2011039980;7;0;1;3;16;A01
2011039981;7;7;0;1;1;A01
2011039982;7;8;0;1;1;A01
2011039983;7;0;2;7;15;B01
2011039983;7;0;2;3;15;A01
2011039984;7;0;2;1;1;A01
2011039984;7;1;2;6;20;B01
2011039985;7;6;0;1;1;A01
2011039986;7;0;2;7;1;A01
2011039986;7;0;2;1;1;B01
2011039987;7;6;0;1;13;A01
2011039988;33;0;2;1;1;B01
2011039988;7;0;2;2;10;A01
2011039989;7;15;2;0;1;B01
2011039989;7;12;2;0;1;A01
2011039990;7;0;0;4;23;B01
2011039990;7;0;2;1;2;A01
2011039991;7;0;2;8;1;B01
2011039991;32;0;2;1;0;A01
2011039992;7;0;2;1;1;B01
2011039992;10;0;2;7;15;A01
2011039993;7;0;1;1;16;A01
2011039994;7;0;1;0;16;A01
2011039995;33;0;2;1;1;B01
2011039995;7;0;2;6;10;A01
2011039996;30;0;2;1;18;A01
2011039996;7;0;2;2;15;B01
2011039997;7;0;2;8;11;B01
2011039997;31;14;2;2;11;A01
2011039998;33;0;1;8;17;A01
2011039999;7;0;0;9;1;A01
2011040000;33;0;2;2;16;A01
2011040000;7;0;2;6;1;B01
2011040001;7;0;2;3;1;A01
2011040001;7;0;2;3;16;C01
2011040001;7;0;2;6;1;B01
2011040002;7;8;0;1;1;A01
2011040003;7;0;2;1;1;A01
2011040003;7;15;2;7;1;B01
2011040004;7;0;2;1;1;A01
2011040004;37;0;2;3;23;C01
2011040004;10;0;2;8;15;B01
2011040005;31;8;2;3;18;A01
2011040005;7;0;2;7;16;B01
2011040006;2;0;2;1;1;B01
2011040006;7;0;2;8;15;A01
2011040007;7;0;2;1;1;B01
2011040007;10;0;2;1;15;A01
2011040008;7;0;2;3;15;B01
2011040008;2;0;2;2;1;A01
2011040009;7;0;2;3;1;B01
2011040009;7;0;2;2;15;A01
2011040010;7;1;0;2;14;A01
2011040011;7;0;2;2;10;A01
2011040011;7;0;2;3;1;B01
2011040012;1;0;2;8;13;A01
2011040012;7;0;2;2;1;B01
2011040013;10;0;2;1;2;A01
2011040013;7;0;2;4;2;B01
2011040013;7;0;0;4;2;C01
2011040014;7;0;2;4;23;A01
2011040014;7;0;2;1;2;Z01
2011040015;7;2;0;2;1;A01
2011040016;7;0;1;2;1;A01
2011040017;7;0;2;1;5;A01
2011040017;7;0;2;1;1;B01
2011040018;1;0;2;3;1;B01
2011040018;7;0;2;2;15;A01
2011040019;30;0;0;7;15;A01
2011040020;3;12;0;3;13;A01
2011040021;1;0;2;8;1;A01
2011040021;7;0;2;2;16;B01
2011040022;7;1;1;0;4;A01
2011040022;7;0;2;2;24;B01
2011040023;7;0;2;1;1;A01
2011040023;7;0;2;3;15;B01
2011040024;7;0;1;2;1;A01
2011040025;7;0;2;1;2;A01
2011040025;7;0;2;4;2;B01
2011040025;7;0;2;4;1;C01
2011040026;7;0;1;7;1;A01
2011040027;7;0;2;6;1;B01
2011040027;7;0;2;2;1;A01
2011040028;7;0;4;1;1;A01
2011040028;40;0;2;7;1;B01
2011040029;7;0;2;1;1;A01
2011040029;15;0;2;2;1;B01
2011040030;1;0;2;5;0;B01
2011040030;7;0;2;1;9;A01
2011040031;7;0;2;8;15;A01
2011040031;37;7;2;1;7;B01
2011040032;7;0;2;1;1;A01
2011040032;14;0;2;4;23;B01
2011040033;7;0;9;3;1;A01
2011040033;2;0;2;7;1;B01
2011040034;7;0;1;2;1;A01
2011040035;7;0;2;2;1;B01
2011040035;1;0;2;1;19;A01
2011040036;7;0;2;1;5;A01
2011040036;7;0;2;1;1;B01
2011040037;7;0;0;4;2;B01
2011040037;7;0;2;1;2;A01
2011040038;7;0;1;1;0;A01
2011040039;7;0;1;3;1;A01
2011040040;1;0;0;7;15;B01
2011040040;7;0;2;1;9;A01
2011040041;30;0;2;1;1;B01
2011040041;7;0;0;3;15;A01
2011040042;7;0;1;2;1;A01
2011040043;7;0;1;2;1;A01
2011040044;7;6;0;3;13;A01
2011040045;7;0;2;2;9;A01
2011040045;7;0;2;3;9;B01
2011040046;30;0;0;1;1;A01
2011040047;7;0;2;2;15;A01
2011040047;2;0;2;1;1;B01
2011040048;7;0;1;3;1;A01
2011040049;7;15;2;2;1;B01
2011040049;7;0;2;2;15;A01
2011040050;30;0;2;1;18;B01
2011040050;7;0;2;2;15;A01
2011040051;15;0;1;3;21;A01
2011040052;33;0;2;8;1;B01
2011040052;7;0;2;6;9;A01
2011040053;7;0;2;3;9;A01
2011040053;30;0;2;4;1;B01
2011040054;7;0;2;3;9;A01
2011040054;1;0;2;7;1;B01
2011040055;7;0;2;4;2;B01
2011040055;7;0;2;4;2;D01
2011040055;15;0;2;1;1;A01
2011040055;7;0;2;4;2;C01
2011040056;31;0;2;5;16;B01
2011040056;7;0;2;2;9;A01
2011040057;7;0;1;1;1;A01
2011040058;1;0;2;1;9;B01
2011040058;7;0;2;3;1;A01
2011040059;7;0;2;3;9;A01
2011040059;1;0;2;1;1;B01
2011040060;7;0;2;1;13;A01
2011040060;7;0;2;1;1;B01
2011040061;7;0;0;4;2;B01
2011040061;33;0;2;1;2;A01
2011040062;7;0;1;1;1;A01
2011040063;7;0;2;1;15;A01
2011040063;7;0;2;1;1;B01
2011040064;1;0;2;6;15;B01
2011040064;7;0;2;3;9;A01
2011040065;7;0;2;1;1;B01
2011040065;7;0;2;1;6;A01
2011040066;7;0;1;1;16;Z01
2011040067;7;0;2;2;15;A01
2011040067;1;0;0;2;1;B01
2011040068;3;15;0;2;1;A01
2011040069;7;0;2;3;9;A01
2011040069;2;0;2;1;1;B01
2011040070;7;0;2;5;5;A01
2011040070;7;0;2;1;1;B01
2011040071;7;0;1;7;1;A01
2011040072;7;0;2;1;15;A01
2011040072;30;0;2;3;1;B01
2011040073;20;0;2;4;23;B01
2011040073;7;0;2;1;2;A01
2011040074;7;0;1;1;1;A01
2011040075;7;0;1;2;15;A01
2011040076;2;0;2;3;1;B01
2011040076;7;0;2;1;15;A01
2011040077;7;0;9;2;15;A01
2011040077;30;0;2;8;1;B01
2011040078;20;0;1;1;1;A01
2011040079;7;0;2;1;1;B01
2011040079;7;0;2;8;9;A01
2011040080;33;7;2;1;13;A01
2011040080;7;0;2;1;1;B01
2011040081;7;0;2;8;9;A01
2011040081;2;0;2;1;0;B01
2011040082;31;0;0;2;1;B01
2011040082;7;0;2;8;15;A01
2011040083;7;0;2;1;1;B01
2011040083;30;0;2;1;1;A01
2011040084;10;0;1;1;1;A01
2011040085;33;0;2;1;1;B01
2011040085;7;0;2;8;15;A01
2011040086;2;0;0;0;1;A01
2011040087;30;0;2;2;1;B01
2011040087;7;0;2;5;15;A01
2011040088;7;0;2;2;1;B01
2011040088;7;0;2;3;9;A01
2011040089;33;8;0;1;0;A01
2011040090;7;0;2;2;1;A01
2011040090;1;0;2;1;1;B01
2011040091;31;14;0;1;2;A01
2011040091;2;14;0;4;2;B01
2011040092;7;0;2;0;0;A01
2011040092;33;0;2;1;1;B01
2011040093;13;0;0;0;0;A01
2011040094;7;14;0;4;2;B01
2011040094;30;14;0;4;2;A01
2011040095;33;0;2;1;1;B01
2011040095;7;0;2;2;10;A01
2011040096;2;0;2;1;1;B01
2011040096;7;0;2;2;15;A01
2011040097;7;0;2;2;1;A01
2011040097;1;0;2;4;1;B01
2011040098;17;3;2;8;1;B01
2011040098;7;3;2;3;5;A01
2011040098;7;0;9;0;21;F02
2011040098;7;0;9;8;1;D01
2011040098;7;0;2;1;1;C01
2011040098;7;0;9;8;1;E01
2011040099;31;0;1;1;17;A01
2011040100;7;6;0;1;1;A01
2011040101;37;0;2;1;1;B01
2011040101;7;12;2;1;5;A01
2011040102;7;0;2;3;1;B01
2011040102;2;0;2;1;19;A01
2011040103;7;0;9;2;1;A01
2011040103;30;0;2;8;9;B01
2011040104;7;0;1;1;1;A01
2011040105;7;0;1;3;1;A01
2011040106;7;0;2;7;1;A01
2011040106;7;0;2;1;1;B01
2011040107;7;0;1;4;4;A01
2011040108;15;0;1;0;0;Z01
2011040109;7;14;0;1;2;A01
2011040109;7;14;0;1;2;B01
2011040109;7;0;0;4;2;C01
2011040110;7;0;2;1;1;B01
2011040110;31;0;2;1;1;A01
2011040111;7;0;2;1;1;B01
2011040111;7;8;2;7;19;A01
2011040112;7;0;1;0;2;A01
2011040113;30;0;2;1;5;A01
2011040113;7;0;2;1;1;B01
2011040114;37;0;2;3;14;B01
2011040114;33;0;2;1;13;A01
2011040115;7;0;2;1;1;B01
2011040115;7;0;2;1;1;C01
2011040115;7;0;2;4;1;A01
2011040116;30;0;2;1;1;A01
2011040116;7;0;2;3;1;B01
2011040117;33;0;2;1;1;B01
2011040117;7;0;2;3;19;A01
2011040118;1;13;0;1;13;A01
2011040119;2;0;2;1;15;A01
2011040119;7;0;2;2;1;B01
2011040120;1;0;2;1;1;A01
2011040120;37;0;2;3;1;B01
2011040121;7;0;9;3;0;A01
2011040122;7;0;2;3;9;A01
2011040122;2;0;2;1;1;B01
2011040123;7;0;1;7;1;A01
2011040124;7;0;1;5;1;A01
2011040125;14;0;0;5;17;A01
2011040125;30;0;2;1;17;B01
2011040126;7;0;1;1;1;A01
2011040127;30;12;0;3;1;A01
2011040128;33;15;0;0;0;A01
2011040129;7;0;2;1;1;B01
2011040129;7;0;0;8;1;C01
2011040129;7;0;2;8;1;A01
2011040130;7;0;1;1;1;A01
2011040131;30;0;2;1;18;A01
2011040131;7;0;2;7;1;B01
2011040132;7;0;0;7;15;A01
2011040132;30;0;2;1;1;B01
2011040133;1;0;0;7;1;B01
2011040133;7;0;2;1;15;A01
2011040134;2;0;0;0;0;A01
2011040135;7;0;1;1;1;A01
2011040136;7;0;2;3;1;B01
2011040136;7;0;2;1;19;A01
2011040137;7;0;0;4;1;B01
2011040137;15;0;2;1;2;A01
2011040138;3;6;0;1;1;A01
2011040139;7;0;2;3;1;C01
2011040139;7;0;2;5;21;D01
2011040139;31;3;2;1;1;E01
2011040139;7;0;2;1;1;B01
2011040139;7;3;2;3;13;A01
2011040140;10;0;2;8;15;A01
2011040140;31;0;2;7;17;B01
2011040141;2;1;0;1;1;A01
2011040142;33;3;0;3;1;A01
2011040143;7;0;1;4;20;A01
