num_acc;catv;obs;obsm;choc;manv;num_veh
2014044421;1;0;2;7;1;B01
2014044422;2;0;0;7;1;A01
2014044423;30;0;1;1;1;Z01
2014044424;7;0;2;1;1;B01
2014044424;7;0;2;1;1;A01
2014044425;7;0;1;7;16;A01
2014044426;7;0;1;1;1;A01
2014044427;2;0;2;1;3;B01
2014044427;7;0;2;6;1;A01
2014044428;7;0;2;1;16;A01
2014044428;2;0;2;3;1;B01
2014044429;1;0;2;1;1;B01
2014044429;10;0;2;3;1;A01
2014044430;7;0;1;4;4;A01
2014044431;31;4;0;1;1;A01
2014044432;1;0;0;7;1;A01
2014044433;33;3;0;1;1;A01
2014044434;7;0;2;3;5;B01
2014044434;33;0;2;1;1;A01
2014044435;7;0;1;1;1;Z01
2014044436;10;0;1;8;1;A01
2014044437;2;0;2;1;1;B01
2014044437;15;0;2;2;15;A01
2014044438;7;8;0;1;1;A01
2014044439;7;0;2;2;16;A01
2014044439;1;0;2;2;1;B01
2014044440;30;0;1;1;5;A01
2014044441;7;0;2;2;10;A01
2014044441;32;0;2;3;1;B01
2014044442;2;0;0;9;15;A01
2014044443;32;0;2;1;17;B01
2014044443;7;0;2;3;9;A01
2014044444;7;0;1;1;1;A01
2014044445;34;0;2;1;1;A01
2014044445;7;0;2;1;15;B01
2014044446;7;0;2;2;1;A01
2014044446;32;0;2;1;1;B01
2014044447;10;0;1;1;1;A01
2014044448;7;12;0;2;1;A01
2014044449;10;8;0;1;1;A01
2014044450;1;0;2;3;1;B01
2014044450;7;0;2;2;15;A01
2014044451;7;0;2;4;1;B01
2014044451;7;0;2;1;2;A01
2014044452;10;0;2;2;10;A01
2014044452;32;0;2;2;1;B01
2014044453;7;0;2;4;1;B01
2014044453;7;0;2;1;1;A01
2014044454;1;0;1;1;1;Z01
2014044455;7;0;1;1;1;A01
2014044456;2;0;2;8;1;B01
2014044456;7;0;2;3;15;A01
2014044457;1;0;1;1;1;A01
2014044458;7;0;1;5;4;A01
2014044459;33;0;0;8;2;A01
2014044460;32;0;2;2;3;A01
2014044460;7;0;2;3;13;B01
2014044461;1;0;2;7;16;B01
2014044461;2;0;2;1;7;A01
2014044462;7;0;1;3;2;A01
2014044463;7;0;2;2;5;A01
2014044463;7;0;2;3;10;B01
2014044464;1;0;2;1;1;B01
2014044464;10;0;2;1;1;A01
2014044465;7;0;2;1;2;A01
2014044465;10;9;2;4;23;B01
2014044466;7;0;1;2;1;A01
2014044467;7;2;0;3;1;A01
2014044468;2;0;2;1;17;A01
2014044468;7;0;2;8;15;B01
2014044469;7;0;2;2;15;A01
2014044469;34;0;2;1;1;B01
2014044470;7;0;2;1;5;A01
2014044470;32;0;2;1;1;B01
2014044471;7;0;2;5;15;B01
2014044471;99;0;2;1;5;A01
2014044472;7;0;2;8;15;B01
2014044472;33;0;2;1;3;A01
2014044473;33;0;2;4;11;Z01
2014044473;32;0;2;7;1;A01
2014044474;37;0;1;2;1;A01
2014044475;30;1;0;2;1;A01
2014044476;37;0;2;3;2;B01
2014044476;7;0;2;2;1;A01
2014044477;7;0;2;1;2;A01
2014044477;3;0;2;4;1;B01
2014044478;1;0;2;2;19;B01
2014044478;7;0;2;3;1;A01
2014044479;7;0;1;1;1;Z01
2014044480;7;0;1;3;1;A01
2014044481;34;4;0;8;21;A01
2014044482;7;0;2;2;10;A01
2014044482;34;0;2;1;2;B01
2014044483;7;0;1;2;16;A01
2014044484;7;0;2;2;15;B01
2014044484;31;0;2;1;1;A01
2014044485;7;15;1;1;1;A01
2014044486;30;0;1;1;5;Z01
2014044487;7;0;1;2;4;Z01
2014044488;33;0;2;7;13;B01
2014044488;7;0;2;8;13;A01
2014044489;34;0;2;3;15;A01
2014044489;7;0;2;3;15;B01
2014044490;7;0;2;2;1;A01
2014044490;31;0;2;1;1;B01
2014044491;7;0;2;2;1;A01
2014044491;33;0;2;1;15;B01
2014044492;7;0;2;7;1;A01
2014044492;30;0;2;8;3;B01
2014044493;33;0;2;1;1;B01
2014044493;7;0;2;1;15;A01
2014044494;32;0;1;1;21;A01
2014044495;31;0;2;8;2;B01
2014044495;7;0;2;5;12;A01
2014044496;7;0;1;4;4;Z01
2014044497;7;0;2;4;20;B01
2014044497;1;0;2;1;2;A01
2014044498;7;0;2;5;16;A01
2014044498;1;0;2;1;2;B01
2014044499;2;0;2;1;2;B01
2014044499;7;0;2;1;15;A01
2014044500;7;0;2;6;1;A01
2014044500;32;0;2;2;2;B01
2014044501;33;0;2;2;1;A01
2014044501;7;0;2;3;9;Z01
2014044502;30;0;2;7;2;A01
2014044502;7;0;2;8;1;B01
2014044503;7;0;1;1;20;A01
2014044504;33;0;1;3;1;A01
2014044505;7;0;2;1;20;A01
2014044505;33;0;2;1;1;B01
2014044506;7;0;2;7;16;A01
2014044506;32;0;2;1;1;B01
2014044507;7;0;2;1;1;A01
2014044507;7;0;2;4;1;B01
2014044508;2;0;2;1;1;B01
2014044508;7;0;2;2;1;A01
2014044509;31;0;2;4;2;B01
2014044509;10;0;2;1;2;A01
2014044510;33;0;2;6;15;B01
2014044510;7;0;2;2;15;A01
2014044511;7;0;2;8;15;B01
2014044511;7;0;2;1;1;Z01
2014044512;10;0;1;1;1;A01
2014044513;7;0;1;2;1;A01
2014044514;33;0;0;8;1;A01
2014044514;10;0;0;0;20;B01
2014044515;7;0;1;1;1;Z01
2014044516;7;0;2;1;15;A01
2014044516;32;0;2;3;1;B01
2014044517;7;0;2;7;1;B01
2014044517;2;0;2;1;1;A01
2014044518;32;0;2;7;1;B01
2014044518;7;0;2;8;20;A01
2014044519;15;0;1;3;1;A01
2014044520;34;0;2;2;11;B01
2014044520;7;0;2;3;11;A01
2014044521;7;0;2;6;24;B01
2014044521;7;1;2;1;1;A01
2014044522;7;12;0;1;1;A01
2014044523;7;0;2;1;16;A01
2014044523;33;0;2;8;1;B01
2014044524;7;0;2;2;9;B01
2014044524;1;0;2;1;5;A01
2014044525;7;0;2;3;2;A01
2014044525;30;0;2;1;1;B01
2014044526;7;0;2;9;23;B01
2014044526;30;0;2;4;23;C01
2014044526;7;0;2;1;2;A01
2014044527;31;0;2;1;1;A01
2014044527;7;0;2;3;1;B01
2014044528;1;0;1;1;1;A01
2014044529;1;0;2;1;1;A01
2014044529;7;0;2;1;1;B01
2014044530;7;0;2;1;1;Z01
2014044530;32;0;2;1;16;B01
2014044531;7;1;0;1;1;A01
2014044532;7;0;2;7;1;B01
2014044532;30;0;2;1;1;A01
2014044533;2;14;0;2;1;A01
2014044534;7;0;1;1;1;A01
2014044535;33;0;2;8;16;B01
2014044535;7;0;2;2;16;A01
2014044536;7;1;0;1;1;A01
2014044537;7;0;2;3;9;A01
2014044537;30;0;2;7;2;B01
2014044538;7;0;2;4;23;A01
2014044538;7;1;2;1;2;B01
2014044539;31;0;2;3;3;A01
2014044539;7;0;2;3;14;B01
2014044540;7;0;2;6;2;A01
2014044540;32;0;2;2;7;B01
2014044541;7;0;2;3;2;A01
2014044541;7;15;2;7;2;B01
2014044542;7;0;1;7;1;Z01
2014044543;32;0;2;3;1;B01
2014044543;7;0;2;1;15;A01
2014044544;7;0;1;2;1;A01
2014044545;7;0;2;3;10;Z01
2014044545;32;0;2;1;2;B01
2014044546;32;0;2;0;21;B01
2014044546;34;0;0;0;9;A01
2014044547;7;8;0;1;2;A01
2014044548;7;0;2;1;2;A01
2014044548;7;0;2;4;2;B01
2014044549;30;0;0;8;17;B01
2014044549;7;0;0;3;15;A01
2014044550;7;0;1;4;4;A01
2014044551;1;0;0;8;0;B01
2014044551;2;0;2;1;15;A01
2014044552;30;0;1;1;5;A01
2014044553;30;0;1;7;1;Z01
2014044554;14;0;0;6;5;B01
2014044554;32;0;0;0;19;A01
2014044555;7;0;1;2;9;A01
2014044556;33;0;2;1;1;B01
2014044556;7;0;2;3;9;A01
2014044557;31;0;2;1;2;A01
2014044557;7;0;2;3;2;B01
2014044558;33;0;1;1;1;A01
2014044559;7;0;2;1;1;B01
2014044559;7;0;1;3;17;A01
2014044560;7;0;1;8;0;A01
2014044561;7;0;2;5;10;A01
2014044561;33;0;2;1;2;B01
2014044562;37;0;2;8;1;B01
2014044562;30;0;2;1;15;Z01
2014044563;7;0;2;8;20;A01
2014044563;33;0;2;1;21;B01
2014044564;7;0;2;3;1;B01
2014044564;32;0;2;1;1;A01
2014044565;30;0;1;1;2;Z01
2014044566;7;0;2;1;15;A01
2014044566;34;0;2;1;0;B01
2014044567;7;0;1;4;4;A01
2014044568;30;0;1;7;0;A01
2014044569;1;0;2;1;2;B01
2014044569;7;0;2;3;2;A01
2014044570;34;0;2;2;1;B01
2014044570;7;0;2;5;1;A01
2014044571;7;0;1;2;16;A01
2014044572;33;0;1;2;0;A01
2014044573;7;0;2;3;20;A01
2014044573;7;0;2;2;2;B01
2014044574;7;0;2;1;23;A01
2014044574;7;0;2;4;2;B01
2014044575;7;0;1;1;13;A01
2014044576;7;0;1;1;1;A01
2014044577;7;0;2;9;1;B01
2014044577;7;0;2;1;1;D01
2014044577;7;0;2;4;0;A01
2014044577;7;0;2;9;1;C01
2014044578;7;0;2;1;1;A01
2014044578;7;0;2;3;1;B01
2014044579;7;0;2;5;16;A01
2014044579;31;0;2;1;1;B01
2014044580;32;0;2;1;17;A01
2014044580;7;0;2;8;15;B01
2014044581;7;0;2;1;16;B01
2014044581;7;0;2;3;1;A01
2014044582;14;0;1;3;1;A01
2014044583;7;0;2;3;1;B01
2014044583;30;0;2;1;0;A01
2014044584;30;0;2;1;1;B01
2014044584;99;0;2;2;15;A01
2014044585;7;0;0;2;0;A01
2014044585;34;0;0;3;0;B01
2014044586;7;0;1;7;1;A01
2014044587;7;0;1;2;1;A01
2014044588;7;0;2;2;1;B01
2014044588;7;0;0;4;20;A01
2014044589;10;0;0;6;15;A01
2014044589;32;0;0;1;2;B01
2014044590;7;0;2;1;1;B01
2014044590;7;0;2;1;13;A01
2014044591;7;0;0;7;15;Z01
2014044591;33;0;0;7;1;B01
2014044592;7;6;0;1;1;A01
2014044593;7;0;2;1;2;Z01
2014044593;7;0;0;4;2;B01
2014044594;7;0;2;8;0;A01
2014044594;34;0;2;9;1;B01
2014044595;7;0;1;1;1;A01
2014044596;7;0;0;8;11;A01
2014044596;33;0;2;1;1;B01
2014044597;34;0;2;0;21;A01
2014044597;7;0;2;1;9;B01
2014044598;33;0;1;1;1;A01
2014044599;7;0;2;2;17;A01
2014044599;7;0;2;6;10;B01
2014044600;10;0;2;1;2;A01
2014044600;7;0;2;4;2;B01
2014044601;7;0;1;1;1;A01
2014044602;31;0;2;8;1;B01
2014044602;7;0;2;1;17;A01
2014044603;7;0;2;1;2;B01
2014044603;7;0;2;8;15;A01
2014044604;7;0;1;1;15;A01
2014044605;7;0;2;3;1;A01
2014044605;7;0;2;7;1;B01
2014044606;7;4;0;3;1;A01
2014044607;7;6;0;2;1;A01
2014044608;7;0;2;5;1;A01
2014044608;31;0;2;1;1;B01
2014044609;10;0;2;1;23;B01
2014044609;14;0;2;4;4;A01
2014044610;7;0;2;8;1;B01
2014044610;7;0;2;1;15;A01
2014044611;7;0;2;4;23;B01
2014044611;7;0;2;1;2;Z01
2014044612;7;0;1;1;1;A01
2014044613;7;0;2;6;2;B01
2014044613;7;0;2;1;21;A01
2014044614;10;0;2;1;15;A01
2014044614;10;0;2;6;2;B01
2014044615;7;0;2;1;2;A01
2014044615;7;0;2;4;21;B01
2014044616;7;0;1;3;15;A01
2014044617;1;0;2;7;1;B01
2014044617;7;0;2;1;1;A01
2014044618;7;0;1;1;15;A01
2014044619;7;0;2;1;5;A01
2014044619;1;0;2;7;19;B01
2014044620;7;0;2;7;1;A01
2014044620;7;0;2;1;19;B01
2014044621;7;15;0;1;1;A01
2014044622;7;0;2;1;2;A01
2014044622;7;0;2;4;2;B01
2014044623;30;0;2;8;18;A01
2014044623;7;0;2;7;16;B01
2014044624;7;4;0;1;1;A01
2014044625;7;0;2;2;1;B01
2014044625;7;0;2;1;9;A01
2014044626;37;0;2;2;15;B01
2014044626;7;0;2;1;1;A01
2014044627;7;0;2;4;4;A01
2014044627;7;0;2;1;23;B01
2014044628;33;14;0;8;1;A01
2014044629;7;0;2;6;9;B01
2014044629;31;0;2;6;1;A01
2014044630;7;9;0;1;1;A01
2014044631;34;0;0;8;1;A01
2014044632;7;0;1;2;15;A01
2014044633;7;1;0;1;1;A01
2014044634;7;0;1;2;16;A01
2014044635;7;0;1;1;1;Z01
2014044636;7;0;2;1;9;A01
2014044636;1;0;2;7;1;B01
2014044637;33;0;2;1;2;A01
2014044637;33;0;2;6;2;B01
2014044638;10;1;0;1;13;A01
2014044639;31;14;2;1;17;A01
2014044639;7;0;2;6;1;B01
2014044640;7;4;0;9;13;B01
2014044640;7;0;0;0;13;A01
2014044640;15;0;0;0;11;Z01
2014044641;7;0;2;3;20;A01
2014044641;32;0;2;7;1;B01
2014044642;7;0;2;8;1;B01
2014044642;10;0;2;1;16;A01
2014044643;10;0;2;5;1;B01
2014044643;1;0;2;1;2;A01
2014044644;7;10;0;3;1;A01
2014044645;7;0;2;3;18;B01
2014044645;7;0;2;5;12;A01
2014044646;33;0;1;1;1;A01
2014044647;33;0;2;8;15;B01
2014044647;34;0;2;1;17;A01
2014044648;7;0;1;1;1;A01
2014044649;7;1;2;2;17;A01
2014044649;7;0;2;6;1;B01
2014044650;2;0;2;6;11;A01
2014044650;7;0;2;2;2;B01
2014044651;10;0;1;3;15;A01
2014044652;30;0;2;1;5;A01
2014044652;15;0;2;3;1;B01
2014044653;7;0;1;1;1;A01
2014044654;7;0;1;1;5;A01
2014044655;3;0;1;2;2;A01
2014044656;7;0;2;4;1;B01
2014044656;7;0;2;1;2;A01
2014044657;7;0;1;3;1;A01
2014044658;7;0;2;3;9;A01
2014044658;1;0;2;4;15;B01
2014044659;7;0;2;3;9;A01
2014044659;31;0;2;1;1;B01
2014044660;7;0;2;8;16;B01
2014044660;1;0;2;1;1;A01
2014044661;7;0;2;1;1;A01
2014044661;7;0;2;2;1;B01
2014044662;7;0;2;7;1;B01
2014044662;7;0;2;1;1;A01
2014044663;10;0;2;1;2;A01
2014044663;7;0;2;4;1;B01
2014044664;1;0;2;1;1;B01
2014044664;7;0;2;3;15;A01
2014044665;7;0;2;7;15;A01
2014044665;30;0;2;1;2;B01
2014044666;33;0;0;1;1;A01
2014044667;7;0;2;3;10;A01
2014044667;37;0;2;2;1;B01
2014044668;7;0;2;1;2;A01
2014044668;1;0;2;4;2;B01
2014044669;32;0;2;1;1;A01
2014044669;7;0;2;3;9;B01
2014044670;7;0;2;7;1;B01
2014044670;7;0;2;1;1;A01
2014044671;7;0;2;1;1;A01
2014044671;10;0;2;7;1;B01
2014044672;31;0;2;1;1;B01
2014044672;7;0;2;2;10;A01
2014044673;7;0;2;1;10;A01
2014044673;33;0;2;8;1;B01
2014044674;7;0;2;1;2;A01
2014044674;7;0;2;4;1;B01
2014044675;17;0;2;2;1;B01
2014044675;7;0;2;8;9;A01
2014044676;7;0;1;2;1;A01
2014044677;10;0;2;3;15;A01
2014044677;2;0;2;7;1;B01
2014044678;7;0;2;3;1;B01
2014044678;7;0;2;2;1;A01
2014044679;7;0;1;1;1;A01
2014044680;7;0;2;1;2;A01
2014044680;7;0;2;4;2;B01
2014044681;7;0;2;1;13;A01
2014044681;7;0;2;1;1;B01
2014044682;30;0;2;7;17;A01
2014044682;7;0;2;3;15;B01
2014044683;7;0;2;4;23;B01
2014044683;7;0;2;1;2;A01
2014044684;33;0;2;1;1;A01
2014044684;7;0;2;6;9;B01
2014044685;7;0;2;3;9;A01
2014044685;2;0;2;1;3;B01
2014044686;7;0;1;1;1;A01
2014044687;7;0;2;4;23;B01
2014044687;7;0;2;1;2;A01
2014044688;14;0;2;2;12;A01
2014044688;7;0;2;3;1;B01
2014044689;7;9;0;1;16;A01
2014044690;32;0;1;2;13;A01
2014044691;37;0;2;1;1;B01
2014044691;7;0;2;8;9;A01
2014044692;34;0;0;8;16;A01
2014044693;7;0;2;1;1;B01
2014044693;7;0;2;8;1;A01
2014044694;7;0;2;6;5;C01
2014044694;7;0;2;6;5;B01
2014044694;7;15;2;1;1;A01
2014044695;7;0;1;3;1;A01
2014044696;7;0;1;3;1;A01
2014044697;32;0;2;8;1;A01
2014044697;7;0;2;2;20;B01
2014044698;10;0;2;8;1;B01
2014044698;38;0;2;1;6;A01
2014044699;10;4;0;1;13;A01
2014044700;33;0;1;2;2;A01
2014044701;7;0;2;1;2;A01
2014044701;1;0;2;4;1;B01
2014044702;33;0;2;1;1;A01
2014044702;10;0;2;3;15;B01
2014044703;7;9;2;8;17;A01
2014044703;7;0;2;1;9;B01
2014044704;7;0;2;8;11;A01
2014044704;33;0;2;1;3;B01
2014044705;7;0;2;9;1;B01
2014044705;7;0;2;9;9;A01
2014044705;7;0;2;1;1;C01
2014044706;7;12;0;1;1;A01
2014044707;7;0;1;1;1;A01
2014044708;7;4;0;1;1;A01
2014044709;7;0;2;4;1;B01
2014044709;7;0;2;1;1;A01
2014044710;33;0;0;8;1;A01
2014044711;2;0;2;1;9;A01
2014044711;7;0;2;2;2;B01
2014044712;7;0;2;8;2;B01
2014044712;2;0;2;1;17;A01
2014044713;7;0;2;1;1;B01
2014044713;7;0;2;1;9;A01
2014044714;10;0;2;1;9;A01
2014044714;10;0;2;7;2;B01
2014044715;10;0;2;7;1;A01
2014044715;7;0;2;1;1;B01
2014044716;7;0;2;1;1;A01
2014044716;2;0;2;7;19;B01
2014044717;7;0;2;1;2;A01
2014044717;7;0;2;4;1;B01
2014044718;7;0;2;1;2;B01
2014044718;1;0;2;7;2;A01
2014044719;37;0;0;0;21;B01
2014044719;7;2;0;1;1;A01
2014044720;7;0;2;1;1;A01
2014044720;34;12;2;8;1;B01
2014044721;10;0;2;1;15;A01
2014044721;33;0;2;1;1;B01
2014044722;7;4;0;1;1;A01
2014044723;7;0;2;3;16;B01
2014044723;33;0;2;1;2;A01
2014044724;37;0;2;8;9;A01
2014044724;1;0;2;6;1;B01
2014044725;7;0;2;3;9;A01
2014044725;33;0;2;7;1;B01
2014044726;7;9;0;1;1;A01
2014044727;7;13;0;1;1;A01
2014044728;7;0;1;2;1;A01
2014044729;7;0;1;2;2;A01
2014044730;7;0;2;4;2;C01
2014044730;7;0;2;4;2;B01
2014044730;7;0;2;1;2;A01
2014044731;7;0;2;6;2;B01
2014044731;2;0;2;1;2;A01
2014044732;34;0;2;4;23;B01
2014044732;7;0;2;1;2;A01
2014044733;7;0;2;2;15;A01
2014044733;7;0;2;8;1;B01
2014044734;33;0;0;7;1;B01
2014044734;7;0;0;0;17;A01
2014044735;7;0;2;7;1;A01
2014044735;7;0;2;1;1;B01
2014044736;40;0;1;1;2;A01
2014044737;7;10;0;1;1;A01
2014044738;10;0;2;3;11;A01
2014044738;2;0;2;2;1;B01
2014044739;33;0;2;8;1;B01
2014044739;7;0;2;7;12;A01
2014044740;2;1;0;7;1;A01
2014044741;10;0;2;8;23;B01
2014044741;33;12;2;3;2;A01
2014044742;7;0;2;2;1;A01
2014044742;32;0;2;5;1;B01
2014044743;37;0;2;6;1;B01
2014044743;1;0;2;1;1;A01
2014044744;7;0;2;2;1;A01
2014044744;30;0;2;3;15;B01
2014044745;33;0;2;2;1;B01
2014044745;7;0;2;6;11;A01
2014044746;14;0;2;2;15;A01
2014044746;2;0;2;8;1;B01
2014044747;7;11;0;3;1;A01
2014044748;7;0;2;4;16;C01
2014044748;7;0;2;6;13;B01
2014044748;10;0;2;2;2;A01
2014044749;1;1;2;4;11;A01
2014044749;7;0;2;7;11;B01
2014044750;2;0;1;3;1;A01
2014044751;7;0;1;2;1;A01
2014044752;7;0;2;6;2;B01
2014044752;33;0;2;1;2;A01
2014044753;2;0;0;8;1;A01
2014044754;1;0;0;2;2;B01
2014044754;1;0;0;6;2;A01
2014044755;13;0;2;2;2;B01
2014044755;7;0;0;3;15;A01
2014044756;32;0;2;3;1;B01
2014044756;7;0;2;2;14;A01
2014044757;7;0;2;3;2;A01
2014044757;7;0;2;1;2;B01
2014044758;7;0;1;2;1;A01
2014044759;7;0;1;1;1;A01
2014044760;20;0;2;4;4;B01
2014044760;15;0;2;7;5;A01
2014044761;1;0;0;4;2;B01
2014044761;7;0;2;1;1;A01
2014044762;1;0;0;0;1;B01
2014044762;7;1;0;8;0;A01
2014044763;7;0;2;8;15;B01
2014044763;30;0;2;1;17;A01
2014044764;7;0;1;1;1;A01
2014044765;34;0;0;7;1;A01
2014044766;7;0;0;8;10;A01
2014044766;7;0;2;1;1;B01
2014044767;31;0;1;1;1;A01
2014044768;7;0;1;1;1;A01
2014044769;10;0;0;2;9;A01
2014044769;7;0;0;0;1;B01
2014044770;33;0;0;0;1;A01
2014044771;34;0;1;1;16;A01
2014044772;7;0;2;8;1;B01
2014044772;34;0;2;1;12;A01
2014044773;7;0;1;3;1;A01
2014044774;7;0;0;0;15;B01
2014044774;33;0;2;1;13;A01
2014044774;7;0;2;1;0;C01
2014044775;7;0;1;4;4;A01
2014044776;7;0;2;3;13;A01
2014044776;33;0;2;2;17;B01
2014044777;33;0;1;1;1;A01
2014044778;7;4;0;1;2;A01
2014044779;10;6;0;1;1;A01
2014044780;14;0;2;1;2;A01
2014044780;7;0;0;4;2;B01
2014044781;7;0;2;2;1;A01
2014044781;7;0;2;3;1;B01
2014044782;7;0;2;1;19;A01
2014044782;7;0;2;1;1;B01
2014044783;7;4;0;9;1;A01
2014044784;7;0;1;1;0;A01
2014044785;7;3;0;1;0;A01
2014044786;7;0;2;3;15;B01
2014044786;33;0;2;2;3;A01
2014044787;7;15;2;6;1;A01
2014044787;7;0;2;0;0;Z01
2014044788;7;0;2;1;2;A01
2014044788;7;0;;4;2;B01
2014044789;7;0;2;1;0;B01
2014044789;7;0;2;3;0;A01
2014044790;7;0;1;2;0;A01
2014044791;7;0;0;6;2;B01
2014044791;7;0;2;2;2;A01
2014044792;32;0;0;7;12;B01
2014044792;7;0;2;3;9;A01
2014044793;7;0;0;8;0;B01
2014044793;7;0;0;1;0;A01
2014044794;7;0;0;6;0;B01
2014044794;7;1;0;2;2;A01
2014044795;7;0;2;4;2;B01
2014044795;7;0;2;1;2;A01
2014044795;7;0;0;4;23;C01
2014044796;7;0;2;3;5;A01
2014044796;7;0;2;1;1;B01
2014044797;30;0;2;1;1;A01
2014044797;7;0;2;2;1;B01
2014044798;7;0;1;1;0;A01
2014044799;7;0;2;3;15;A01
2014044799;32;0;2;8;1;B01
2014044800;34;0;2;1;13;A01
2014044800;7;0;2;3;16;B01
2014044801;32;0;0;8;1;A01
2014044802;7;0;0;0;1;Z01
2014044802;33;0;0;2;16;A01
2014044803;1;0;1;1;8;A01
2014044804;33;0;0;3;21;A01
2014044805;7;0;2;6;15;B01
2014044805;30;0;2;1;2;A01
2014044806;34;0;2;1;1;A01
2014044806;7;0;2;7;15;B01
2014044807;7;0;2;1;1;A01
2014044807;7;6;2;5;1;B01
2014044808;34;0;2;5;15;B01
2014044808;7;0;2;2;1;A01
2014044809;7;0;1;3;1;A01
2014044810;7;0;2;3;1;B01
2014044810;7;8;2;2;1;A01
2014044811;10;0;1;2;15;A01
2014044812;7;0;2;8;1;B01
2014044812;7;0;2;2;1;A01
2014044813;33;0;1;1;1;A01
2014044814;10;0;2;2;2;A01
2014044814;10;0;2;6;23;B01
2014044815;33;0;2;3;1;B01
2014044815;7;0;2;2;14;A01
2014044816;31;0;2;1;21;A01
2014044816;7;0;2;5;9;B01
2014044817;7;0;2;1;1;A01
2014044817;7;0;2;2;1;B01
2014044818;7;0;2;7;5;A01
2014044818;33;0;2;1;1;B02
2014044819;7;0;2;8;2;B01
2014044819;2;0;2;7;2;A01
2014044820;7;0;2;1;2;A01
2014044820;7;0;2;6;20;B01
2014044821;1;0;2;8;13;A01
2014044821;10;0;2;3;1;B01
2014044822;7;0;1;1;15;A01
2014044823;31;10;0;1;1;B01
2014044823;10;0;0;6;15;A01
2014044824;7;0;1;0;1;A01
2014044825;31;0;0;1;0;A01
2014044825;7;0;0;4;0;B01
2014044826;7;0;2;1;0;A01
2014044826;32;0;2;1;0;B01
2014044827;7;0;2;1;1;A01
2014044827;1;0;2;8;2;B01
2014044828;30;0;2;4;23;B01
2014044828;14;0;2;1;2;A01
2014044829;30;0;2;1;1;A01
2014044829;3;0;2;3;1;B01
2014044830;7;0;1;1;2;A01
2014044831;7;0;2;2;16;B01
2014044831;33;0;2;1;18;A01
2014044832;7;0;2;2;1;A01
2014044832;7;0;2;5;1;B01
2014044833;10;0;2;1;2;A01
2014044833;7;9;2;2;2;B01
2014044834;7;0;1;3;2;A01
2014044835;7;0;2;5;10;A01
2014044835;33;0;2;1;1;B01
2014044836;32;0;2;1;1;A01
2014044836;30;0;2;6;1;B01
2014044837;33;0;1;1;1;A01
2014044838;7;0;1;2;1;A01
2014044839;7;0;2;8;1;B01
2014044839;7;1;2;9;1;A01
2014044840;33;14;0;7;1;A01
2014044841;31;0;0;2;1;A01
2014044842;7;0;1;2;15;A01
2014044843;7;0;2;6;15;A01
2014044843;7;0;2;1;1;B01
2014044844;17;0;2;7;1;B01
2014044844;34;0;2;8;18;A01
2014044845;7;0;2;4;2;B01
2014044845;7;0;2;1;2;A01
2014044846;32;0;2;1;1;B01
2014044846;7;0;2;2;1;A01
2014044847;10;0;1;2;1;A01
2014044848;33;0;0;8;15;A01
2014044849;32;0;2;1;7;A01
2014044849;1;0;2;3;15;B01
2014044850;7;1;2;7;1;A01
2014044850;7;0;2;1;1;B01
2014044851;10;0;2;8;15;B01
2014044851;33;0;2;1;5;A01
2014044852;7;0;1;5;1;A01
2014044853;1;0;2;8;19;A01
2014044853;7;0;2;1;1;B01
2014044854;7;0;2;3;15;Z01
2014044854;1;0;2;1;8;B01
2014044855;2;8;0;1;6;Z01
2014044856;33;0;1;7;21;A01
2014044857;7;0;2;1;1;B01
2014044857;33;0;2;1;1;A01
2014044858;7;0;2;4;1;B01
2014044858;32;0;2;1;1;A01
2014044859;7;0;2;6;1;B01
2014044859;2;0;2;1;1;A01
2014044860;7;0;2;1;1;A01
2014044860;33;0;2;2;1;B01
2014044861;7;0;1;4;4;A01
2014044862;1;1;0;1;17;B01
2014044862;7;0;9;8;22;A01
2014044863;14;0;1;1;1;A01
2014044864;7;0;1;0;1;A01
2014044865;33;14;0;1;1;A01
2014044866;33;0;2;1;8;A01
2014044866;7;0;2;8;15;B01
2014044867;32;0;2;3;5;A01
2014044867;7;0;2;1;1;B01
2014044868;7;0;0;4;20;A01
2014044868;7;0;0;1;1;B01
2014044869;7;0;2;6;15;A01
2014044869;37;0;2;1;1;B01
2014044870;34;0;2;2;17;A01
2014044870;10;0;2;8;15;B01
2014044871;10;0;1;6;20;A01
2014044872;38;0;1;1;1;A01
2014044873;7;0;1;2;1;A01
2014044874;2;0;1;1;3;A01
2014044875;32;12;0;3;16;A01
2014044876;33;0;2;1;2;A01
2014044876;32;0;0;4;17;B01
2014044877;7;0;1;1;1;A01
2014044878;7;0;2;7;1;B01
2014044878;2;0;2;8;13;Z01
2014044879;7;0;2;3;1;B01
2014044879;2;0;2;1;15;A01
2014044880;33;0;2;7;1;B01
2014044880;7;0;2;8;15;A01
2014044881;7;0;2;3;1;B01
2014044881;10;0;2;3;13;A01
2014044882;32;0;2;2;3;B01
2014044882;7;0;2;6;17;A01
2014044883;7;0;2;2;15;A01
2014044883;33;0;2;1;1;B01
2014044884;33;0;2;0;0;B01
2014044884;10;0;2;0;2;A01
2014044885;7;0;9;1;15;B01
2014044885;1;0;2;1;5;A01
2014044886;7;0;1;3;2;A01
2014044887;7;0;1;6;2;A01
2014044888;37;0;1;1;1;A01
2014044889;7;0;2;3;16;B01
2014044889;32;0;2;2;16;A01
