num_acc;catv;obs;obsm;choc;manv;num_veh
2015008618;33;0;0;1;0;A01
2015008619;7;6;0;1;15;A01
2015008620;7;0;2;3;0;B02
2015008620;7;0;2;6;13;A01
2015008621;7;0;2;1;1;B02
2015008621;7;0;2;7;1;A01
2015008622;10;0;2;3;0;B02
2015008622;7;0;0;3;13;A01
2015008623;7;13;0;2;0;A01
2015008624;7;0;2;3;1;A01
2015008624;10;0;2;3;1;C03
2015008624;7;0;2;8;1;B02
2015008625;7;2;0;1;2;A01
2015008626;7;0;9;3;1;A01
2015008626;1;0;2;1;1;B02
2015008627;33;15;0;1;13;A01
2015008628;33;13;0;7;1;A01
2015008629;7;0;0;2;19;A01
2015008629;31;0;2;1;1;B02
2015008630;15;0;2;1;1;A01
2015008630;7;0;2;4;1;B02
2015008630;14;0;0;4;1;C03
2015008631;7;0;2;1;0;B02
2015008631;7;0;2;7;1;A01
2015008632;7;2;0;3;13;A01
2015008633;3;0;6;2;1;A01
2015008634;7;0;2;1;0;A01
2015008634;14;0;2;1;0;B02
2015008635;7;0;2;2;15;A01
2015008635;33;0;2;3;1;B02
2015008636;1;0;9;2;2;A01
2015008636;1;0;9;3;0;C03
2015008636;1;0;9;3;2;B02
2015008637;7;13;0;3;1;A01
2015008638;7;0;2;3;2;B02
2015008638;10;0;2;5;15;A01
2015008639;31;0;6;0;21;A01
2015008640;33;0;2;1;1;A01
2015008640;7;0;0;4;15;B02
2015008641;15;6;0;1;1;A01
2015008642;31;0;2;8;15;B02
2015008642;7;0;2;1;17;A01
2015008643;7;13;0;1;1;A01
2015008644;33;0;0;8;1;B02
2015008644;7;0;0;2;6;A01
2015008645;7;0;2;3;1;C03
2015008645;21;0;0;6;1;A01
2015008645;7;0;2;3;0;B02
2015008646;7;0;2;3;1;B02
2015008646;7;0;2;3;1;A01
2015008647;30;0;0;3;1;A01
2015008648;10;0;2;1;13;A01
2015008648;7;0;2;1;1;B02
2015008649;37;0;0;0;9;A01
2015008649;7;0;2;6;1;B02
2015008649;33;0;2;1;1;C03
2015008650;7;0;2;4;1;B02
2015008650;7;0;2;1;1;A01
2015008651;33;0;2;1;1;A01
2015008651;7;0;2;3;1;B02
2015008652;7;0;2;3;1;A01
2015008652;31;0;2;7;19;B02
2015008653;33;0;2;1;5;A01
2015008653;7;0;2;3;15;B02
2015008654;7;0;2;1;1;B02
2015008654;7;0;2;1;13;A01
2015008655;7;13;0;2;14;A01
2015008656;7;0;2;1;1;B02
2015008656;7;0;2;1;13;A01
2015008657;10;0;2;6;1;B02
2015008657;7;0;2;1;1;A01
2015008658;15;0;2;8;15;A01
2015008658;33;0;2;1;1;B02
2015008659;7;0;2;4;17;B02
2015008659;7;0;2;2;17;C03
2015008659;7;0;2;4;1;A01
2015008660;7;0;2;2;1;B02
2015008660;7;0;2;3;15;A01
2015008661;7;2;0;5;1;A01
2015008662;33;0;2;1;1;A01
2015008662;15;0;2;3;1;C03
2015008662;7;0;2;4;1;B02
2015008663;33;0;2;8;13;A01
2015008663;7;0;2;8;13;B02
2015008664;7;0;1;0;2;A01
2015008665;7;0;2;2;15;A01
2015008665;33;0;2;3;1;B02
2015008666;33;16;0;7;19;A01
2015008667;33;12;0;0;14;A01
2015008668;7;6;0;1;0;A01
2015008669;7;0;2;1;1;B02
2015008669;7;0;2;1;17;A01
2015008670;7;0;2;1;1;B02
2015008670;7;0;2;3;13;A01
2015008670;7;0;2;2;1;C03
2015008671;7;0;2;3;1;B02
2015008671;7;0;2;3;13;A01
2015008672;33;0;2;2;1;B02
2015008672;7;0;2;5;15;A01
2015008673;7;0;2;2;17;A01
2015008673;7;0;2;2;1;B02
2015008674;7;0;1;2;1;A01
2015008675;7;13;0;1;1;A01
2015008676;7;0;2;8;10;A01
2015008676;7;0;2;2;21;B02
2015008677;10;0;2;6;1;A01
2015008677;7;0;2;1;1;B02
2015008678;7;6;0;1;1;A01
2015008679;7;0;2;3;21;B02
2015008679;33;0;2;1;13;A01
2015008680;10;0;2;3;13;A01
2015008680;7;0;2;3;21;B02
2015008681;7;5;0;2;1;A01
2015008682;7;0;2;2;15;A01
2015008682;33;0;2;3;15;B02
2015008683;7;13;0;1;1;A01
2015008684;7;13;0;1;13;A01
2015008685;7;13;0;9;1;A01
2015008686;7;2;2;3;15;B02
2015008686;1;0;2;7;2;A01
2015008687;36;0;0;1;1;A01
2015008688;33;16;0;0;1;A01
2015008689;7;10;0;3;16;A01
2015008690;7;2;0;1;1;A01
2015008691;7;13;0;3;13;A01
2015008692;33;3;0;8;1;A01
2015008693;33;0;2;8;1;B02
2015008693;7;0;2;8;1;A01
2015008694;33;5;0;7;17;A01
2015008695;31;13;0;7;1;A01
2015008696;21;0;2;3;15;A01
2015008696;33;0;2;2;17;B02
2015008697;10;13;0;3;1;A01
2015008698;7;0;2;1;1;B02
2015008698;7;3;2;7;13;A01
2015008699;7;13;0;1;1;A01
2015008700;33;13;0;1;1;A01
2015008701;7;13;0;2;1;A01
2015008702;7;0;0;0;1;A01
2015008703;7;16;0;0;13;A01
2015008704;7;13;0;1;1;A01
2015008705;7;2;0;2;1;A01
2015008706;10;0;2;8;15;B02
2015008706;33;0;2;1;17;A01
2015008707;7;0;2;3;15;A01
2015008707;7;0;2;7;17;B02
2015008708;7;0;0;5;15;B02
2015008708;7;0;0;3;1;A01
2015008709;7;0;2;3;19;A01
2015008709;33;0;2;1;1;B02
2015008710;7;0;0;0;4;A01
2015008711;7;4;0;3;1;A01
2015008712;7;0;2;8;24;A01
2015008712;1;1;0;1;1;B02
2015008713;33;0;0;1;2;A01
2015008713;7;0;0;6;0;B02
2015008714;33;0;2;1;17;A01
2015008714;7;0;2;8;15;B02
2015008715;10;0;2;1;2;A01
2015008715;30;0;2;7;2;B02
2015008716;33;0;2;1;2;A01
2015008716;7;0;2;4;2;B02
2015008717;7;0;2;1;1;C03
2015008717;7;0;2;1;1;B02
2015008717;10;0;2;1;13;A01
2015008718;7;0;1;1;1;A01
2015008719;10;0;2;3;1;B02
2015008719;10;0;0;0;1;C03
2015008719;31;0;2;3;17;A01
2015008720;7;6;0;1;1;A01
2015008721;7;13;0;3;13;A01
2015008722;7;0;2;3;17;A01
2015008722;7;0;2;3;1;B02
2015008723;10;12;0;3;13;A01
2015008724;7;0;2;1;17;A01
2015008724;7;0;2;1;2;B02
2015008724;7;0;2;3;1;C03
2015008725;21;0;0;1;1;A01
2015008726;7;0;2;1;15;A01
2015008726;7;4;2;3;1;B02
2015008727;31;3;0;7;1;A01
2015008728;7;0;0;1;2;A01
2015008728;1;0;0;4;2;B02
2015008729;7;0;2;3;9;A01
2015008729;7;0;0;4;0;C03
2015008729;7;0;0;4;0;D04
2015008729;7;0;0;6;1;B02
2015008730;32;0;2;1;1;B02
2015008730;7;0;2;2;11;A01
2015008731;36;3;0;1;0;A01
2015008732;3;0;2;1;1;B02
2015008732;7;0;2;4;2;A01
2015008733;1;0;2;4;1;B02
2015008733;7;0;9;2;1;A01
2015008734;17;13;0;7;1;A01
2015008735;7;8;;1;16;A01
2015008736;33;0;0;8;1;A01
2015008737;7;0;9;3;1;B02
2015008737;1;0;2;5;16;A01
2015008738;10;0;1;1;1;A01
2015008739;7;0;2;3;15;A01
2015008739;32;0;2;2;1;B02
2015008740;10;0;2;1;2;A01
2015008740;7;0;2;4;2;B02
2015008741;7;0;2;3;21;B02
2015008741;7;0;2;3;13;A01
2015008742;31;13;0;6;0;A01
2015008743;7;0;9;5;0;A01
2015008743;1;0;2;1;0;B02
2015008744;37;0;1;1;1;A01
2015008745;7;0;1;8;1;A01
2015008746;33;0;1;1;1;A01
2015008747;7;0;2;6;2;A01
2015008747;33;0;2;1;2;B02
2015008748;33;5;0;1;1;A01
2015008749;7;0;2;1;13;A01
2015008749;7;0;2;3;1;B02
2015008750;7;0;2;5;15;B02
2015008750;33;0;2;1;1;A01
2015008751;10;13;0;1;1;A01
2015008752;7;0;0;1;0;A01
2015008753;7;0;0;1;0;A01
2015008754;7;0;2;3;1;B02
2015008754;32;0;2;1;13;A01
2015008755;34;0;2;2;17;A01
2015008755;7;0;2;8;15;B02
2015008756;30;0;2;1;1;A01
2015008756;7;0;2;1;1;B02
2015008757;7;0;1;1;1;A01
2015008758;33;0;0;8;1;A01
2015008759;31;4;0;7;1;A01
2015008760;7;0;1;2;1;A01
2015008761;7;0;1;3;1;A01
2015008762;7;0;2;2;1;C03
2015008762;1;0;0;1;15;B02
2015008762;7;0;2;1;1;A01
2015008763;99;0;0;0;10;A01
2015008764;7;0;2;3;2;B02
2015008764;7;0;2;1;6;A01
2015008765;7;0;1;2;1;A01
2015008766;7;13;0;3;1;A01
2015008767;7;0;2;1;1;B02
2015008767;7;0;2;1;13;A01
2015008768;7;2;0;1;0;A01
2015008769;14;0;1;2;1;A01
2015008770;7;0;2;3;13;A01
2015008770;7;0;2;3;1;B02
2015008770;7;14;0;2;1;C03
2015008771;7;13;0;7;14;A01
2015008772;7;0;2;3;1;B02
2015008772;7;0;2;3;13;A01
2015008773;7;0;2;6;19;A01
2015008773;33;0;2;1;1;B02
2015008774;32;13;0;1;1;A01
2015008775;7;2;0;7;1;A01
2015008776;7;0;9;2;19;A01
2015008776;1;0;2;2;1;B02
2015008777;1;0;2;7;1;B02
2015008777;7;0;9;1;9;A01
2015008778;7;0;2;3;13;A01
2015008778;7;0;2;8;1;B02
2015008779;7;0;2;8;19;A01
2015008779;33;0;2;1;1;B02
2015008780;33;8;0;1;14;A01
2015008781;33;16;0;9;0;A01
2015008782;10;15;9;1;1;A01
2015008782;1;0;2;1;1;B02
2015008783;10;13;0;1;1;A01
2015008784;31;0;2;4;1;B02
2015008784;7;0;2;1;1;A01
2015008785;7;0;2;3;1;B02
2015008785;7;0;2;3;1;A01
2015008786;7;0;1;2;1;A01
2015008787;7;0;2;1;15;A01
2015008787;7;0;2;1;1;B02
2015008788;7;2;0;8;1;A01
2015008789;7;0;2;1;1;B02
2015008789;1;0;2;1;1;A01
2015008790;37;0;0;7;17;B02
2015008790;33;0;2;1;1;A01
2015008791;33;1;5;1;19;A01
2015008792;7;0;1;1;1;A01
2015008793;7;0;2;2;19;A01
2015008793;33;0;2;1;1;B02
2015008794;7;0;9;2;15;A01
2015008794;1;0;2;1;1;B02
2015008795;7;6;0;8;0;A01
2015008796;33;0;1;1;1;A01
2015008797;7;0;0;8;15;A01
2015008797;34;0;0;1;0;B02
2015008798;33;0;2;1;1;A01
2015008798;7;0;2;8;15;B02
2015008799;7;0;2;3;1;A01
2015008799;7;0;2;1;13;B02
2015008800;7;0;0;4;1;A01
2015008800;7;0;2;1;1;B02
2015008801;33;6;0;1;17;A01
2015008802;34;0;2;1;1;A01
2015008802;7;0;2;2;9;B02
2015008803;7;0;0;9;13;A01
2015008804;10;0;2;1;13;A01
2015008804;14;0;2;3;1;B02
2015008805;7;0;2;1;13;A01
2015008805;7;0;2;1;1;B02
2015008806;7;0;2;1;5;A01
2015008806;7;0;2;1;1;B02
2015008807;7;0;2;2;15;A01
2015008807;7;0;2;9;1;B02
2015008807;7;0;2;1;1;C03
2015008808;7;0;2;3;1;A01
2015008808;7;0;2;3;1;B02
2015008809;33;4;0;8;1;A01
2015008810;14;0;9;0;1;A01
2015008810;1;0;2;0;1;B02
2015008811;33;0;0;7;1;A01
2015008812;7;0;0;0;1;A01
2015008813;7;0;1;1;1;A01
2015008814;7;0;0;1;1;A01
2015008815;7;0;2;3;13;A01
2015008815;7;0;2;3;1;B02
2015008816;7;0;1;2;1;A01
2015008817;7;0;0;2;2;A01
2015008817;14;0;0;6;2;B02
2015008818;2;0;2;1;1;A01
2015008818;10;0;0;4;1;B02
2015008819;1;0;0;0;0;A01
2015008819;7;0;2;0;0;B02
2015008820;7;0;1;3;1;A01
2015008821;30;0;0;1;0;A01
2015008821;7;0;0;0;0;B02
2015008822;7;0;1;3;1;A01
2015008823;7;0;0;1;15;A01
2015008823;33;0;0;7;1;B02
2015008824;30;0;2;4;0;A01
2015008824;7;0;2;1;1;B02
2015008825;7;0;0;7;15;A01
2015008825;7;0;2;2;1;B02
2015008826;7;0;2;6;2;A01
2015008826;32;0;2;1;2;B02
2015008827;7;13;0;9;13;A01
2015008828;33;0;0;8;1;A01
2015008829;7;0;2;3;15;A01
2015008829;7;0;2;3;1;B02
2015008830;33;0;0;0;0;A01
2015008830;7;0;0;0;0;B02
2015008831;7;0;0;3;15;A01
2015008831;30;0;2;1;1;B02
2015008832;7;0;2;3;13;A01
2015008832;7;0;2;3;1;B02
2015008833;3;0;5;3;1;A01
2015008834;7;0;2;5;13;A01
2015008834;2;0;2;1;1;B02
2015008835;7;0;2;4;1;A01
2015008835;10;0;2;1;1;B02
2015008836;33;0;2;3;0;A01
2015008836;33;0;2;3;0;B02
2015008837;7;5;2;8;1;A01
2015008837;33;0;2;3;13;B02
2015008838;33;0;0;8;1;A01
2015008839;7;0;2;1;5;A01
2015008839;7;0;2;1;1;B02
2015008840;7;0;2;1;17;A01
2015008840;7;0;2;8;15;B02
2015008841;2;0;2;3;1;A01
2015008842;33;0;2;1;1;A01
2015008842;33;0;2;4;14;B02
2015008842;10;;;;17;Z03
2015008842;10;;;;17;Z04
2015008843;7;0;2;1;5;A01
2015008843;7;0;2;3;1;B02
2015008844;7;0;2;3;1;B02
2015008844;7;0;2;3;15;A01
2015008845;34;0;2;1;0;B02
2015008845;14;0;0;6;1;A01
2015008846;7;0;2;1;13;A01
2015008846;15;0;2;1;1;B02
2015008847;7;11;2;3;1;A01
2015008847;7;0;2;7;9;B02
2015008848;7;2;0;2;13;A01
2015008849;7;0;2;3;15;A01
2015008849;7;0;2;1;1;B02
2015008850;33;0;0;1;13;A01
2015008850;7;0;0;1;1;B02
2015008851;7;0;2;1;1;B02
2015008851;7;0;2;5;13;A01
2015008852;33;6;0;2;1;A01
2015008853;7;2;0;5;1;A01
2015008854;7;0;0;6;15;A01
2015008854;33;0;2;1;17;B02
2015008855;7;0;0;1;13;A01
2015008855;7;0;0;1;1;B02
2015008856;10;6;2;7;17;A01
2015008856;10;6;2;8;0;B02
2015008857;7;8;2;2;13;A01
2015008857;7;0;2;2;1;B02
2015008858;7;0;2;3;1;A01
2015008858;7;0;2;3;1;B02
2015008859;7;0;1;1;1;A01
2015008860;7;2;0;1;13;A01
2015008861;36;13;0;1;21;A01
2015008862;34;0;0;7;1;A01
2015008863;31;0;2;1;17;A01
2015008863;7;0;0;8;15;B02
2015008864;7;2;0;2;1;A01
2015008865;7;0;0;9;13;A01
2015008866;7;0;2;3;13;A01
2015008866;7;0;2;3;1;B02
2015008867;7;0;2;2;1;B02
2015008867;33;0;2;7;21;A01
2015008868;7;6;0;2;15;A01
2015008869;20;13;0;1;13;A01
2015008870;7;0;2;2;15;B02
2015008870;33;0;2;2;17;A01
2015008871;7;0;0;5;2;B02
2015008871;7;0;2;1;2;A01
2015008872;30;0;2;1;1;B02
2015008872;7;0;2;3;1;A01
2015008873;38;0;2;1;1;C03
2015008873;7;0;2;8;1;B02
2015008873;7;0;2;1;13;A01
2015008874;7;12;0;2;17;A01
2015008875;7;0;2;1;21;A01
2015008875;7;0;2;6;15;B02
2015008875;7;0;2;1;1;C03
2015008876;7;2;0;1;1;A01
2015008877;7;0;2;2;16;B02
2015008877;7;0;2;3;14;A01
2015008878;7;0;2;3;1;B02
2015008878;7;0;2;3;13;A01
2015008879;7;13;0;1;1;A01
2015008880;7;0;2;1;1;B02
2015008880;7;0;2;3;15;A01
2015008881;33;11;0;1;1;A01
2015008882;7;0;0;6;9;A01
2015008882;7;0;2;1;1;B02
2015008883;7;0;0;1;1;A01
2015008884;7;0;1;1;1;A01
2015008885;10;2;0;2;1;A01
2015008886;33;3;0;3;1;A01
2015008887;31;0;0;8;1;A01
2015008888;7;0;2;3;13;A01
2015008888;7;0;2;3;1;B02
2015008888;7;0;2;6;1;C03
2015008889;33;0;2;1;13;A01
2015008889;7;0;2;3;1;B02
2015008890;34;0;2;8;13;A01
2015008890;7;0;2;8;1;B02
2015008890;7;0;2;1;1;C03
2015008891;7;0;2;1;1;A01
2015008891;14;0;2;1;1;B02
2015008892;7;13;9;1;1;A01
2015008893;33;0;0;3;1;A01
2015008894;7;0;2;8;17;A01
2015008894;33;0;2;7;17;B02
2015008895;7;13;0;2;1;A01
2015008896;7;2;0;9;1;A01
2015008897;7;16;0;0;1;A01
2015008898;7;13;2;1;13;A01
2015008898;7;0;2;6;1;B02
2015008898;7;0;2;3;1;C03
2015008899;7;0;2;3;13;A01
2015008899;14;0;2;3;1;B02
2015008900;7;2;2;1;21;B02
2015008900;10;0;2;3;15;A01
2015008901;7;13;0;1;15;A01
2015008902;7;0;2;3;13;A01
2015008902;7;0;0;3;1;B02
2015008903;33;0;2;1;1;A01
2015008903;7;0;2;1;1;B02
2015008903;7;0;2;8;1;C03
2015008904;32;0;0;7;1;A01
2015008905;7;13;0;9;1;A01
2015008906;7;6;0;9;14;A01
2015008907;7;0;2;3;17;A01
2015008907;7;0;2;3;1;B02
2015008907;20;0;2;3;1;C03
2015008908;7;13;0;9;13;A01
2015008909;7;0;2;1;13;A01
2015008909;7;0;2;1;1;B02
2015008910;10;0;2;1;1;B02
2015008910;7;0;0;4;1;A01
2015008911;7;2;0;3;1;A01
2015008912;10;0;2;6;2;B02
2015008912;33;0;2;1;2;A01
2015008913;7;0;2;4;2;A01
2015008913;7;0;2;1;2;B02
2015008913;7;0;2;3;5;C03
2015008914;7;0;2;1;15;A01
2015008914;10;0;2;1;1;B02
2015008915;7;0;2;1;13;A01
2015008915;15;0;2;1;1;B02
2015008916;31;4;0;0;0;A01
2015008917;7;0;2;3;13;A01
2015008917;7;0;2;3;1;B02
2015008918;7;13;2;7;17;B02
2015008918;7;6;2;8;15;A01
2015008919;7;13;0;1;1;A01
2015008920;10;13;0;3;21;A01
2015008921;7;0;1;1;0;A01
2015008922;33;12;0;1;1;A01
2015008923;7;0;1;4;20;A01
2015008924;7;0;1;1;9;A01
2015008925;10;0;2;3;9;B02
2015008925;33;0;2;8;19;A01
2015008926;31;6;0;3;1;A01
2015008927;1;0;2;1;1;B02
2015008927;7;0;9;2;15;A01
2015008928;7;4;2;8;1;B02
2015008928;10;0;2;3;13;A01
2015008929;7;15;0;9;14;A01
2015008930;7;1;0;3;1;A01
2015008931;7;0;2;1;5;A01
2015008931;7;0;2;1;1;B01
2015008932;1;0;2;7;1;B01
2015008932;7;0;9;1;9;A01
2015008933;7;3;2;2;1;A01
2015008933;7;0;2;4;2;C01
2015008933;10;0;2;4;2;D01
2015008933;7;0;2;3;1;B01
2015008934;33;0;2;2;17;B01
2015008934;7;0;;8;15;A01
2015008935;7;0;1;1;1;A01
2015008936;33;1;0;1;2;A01
2015008936;7;0;;6;2;B01
2015008937;7;0;1;1;16;A01
2015008938;31;0;2;7;1;B01
2015008938;7;0;;2;15;A01
2015008939;33;0;2;1;1;B02
2015008939;7;0;;7;15;A01
2015008940;7;0;1;1;1;A01
2015008941;7;0;1;2;0;A01
2015008942;10;0;;3;15;B01
2015008942;1;0;2;7;17;A01
2015008943;7;0;2;1;1;A01
2015008943;7;0;0;4;1;B01
2015008944;7;0;2;7;19;A01
2015008944;7;0;2;7;1;B01
2015008945;30;0;2;8;1;A01
2015008945;7;0;2;0;16;B01
2015008946;7;0;1;5;4;A01
2015008947;7;0;2;1;13;A01
2015008947;17;0;;1;1;B01
2015008948;7;0;2;7;1;A01
2015008948;1;0;2;1;19;B01
2015008949;7;0;0;6;15;B01
2015008949;33;0;2;0;1;A01
2015008950;7;0;1;2;1;A01
2015008951;33;0;2;1;1;B01
2015008951;7;0;;3;19;A01
2015008952;7;13;0;9;14;A01
2015008953;7;0;;2;15;A01
2015008953;31;0;2;1;1;B01
2015008954;7;0;1;1;21;A01
2015008954;7;0;2;3;1;B01
2015008955;1;0;2;8;13;A01
2015008955;7;0;2;2;21;B01
2015008956;7;0;1;1;1;A01
2015008957;10;0;;1;1;B01
2015008957;33;0;2;1;13;A01
2015008958;7;0;;2;19;B01
2015008958;33;0;2;1;1;A01
2015008959;7;0;1;2;1;A01
2015008960;33;0;2;1;1;A01
2015008960;7;0;2;7;19;B01
2015008961;1;0;;4;15;B01
2015008961;7;0;2;1;9;Z01
2015008962;7;0;1;1;16;A01
2015008963;7;0;;8;1;B01
2015008963;7;0;2;3;13;A01
2015008964;7;0;;8;15;B01
2015008964;2;0;2;1;1;A01
2015008965;38;0;1;7;16;A01
2015008966;7;0;2;3;15;A01
2015008966;31;0;;8;1;B01
2015008967;7;10;2;8;1;B01
2015008967;7;0;2;1;1;C01
2015008967;7;10;2;1;1;A01
2015008968;7;0;2;7;17;A01
2015008968;7;0;;1;1;D01
2015008968;7;0;;1;1;C01
2015008968;38;0;;3;1;B01
2015008969;7;0;1;3;1;A01
2015008970;7;0;1;3;1;A01
2015008971;7;0;2;1;1;A01
2015008971;7;0;2;4;1;B01
2015008971;7;0;0;4;1;C01
2015008972;7;0;2;2;1;A01
2015008972;1;0;2;4;19;B01
2015008973;7;0;1;2;1;A01
2015008974;38;13;0;2;0;A01
2015008975;7;0;1;1;1;A01
2015008976;7;0;2;3;9;A01
2015008976;7;0;2;7;1;B02
2015008977;7;15;0;1;1;A01
2015008978;7;0;2;3;1;A01
2015008978;31;0;2;1;9;B02
2015008979;7;0;1;2;12;A01
2015008980;10;2;0;1;15;A01
2015008981;7;0;1;2;16;A01
2015008982;7;0;2;0;1;B02
2015008982;7;0;2;1;1;A01
2015008983;33;0;2;1;1;A01
2015008983;33;0;0;4;16;B02
2015008984;7;0;2;1;1;A01
2015008984;7;0;2;7;19;B02
2015008985;7;6;0;1;1;A01
2015008986;7;0;2;7;0;B02
2015008986;7;0;2;1;1;A01
2015008987;7;0;2;3;1;B02
2015008987;1;0;2;1;1;A01
2015008988;7;13;0;1;1;A01
2015008989;7;0;2;1;1;C03
2015008989;7;0;2;3;1;A01
2015008989;10;0;2;3;1;B02
2015008990;7;0;2;4;15;B02
2015008990;7;0;2;1;1;A01
2015008991;10;0;1;1;0;A01
2015008992;7;0;2;1;16;B02
2015008992;31;0;2;1;1;A01
2015008993;33;0;2;1;1;A01
2015008993;7;0;2;3;15;B02
2015008994;7;0;2;3;1;A01
2015008994;7;0;2;3;1;B02
2015008995;7;0;0;3;1;B02
2015008995;30;0;2;1;1;A01
2015008996;7;0;2;1;0;B02
2015008996;7;0;2;2;1;A01
2015008997;2;0;2;1;17;B02
2015008997;7;0;9;8;15;A01
2015008998;7;0;2;1;14;A01
2015008998;7;0;2;1;1;B02
2015008999;7;0;1;3;15;A01
2015009000;2;0;0;1;0;A01
2015009001;30;0;2;1;1;B02
2015009001;7;0;0;4;15;A01
2015009002;7;3;0;9;21;A01
2015009003;33;13;0;1;1;A01
2015009004;7;0;2;2;9;A01
2015009004;31;0;2;7;9;B02
2015009005;7;0;0;6;20;B02
2015009005;14;0;2;2;1;A01
2015009006;7;0;2;2;1;A01
2015009006;30;0;2;1;1;B02
2015009007;7;0;0;0;2;A01
2015009008;7;0;2;0;21;B02
2015009008;17;0;2;8;0;C03
2015009008;7;0;2;2;21;A01
2015009009;7;0;1;7;0;A01
2015009010;7;0;0;0;23;B02
2015009010;33;1;0;0;21;A01
2015009011;7;14;0;0;1;A01
2015009012;7;0;1;3;2;A01
2015009013;10;13;0;1;13;A01
2015009014;7;0;0;3;0;A01
2015009014;15;0;0;3;0;B02
2015009015;10;0;0;6;23;B02
2015009015;33;0;2;1;2;A01
2015009016;33;0;0;1;17;B02
2015009016;7;0;0;3;15;A01
2015009017;33;0;2;1;19;A01
2015009017;7;0;9;1;1;B02
2015009018;33;0;2;3;13;A01
2015009018;7;0;2;3;21;B02
2015009018;7;0;2;8;0;D04
2015009018;33;0;2;4;2;C03
2015009019;7;0;9;7;1;B02
2015009019;1;0;2;8;1;A01
2015009020;7;2;0;3;1;A01
2015009021;7;0;2;6;9;A01
2015009021;31;0;2;1;1;B02
2015009022;3;0;0;3;1;A01
2015009022;7;0;2;3;1;B02
2015009023;7;0;0;4;0;A01
2015009023;7;1;0;1;0;B02
2015009024;1;1;9;1;1;B02
2015009024;7;1;9;8;22;A01
2015009025;7;0;2;3;13;A01
2015009025;7;0;2;3;1;B02
2015009026;10;0;2;6;1;C03
2015009026;7;0;2;3;11;B02
2015009026;31;3;2;2;2;A01
2015009027;2;0;0;2;1;A01
2015009028;7;0;0;3;13;B02
2015009028;7;0;2;1;1;A01
2015009029;7;0;9;2;17;A01
2015009029;1;0;0;6;1;B02
2015009030;13;0;0;2;0;A01
2015009030;1;0;0;0;0;B02
2015009031;7;2;0;1;1;A01
2015009032;7;0;1;2;1;A01
2015009033;7;0;2;3;1;B02
2015009033;7;0;2;3;13;A01
2015009034;33;0;0;7;16;A01
2015009035;33;0;0;0;2;A01
2015009035;33;0;2;0;2;B02
2015009036;7;0;2;1;13;A01
2015009036;7;0;2;1;1;B02
2015009037;15;0;0;3;1;A01
2015009038;7;0;2;3;1;B02
2015009038;7;0;2;3;13;A01
2015009039;7;2;0;8;1;A01
2015009040;30;0;0;6;2;B02
2015009040;7;0;2;2;2;A01
2015009041;7;0;2;3;17;A01
2015009041;7;0;2;3;1;B02
2015009042;37;0;2;2;2;B02
2015009042;7;12;2;3;1;A01
2015009043;7;0;1;2;5;Z01
2015009044;30;0;2;1;1;A01
2015009044;7;0;2;4;2;B02
2015009045;7;0;1;2;1;A01
2015009046;10;0;2;3;1;B02
2015009046;10;0;2;1;1;C03
2015009046;7;0;2;1;5;A01
2015009047;7;0;2;3;1;C03
2015009047;7;0;2;4;2;B02
2015009047;7;0;2;9;1;A01
2015009048;10;0;2;6;23;A01
2015009048;10;0;2;2;2;B02
2015009049;14;0;2;1;1;A01
2015009049;7;0;2;7;13;B02
2015009049;14;0;2;2;15;C03
2015009050;7;2;0;1;1;A01
2015009051;2;0;2;5;0;B02
2015009051;7;0;2;3;1;A01
2015009052;32;12;0;1;13;A01
2015009053;33;0;2;1;1;B02
2015009053;10;0;2;8;15;A01
2015009054;7;0;1;2;1;A01
2015009055;33;3;0;2;1;A01
2015009056;7;0;2;2;15;A01
2015009056;33;0;2;8;1;B02
2015009057;7;0;2;3;13;A01
2015009057;7;0;2;8;1;B02
2015009058;14;0;2;1;1;B02
2015009058;13;0;2;1;19;A01
2015009059;7;16;0;3;13;A01
2015009060;15;0;2;2;2;B02
2015009060;7;0;2;6;23;A01
2015009061;10;2;0;3;13;A01
2015009062;33;0;2;3;21;A01
2015009062;14;0;2;3;21;B02
2015009063;7;8;0;3;1;A01
2015009064;10;0;2;3;16;C03
2015009064;7;0;2;1;19;B02
2015009064;7;0;2;0;1;A01
2015009065;7;0;2;8;15;B02
2015009065;2;0;2;8;17;A01
2015009066;10;0;2;4;1;B02
2015009066;33;0;2;1;1;A01
2015009067;7;0;2;7;9;A01
2015009067;7;0;2;1;1;B02
2015009068;7;0;2;4;2;B02
2015009068;33;0;2;6;1;A01
2015009069;7;0;2;8;10;A01
2015009069;33;0;2;1;1;B02
2015009070;14;0;1;1;20;A01
2015009071;7;1;0;3;1;A01
2015009072;7;0;2;7;6;A01
2015009072;7;0;2;1;1;B02
2015009073;7;0;2;3;13;A01
2015009073;7;0;2;2;1;B02
2015009074;7;0;1;2;1;A01
2015009075;7;0;2;1;15;A01
2015009075;7;0;2;3;1;B02
2015009076;7;0;2;1;9;A01
2015009076;7;0;2;1;17;B02
2015009077;7;0;2;1;1;B02
2015009077;15;0;2;1;1;A01
2015009078;7;0;0;9;1;A01
2015009079;7;0;2;3;1;A01
2015009079;2;0;2;1;13;B02
2015009080;10;0;6;1;19;A01
2015009081;7;0;2;1;1;A01
2015009081;7;0;2;7;13;B02
2015009082;33;8;0;1;1;A01
2015009083;32;0;2;1;13;A01
