num_acc;catv;obs;obsm;choc;manv;num_veh
2016042776;7;0;2;3;1;B01
2016042776;30;0;2;1;11;A01
2016042777;33;0;1;7;17;A01
2016042778;30;8;2;6;1;A01
2016042778;7;0;2;1;1;B01
2016042779;7;0;1;1;1;A01
2016042780;7;0;2;4;2;C01
2016042780;7;0;2;9;2;B01
2016042780;7;0;2;1;2;A01
2016042781;7;0;1;3;1;A01
2016042782;2;0;1;1;1;A01
2016042783;7;0;1;1;17;A01
2016042784;7;0;1;1;1;A01
2016042785;7;0;2;2;10;A01
2016042785;33;0;2;1;2;B01
2016042786;7;0;2;2;5;A01
2016042786;7;0;2;3;15;B01
2016042787;7;0;2;8;11;A01
2016042787;34;0;2;7;2;B01
2016042788;7;0;1;3;16;A01
2016042789;7;0;2;8;9;A01
2016042789;33;0;2;7;1;B01
2016042790;33;9;0;9;1;A01
2016042791;7;0;1;1;1;A01
2016042792;32;0;2;6;2;B01
2016042792;30;0;2;3;1;Z01
2016042793;7;11;0;2;2;A01
2016042794;7;0;2;2;15;A01
2016042794;31;0;2;1;1;B01
2016042795;7;0;2;2;1;A01
2016042795;7;1;2;3;1;B01
2016042796;10;0;2;2;1;A01
2016042796;7;0;2;4;2;B01
2016042797;33;16;0;8;2;A01
2016042798;7;0;1;2;9;A01
2016042799;3;0;2;3;13;A01
2016042799;37;0;2;3;1;B01
2016042800;38;0;2;3;5;A01
2016042800;1;0;2;2;15;B01
2016042801;7;0;1;1;1;A01
2016042802;7;0;2;3;9;A01
2016042802;2;0;2;2;1;B01
2016042803;7;0;2;3;11;A01
2016042803;30;0;2;7;2;B01
2016042804;32;0;1;1;1;A01
2016042805;33;0;2;3;1;B01
2016042805;2;0;2;7;1;A01
2016042806;7;0;2;1;2;A01
2016042806;7;0;2;4;1;B01
2016042807;7;0;2;3;1;B01
2016042807;7;0;2;2;10;A01
2016042808;34;0;2;1;17;B01
2016042808;10;0;2;3;10;A01
2016042809;7;0;2;1;1;A01
2016042809;7;8;2;8;1;B01
2016042810;7;0;2;1;2;A01
2016042810;7;0;2;4;2;B01
2016042811;7;0;1;1;1;Z01
2016042812;7;0;2;2;10;A01
2016042812;32;0;2;1;1;B01
2016042813;7;0;2;4;2;C01
2016042813;7;0;2;4;2;B01
2016042813;7;1;2;1;2;A01
2016042814;7;0;2;7;15;A01
2016042814;7;0;2;1;1;B01
2016042814;7;0;2;1;1;C01
2016042815;2;0;2;1;16;A01
2016042815;7;0;2;7;1;B01
2016042816;7;0;1;1;1;Z01
2016042817;7;0;2;7;1;B01
2016042817;32;8;2;8;18;A01
2016042818;10;0;2;3;15;B01
2016042818;2;0;2;1;1;A01
2016042819;7;0;2;1;2;A01
2016042819;7;0;2;4;1;B01
2016042820;7;0;2;3;13;A01
2016042820;7;0;2;3;1;B01
2016042821;34;0;2;3;1;B01
2016042821;7;0;2;2;15;A01
2016042822;7;0;1;1;1;A01
2016042823;7;0;2;1;9;A01
2016042823;33;0;2;8;1;B01
2016042824;7;0;1;1;15;Z01
2016042825;33;0;2;1;2;B01
2016042825;7;0;2;8;2;A01
2016042826;7;0;1;1;1;A01
2016042827;7;0;2;8;1;B01
2016042827;34;0;2;1;1;A01
2016042828;1;0;2;8;1;B01
2016042828;7;0;2;2;15;A01
2016042829;33;0;2;1;1;B01
2016042829;7;0;2;2;15;A01
2016042830;34;0;2;2;15;B01
2016042830;7;0;2;2;15;A01
2016042831;7;0;2;3;15;A01
2016042831;2;0;2;8;1;B01
2016042832;32;0;2;8;1;B01
2016042832;7;0;2;4;4;A01
2016042833;30;0;0;3;21;A01
2016042833;7;0;0;2;15;B01
2016042834;1;0;0;3;1;B01
2016042834;7;0;0;2;1;A01
2016042835;7;0;2;2;0;A01
2016042835;7;0;2;3;0;B01
2016042836;2;0;1;0;0;A01
2016042837;7;0;2;2;10;A01
2016042837;33;0;2;1;1;B01
2016042838;7;0;1;1;1;A01
2016042839;7;0;2;1;2;A01
2016042840;2;1;0;1;1;A01
2016042841;7;0;2;5;15;A01
2016042841;2;0;2;2;1;B01
2016042842;7;0;1;2;1;A01
2016042843;31;0;2;0;0;A01
2016042843;7;0;2;1;1;Z01
2016042844;7;0;2;1;0;A01
2016042844;30;0;2;1;0;B01
2016042845;7;0;9;2;0;A01
2016042845;1;0;2;1;9;B01
2016042846;31;0;2;1;1;B01
2016042846;7;0;2;5;15;A01
2016042847;10;0;1;7;2;A01
2016042848;33;0;2;2;5;A01
2016042848;7;0;2;2;15;B01
2016042849;7;0;2;3;1;B01
2016042849;7;0;2;2;15;A01
2016042850;7;0;1;1;17;A01
2016042851;7;0;2;3;22;A01
2016042851;32;1;2;7;2;B01
2016042852;7;0;1;1;1;A01
2016042853;7;0;2;1;1;B01
2016042853;7;0;0;2;15;A01
2016042854;2;0;2;1;1;B01
2016042854;7;0;2;8;4;A01
2016042855;7;1;1;3;1;A01
2016042856;7;0;2;7;1;B01
2016042856;37;0;2;1;9;A01
2016042857;7;0;2;2;9;A01
2016042857;1;1;2;1;19;B01
2016042858;34;0;0;0;0;A01
2016042859;33;0;0;0;1;A01
2016042860;33;0;2;1;1;B01
2016042860;7;0;2;1;15;A01
2016042861;2;0;2;1;0;A01
2016042861;7;0;2;7;0;B01
2016042862;7;0;2;1;0;A01
2016042862;14;0;2;0;0;B01
2016042863;7;1;2;1;5;Z01
2016042863;7;9;2;1;9;B01
2016042864;7;0;1;7;0;A01
2016042865;7;0;2;1;9;A01
2016042865;7;0;2;6;2;B01
2016042866;34;0;0;8;15;A01
2016042867;7;0;1;2;1;A01
2016042868;31;0;2;1;9;A01
2016042868;7;0;0;3;15;B01
2016042869;7;2;0;3;1;A01
2016042870;7;0;1;2;1;A01
2016042871;33;0;2;1;0;A01
2016042871;20;0;2;1;0;B01
2016042872;7;0;1;2;1;Z01
2016042873;1;0;2;5;1;A01
2016042873;7;0;9;5;0;B01
2016042874;7;0;2;2;1;B01
2016042874;34;0;2;1;0;A01
2016042875;7;0;1;1;1;A01
2016042876;2;0;0;1;2;A01
2016042877;7;0;2;8;15;B01
2016042877;30;0;2;1;17;Z01
2016042878;10;0;1;3;15;A01
2016042879;7;0;2;4;24;D01
2016042879;7;1;0;1;1;A01
2016042880;7;0;0;2;15;B01
2016042880;30;0;0;1;0;A01
2016042881;2;0;2;1;0;A01
2016042881;7;0;2;2;1;B01
2016042882;7;0;1;1;1;A01
2016042883;7;0;2;2;1;A01
2016042883;7;0;2;3;1;Z01
2016042884;30;0;2;4;2;B01
2016042884;34;0;2;1;2;A01
2016042885;32;0;1;1;1;A01
2016042886;7;0;2;2;9;B01
2016042886;33;0;2;2;3;A01
2016042887;37;0;1;2;1;A01
2016042888;7;1;0;2;0;A01
2016042889;7;0;2;1;1;A01
2016042889;7;0;2;6;1;B01
2016042890;7;0;1;2;0;Z01
2016042891;7;0;0;2;0;B01
2016042891;7;0;0;1;0;A01
2016042892;33;0;1;1;1;A01
2016042893;2;4;0;8;1;A01
2016042894;32;0;1;0;0;A01
2016042895;7;0;1;1;15;A01
2016042896;7;0;2;2;0;A01
2016042896;7;0;2;1;0;B01
2016042897;2;0;2;1;17;A01
2016042897;7;0;2;3;15;B01
2016042898;2;0;0;8;1;A01
2016042899;30;0;0;7;0;A01
2016042900;30;0;0;7;0;A01
2016042901;1;0;2;8;11;B01
2016042901;7;0;2;1;1;A01
2016042902;7;1;2;2;0;C01
2016042902;1;0;2;1;1;B01
2016042902;7;0;2;8;1;A01
2016042903;10;0;1;4;4;A01
2016042904;7;0;2;1;1;A01
2016042904;7;0;2;4;1;B01
2016042905;7;0;1;3;0;A01
2016042906;30;0;0;3;0;A01
2016042907;7;0;1;1;9;A01
2016042908;31;0;0;8;1;A01
2016042909;7;0;0;3;0;B01
2016042909;7;0;0;1;0;A01
2016042910;7;0;1;2;1;A01
2016042911;32;3;0;1;1;A01
2016042912;7;0;1;3;1;A01
2016042913;10;8;0;1;21;A01
2016042914;30;1;2;3;17;A01
2016042914;7;0;0;3;0;B01
2016042915;7;0;1;0;1;A01
2016042916;7;0;1;2;0;A01
2016042917;7;0;1;3;2;A01
2016042918;7;0;2;2;1;B01
2016042918;7;0;2;5;15;A01
2016042919;7;1;0;1;12;A01
2016042919;7;0;0;4;24;B01
2016042920;32;0;0;0;3;A01
2016042921;7;0;1;2;1;A01
2016042922;33;0;2;1;1;B01
2016042922;10;0;2;1;15;Z01
2016042923;34;0;0;3;2;A01
2016042923;7;0;0;6;2;B01
2016042924;7;0;1;2;0;A01
2016042925;7;0;1;2;2;A01
2016042926;31;0;2;1;2;A01
2016042926;7;0;2;2;15;B01
2016042927;7;0;1;2;9;A01
2016042928;33;0;2;4;0;B01
2016042928;7;0;2;3;0;A01
2016042929;7;0;2;3;15;A01
2016042929;7;0;2;1;1;B01
2016042930;7;0;1;1;2;Z01
2016042931;7;0;1;2;15;B01
2016042931;7;0;2;1;1;Z01
2016042932;7;0;1;7;16;A01
2016042933;7;0;0;1;2;A01
2016042933;7;0;0;4;2;B01
2016042934;2;0;0;0;16;A01
2016042934;7;0;2;1;1;Z01
2016042935;7;0;1;2;0;A01
2016042936;7;0;2;3;2;A01
2016042936;30;0;2;2;2;B01
2016042937;7;0;1;1;1;A01
2016042938;7;1;2;3;1;B01
2016042938;7;0;2;0;1;A01
2016042939;7;0;1;2;2;Z01
2016042940;7;15;2;0;1;A01
2016042941;34;0;2;1;1;B01
2016042941;10;0;2;2;15;A01
2016042942;7;0;0;4;15;B01
2016042942;7;0;2;1;1;A01
2016042943;34;0;0;1;1;A01
2016042944;34;0;2;1;1;B01
2016042944;7;0;2;2;10;A01
2016042945;10;0;1;1;15;A01
2016042946;7;0;2;1;2;A01
2016042946;2;0;2;4;1;B01
2016042947;37;0;1;2;1;A01
2016042948;33;0;0;1;19;B01
2016042948;7;0;0;7;19;A01
2016042949;7;0;2;1;9;A01
2016042949;7;0;2;7;9;B01
2016042950;7;4;0;3;1;A01
2016042951;7;0;1;6;15;A01
2016042952;2;1;0;1;2;A01
2016042953;7;0;1;2;1;A01
2016042954;7;0;2;1;2;A01
2016042954;7;0;2;4;2;B01
2016042955;7;4;2;1;21;A01
2016042955;7;4;2;4;1;B01
2016042956;3;0;1;1;1;A01
2016042957;7;1;0;2;1;A01
2016042958;13;0;2;6;1;A01
2016042958;20;0;2;1;23;B01
2016042959;7;0;1;1;16;A01
2016042960;7;0;1;1;2;A01
2016042961;7;0;1;1;1;A01
2016042962;30;0;2;2;15;A01
2016042962;7;0;2;8;17;B01
2016042963;7;0;1;2;1;A01
2016042964;7;0;2;5;2;B01
2016042964;37;0;2;3;15;A01
2016042965;7;16;0;1;1;A01
2016042966;7;4;0;1;1;A01
2016042967;7;0;2;3;9;A01
2016042967;33;0;2;1;1;B01
2016042968;7;0;1;7;1;A01
2016042969;7;0;2;7;9;B01
2016042969;31;0;2;1;1;A01
2016042970;7;0;2;8;1;B01
2016042970;10;0;2;1;1;A01
2016042971;7;1;1;1;1;A01
2016042972;37;0;2;2;1;B01
2016042972;7;0;2;6;15;A01
2016042973;2;0;2;4;11;A01
2016042973;7;0;2;3;1;B01
2016042974;7;1;2;8;1;B01
2016042974;10;0;2;2;15;A01
2016042975;10;0;1;3;2;A01
2016042976;7;11;0;1;1;A01
2016042977;7;0;1;4;1;A01
2016042978;7;0;2;3;1;A01
2016042978;7;0;2;3;15;B01
2016042979;31;0;2;8;2;B01
2016042979;7;0;2;3;15;A01
2016042980;7;0;1;4;20;A01
2016042981;32;0;2;1;1;B01
2016042981;7;0;2;2;1;A01
2016042982;7;2;0;3;13;A01
2016042983;7;0;1;6;4;A01
2016042984;7;0;2;4;20;A01
2016042984;34;0;2;1;2;B01
2016042985;7;0;2;3;15;A01
2016042985;33;0;2;7;2;B01
2016042986;7;0;1;1;1;A01
2016042987;7;9;0;3;1;A01
2016042988;34;0;2;8;19;A01
2016042988;7;0;2;2;19;B01
2016042989;14;0;4;5;1;A01
2016042989;40;0;2;1;1;B01
2016042990;10;0;2;5;16;B01
2016042990;34;0;2;1;18;A01
2016042991;7;0;1;4;4;A01
2016042992;37;0;1;2;1;A01
2016042993;2;0;2;1;1;A01
2016042993;7;0;2;1;15;B01
2016042994;13;0;2;1;1;A01
2016042994;7;0;2;4;2;B01
2016042995;2;0;2;2;17;A01
2016042995;7;0;2;8;10;B01
2016042996;7;0;0;2;1;A01
2016042996;7;0;0;1;1;B01
2016042997;10;0;2;2;15;A01
2016042997;7;0;2;6;23;B01
2016042998;33;0;2;2;1;A01
2016042998;7;0;2;6;9;B01
2016042999;7;8;0;2;1;A01
2016043000;7;0;2;1;15;A01
2016043000;7;0;2;8;1;B01
2016043001;7;0;2;1;1;A01
2016043001;7;0;2;4;23;B01
2016043002;7;0;1;4;4;A01
2016043003;7;0;2;4;2;B01
2016043003;7;0;2;1;2;A01
2016043004;7;0;1;1;1;A01
2016043005;33;0;2;1;1;B01
2016043005;7;0;2;2;10;A01
2016043006;7;9;0;1;1;A01
2016043007;7;0;2;4;23;B01
2016043007;7;0;2;4;23;C01
2016043007;33;0;2;6;23;D01
2016043007;7;0;2;1;1;A01
2016043008;7;0;1;1;1;A01
2016043009;15;0;1;1;15;A01
2016043010;7;0;2;6;12;B01
2016043010;7;0;2;2;1;A01
2016043011;7;0;1;1;1;A01
2016043012;33;0;2;1;1;B01
2016043012;7;0;2;1;5;A01
2016043013;7;0;1;1;1;A01
2016043014;7;0;2;7;10;A01
2016043014;33;0;2;1;1;B01
2016043015;7;0;2;2;1;A01
2016043015;7;0;2;1;1;B01
2016043016;7;0;2;2;10;A01
2016043016;7;0;2;8;1;B01
2016043017;34;0;0;7;1;A01
2016043018;10;0;1;4;4;A01
2016043019;2;0;2;1;1;A01
2016043019;7;0;2;2;16;B01
2016043020;7;1;0;4;1;A01
2016043021;7;0;2;4;23;E01
2016043021;7;0;2;9;23;C01
2016043021;33;0;2;6;11;B01
2016043021;7;0;2;1;2;A01
2016043021;7;0;2;9;23;D01
2016043022;7;0;2;2;15;A01
2016043022;7;0;2;3;16;B01
2016043023;33;0;2;1;1;A01
2016043023;7;0;2;6;24;B01
2016043024;2;0;2;1;2;B01
2016043024;7;0;2;8;15;A01
2016043025;7;0;2;1;15;A01
2016043025;7;0;2;3;2;B01
2016043026;7;0;1;7;16;A01
2016043027;10;0;0;2;15;A01
2016043027;33;0;0;8;3;B01
2016043028;7;0;2;5;19;A01
2016043028;33;0;2;1;19;B01
2016043029;7;9;0;1;21;B01
2016043029;10;0;0;0;15;A01
2016043030;99;0;1;1;5;A01
2016043031;7;0;1;2;1;A01
2016043032;7;2;1;1;2;A01
2016043033;7;0;2;3;0;A01
2016043033;7;0;2;3;0;B01
2016043033;7;0;2;1;0;C01
2016043034;7;0;1;2;1;A01
2016043035;7;0;2;1;2;A01
2016043035;7;0;2;4;1;B01
2016043036;10;0;0;3;9;A01
2016043036;1;0;2;1;0;B01
2016043037;7;0;0;6;2;B01
2016043037;7;0;0;2;2;C01
2016043037;30;0;2;1;2;A01
2016043038;37;0;2;3;2;B01
2016043038;2;0;2;1;2;A01
2016043039;7;0;2;1;2;A01
2016043039;7;0;2;9;23;B01
2016043039;7;0;2;4;23;C01
2016043040;7;0;0;4;15;A01
2016043040;37;0;0;1;9;B01
2016043041;7;0;2;1;1;B01
2016043041;2;0;2;1;15;A01
2016043042;33;0;1;3;19;A01
2016043043;7;0;2;2;15;A01
2016043043;7;0;2;3;1;B01
2016043044;10;0;2;2;16;A01
2016043044;99;0;2;2;2;B01
2016043045;7;0;2;4;1;C01
2016043045;7;0;2;9;2;B01
2016043045;7;0;2;1;2;A01
2016043046;7;0;2;2;16;A01
2016043046;7;0;0;4;15;B01
2016043047;7;0;2;2;12;A01
2016043047;33;0;2;3;3;B01
2016043047;7;0;2;6;1;C01
2016043048;7;0;2;1;15;B01
2016043048;30;0;2;1;17;A01
2016043049;7;0;2;1;0;B01
2016043049;7;0;2;6;0;A01
2016043050;17;0;2;1;23;C01
2016043050;14;0;2;1;7;A01
2016043050;7;0;2;8;10;B01
2016043051;33;0;1;2;0;A01
2016043052;7;0;2;3;21;A01
2016043052;7;0;2;3;0;B01
2016043053;7;0;0;4;4;A01
2016043053;7;0;0;1;23;B01
2016043054;7;0;1;3;1;A01
2016043055;7;1;1;2;2;A01
2016043056;14;0;2;3;2;A01
2016043056;7;0;0;5;2;B01
2016043057;7;0;2;2;15;A01
2016043057;14;0;2;8;15;B01
2016043058;7;9;0;1;0;A01
2016043059;7;1;1;7;0;A01
2016043059;7;0;0;8;23;B01
2016043060;1;0;2;8;19;B01
2016043060;7;0;2;2;0;A01
2016043061;7;0;0;4;2;B01
2016043061;7;0;2;1;2;A01
2016043062;7;0;2;0;2;A01
2016043062;33;0;2;0;2;B01
2016043063;7;0;2;3;9;A01
2016043063;32;0;0;5;2;B01
2016043064;7;0;2;8;1;B01
2016043064;7;0;2;3;15;A01
2016043065;7;0;2;3;1;B01
2016043065;7;0;2;2;12;Z01
2016043066;2;15;0;0;1;A01
2016043067;7;12;0;7;1;A01
2016043068;2;0;2;0;0;A01
2016043068;3;0;2;1;2;B01
2016043069;7;0;1;1;1;A01
2016043070;7;0;2;1;0;B01
2016043070;7;0;2;3;0;A01
2016043071;7;0;0;6;1;A01
2016043071;7;0;2;1;1;B01
2016043072;7;0;2;2;15;A01
2016043072;32;0;2;3;1;B01
2016043073;7;0;0;7;15;A01
2016043073;34;0;2;1;1;B01
2016043074;2;0;2;1;1;A01
2016043074;7;0;2;3;1;B01
2016043075;7;0;2;1;1;A01
2016043075;7;0;2;4;1;B01
2016043076;7;0;2;6;2;A01
2016043076;7;0;2;2;2;B01
2016043077;7;0;1;1;1;A01
2016043078;7;0;2;1;1;A01
2016043078;7;0;2;1;1;B01
2016043079;7;0;2;3;1;A01
2016043079;7;0;2;3;1;B01
2016043080;33;1;0;1;2;A01
2016043081;7;0;0;4;2;B01
2016043081;33;0;2;1;1;A01
2016043082;7;0;2;1;2;A01
2016043082;7;0;2;4;23;B01
2016043083;30;0;0;0;1;A01
2016043084;7;0;0;1;1;A01
2016043084;7;0;0;4;1;B01
2016043085;7;0;2;2;15;B01
2016043085;33;8;2;9;17;A01
2016043086;30;0;2;1;2;A01
2016043086;7;0;0;5;23;B01
2016043087;1;0;0;0;2;B01
2016043087;37;0;2;2;2;A01
2016043088;7;0;0;2;1;B01
2016043088;10;0;0;3;15;A01
2016043089;7;0;2;7;0;A01
2016043089;34;1;2;1;0;B01
2016043090;7;0;1;4;4;A01
2016043091;7;8;0;1;14;A01
2016043092;7;1;0;2;2;A01
2016043092;7;0;0;6;24;B01
2016043093;30;0;1;1;1;A01
2016043094;15;0;1;1;1;A01
2016043095;7;0;1;5;1;A01
2016043096;7;0;2;1;0;B01
2016043096;34;0;2;7;0;A01
2016043097;7;0;0;8;24;A01
2016043097;1;0;0;1;1;B01
2016043098;7;0;2;3;11;A01
2016043098;33;0;2;7;1;B01
2016043099;2;0;0;0;2;A01
2016043100;7;0;2;1;1;B01
2016043100;7;9;2;1;1;A01
2016043101;7;0;0;1;0;B01
2016043101;7;0;0;3;0;A01
2016043102;37;0;1;1;1;A01
2016043103;33;0;2;3;2;A01
2016043103;7;0;2;5;1;B01
2016043104;7;0;2;8;2;B01
2016043104;10;0;2;2;2;A01
2016043105;7;0;9;3;10;A01
2016043105;1;0;0;5;17;B01
2016043106;7;0;0;0;15;A01
2016043106;33;0;2;1;17;B01
2016043107;7;0;2;1;5;A01
2016043107;7;0;2;1;5;B01
2016043108;7;0;2;4;2;A01
2016043109;37;1;0;7;16;A01
2016043110;30;14;0;1;1;A01
2016043111;7;0;2;1;2;A01
2016043111;7;0;0;4;23;B01
2016043112;7;0;2;1;2;A01
2016043112;33;0;0;4;23;B01
2016043113;7;0;2;3;0;A01
2016043113;7;0;0;5;0;B01
2016043114;2;9;0;1;1;A01
2016043115;7;0;0;4;20;B01
2016043115;7;0;2;1;2;A01
2016043116;14;0;2;1;2;A01
2016043116;3;0;0;4;1;B01
2016043117;7;0;1;1;1;A01
2016043118;7;0;2;1;15;A01
2016043118;7;0;2;1;1;B01
2016043119;7;0;1;4;20;A01
2016043120;7;0;1;1;1;A01
2016043121;7;0;2;1;15;A01
2016043121;2;0;0;8;2;B01
2016043122;7;0;0;4;23;B01
2016043122;7;0;2;1;2;A01
2016043123;33;6;0;1;0;A01
2016043124;7;0;2;3;1;A01
2016043124;7;0;2;3;1;B01
2016043125;7;0;2;2;17;A01
2016043125;7;0;2;3;15;B01
2016043126;7;0;2;1;1;A01
2016043126;7;0;2;8;15;B01
2016043127;7;0;1;2;1;A01
2016043128;7;0;1;4;4;A01
2016043129;7;0;2;3;2;A01
2016043129;7;0;0;7;16;B01
2016043130;14;0;2;3;9;A01
2016043130;7;0;2;8;9;B01
2016043131;7;0;0;0;15;A01
2016043131;30;0;2;0;1;B01
2016043132;7;0;0;4;15;B01
2016043132;7;1;0;1;13;A01
2016043133;7;0;2;8;2;A01
2016043133;37;0;2;2;2;B01
2016043134;7;0;1;2;1;A01
2016043135;7;0;2;2;0;A01
2016043135;33;0;2;3;0;B01
2016043136;7;0;2;1;16;A01
2016043136;7;0;2;3;0;B01
2016043137;7;0;2;2;15;A01
2016043137;7;0;2;1;1;B01
2016043138;7;0;2;1;15;A01
2016043138;14;0;2;3;13;B01
2016043139;7;0;1;3;1;A01
2016043140;7;0;1;1;1;A01
2016043141;7;0;2;2;15;A01
2016043141;10;0;2;1;1;B01
2016043142;7;0;2;6;2;B01
2016043142;7;0;2;3;2;A01
2016043143;32;0;2;8;0;A01
2016043144;7;0;2;8;15;A01
2016043144;7;0;2;1;1;B01
2016043145;7;0;1;0;0;A01
2016043146;7;0;1;1;0;A01
2016043147;7;13;0;3;12;A01
2016043148;7;1;2;4;1;B01
2016043148;7;0;2;1;0;Z01
2016043149;7;0;2;1;2;A01
2016043149;7;0;2;3;1;B01
2016043150;7;0;2;3;9;A01
2016043150;7;0;2;1;2;B01
2016043151;7;0;2;1;1;B01
2016043151;7;8;2;1;0;A01
2016043152;33;0;2;1;1;A01
2016043152;10;0;2;5;15;B01
2016043153;37;1;0;2;14;A01
2016043154;2;16;0;7;1;A01
2016043155;7;0;1;2;2;A01
2016043156;7;0;1;1;1;A01
2016043157;7;14;0;2;9;A01
2016043158;7;0;1;1;1;A01
2016043159;7;0;1;7;0;A01
2016043160;7;0;1;1;0;A01
2016043161;7;0;2;3;6;A01
2016043161;31;0;2;7;2;B01
2016043162;7;0;2;5;1;A01
2016043162;32;0;2;1;1;B01
2016043163;7;0;1;2;1;A01
2016043164;7;0;0;4;2;B01
2016043164;7;0;2;1;2;A01
2016043165;7;0;0;5;2;B01
2016043165;7;0;2;3;2;A01
2016043166;31;0;0;3;23;C01
2016043166;7;0;0;7;15;A01
2016043166;7;0;0;2;1;B01
2016043167;7;0;2;1;5;A01
2016043167;7;0;2;1;0;B01
2016043168;33;0;2;7;17;A01
2016043168;7;0;2;3;15;B01
2016043169;31;0;2;1;1;B01
2016043169;7;0;0;5;15;A01
2016043170;7;11;0;1;1;A01
2016043171;33;0;0;0;0;A01
2016043172;7;0;0;1;1;B01
2016043172;7;0;0;8;1;A01
2016043173;7;0;0;3;0;A01
2016043173;7;0;0;5;0;B01
2016043173;7;0;0;4;0;C01
2016043174;7;0;1;3;16;A01
2016043175;7;0;2;1;2;A01
2016043175;7;0;2;4;2;B01
2016043176;33;0;0;7;16;A01
2016043177;14;0;1;0;0;A01
2016043178;31;0;1;1;1;A01
2016043179;7;0;2;4;2;C01
2016043179;7;0;2;4;2;B01
2016043179;7;0;2;1;2;A01
2016043180;7;0;2;8;1;A01
2016043180;10;0;2;7;14;Z01
2016043181;2;0;2;3;0;B01
2016043181;7;1;0;1;0;A01
2016043182;7;8;0;1;0;A01
2016043183;7;0;2;1;2;A01
2016043183;1;0;2;4;23;B01
2016043184;7;0;2;7;11;B01
2016043184;7;0;2;1;1;A01
2016043185;7;0;1;3;13;A01
2016043186;7;0;0;2;16;A01
2016043186;33;0;0;0;16;B01
2016043187;7;0;2;7;17;B01
2016043187;1;0;2;8;0;A01
2016043188;7;0;1;1;1;A01
2016043189;7;0;2;3;0;B01
2016043189;34;0;2;2;17;A01
2016043190;1;0;2;0;19;B01
2016043190;7;0;0;3;15;A01
2016043191;2;0;2;1;17;A01
2016043191;7;0;2;3;9;B01
2016043192;7;0;2;5;9;B01
2016043192;1;0;2;1;0;A01
2016043193;32;0;2;5;15;A01
2016043193;7;0;2;3;17;B01
2016043194;7;0;2;7;12;A01
2016043194;33;0;2;8;1;B01
2016043195;7;0;2;3;2;A01
2016043195;2;0;2;5;2;B01
2016043196;33;0;2;1;13;A01
2016043196;7;0;2;1;1;B01
2016043197;7;0;2;5;1;A01
2016043197;30;0;2;2;2;B01
2016043198;7;1;0;9;2;A01
2016043199;33;0;2;1;1;A01
2016043199;7;0;2;3;9;B01
2016043200;1;0;2;9;1;B01
2016043200;14;0;2;1;16;A01
2016043201;7;0;1;1;1;A01
2016043202;1;0;2;1;1;A01
2016043202;14;0;2;8;1;B01
2016043203;10;0;2;1;2;B01
2016043203;7;0;2;1;5;A01
2016043204;7;1;0;1;14;A01
2016043205;7;0;1;2;2;A01
2016043206;7;1;0;2;2;A01
2016043207;30;0;2;3;23;A01
2016043207;7;0;2;4;20;B01
2016043208;7;12;0;3;1;A01
2016043209;10;0;2;3;4;A01
2016043209;33;0;2;1;1;B01
2016043210;7;1;0;1;13;A01
2016043210;32;0;0;1;0;B01
2016043211;7;14;0;1;6;A01
2016043212;33;0;2;1;1;A01
2016043212;10;0;2;3;15;B01
2016043213;7;0;2;3;11;B01
2016043213;33;0;2;3;17;A01
2016043214;7;0;2;2;9;B02
2016043214;2;0;2;1;1;A01
2016043215;7;0;2;3;2;B01
2016043215;1;0;2;1;3;A01
2016043216;7;0;1;1;0;A01
2016043217;10;0;1;4;4;A01
2016043218;32;0;2;1;1;A01
2016043218;7;0;0;8;1;B01
2016043219;7;14;0;2;2;A01
2016043220;7;0;1;1;15;A01
2016043221;1;0;0;3;2;B01
2016043221;7;0;0;2;2;A01
2016043222;14;0;2;8;1;B01
2016043222;7;0;2;1;1;A01
2016043223;7;0;1;2;16;A01
2016043224;7;0;2;3;20;A01
2016043224;32;0;2;1;1;B01
2016043225;7;0;1;0;15;A01
2016043226;33;0;2;1;2;B01
2016043226;7;0;2;3;9;A01
2016043227;32;0;2;1;17;A01
2016043227;7;0;0;3;15;B01
2016043228;7;0;1;1;0;A01
2016043229;7;0;0;6;15;A01
2016043229;31;0;2;1;1;B01
2016043230;7;0;1;1;1;A01
2016043231;13;0;1;3;2;A01
2016043232;33;0;1;1;1;A01
2016043233;34;0;2;7;5;B01
2016043233;7;0;2;3;10;A01
2016043234;7;0;0;2;16;A01
2016043234;32;0;0;8;2;B01
2016043235;33;0;1;2;1;A01
2016043236;32;0;2;2;1;A01
2016043236;7;0;2;3;15;B01
2016043237;7;0;0;1;15;A01
2016043237;7;0;0;3;1;B01
2016043238;7;0;0;3;10;A01
2016043238;33;0;0;1;17;B01
2016043239;37;0;1;2;19;A01
2016043240;7;0;2;4;23;B01
2016043240;7;0;0;4;23;C01
2016043240;7;0;2;1;2;A01
2016043241;7;8;1;1;0;A01
2016043242;33;0;2;1;13;B01
2016043242;7;0;2;3;2;A01
2016043243;33;3;2;7;2;B01
2016043243;7;0;2;6;4;A01
2016043244;7;0;2;7;16;B01
2016043244;33;0;2;1;7;A01
2016043245;7;2;0;2;21;A01
2016043246;37;0;0;1;1;A01
2016043247;7;0;2;8;15;A01
2016043247;2;0;2;1;17;B01
2016043248;1;0;0;4;2;B01
2016043248;14;0;2;1;2;A01
2016043249;14;0;0;7;12;A01
2016043249;1;0;0;8;1;B01
