num_acc;catv;obs;obsm;choc;manv;num_veh
2017000460;7;0;2;3;1;C01
2017000461;7;0;1;1;16;A01
2017000462;7;0;0;0;1;A01
2017000463;7;0;1;3;1;A01
2017000464;7;0;2;2;1;B01
2017000464;2;0;2;6;9;A01
2017000465;7;0;2;3;13;A01
2017000465;7;9;0;3;1;B01
2017000466;31;0;0;4;1;A01
2017000466;7;0;2;1;1;B01
2017000467;2;16;0;0;2;A01
2017000468;33;16;0;0;1;A01
2017000469;7;0;9;2;17;A01
2017000469;1;0;0;4;2;B01
2017000470;7;2;0;1;17;A01
2017000471;10;0;2;8;2;A01
2017000471;34;0;2;2;2;B01
2017000472;7;0;1;1;1;A01
2017000473;7;0;1;1;1;A01
2017000474;33;0;2;6;10;A01
2017000474;33;0;2;1;2;B01
2017000475;1;0;2;1;1;B01
2017000475;7;0;2;3;1;A01
2017000476;7;0;1;2;14;A01
2017000477;7;11;2;1;1;A01
2017000477;7;0;2;2;19;B01
2017000478;7;0;2;3;9;A01
2017000478;1;0;2;2;3;C01
2017000478;1;0;2;0;2;B01
2017000479;1;0;2;8;1;B01
2017000479;7;0;2;2;17;A01
2017000480;7;2;0;3;1;A01
2017000481;7;0;9;7;19;A01
2017000481;1;0;2;1;1;B01
2017000482;7;0;2;1;1;B01
2017000482;2;0;2;1;13;A01
2017000483;7;0;9;3;9;A01
2017000483;2;0;2;4;0;B01
2017000484;7;0;1;2;1;A01
2017000485;7;13;0;3;1;A01
2017000486;7;0;1;7;1;A01
2017000487;7;0;2;3;1;B01
2017000487;2;0;2;1;13;A01
2017000488;7;0;2;3;19;A01
2017000488;33;0;2;1;1;B01
2017000489;7;0;1;2;1;A01
2017000490;7;0;2;3;0;B01
2017000490;2;0;2;2;1;A01
2017000491;7;0;0;8;10;A01
2017000491;33;0;2;1;1;B01
2017000492;17;0;0;4;24;A01
2017000492;1;1;0;1;0;B01
2017000493;7;0;1;3;15;A01
2017000494;7;6;0;3;13;A01
2017000495;7;8;0;9;19;A01
2017000496;7;0;2;1;1;B01
2017000496;7;0;2;7;15;A01
2017000497;7;2;0;2;16;A01
2017000498;2;0;2;7;17;B01
2017000498;7;0;2;1;15;A01
2017000498;7;0;0;4;0;C01
2017000499;7;0;2;8;1;B01
2017000499;7;0;2;3;17;A01
2017000500;7;0;2;5;23;A01
2017000500;7;0;2;1;1;B01
2017000501;7;0;2;5;15;A01
2017000501;2;0;2;1;1;B01
2017000502;7;1;0;1;13;A01
2017000503;7;6;0;2;1;A01
2017000504;33;13;0;0;1;A01
2017000505;7;0;1;4;4;A01
2017000506;33;0;2;6;1;B01
2017000506;7;0;2;3;19;A01
2017000507;33;0;0;0;21;A01
2017000508;33;0;0;0;0;A01
2017000509;3;0;2;8;13;B01
2017000509;33;13;2;7;2;A01
2017000510;33;2;6;1;21;A01
2017000511;33;0;0;0;1;A01
2017000512;2;0;2;1;19;A01
2017000512;7;0;2;2;1;B01
2017000513;7;0;2;1;23;C01
2017000513;7;0;2;1;1;B01
2017000513;7;0;2;7;19;A01
2017000514;7;13;0;2;1;A01
2017000515;7;0;2;2;9;A01
2017000515;1;0;2;8;1;B01
2017000516;21;0;0;6;15;A01
2017000516;33;0;2;1;17;B01
2017000517;30;0;2;1;17;B01
2017000517;21;0;2;3;15;A01
2017000518;33;0;0;0;1;A01
2017000519;2;0;2;8;1;A01
2017000519;7;0;2;1;1;B01
2017000520;7;0;2;2;1;B01
2017000520;7;0;2;7;15;A01
2017000521;7;0;2;1;1;A01
2017000521;7;0;2;2;13;B01
2017000522;7;0;2;2;1;B01
2017000522;7;0;2;5;15;A01
2017000523;7;0;2;2;19;A01
2017000523;7;0;2;1;1;B01
2017000524;7;13;0;3;1;A01
2017000525;7;0;1;1;9;A01
2017000526;10;0;9;2;2;A01
2017000526;1;0;0;6;2;B01
2017000527;21;0;1;2;16;A01
2017000528;7;6;0;9;1;A01
2017000529;7;0;9;3;1;A01
2017000529;1;0;2;1;16;B01
2017000530;33;0;0;0;1;A01
2017000531;7;0;2;3;1;A01
2017000531;33;0;2;3;17;B01
2017000532;10;0;2;3;13;A01
2017000532;7;0;2;3;1;B01
2017000533;7;0;1;2;1;A01
2017000534;7;8;0;2;13;A01
2017000535;7;0;2;3;13;A01
2017000535;7;8;2;8;1;B01
2017000536;7;0;0;4;15;A01
2017000536;7;0;2;1;1;B01
2017000537;7;0;0;6;15;A01
2017000537;33;0;2;1;1;B01
2017000538;7;0;0;6;1;A01
2017000538;7;0;2;1;1;B01
2017000538;7;0;2;1;1;C01
2017000538;7;0;2;1;1;D01
2017000538;7;0;2;1;1;E01
2017000539;7;0;2;1;19;A01
2017000539;1;0;2;1;1;B01
2017000540;33;1;1;1;13;A01
2017000541;2;0;2;3;1;A01
2017000541;17;0;2;7;17;B01
2017000542;7;0;1;3;1;A01
2017000543;7;0;1;1;16;A01
2017000544;7;0;2;2;1;A01
2017000544;7;0;2;1;19;B01
2017000545;7;0;2;3;1;A01
2017000545;7;0;2;3;1;B01
2017000546;7;0;2;1;1;B01
2017000546;7;0;2;7;19;A01
2017000547;7;9;2;8;19;A01
2017000547;7;0;2;1;1;B01
2017000548;7;0;2;5;4;A01
2017000548;32;0;2;1;21;B01
2017000549;7;13;0;2;1;A01
2017000550;7;2;0;9;1;A01
2017000551;7;13;0;3;0;A01
2017000552;2;0;0;1;1;A01
2017000553;31;0;2;1;17;A01
2017000553;7;0;2;3;15;B01
2017000554;7;0;1;1;1;A01
2017000555;1;0;2;1;13;A01
2017000555;21;0;2;3;0;B01
2017000556;2;0;1;1;17;A01
2017000557;7;0;2;3;1;A01
2017000557;7;0;2;3;1;B01
2017000558;7;0;2;1;1;B01
2017000558;7;0;2;2;19;A01
2017000559;7;0;2;7;1;B01
2017000559;7;0;2;1;1;C01
2017000559;7;0;2;1;19;A01
2017000560;10;0;0;7;1;A01
2017000561;33;0;2;1;1;B01
2017000561;7;0;2;6;15;A01
2017000562;7;0;2;2;17;A01
2017000562;1;0;2;4;15;B01
2017000563;7;8;0;2;1;A01
2017000564;10;0;2;3;1;A01
2017000564;7;0;0;1;1;B01
2017000565;2;0;2;1;5;A01
2017000565;7;0;0;0;1;B01
2017000566;7;0;2;3;13;A01
2017000566;15;0;2;1;1;B01
2017000567;2;0;0;2;0;A01
2017000568;7;0;2;2;15;A01
2017000568;1;0;2;1;1;B01
2017000569;7;0;0;4;1;A01
2017000569;33;0;2;1;1;B01
2017000569;7;0;0;5;1;C01
2017000570;30;0;0;7;0;A01
2017000571;7;0;1;1;1;A01
2017000572;2;0;0;0;1;A01
2017000573;7;0;2;3;17;A01
2017000573;38;0;2;3;0;B01
2017000573;1;0;2;0;2;C01
2017000573;1;0;2;0;2;D01
2017000573;1;0;2;0;2;E01
2017000573;1;0;2;0;2;F01
2017000573;1;0;2;0;2;G01
2017000574;30;0;2;7;1;A01
2017000574;7;0;2;2;1;B01
2017000575;2;6;2;4;1;A01
2017000575;2;0;2;1;1;B01
2017000576;2;0;2;1;13;A01
2017000576;7;0;2;3;1;B01
2017000577;7;13;2;1;13;A01
2017000577;7;0;2;3;2;B01
2017000577;7;0;2;5;2;C01
2017000578;7;0;2;3;15;A01
2017000578;33;0;2;8;1;B01
2017000579;10;0;2;2;15;A01
2017000579;7;0;2;1;1;B01
2017000580;7;0;2;2;17;A01
2017000580;7;0;2;2;1;B01
2017000581;7;0;2;2;17;A01
2017000581;10;0;2;1;1;B01
2017000581;21;0;2;3;1;C01
2017000582;7;0;2;3;1;A01
2017000582;7;0;2;3;1;B01
2017000583;33;0;2;0;1;A01
2017000584;7;13;0;2;1;A01
2017000585;7;2;0;9;1;A01
2017000586;10;0;2;3;15;A01
2017000586;33;6;2;1;1;B01
2017000587;7;6;2;1;23;A01
2017000587;7;0;2;1;1;B01
2017000588;7;0;2;3;1;A01
2017000588;7;0;2;3;16;B01
2017000589;7;0;2;2;15;A01
2017000589;31;0;2;1;1;B01
2017000590;33;3;0;0;5;A01
2017000591;7;0;2;3;15;A01
2017000591;7;0;2;1;1;B01
2017000592;2;0;2;1;17;A01
2017000592;7;0;2;3;1;B01
2017000593;7;0;1;2;1;A01
2017000594;7;0;0;3;15;B01
2017000594;33;0;2;1;1;A01
2017000595;7;7;0;4;24;A01
2017000595;7;1;0;1;1;B01
2017000596;7;0;0;3;9;A01
2017000596;30;0;0;1;0;B01
2017000597;7;0;1;1;1;A01
2017000598;7;0;0;0;0;A01
2017000599;7;0;1;1;1;A01
2017000600;7;13;0;9;1;A01
2017000601;7;13;0;1;0;A01
2017000602;7;0;2;5;1;A01
2017000602;7;0;2;1;1;B01
2017000603;7;0;2;3;1;A01
2017000603;7;0;2;6;1;B01
2017000603;7;0;2;1;1;C01
2017000604;7;0;2;5;1;B01
2017000604;1;0;2;4;0;C01
2017000604;7;0;2;3;19;A01
2017000605;3;0;1;4;20;A01
2017000606;33;0;2;1;1;A01
2017000606;7;0;2;3;15;B01
2017000607;1;0;2;8;19;A01
2017000607;33;0;2;1;1;B01
2017000608;1;0;5;1;1;A01
2017000609;33;0;0;3;0;A01
2017000610;7;13;0;1;1;A01
2017000611;14;0;2;3;21;A01
2017000611;7;6;0;1;1;B01
2017000611;7;0;2;3;1;C01
2017000611;1;0;0;0;1;D01
2017000612;7;0;2;2;1;A01
2017000612;2;0;2;1;15;B01
2017000613;14;0;2;2;1;A01
2017000613;7;0;2;3;1;B01
2017000614;7;3;2;4;2;A01
2017000614;7;3;2;1;2;B01
2017000615;1;0;2;1;1;B01
2017000615;7;0;0;3;19;A01
2017000616;10;0;2;3;9;A01
2017000616;33;0;2;2;1;B01
2017000617;36;0;0;0;16;A01
2017000618;7;0;0;4;23;A01
2017000618;7;0;2;1;2;B01
2017000619;7;0;2;3;1;A01
2017000619;2;0;2;8;1;B01
2017000620;7;0;2;8;15;A01
2017000620;33;0;2;9;17;B01
2017000621;7;0;2;3;13;A01
2017000621;7;0;2;6;1;B01
2017000622;7;0;2;2;17;A01
2017000622;7;0;2;8;15;B01
2017000623;2;1;2;0;0;A01
2017000623;7;0;0;1;0;B01
2017000624;7;0;1;8;2;A01
2017000625;7;0;0;7;15;A01
2017000625;33;0;2;1;1;B01
2017000626;7;0;0;4;15;A01
2017000626;7;0;2;1;2;B01
2017000627;7;6;0;1;0;A01
2017000628;7;0;2;3;0;A01
2017000628;2;8;2;1;0;B01
2017000629;7;0;2;1;13;A01
2017000629;7;16;2;8;1;B01
2017000630;7;0;2;7;1;B01
2017000630;7;0;2;1;9;A01
2017000631;7;13;0;1;1;A01
2017000632;2;5;0;1;1;A01
2017000633;33;0;2;1;1;B01
2017000633;7;0;2;3;1;D01
2017000633;7;0;2;5;15;A01
2017000633;7;0;2;3;23;C01
2017000634;7;0;1;1;1;A01
2017000635;2;0;2;1;15;A01
2017000635;7;0;2;3;1;B01
2017000636;1;0;2;1;1;B01
2017000636;7;0;2;3;9;A01
2017000637;7;0;2;3;1;A01
2017000637;2;0;2;1;16;B01
2017000638;7;0;2;3;13;A01
2017000638;1;0;2;1;1;B01
2017000639;7;0;1;3;1;A01
2017000640;7;0;2;1;13;A01
2017000640;7;0;2;1;1;B01
2017000641;7;0;1;1;16;A01
2017000642;3;0;2;7;15;A01
2017000642;1;0;2;1;1;B01
2017000643;1;0;1;2;1;A01
2017000644;1;0;0;7;1;B01
2017000644;37;0;2;3;15;A01
2017000645;7;8;0;1;1;A01
2017000646;7;0;1;2;1;A01
2017000647;21;0;2;2;1;B01
2017000647;7;0;2;7;15;A01
2017000648;1;0;2;1;17;A01
2017000648;7;0;0;3;15;B01
2017000649;7;2;0;1;13;A01
2017000650;7;13;0;2;1;A01
2017000651;2;9;0;7;14;A01
2017000652;7;2;0;5;0;A01
2017000653;10;0;2;5;15;A01
2017000653;33;0;2;1;1;B01
2017000654;7;0;2;1;19;B01
2017000654;2;0;2;7;1;A01
2017000655;7;0;2;1;13;A01
2017000655;7;0;2;1;1;B01
2017000656;7;0;0;2;15;A01
2017000656;1;0;0;3;1;B01
2017000657;7;13;2;2;1;A01
2017000657;7;0;0;3;1;B01
2017000657;7;0;0;1;1;C01
2017000658;7;0;1;3;1;A01
2017000659;33;0;2;1;13;A01
2017000659;7;0;2;1;1;B01
2017000660;7;0;9;3;19;B01
2017000660;1;0;2;7;1;A01
2017000661;7;8;0;8;1;A01
2017000662;33;0;2;1;1;B01
2017000662;7;0;0;5;15;A01
2017000663;2;13;0;0;1;A01
2017000664;7;0;2;3;15;A01
2017000664;7;0;2;1;1;B01
2017000665;7;13;0;3;1;A01
2017000666;7;0;2;7;1;A01
2017000666;7;0;0;8;24;B01
2017000667;33;12;0;7;14;A01
2017000668;7;13;0;1;1;A01
2017000669;33;16;0;7;13;A01
2017000670;31;0;2;8;1;B01
2017000670;7;0;2;2;19;A01
2017000671;7;0;2;1;5;A01
2017000671;17;0;2;3;1;B01
2017000672;2;0;2;1;1;A01
2017000672;7;0;2;6;15;B01
2017000673;7;0;1;2;1;A01
2017000674;7;0;1;1;1;A01
2017000675;7;0;9;3;9;A01
2017000675;1;0;2;1;1;B01
2017000676;7;13;0;1;1;A01
2017000677;7;0;1;2;1;A01
2017000678;7;0;2;2;17;A01
2017000678;16;0;2;6;15;B01
2017000679;7;11;0;1;1;A01
2017000680;7;10;0;3;13;A01
2017000681;2;0;2;5;9;A01
2017000681;7;0;2;5;1;B01
2017000682;7;0;1;1;1;A01
2017000683;2;0;2;7;1;A01
2017000683;2;0;2;8;13;B01
2017000684;1;0;2;2;1;B01
2017000684;7;0;2;1;9;A01
2017000685;20;0;0;0;1;A01
2017000686;33;13;0;0;1;A01
2017000686;33;13;0;7;1;B01
2017000686;33;0;0;0;2;C01
2017000687;7;0;2;7;13;A01
2017000687;7;0;2;1;1;B01
2017000688;7;0;0;1;1;A01
2017000688;7;0;0;1;1;B01
2017000689;7;0;2;3;13;A01
2017000689;33;0;2;1;1;B02
2017000690;33;0;2;1;1;B01
2017000690;7;0;2;8;15;A01
2017000691;7;0;0;1;20;A01
2017000692;33;12;1;1;1;A01
2017000693;33;0;2;2;2;A01
2017000693;7;0;2;4;2;B01
2017000694;7;0;9;3;9;A01
2017000694;1;0;2;1;2;B01
2017000695;7;0;2;1;15;A01
2017000695;33;0;2;8;1;B01
2017000696;21;0;1;7;1;A01
2017000697;7;0;2;2;15;A01
2017000697;1;0;2;1;1;B01
2017000698;7;13;0;1;1;A01
2017000699;7;0;2;1;13;A01
2017000699;7;0;2;1;1;B01
2017000699;7;0;2;1;2;C01
2017000700;10;0;2;1;13;A01
2017000700;38;0;2;1;1;B01
2017000701;7;2;0;1;1;A01
2017000702;7;0;2;1;1;B01
2017000702;7;0;2;1;5;A01
2017000703;7;13;0;2;1;A01
2017000704;7;13;0;1;1;A01
2017000705;7;0;2;7;15;B01
2017000705;30;0;2;1;1;A01
2017000706;7;0;1;2;1;A01
2017000707;1;0;0;7;1;B01
2017000707;7;0;9;1;9;A01
2017000708;2;8;2;1;2;A01
2017000708;2;0;0;4;1;B01
2017000709;7;1;2;1;1;A01
2017000709;7;0;2;1;1;B01
2017000710;10;0;0;6;15;B01
2017000710;7;0;2;3;2;A01
2017000710;7;0;2;5;2;C01
2017000711;33;0;2;1;2;A01
2017000711;7;0;0;4;2;B01
2017000712;7;13;2;8;1;A01
2017000713;33;2;2;1;1;A01
2017000713;7;0;2;2;9;B01
2017000714;7;0;2;2;16;A01
2017000714;1;0;2;0;1;B01
2017000715;33;3;0;1;14;A01
2017000716;2;0;2;1;13;A01
2017000716;10;0;2;3;16;B01
2017000717;7;0;1;3;2;A01
2017000718;7;1;0;2;1;A01
2017000718;7;0;2;1;0;B01
2017000719;10;0;9;8;0;B01
2017000719;1;0;2;0;0;A01
2017000720;20;0;2;5;15;A01
2017000720;32;0;2;1;1;B01
2017000721;7;0;1;2;1;A01
2017000722;7;13;0;9;1;A01
2017000723;7;0;1;1;1;A01
2017000724;7;0;0;1;2;A01
2017000725;7;8;0;1;1;A01
2017000726;7;0;2;3;13;A01
2017000726;7;0;2;3;1;B01
2017000727;1;0;2;6;5;B01
2017000727;7;0;9;3;1;A01
2017000728;1;0;0;0;0;A01
2017000729;2;6;0;2;1;A01
2017000730;33;0;2;1;1;A01
2017000730;7;0;2;7;15;B01
2017000731;7;0;1;2;1;A01
2017000732;7;0;0;7;24;B01
2017000732;7;1;1;2;1;A01
2017000733;7;0;2;8;1;B01
2017000733;7;0;2;3;13;C01
2017000733;2;5;2;8;1;A01
2017000734;7;13;0;3;1;A01
2017000735;7;2;0;1;13;A01
2017000736;7;0;1;3;1;A01
2017000737;30;0;2;8;1;A01
2017000737;7;0;2;7;21;B01
2017000738;7;13;0;2;1;A01
2017000739;7;0;2;4;1;A01
2017000739;7;0;2;1;2;B01
2017000740;17;0;2;3;1;B01
2017000740;7;0;2;7;17;A01
2017000741;7;0;2;4;1;B01
2017000741;33;0;2;1;2;A01
2017000742;7;13;0;1;1;A01
2017000743;33;0;0;7;1;A01
2017000744;7;6;0;1;14;A01
2017000745;10;0;0;4;2;B01
2017000745;1;1;0;1;2;A01
2017000746;10;0;1;3;1;A01
2017000747;7;0;1;3;21;A01
2017000748;7;0;1;1;1;A01
2017000749;17;0;2;1;2;B01
2017000749;7;0;2;4;23;A01
2017000750;7;0;1;1;15;A01
2017000751;20;6;0;1;1;A01
2017000752;33;7;0;0;1;A01
2017000753;7;0;2;3;15;A01
2017000753;33;0;2;2;1;B01
2017000754;7;0;2;2;2;A01
2017000754;7;0;0;6;1;B01
2017000755;7;3;0;3;1;A01
2017000756;2;0;2;2;16;A01
2017000756;7;0;2;3;9;B01
2017000757;1;0;2;1;13;A01
2017000757;7;0;2;3;1;B01
2017000758;21;0;2;2;15;A01
2017000758;33;0;2;1;1;B01
2017000759;7;0;2;3;17;A01
2017000759;14;0;2;8;1;C01
2017000759;7;0;2;6;1;B01
2017000760;7;0;1;7;1;A01
2017000761;7;0;0;9;1;A01
2017000762;33;0;2;2;1;B01
2017000762;7;0;2;3;10;A01
2017000763;7;0;2;6;24;B01
2017000763;7;1;0;3;15;A01
2017000764;7;0;2;3;1;B01
2017000764;7;0;2;3;13;A01
2017000765;7;0;2;1;1;B01
2017000765;30;0;2;7;19;A01
2017000766;33;16;0;7;21;A01
2017000767;33;13;0;0;15;A01
2017000768;33;0;2;7;17;A01
2017000769;7;0;2;3;0;A01
2017000769;7;8;2;7;1;B01
2017000769;7;0;2;1;1;C01
2017000770;7;0;2;1;1;A01
2017000770;7;0;2;1;1;B01
2017000771;2;0;2;1;1;B01
2017000771;7;0;2;7;19;A01
2017000772;7;12;1;2;16;A01
2017000773;7;0;1;3;15;A01
2017000774;7;3;2;1;1;B01
2017000774;7;3;2;8;15;A01
2017000775;7;0;2;3;19;A01
2017000775;7;0;2;2;1;B01
2017000776;7;0;0;4;23;A01
2017000776;7;0;2;1;2;B01
2017000777;7;0;1;1;1;A01
2017000778;2;0;2;0;14;A01
2017000779;7;0;2;3;1;A01
2017000779;21;0;2;3;1;B01
2017000780;2;0;2;1;2;B01
2017000780;2;0;2;0;2;A01
2017000780;2;0;2;0;2;C01
2017000781;7;0;2;0;2;A01
2017000781;2;0;0;5;2;B01
2017000782;7;15;0;1;1;A01
2017000783;2;0;0;5;15;A01
2017000783;7;0;0;1;9;B01
2017000784;7;0;2;3;13;A01
2017000784;7;0;2;3;1;B01
2017000785;7;0;1;2;1;A01
2017000786;7;13;0;9;14;A01
2017000787;7;13;0;9;13;A01
2017000788;7;0;2;3;13;A01
2017000788;33;0;2;3;23;B01
2017000789;2;13;0;1;21;A01
2017000790;7;2;0;1;1;A01
2017000791;7;8;0;1;1;A01
2017000792;7;0;1;2;1;A01
2017000793;2;0;2;2;1;A01
2017000793;7;0;2;2;2;B01
2017000794;7;0;2;2;2;A01
2017000794;1;0;2;4;2;B01
2017000795;15;0;0;2;1;A01
2017000796;7;0;2;2;2;A01
2017000796;10;0;2;6;2;B01
2017000797;1;0;9;1;13;A01
2017000797;21;0;2;3;23;B01
2017000797;7;0;0;0;21;C01
2017000798;32;0;0;0;14;A01
2017000799;2;13;0;1;1;A01
2017000800;7;0;0;3;2;B01
2017000800;2;0;2;1;13;A01
2017000801;33;13;0;1;15;A01
2017000802;7;0;2;1;1;C01
2017000802;7;0;2;4;15;A01
2017000802;7;0;2;4;1;B01
2017000803;7;0;2;1;9;A01
2017000803;2;16;0;8;1;B01
2017000804;7;0;2;1;15;B01
2017000804;7;0;2;1;21;A01
2017000805;7;0;2;3;15;A01
2017000805;2;0;2;7;1;B01
2017000806;7;0;1;2;1;A01
2017000807;33;0;2;1;17;B01
2017000807;7;0;2;8;16;A01
2017000808;7;2;0;6;1;A01
2017000809;1;12;0;7;1;A01
2017000810;7;0;2;1;1;B01
2017000810;7;0;2;1;15;A01
2017000811;7;0;0;4;23;B01
2017000811;7;0;2;1;1;A01
2017000812;7;0;2;3;1;B01
2017000812;1;0;2;1;5;A01
2017000813;1;13;0;1;0;A01
2017000814;7;0;2;3;13;A01
2017000814;7;0;2;3;1;B01
2017000815;7;0;1;3;1;A01
2017000816;7;0;2;8;13;A01
2017000816;13;0;2;1;1;B01
2017000817;3;0;2;8;15;B01
2017000817;7;0;2;1;17;A01
2017000818;7;0;2;8;16;A01
2017000818;16;0;2;1;1;B01
2017000819;10;0;2;5;12;A01
2017000819;2;0;2;3;1;B01
2017000820;7;0;2;1;2;A01
2017000820;7;0;2;4;23;C01
2017000820;7;0;2;9;2;B01
2017000821;7;0;2;1;2;A01
2017000821;7;0;2;4;1;B01
2017000822;40;0;1;3;1;A01
2017000823;7;;2;8;20;B02
2017000823;7;1;2;7;1;A01
2017000824;37;0;2;2;2;A01
2017000824;7;0;0;4;1;B01
2017000825;7;0;2;1;2;A01
2017000825;7;0;2;4;23;B01
2017000826;7;0;1;3;1;A01
2017000827;10;0;1;7;1;A01
2017000828;7;0;1;3;20;A01
2017000829;7;2;0;1;1;A01
2017000830;7;0;2;5;14;A01
2017000830;1;0;2;3;1;B01
2017000831;7;;2;9;2;A01
2017000831;7;;2;8;1;C02
2017000831;15;;2;2;1;D02
2017000831;7;;2;1;1;B02
2017000832;33;0;0;8;21;A01
2017000833;7;0;2;1;13;A01
2017000833;10;0;2;1;1;B01
2017000833;7;0;2;1;1;C01
2017000834;7;0;1;2;20;A01
2017000835;7;0;2;2;1;B01
2017000835;7;0;2;6;1;A01
2017000836;7;0;2;3;15;B01
2017000836;7;0;2;2;1;A01
2017000837;7;0;0;1;14;A01
2017000838;7;13;0;1;1;A01
2017000839;7;13;0;1;1;A01
2017000840;7;13;0;2;1;A01
2017000841;7;13;0;2;13;A01
2017000842;7;6;0;3;13;A01
2017000843;7;0;2;1;1;C01
2017000843;7;0;2;1;2;A01
2017000843;7;0;0;4;1;B01
2017000844;7;0;2;1;2;A01
2017000844;7;0;0;4;2;B01
2017000845;7;1;0;7;2;A01
2017000845;7;1;2;8;22;B01
2017000846;33;0;2;1;17;A01
2017000846;7;0;2;8;2;B01
2017000846;7;0;2;8;2;C01
2017000846;7;0;2;8;2;D01
2017000847;7;0;1;4;4;A01
2017000848;33;0;2;1;21;A01
2017000848;7;0;0;5;2;B01
2017000849;33;14;0;8;18;A01
2017000849;7;0;2;7;23;B01
2017000849;7;0;0;8;24;C01
2017000850;7;1;0;1;9;A01
2017000850;7;0;2;4;24;B01
2017000850;7;0;2;4;24;C01
2017000851;33;16;0;1;1;A01
2017000852;7;14;2;2;6;A01
2017000852;7;14;2;1;1;B01
2017000853;2;0;2;1;1;A01
2017000853;7;0;2;4;20;B01
2017000854;2;0;2;7;1;B01
2017000854;7;0;2;3;19;A01
2017000855;2;16;0;3;15;A01
2017000856;33;4;0;8;13;A01
2017000857;33;0;2;1;1;B01
2017000857;7;0;2;2;15;A01
2017000858;1;0;2;8;2;B01
2017000858;1;0;9;8;2;C01
2017000858;7;0;9;7;17;A01
2017000859;33;0;0;7;9;A01
2017000860;33;0;2;0;15;A01
2017000860;7;0;2;6;1;B01
2017000861;7;0;2;8;15;B01
2017000861;2;0;2;7;17;A01
2017000862;33;0;0;7;15;A01
2017000863;7;13;2;2;0;A01
2017000863;7;0;2;3;0;B01
2017000864;33;8;0;7;1;A01
2017000865;7;0;2;3;13;A01
2017000865;7;3;2;3;1;B01
2017000866;7;0;2;7;15;A01
2017000866;2;0;2;1;0;B01
2017000867;7;0;2;1;13;A01
2017000867;7;0;2;1;1;B01
2017000868;33;5;0;3;1;A01
2017000869;33;15;0;1;1;A01
2017000870;33;11;0;1;1;A01
2017000871;7;0;2;2;1;A01
2017000871;7;0;2;1;1;C01
2017000871;7;0;2;6;23;B01
2017000872;7;0;0;9;0;A01
2017000873;7;0;2;4;10;A01
2017000873;33;0;2;1;17;B01
2017000873;33;0;2;1;17;C01
2017000874;1;0;2;4;1;B01
2017000874;7;0;2;1;17;A01
2017000875;7;0;2;3;13;A01
2017000875;7;0;2;3;1;B01
2017000876;33;14;0;1;1;A01
2017000877;7;9;0;1;14;A01
2017000878;7;13;0;2;1;A01
2017000879;7;13;0;3;1;A01
2017000880;7;6;0;3;1;A01
2017000881;7;13;0;1;1;A01
2017000882;33;0;0;1;1;A01
2017000882;7;0;0;4;14;B01
2017000883;7;0;1;8;1;A01
2017000884;7;8;0;2;1;A01
2017000885;7;0;2;1;15;A01
2017000885;7;0;2;2;1;B01
2017000886;33;0;2;3;1;B01
2017000886;7;0;2;7;1;A01
2017000887;38;0;1;2;1;A01
2017000888;7;0;1;3;1;A01
2017000889;7;7;2;3;1;B01
2017000889;7;0;2;2;1;A01
2017000890;7;0;1;2;0;A01
2017000891;7;2;0;7;6;A01
2017000892;33;0;2;1;1;B01
2017000892;7;0;2;3;15;A01
2017000893;7;0;2;1;15;A01
2017000893;7;0;2;1;1;B01
2017000894;7;0;2;3;1;A01
2017000894;7;0;2;8;15;B01
2017000895;7;0;1;1;1;A01
2017000896;7;0;2;1;0;A01
2017000896;33;0;2;8;14;B01
2017000897;7;0;0;1;1;A01
2017000897;7;0;0;8;1;B01
2017000898;7;0;2;1;0;A01
2017000898;7;0;2;0;0;B01
2017000898;7;0;2;0;0;C01
2017000899;1;0;0;0;0;A01
2017000899;15;0;0;0;0;B01
2017000900;7;0;2;3;13;A01
2017000900;7;0;2;3;0;B01
2017000901;1;0;2;1;0;B01
2017000901;7;0;2;2;0;A01
2017000902;2;0;2;1;0;B01
2017000902;1;0;2;2;0;A01
2017000903;10;0;1;2;1;A01
2017000904;33;0;2;1;13;A01
2017000904;7;0;2;1;16;B01
2017000905;7;0;2;1;19;A01
2017000905;7;0;2;8;1;B01
2017000906;7;0;0;1;14;A01
2017000907;7;0;2;1;19;A01
2017000907;7;0;2;6;2;B01
2017000908;7;0;1;3;15;A01
2017000909;7;0;1;3;16;A01
2017000910;7;0;2;1;15;A01
2017000910;7;0;2;1;1;B01
2017000911;7;0;9;8;9;A01
2017000911;1;0;2;7;21;B01
2017000912;7;0;2;1;13;A01
2017000912;7;0;2;1;1;B01
2017000913;7;0;2;3;13;A01
2017000913;7;0;2;3;1;B01
2017000914;10;0;2;2;12;A01
2017000914;33;0;2;8;1;B01
2017000915;3;0;2;1;23;A01
2017000915;10;0;2;4;2;B01
2017000916;7;14;0;1;13;A01
2017000917;7;0;2;3;1;A01
2017000917;1;0;2;8;19;B01
2017000918;7;16;2;7;19;A01
2017000918;7;0;2;3;1;B01
2017000919;7;0;2;2;12;A01
2017000919;34;0;2;6;1;B01
2017000920;7;0;1;1;1;A01
2017000921;7;0;2;1;19;A01
2017000921;7;0;2;4;23;B01
2017000921;7;0;2;5;23;C01
2017000922;7;0;2;1;2;A01
2017000922;7;0;2;4;2;B01
2017000922;7;0;2;4;2;C01
2017000923;7;0;9;2;15;A01
