num_acc;lum;agg;inter;atm;col;dep;date
2010000577;1;1;1;1;1;800;05/09/2010
2010000578;3;2;1;1;6;800;17/10/2010
2010000579;1;1;1;1;3;800;30/10/2010
2010000580;3;1;1;1;6;800;03/11/2010
2010000581;5;2;1;2;6;800;05/02/2010
2010000582;1;2;1;1;3;800;04/03/2010
2010000583;1;1;1;1;2;800;17/04/2010
2010000584;1;1;1;1;3;800;20/04/2010
2010000585;1;1;1;1;6;800;10/05/2010
2010000586;1;1;1;3;1;800;10/06/2010
2010000587;1;2;1;1;6;800;20/08/2010
2010000588;2;1;1;1;6;800;17/09/2010
2010000589;3;1;1;1;6;800;06/11/2010
2010000590;3;1;1;8;6;800;08/11/2010
2010000591;3;1;1;9;7;800;14/12/2010
2010000592;1;1;1;1;7;800;13/03/2010
2010000593;1;2;1;1;6;800;13/06/2010
2010000594;1;1;1;1;7;800;29/08/2010
2010000595;1;2;1;1;6;800;11/09/2010
2010000596;5;2;1;1;6;800;08/10/2010
2010000597;1;2;1;1;6;800;13/10/2010
2010000598;3;1;1;4;1;800;24/12/2010
2010000599;3;2;2;1;3;800;01/01/2010
2010000600;3;1;1;9;1;800;06/01/2010
2010000601;1;1;1;3;6;800;16/01/2010
2010000602;1;2;1;1;6;800;31/01/2010
2010000603;1;1;1;8;3;800;25/02/2010
2010000604;1;2;1;1;3;800;17/03/2010
2010000605;1;1;1;7;3;800;26/03/2010
2010000606;3;2;1;1;6;800;23/04/2010
2010000607;3;1;1;3;7;800;02/05/2010
2010000608;1;1;1;1;3;800;05/05/2010
2010000609;1;1;2;1;5;800;12/05/2010
2010000610;1;2;1;1;1;800;11/07/2010
2010000611;1;1;2;1;3;800;12/07/2010
2010000612;1;1;1;1;2;800;20/07/2010
2010000613;1;1;1;1;6;800;01/08/2010
2010000614;1;1;2;1;3;800;28/08/2010
2010000615;3;1;1;2;7;800;07/11/2010
2010000616;3;1;1;2;3;800;07/11/2010
2010000617;2;2;1;1;6;800;17/11/2010
2010000618;5;2;6;2;2;800;26/11/2010
2010000619;2;2;1;1;1;800;22/12/2010
2010000620;1;1;1;1;3;800;29/03/2010
2010000621;1;1;1;1;3;800;11/06/2010
2010000622;3;1;1;2;6;800;04/09/2010
2010000623;1;2;1;1;3;800;17/09/2010
2010000624;5;2;1;1;6;800;09/10/2010
2010000625;3;1;1;8;7;800;03/11/2010
2010000626;3;1;1;2;2;800;08/11/2010
2010000627;1;1;1;2;1;800;10/12/2010
2010000628;2;2;1;1;1;800;14/12/2010
2010000629;1;1;1;1;1;20;07/01/2010
2010000630;3;1;1;1;6;20;08/01/2010
2010000631;3;2;1;9;7;20;19/02/2010
2010000632;3;1;1;1;3;20;22/02/2010
2010000633;1;2;1;1;6;20;14/03/2010
2010000634;4;1;2;1;3;20;20/03/2010
2010000635;1;1;3;1;1;20;24/03/2010
2010000636;1;2;1;1;6;20;11/05/2010
2010000637;1;1;3;1;3;20;24/05/2010
2010000638;1;2;1;1;6;20;07/06/2010
2010000639;1;1;2;1;5;20;07/06/2010
2010000640;1;1;2;1;1;20;08/06/2010
2010000641;1;1;1;1;1;20;25/06/2010
2010000642;1;1;1;1;2;20;21/07/2010
2010000643;1;1;1;2;7;20;31/07/2010
2010000644;2;1;1;1;1;20;06/08/2010
2010000645;3;1;1;1;7;20;06/08/2010
2010000646;1;1;2;1;3;20;23/08/2010
2010000647;1;1;1;1;7;20;03/09/2010
2010000648;1;1;1;1;7;20;04/09/2010
2010000649;1;1;1;1;7;20;21/09/2010
2010000650;1;1;1;1;5;20;27/09/2010
2010000651;1;2;3;1;3;20;18/11/2010
2010000652;3;1;1;1;7;20;25/11/2010
2010000653;3;1;1;1;6;20;11/12/2010
2010000654;1;2;1;1;6;20;03/01/2010
2010000655;5;2;1;1;6;20;05/02/2010
2010000656;3;1;1;1;6;20;07/02/2010
2010000657;3;1;1;4;1;20;20/02/2010
2010000658;1;1;3;1;1;20;21/02/2010
2010000659;2;2;1;2;3;20;22/02/2010
2010000660;1;1;1;1;5;20;27/02/2010
2010000661;2;1;1;1;1;20;02/03/2010
2010000662;1;1;1;1;3;20;03/04/2010
2010000663;3;1;1;2;6;20;04/04/2010
2010000664;1;2;1;1;6;20;21/04/2010
2010000665;1;2;6;1;3;20;23/04/2010
2010000666;1;1;1;1;3;20;01/05/2010
2010000667;3;1;6;1;7;20;14/05/2010
2010000668;1;1;1;1;1;20;21/05/2010
2010000669;1;1;3;1;3;20;27/05/2010
2010000670;1;1;2;2;1;20;30/05/2010
2010000671;1;1;4;1;1;20;04/06/2010
2010000672;4;2;1;5;6;20;10/08/2010
2010000673;2;1;1;1;6;20;13/08/2010
2010000674;3;1;1;2;2;20;05/10/2010
2010000675;1;1;1;1;6;20;16/10/2010
2010000676;5;2;3;2;3;20;09/11/2010
2010000677;1;1;1;1;7;20;12/12/2010
2010000678;5;2;1;1;6;20;05/03/2010
2010000679;1;1;1;1;3;20;06/03/2010
2010000680;1;1;1;1;7;20;14/03/2010
2010000681;3;1;1;1;6;20;10/07/2010
2010000682;1;1;2;1;3;20;12/08/2010
2010000683;1;2;3;1;3;20;11/10/2010
2010000684;1;2;1;2;6;20;23/10/2010
2010000685;3;1;1;9;1;20;14/12/2010
2010000686;3;1;1;1;3;20;26/12/2010
2010000687;3;1;1;1;7;20;06/02/2010
2010000688;1;2;3;1;1;20;04/04/2010
2010000689;3;1;1;1;7;20;17/04/2010
2010000690;2;1;3;1;3;20;16/06/2010
2010000691;4;2;1;1;7;20;01/07/2010
2010000692;2;1;1;1;3;20;04/11/2010
2010000693;1;1;2;1;3;20;08/06/2010
2010000694;1;1;3;1;3;20;10/06/2010
2010000695;1;1;1;1;3;20;27/06/2010
2010000696;1;1;3;1;3;20;02/07/2010
2010000697;3;1;1;1;6;20;21/09/2010
2010000698;1;2;1;1;6;20;01/10/2010
2010000699;3;1;1;1;7;20;09/10/2010
2010000700;3;1;1;1;1;20;12/01/2010
2010000701;3;1;1;1;1;20;18/02/2010
2010000702;1;1;1;8;3;20;23/02/2010
2010000703;1;1;1;2;3;20;24/02/2010
2010000704;1;1;1;1;6;20;11/03/2010
2010000705;1;1;1;1;3;20;25/05/2010
2010000706;1;2;1;3;6;20;29/06/2010
2010000707;1;1;2;1;3;20;06/08/2010
2010000708;1;1;1;1;6;20;14/08/2010
2010000709;1;1;1;1;1;20;30/08/2010
2010000710;1;1;3;1;3;20;16/10/2010
2010000711;3;1;1;1;7;20;17/11/2010
2010000712;1;2;9;1;3;20;19/11/2010
2010000713;3;2;1;2;6;20;15/01/2010
2010000714;1;1;3;1;3;20;12/09/2010
2010000715;1;1;9;1;3;20;26/10/2010
2010000716;2;1;1;8;6;20;07/02/2010
2010000717;1;1;3;1;7;20;18/04/2010
2010000718;1;1;3;7;1;20;27/04/2010
2010000719;1;2;1;1;7;20;24/05/2010
2010000720;1;2;2;1;3;20;27/06/2010
2010000721;1;2;3;1;1;20;05/08/2010
2010000722;1;2;9;2;6;20;11/08/2010
2010000723;1;1;1;1;6;20;31/10/2010
2010000724;3;1;1;8;7;20;08/01/2010
2010000725;1;2;2;8;3;20;12/01/2010
2010000726;1;1;1;1;6;20;04/02/2010
2010000727;1;1;1;1;2;20;02/04/2010
2010000728;1;2;1;1;6;20;25/04/2010
2010000729;1;1;1;1;7;20;02/05/2010
2010000730;1;2;1;1;3;20;22/05/2010
2010000731;2;1;1;1;3;20;06/06/2010
2010000732;2;1;1;1;6;20;02/07/2010
2010000733;1;2;1;1;7;20;30/08/2010
2010000734;1;1;3;5;3;20;13/09/2010
2010000735;1;1;1;5;7;20;24/10/2010
2010000736;2;2;1;2;6;20;11/11/2010
2010000737;2;1;4;2;3;20;15/11/2010
2010000738;1;1;1;4;6;20;05/12/2010
2010000739;5;2;6;8;3;20;13/12/2010
2010000740;1;1;1;2;1;20;02/02/2010
2010000741;1;1;1;4;3;20;11/02/2010
2010000742;3;2;1;1;6;20;27/03/2010
2010000743;1;2;1;1;6;20;15/03/2010
2010000744;1;2;1;1;6;20;11/08/2010
2010000745;1;1;1;1;7;20;01/09/2010
2010000746;3;1;3;1;6;20;10/09/2010
2010000747;1;1;1;1;3;20;19/02/2010
2010000748;3;1;1;1;6;20;12/04/2010
2010000749;1;2;1;1;6;20;16/05/2010
2010000750;1;2;1;1;6;20;25/06/2010
2010000751;1;1;3;1;3;20;28/06/2010
2010000752;2;1;2;1;1;20;24/08/2010
2010000753;1;2;1;1;1;20;28/08/2010
2010000754;1;1;2;1;6;20;23/09/2010
2010000755;1;1;1;1;6;20;09/10/2010
2010000756;4;2;1;1;6;20;23/10/2010
2010000757;3;1;1;2;2;20;19/03/2010
2010000758;1;1;3;8;3;20;30/03/2010
2010000759;1;2;1;1;1;20;25/04/2010
2010000760;1;1;1;1;7;20;01/05/2010
2010000761;1;1;1;1;1;20;16/07/2010
2010000762;3;1;1;1;2;20;06/08/2010
2010000763;2;1;1;3;1;20;27/08/2010
2010000764;1;2;1;1;6;20;25/09/2010
2010000765;3;1;1;1;3;20;11/11/2010
2010000766;3;1;1;2;1;20;05/02/2010
2010000767;1;1;1;3;6;20;25/02/2010
2010000768;2;1;2;1;2;20;02/03/2010
2010000769;1;1;2;1;3;20;30/07/2010
2010000770;1;1;9;8;1;20;23/08/2010
2010000771;1;1;9;1;6;20;13/09/2010
2010000772;1;2;2;1;1;20;21/10/2010
2010000773;1;1;2;1;1;20;27/10/2010
2010000774;5;1;1;4;6;20;29/11/2010
2010000775;1;2;1;1;1;20;11/12/2010
2010000776;3;1;1;9;7;20;10/01/2010
2010000777;3;1;1;1;6;20;05/02/2010
2010000778;1;2;3;1;1;20;02/03/2010
2010000779;1;1;1;1;7;20;16/03/2010
2010000780;1;2;3;2;2;20;02/04/2010
2010000781;1;1;1;1;1;20;19/04/2010
2010000782;1;1;1;1;7;20;14/06/2010
2010000783;1;1;1;1;5;20;25/06/2010
2010000784;2;1;1;8;7;20;03/07/2010
2010000785;1;1;1;1;5;20;15/07/2010
2010000786;2;1;1;1;6;20;17/07/2010
2010000787;3;1;1;1;7;20;23/07/2010
2010000788;1;1;1;1;6;20;04/08/2010
2010000789;2;2;1;1;2;20;13/08/2010
2010000790;1;1;1;1;7;20;30/08/2010
2010000791;5;2;2;1;3;20;18/09/2010
2010000792;1;1;1;1;6;20;28/09/2010
2010000793;3;1;1;9;7;20;23/10/2010
2010000794;5;2;4;2;6;20;10/11/2010
2010000795;3;1;9;1;1;20;17/11/2010
2010000796;1;2;1;1;1;20;02/01/2010
2010000797;1;2;3;1;1;20;12/02/2010
2010000798;1;1;1;1;6;20;20/04/2010
2010000799;5;2;1;1;7;20;30/04/2010
2010000800;1;2;3;2;3;20;11/05/2010
2010000801;5;2;1;1;6;20;25/07/2010
2010000802;3;1;1;1;6;20;08/10/2010
2010000803;1;1;1;1;2;20;20/01/2010
2010000804;1;1;9;2;6;20;23/01/2010
2010000805;1;1;1;1;6;20;22/05/2010
2010000806;3;1;1;1;6;20;22/05/2010
2010000807;1;1;1;1;1;20;12/06/2010
2010000808;1;1;1;1;6;20;15/06/2010
2010000809;3;2;1;1;6;20;25/06/2010
2010000810;2;2;1;1;1;20;04/10/2010
2010000811;4;1;1;1;1;20;09/10/2010
2010000812;1;2;3;8;1;20;24/10/2010
2010000813;1;1;1;1;1;20;09/03/2010
2010000814;1;1;2;4;1;20;01/04/2010
2010000815;1;1;1;1;6;20;01/04/2010
2010000816;1;2;9;1;6;20;23/04/2010
2010000817;3;1;1;1;6;20;25/04/2010
2010000818;1;2;3;1;3;20;30/04/2010
2010000819;1;2;1;1;6;20;16/05/2010
2010000820;1;2;1;1;6;20;31/05/2010
2010000821;1;2;1;1;6;20;13/06/2010
2010000822;1;1;1;1;1;20;02/08/2010
2010000823;5;2;1;1;6;20;12/09/2010
2010000824;1;2;1;1;1;20;13/09/2010
2010000825;1;2;1;1;1;20;22/09/2010
2010000826;1;1;1;1;3;20;23/09/2010
2010000827;3;1;1;2;2;20;25/03/2010
2010000828;1;2;1;1;3;20;27/03/2010
2010000829;1;2;2;1;1;20;17/04/2010
2010000830;1;2;1;1;1;20;25/04/2010
2010000831;1;2;1;1;6;20;29/05/2010
2010000832;1;2;1;1;3;20;21/06/2010
2010000833;1;1;1;1;3;20;15/09/2010
2010000834;1;2;1;1;7;20;17/09/2010
2010000835;1;2;9;1;6;20;29/10/2010
2010000836;2;1;1;9;3;20;21/10/2010
2010000837;3;1;1;1;6;600;05/01/2010
2010000838;5;2;1;1;6;600;23/02/2010
2010000839;1;2;1;1;1;600;12/06/2010
2010000840;1;1;1;1;3;600;26/06/2010
2010000841;1;1;1;1;7;600;04/07/2010
2010000842;1;1;1;1;3;600;21/07/2010
2010000843;5;2;1;1;7;600;30/07/2010
2010000844;1;1;3;1;1;600;18/08/2010
2010000845;1;1;1;1;1;600;16/09/2010
2010000846;1;1;1;1;3;600;18/09/2010
2010000847;5;2;1;2;1;600;27/10/2010
2010000848;2;1;1;2;1;600;04/11/2010
2010000849;3;2;1;8;6;600;01/03/2010
2010000850;2;1;1;1;5;600;26/03/2010
2010000851;3;1;3;1;3;600;16/04/2010
2010000852;1;1;1;1;3;600;19/06/2010
2010000853;1;1;3;1;3;600;18/06/2010
2010000854;5;2;1;1;6;600;05/07/2010
2010000855;1;1;1;7;1;600;06/07/2010
2010000856;2;1;1;2;3;600;23/07/2010
2010000857;1;2;1;2;2;600;10/08/2010
2010000858;2;1;1;2;7;600;13/08/2010
2010000859;1;1;1;1;1;600;01/09/2010
2010000860;2;1;1;8;6;600;23/10/2010
2010000861;1;1;1;2;1;600;06/11/2010
2010000862;1;1;1;1;4;600;09/11/2010
2010000863;3;1;1;8;1;600;10/11/2010
2010000864;1;2;3;1;2;600;23/11/2010
2010000865;3;1;1;4;1;600;23/12/2010
2010000866;2;1;2;1;3;600;15/03/2010
2010000867;1;1;1;1;1;600;16/04/2010
2010000868;4;1;1;1;6;600;09/05/2010
2010000869;1;1;1;1;3;600;26/05/2010
2010000870;1;1;1;1;2;600;24/06/2010
2010000871;1;2;1;1;7;600;31/07/2010
2010000872;1;1;2;1;3;600;12/08/2010
2010000873;3;1;1;1;3;600;21/09/2010
2010000874;1;1;1;1;4;600;07/10/2010
2010000875;3;1;1;5;7;600;17/11/2010
2010000876;3;1;1;2;3;600;11/12/2010
2010000877;1;2;2;1;5;600;20/01/2010
2010000878;1;1;1;4;6;600;11/02/2010
2010000879;1;2;1;4;1;600;12/02/2010
2010000880;1;1;1;8;3;600;01/02/2010
2010000881;1;1;1;1;5;600;20/03/2010
2010000882;3;1;1;1;6;600;27/03/2010
2010000883;1;2;3;1;3;600;24/04/2010
2010000884;1;2;1;1;6;600;27/04/2010
2010000885;1;1;1;1;1;600;08/05/2010
2010000886;2;1;1;1;6;600;04/06/2010
2010000887;3;1;1;1;6;600;12/06/2010
2010000888;4;2;2;1;3;600;13/06/2010
2010000889;5;2;6;1;6;600;25/06/2010
2010000890;1;2;3;1;1;600;27/06/2010
2010000891;1;2;1;1;2;600;04/07/2010
2010000892;1;1;1;1;1;600;07/07/2010
2010000893;2;1;1;1;6;600;14/07/2010
2010000894;1;1;1;1;5;600;08/08/2010
2010000895;1;1;1;1;3;600;20/08/2010
2010000896;1;2;1;1;3;600;07/09/2010
2010000897;1;1;1;1;6;600;02/10/2010
2010000898;2;1;1;8;6;600;29/10/2010
2010000899;1;2;1;3;6;600;08/11/2010
2010000900;1;2;1;1;1;600;10/11/2010
2010000901;3;1;1;1;3;600;29/11/2010
2010000902;1;2;1;3;2;600;15/12/2010
2010000903;1;1;2;1;3;600;14/02/2010
2010000904;3;1;1;1;1;600;26/02/2010
2010000905;1;1;2;1;3;600;28/03/2010
2010000906;1;2;1;1;1;600;05/05/2010
2010000907;2;1;1;1;1;600;10/05/2010
2010000908;1;1;1;1;7;600;09/06/2010
2010000909;1;1;1;1;3;600;22/06/2010
2010000910;1;1;1;1;5;600;26/06/2010
2010000911;1;1;1;1;3;600;28/07/2010
2010000912;3;1;1;1;6;600;14/08/2010
2010000913;1;1;1;1;1;600;26/08/2010
2010000914;1;1;1;1;7;600;17/09/2010
2010000915;1;2;1;1;6;600;18/09/2010
2010000916;1;1;1;1;1;600;23/09/2010
2010000917;3;2;1;1;1;600;22/10/2010
2010000918;2;1;2;1;1;600;17/11/2010
2010000919;1;1;1;9;6;600;30/01/2010
2010000920;3;1;2;1;1;600;21/02/2010
2010000921;1;1;1;1;2;600;21/04/2010
2010000922;1;2;1;1;1;600;25/04/2010
2010000923;1;2;1;1;7;600;29/05/2010
2010000924;1;2;1;8;3;600;25/08/2010
2010000925;3;1;1;2;2;600;10/11/2010
2010000926;1;1;1;1;1;600;30/11/2010
2010000927;1;2;1;2;3;600;07/12/2010
2010000928;3;1;1;5;1;600;15/01/2010
2010000929;5;2;1;1;1;600;09/02/2010
2010000930;5;2;1;1;5;600;06/03/2010
2010000931;1;2;1;1;2;600;03/03/2010
2010000932;1;1;9;1;6;600;26/03/2010
2010000933;1;1;1;8;5;600;29/03/2010
2010000934;1;2;9;7;6;600;06/04/2010
2010000935;5;1;1;1;1;600;28/05/2010
2010000936;1;1;1;2;1;600;18/06/2010
2010000937;1;2;1;1;3;600;29/06/2010
2010000938;1;1;1;2;3;600;02/07/2010
2010000939;1;2;9;1;2;600;03/08/2010
2010000940;1;1;2;1;3;600;18/08/2010
2010000941;2;2;3;3;3;600;26/08/2010
2010000942;1;2;1;1;6;600;31/08/2010
2010000943;5;2;1;1;6;600;05/09/2010
2010000944;2;1;1;2;2;600;12/09/2010
2010000945;1;1;1;1;6;600;15/10/2010
2010000946;4;1;2;1;1;600;11/10/2010
2010000947;1;2;1;1;6;600;30/05/2010
2010000948;1;1;2;1;3;600;03/06/2010
2010000949;3;1;1;1;2;600;13/06/2010
2010000950;1;2;9;1;3;600;07/07/2010
2010000951;3;1;1;1;3;600;18/08/2010
2010000952;1;1;1;1;6;600;23/09/2010
2010000953;1;1;1;1;1;600;15/10/2010
2010000954;2;1;2;1;1;600;03/11/2010
2010000955;3;1;1;5;6;600;03/12/2010
2010000956;1;1;1;9;6;600;11/01/2010
2010000957;3;1;1;1;2;600;08/02/2010
2010000958;1;1;1;5;1;600;17/02/2010
2010000959;2;1;1;1;6;600;28/03/2010
2010000960;1;1;1;1;1;600;14/04/2010
2010000961;1;1;1;1;1;600;05/08/2010
2010000962;1;1;1;8;7;600;05/10/2010
2010000963;1;1;1;1;6;600;17/10/2010
2010000964;1;2;7;1;6;600;13/01/2010
2010000965;5;2;1;8;6;600;05/02/2010
2010000966;1;2;6;1;3;600;04/06/2010
2010000967;1;2;1;1;2;600;28/08/2010
2010000968;5;2;2;1;6;600;11/09/2010
2010000969;1;1;6;1;3;600;17/09/2010
2010000970;3;1;1;2;7;600;06/02/2010
2010000971;3;1;1;1;6;600;07/02/2010
2010000972;1;1;1;1;1;600;07/03/2010
2010000973;1;1;1;1;3;600;16/03/2010
2010000974;1;1;2;3;3;600;30/03/2010
2010000975;1;1;2;1;3;600;21/04/2010
2010000976;1;1;3;1;4;600;15/07/2010
2010000977;1;1;1;1;2;600;21/08/2010
2010000978;3;1;1;1;7;600;13/10/2010
2010000979;1;2;2;1;3;600;16/10/2010
2010000980;3;1;1;1;6;600;17/10/2010
2010000981;3;1;1;9;6;600;03/01/2010
2010000982;1;2;1;1;6;600;03/02/2010
2010000983;1;1;6;1;3;600;09/02/2010
2010000984;3;1;1;4;5;600;09/02/2010
2010000985;1;1;1;4;3;600;11/02/2010
2010000986;1;1;2;1;4;600;24/02/2010
2010000987;1;2;1;1;2;600;19/03/2010
2010000988;1;2;2;1;3;600;01/04/2010
2010000989;1;1;1;1;3;600;01/04/2010
2010000990;1;1;1;1;1;600;01/04/2010
2010000991;1;2;1;2;6;600;04/04/2010
2010000992;1;2;1;1;3;600;25/04/2010
2010000993;1;1;1;1;7;600;23/04/2010
2010000994;1;2;1;1;1;600;29/04/2010
2010000995;3;1;1;1;1;600;02/05/2010
2010000996;1;2;2;2;4;600;13/05/2010
2010000997;1;2;1;1;1;600;24/05/2010
2010000998;1;1;1;1;3;600;24/06/2010
2010000999;1;1;1;1;1;600;27/06/2010
2010001000;1;2;2;1;3;600;30/06/2010
2010001001;1;1;1;1;1;600;07/07/2010
2010001002;1;2;1;1;2;600;05/07/2010
2010001003;3;1;1;1;6;600;24/07/2010
2010001004;3;2;1;1;6;600;08/08/2010
2010001005;3;1;1;1;6;600;03/09/2010
2010001006;1;1;1;1;3;600;06/09/2010
2010001007;1;1;1;1;5;600;15/09/2010
2010001008;1;1;1;1;1;600;26/09/2010
2010001009;1;2;1;1;1;600;14/10/2010
2010001010;1;2;1;1;1;600;14/10/2010
2010001011;1;2;1;1;7;600;16/10/2010
2010001012;4;2;1;1;1;600;31/10/2010
2010001013;5;2;1;1;1;600;05/11/2010
2010001014;1;2;9;8;6;600;14/12/2010
2010001015;1;1;1;4;1;600;26/12/2010
2010001016;5;2;3;1;3;600;14/01/2010
2010001017;1;1;1;1;7;600;25/03/2010
2010001018;1;1;1;1;1;600;31/03/2010
2010001019;1;2;1;1;6;600;07/04/2010
2010001020;1;1;1;1;1;600;28/05/2010
2010001021;1;2;1;1;1;600;16/06/2010
2010001022;1;1;2;1;3;600;01/07/2010
2010001023;1;1;1;1;3;600;04/07/2010
2010001024;1;2;1;1;6;600;02/08/2010
2010001025;1;1;1;1;2;600;24/08/2010
2010001026;1;1;1;1;3;600;01/09/2010
2010001027;1;2;1;1;2;600;17/09/2010
2010001028;1;1;2;1;3;600;22/10/2010
2010001029;3;2;4;1;6;600;17/11/2010
2010001030;5;2;1;1;3;600;09/04/2010
2010001031;1;2;1;1;6;600;29/06/2010
2010001032;1;1;1;1;6;600;28/07/2010
2010001033;2;1;1;1;2;600;24/08/2010
2010001034;1;1;1;8;5;600;06/09/2010
2010001035;1;1;1;1;2;600;16/09/2010
2010001036;1;1;1;1;6;600;18/09/2010
2010001037;1;1;2;1;3;600;29/09/2010
2010001038;1;1;2;1;3;600;31/10/2010
2010001039;1;2;2;2;3;600;15/11/2010
2010001040;1;1;1;4;3;600;16/12/2010
2010001041;2;1;1;4;6;600;23/12/2010
2010001042;3;2;1;1;3;600;03/03/2010
2010001043;1;1;1;1;7;600;27/03/2010
2010001044;2;2;1;1;6;600;05/04/2010
2010001045;2;1;1;1;1;600;13/04/2010
2010001046;1;1;9;1;3;600;24/04/2010
2010001047;3;1;1;2;5;600;02/05/2010
2010001048;3;1;1;1;6;600;15/05/2010
2010001049;1;2;2;1;3;600;30/05/2010
2010001050;1;1;1;1;3;600;02/06/2010
2010001051;1;2;1;1;1;600;28/06/2010
2010001052;1;1;1;1;5;600;31/07/2010
2010001053;2;1;1;1;7;600;30/07/2010
2010001054;4;2;1;1;3;600;12/10/2010
2010001055;2;1;1;1;3;600;21/10/2010
2010001056;3;1;1;1;2;600;27/10/2010
2010001057;5;2;1;1;1;600;28/10/2010
2010001058;3;1;3;5;1;600;16/11/2010
2010001059;1;1;1;4;1;600;05/12/2010
2010001060;1;2;1;8;1;600;06/01/2010
2010001061;1;1;1;1;7;600;04/08/2010
2010001062;1;2;1;1;3;600;30/08/2010
2010001063;1;1;1;1;6;600;10/09/2010
2010001064;1;1;3;7;3;600;05/10/2010
2010001065;1;1;1;2;3;600;09/11/2010
2010001066;3;1;1;1;1;600;03/12/2010
2010001067;1;1;1;1;4;600;06/12/2010
2010001068;2;1;1;2;4;600;20/01/2010
2010001069;1;1;1;3;1;600;24/02/2010
2010001070;1;1;1;1;3;600;28/05/2010
2010001071;1;1;1;1;1;600;31/05/2010
2010001072;1;2;1;1;3;600;04/06/2010
2010001073;1;1;1;1;3;600;18/06/2010
2010001074;1;1;1;1;3;600;24/10/2010
2010001075;3;1;1;1;5;600;03/12/2010
2010001076;1;2;6;1;3;600;18/01/2010
2010001077;5;2;6;8;6;600;20/01/2010
2010001078;1;2;4;1;3;600;04/02/2010
2010001079;1;1;1;8;1;600;17/02/2010
2010001080;1;2;1;1;2;600;07/03/2010
2010001081;1;2;1;1;6;600;24/03/2010
2010001082;1;2;3;1;1;600;04/05/2010
2010001083;1;2;1;2;7;600;10/05/2010
2010001084;1;2;1;1;6;600;22/05/2010
2010001085;1;2;1;1;6;600;21/06/2010
2010001086;1;2;1;1;6;600;04/07/2010
2010001087;1;1;1;1;1;600;15/07/2010
2010001088;3;2;1;1;6;600;21/07/2010
2010001089;1;1;1;2;3;600;07/08/2010
2010001090;1;2;1;1;6;600;21/08/2010
2010001091;1;1;6;2;2;600;27/08/2010
2010001092;1;2;1;1;6;600;30/08/2010
2010001093;5;2;1;1;2;600;01/09/2010
2010001094;1;2;1;1;6;600;02/09/2010
2010001095;1;2;1;1;6;600;02/09/2010
2010001096;1;2;1;1;6;600;09/09/2010
2010001097;1;2;1;1;1;600;18/09/2010
2010001098;1;2;1;1;6;600;21/09/2010
2010001099;1;2;1;1;6;600;25/09/2010
2010001100;1;2;1;1;6;600;30/09/2010
2010001101;1;2;1;1;1;600;21/10/2010
2010001102;5;2;1;4;6;600;07/12/2010
2010001103;1;2;1;3;3;600;16/08/2010
2010001104;1;1;1;3;6;600;15/08/2010
2010001105;1;2;2;1;3;600;09/09/2010
2010001106;1;2;1;1;6;600;22/09/2010
2010001107;1;2;1;1;3;600;18/11/2010
2010001108;4;1;1;1;7;600;23/01/2010
2010001109;1;1;1;3;3;600;02/02/2010
2010001110;2;1;1;4;1;600;09/02/2010
2010001111;1;1;1;1;6;600;06/03/2010
2010001112;1;2;1;1;6;600;12/03/2010
2010001113;1;1;1;1;5;600;24/04/2010
2010001114;4;2;1;1;6;600;25/04/2010
2010001115;1;1;1;1;6;600;07/05/2010
2010001116;3;1;1;1;1;600;02/08/2010
2010001117;1;2;1;1;6;600;30/08/2010
2010001118;1;1;1;1;3;600;10/09/2010
2010001119;1;1;3;1;5;600;22/09/2010
2010001120;3;1;1;1;6;600;15/10/2010
2010001121;1;1;1;1;6;600;17/10/2010
2010001122;1;1;1;1;1;600;08/12/2010
2010001123;1;1;1;8;1;600;12/12/2010
2010001124;1;2;2;8;3;600;21/12/2010
2010001125;3;1;1;4;6;600;09/02/2010
2010001126;1;1;1;1;1;600;11/02/2010
2010001127;1;1;3;1;1;600;17/02/2010
2010001128;1;1;1;1;6;600;28/03/2010
2010001129;1;2;1;1;6;600;24/05/2010
2010001130;1;1;1;1;2;600;04/06/2010
2010001131;1;2;1;1;4;600;29/07/2010
2010001132;3;1;1;1;1;600;30/07/2010
2010001133;1;1;1;2;1;600;16/08/2010
2010001134;2;1;1;1;1;600;30/08/2010
2010001135;1;1;1;2;1;600;23/09/2010
2010001136;3;1;1;1;5;600;29/10/2010
2010001137;1;1;1;2;3;600;09/11/2010
2010001138;3;1;1;8;5;600;25/11/2010
2010001139;1;1;1;9;6;600;28/12/2010
2010001140;3;1;1;1;6;600;13/03/2010
2010001141;1;2;1;1;1;600;15/04/2010
2010001142;1;2;1;1;6;600;29/09/2010
2010001143;5;2;1;1;6;600;03/10/2010
2010001144;5;2;1;2;6;600;16/12/2010
2010001145;1;1;1;1;5;760;04/04/2010
2010001146;1;1;1;1;6;760;08/05/2010
2010001147;3;1;1;1;7;760;24/05/2010
2010001148;3;1;1;1;6;760;21/06/2010
2010001149;3;1;1;1;7;760;26/06/2010
2010001150;1;1;1;1;7;760;21/07/2010
2010001151;1;1;1;1;6;760;31/07/2010
2010001152;3;1;1;1;3;760;16/08/2010
2010001153;1;1;1;1;7;760;27/08/2010
2010001154;1;1;1;1;1;760;03/09/2010
2010001155;1;2;1;1;5;760;18/09/2010
2010001156;3;1;1;1;6;760;07/11/2010
2010001157;3;1;1;5;7;760;14/12/2010
2010001158;1;1;1;1;1;760;23/04/2010
