num_acc;lum;agg;inter;atm;col;dep;date
2015017100;1;1;1;1;6;640;15/11/2015
2015017101;1;1;1;2;7;640;03/03/2015
2015017102;1;1;1;1;1;640;04/05/2015
2015017103;1;2;2;1;3;640;28/07/2015
2015017104;1;1;3;1;3;450;13/03/2015
2015017105;1;2;2;1;4;450;01/07/2015
2015017106;1;2;4;1;6;450;11/07/2015
2015017107;3;1;1;1;6;450;27/05/2015
2015017108;1;1;2;1;3;450;24/06/2015
2015017109;1;1;1;1;6;450;19/08/2015
2015017110;2;1;1;7;5;450;02/12/2015
2015017111;1;1;1;2;6;450;13/11/2015
2015017112;1;2;2;1;3;450;27/11/2015
2015017113;1;2;2;1;1;450;12/06/2015
2015017114;1;2;6;1;3;450;07/12/2015
2015017115;1;2;4;1;6;450;01/08/2015
2015017116;3;1;1;2;1;450;24/03/2015
2015017117;1;2;2;1;3;450;05/06/2015
2015017118;1;2;3;7;1;450;01/07/2015
2015017119;3;1;1;1;6;450;19/09/2015
2015017120;1;1;1;1;1;450;01/11/2015
2015017121;5;2;1;1;6;450;01/12/2015
2015017122;1;1;1;8;3;600;26/01/2015
2015017123;3;1;1;1;6;600;07/02/2015
2015017124;1;1;1;1;7;600;19/04/2015
2015017125;5;2;1;1;1;600;27/04/2015
2015017126;1;1;1;1;7;600;14/06/2015
2015017127;3;1;1;2;6;600;26/08/2015
2015017128;1;1;1;1;6;600;14/12/2015
2015017129;1;1;1;1;6;600;22/12/2015
2015017130;2;1;1;3;3;600;03/04/2015
2015017131;1;2;1;1;6;600;15/06/2015
2015017132;5;1;1;1;1;600;12/09/2015
2015017133;5;2;1;1;1;600;30/11/2015
2015017134;5;1;3;1;3;600;02/01/2015
2015017135;3;1;1;1;2;600;22/01/2015
2015017136;3;1;1;1;7;600;24/01/2015
2015017137;1;2;1;1;7;600;17/02/2015
2015017138;5;2;1;1;7;600;23/02/2015
2015017139;3;2;1;1;6;600;28/02/2015
2015017140;3;2;1;1;6;600;08/03/2015
2015017141;5;1;1;2;7;600;21/03/2015
2015017142;1;1;1;8;7;600;30/05/2015
2015017143;1;1;1;1;2;600;10/06/2015
2015017144;1;1;3;1;3;600;19/06/2015
2015017145;1;1;1;1;7;600;01/07/2015
2015017146;1;1;1;1;1;600;07/07/2015
2015017147;1;2;1;1;1;600;30/07/2015
2015017148;1;2;1;1;6;600;30/07/2015
2015017149;5;2;1;2;4;600;01/12/2015
2015017150;5;1;1;1;3;600;26/12/2015
2015017151;1;2;1;6;1;600;15/01/2015
2015017152;5;2;1;2;1;600;16/01/2015
2015017153;5;2;1;1;5;600;20/03/2015
2015017154;1;2;1;1;3;600;04/08/2015
2015017155;3;1;1;1;1;600;10/04/2015
2015017156;1;1;9;1;3;600;15/04/2015
2015017157;1;2;6;9;7;600;17/01/2015
2015017158;2;1;1;1;3;600;27/01/2015
2015017159;1;1;1;1;1;600;03/03/2015
2015017160;1;2;1;1;6;600;03/05/2015
2015017161;1;2;1;1;4;600;17/05/2015
2015017162;1;1;1;1;5;600;21/05/2015
2015017163;5;2;1;1;6;600;21/08/2015
2015017164;1;2;1;1;1;600;23/08/2015
2015017165;1;2;1;1;6;600;17/11/2015
2015017166;3;1;1;8;6;600;17/11/2015
2015017167;1;2;1;1;6;600;24/01/2015
2015017168;1;2;1;1;5;600;17/02/2015
2015017169;1;2;1;2;6;600;03/04/2015
2015017170;1;2;8;1;6;600;14/04/2015
2015017171;1;2;6;1;6;600;24/05/2015
2015017172;1;2;1;1;1;600;04/06/2015
2015017173;1;1;1;1;3;600;05/06/2015
2015017174;1;2;9;1;3;600;06/06/2015
2015017175;3;1;1;1;1;600;06/06/2015
2015017176;1;1;1;3;6;600;25/08/2015
2015017177;1;1;1;1;3;600;31/10/2015
2015017178;1;1;1;2;1;600;06/11/2015
2015017179;1;2;1;1;6;600;21/12/2015
2015017180;5;2;1;1;6;600;04/02/2015
2015017181;3;2;1;1;6;600;01/03/2015
2015017182;1;1;1;1;3;600;11/03/2015
2015017183;1;2;1;1;1;600;28/03/2015
2015017184;4;2;1;1;6;600;31/03/2015
2015017185;1;2;1;1;3;600;14/04/2015
2015017186;1;2;1;1;6;600;21/04/2015
2015017187;1;1;1;1;5;600;30/05/2015
2015017188;2;1;1;1;5;600;04/06/2015
2015017189;1;2;1;1;1;600;11/06/2015
2015017190;1;2;1;1;2;600;12/06/2015
2015017191;1;1;1;1;3;600;19/06/2015
2015017192;1;2;6;1;3;600;21/07/2015
2015017193;1;2;1;1;7;600;07/08/2015
2015017194;2;2;1;1;6;600;04/09/2015
2015017195;1;1;1;1;7;600;06/09/2015
2015017196;5;2;1;1;5;600;28/10/2015
2015017197;5;2;1;1;6;600;06/11/2015
2015017198;1;2;6;2;6;600;20/11/2015
2015017199;1;1;1;1;6;600;28/12/2015
2015017200;1;1;1;1;7;600;17/01/2015
2015017201;5;2;1;1;6;600;30/01/2015
2015017202;2;1;1;1;1;600;22/04/2015
2015017203;1;1;1;1;3;600;10/05/2015
2015017204;1;1;6;1;3;600;13/05/2015
2015017205;1;1;1;1;7;600;18/05/2015
2015017206;3;1;4;1;1;600;02/09/2015
2015017207;1;1;1;2;7;600;12/09/2015
2015017208;3;1;1;1;2;600;05/10/2015
2015017209;1;1;1;1;5;600;09/11/2015
2015017210;1;1;9;1;6;600;14/11/2015
2015017211;1;1;1;1;7;600;20/03/2015
2015017212;2;2;1;1;1;600;05/07/2015
2015017213;1;2;1;1;1;600;14/08/2015
2015017214;1;2;1;2;7;600;05/10/2015
2015017215;1;2;1;1;6;600;08/10/2015
2015017216;5;2;1;1;6;600;19/10/2015
2015017217;5;2;1;1;1;600;29/10/2015
2015017218;1;1;1;1;6;90;28/09/2015
2015017219;1;1;1;1;3;90;05/12/2015
2015017220;5;2;1;1;1;830;10/01/2015
2015017221;3;1;1;2;3;830;29/01/2015
2015017222;1;2;1;1;3;830;15/04/2015
2015017223;1;1;1;1;7;830;01/05/2015
2015017224;1;1;1;1;7;830;14/05/2015
2015017225;1;2;1;1;3;830;28/05/2015
2015017226;1;2;1;1;3;830;28/05/2015
2015017227;1;1;1;1;1;830;03/06/2015
2015017228;2;1;1;1;6;830;18/10/2015
2015017229;1;1;1;1;1;830;29/05/2015
2015017230;1;1;6;1;7;900;24/06/2015
2015017231;1;1;1;1;7;900;22/08/2015
2015017232;1;1;1;1;1;900;01/10/2015
2015017233;3;1;1;3;1;900;16/12/2015
2015017234;3;1;1;1;6;900;09/08/2015
2015017235;1;1;1;1;6;500;08/04/2015
2015017236;1;1;2;1;5;500;01/06/2015
2015017237;1;1;1;1;1;500;07/06/2015
2015017238;1;1;1;1;6;500;07/08/2015
2015017239;1;2;2;1;6;500;12/08/2015
2015017240;2;1;1;1;1;500;13/12/2015
2015017241;1;1;1;1;7;500;25/04/2015
2015017242;1;1;1;2;2;500;19/10/2015
2015017243;1;1;3;1;1;500;15/04/2015
2015017244;1;1;3;2;3;500;01/05/2015
2015017245;1;1;1;1;1;500;07/06/2015
2015017246;3;1;1;1;7;500;23/10/2015
2015017247;1;1;1;1;6;500;18/07/2015
2015017248;5;2;1;1;6;500;15/08/2015
2015017249;2;1;1;1;1;500;28/08/2015
2015017250;1;2;1;1;6;500;21/09/2015
2015017251;1;2;1;7;6;500;09/10/2015
2015017252;3;1;1;1;7;500;20/10/2015
2015017253;3;1;2;2;3;500;21/10/2015
2015017254;1;1;2;1;3;500;14/11/2015
2015017255;1;1;1;9;1;500;04/01/2015
2015017256;1;1;1;8;3;500;04/01/2015
2015017257;1;1;1;1;6;500;24/02/2015
2015017258;1;1;1;1;1;500;29/06/2015
2015017259;1;2;1;1;3;500;09/07/2015
2015017260;1;2;3;1;3;500;30/08/2015
2015017261;3;1;1;1;6;500;18/10/2015
2015017262;1;1;3;1;7;500;18/03/2015
2015017263;1;1;1;1;2;500;28/03/2015
2015017264;1;1;1;1;2;500;30/06/2015
2015017265;1;2;2;1;3;500;13/08/2015
2015017266;1;2;1;2;6;500;27/10/2015
2015017267;1;1;1;1;3;500;31/03/2015
2015017268;3;1;1;1;1;500;17/05/2015
2015017269;1;1;1;1;1;500;14/07/2015
2015017270;3;1;1;8;6;500;01/11/2015
2015017271;3;2;1;2;6;500;22/12/2015
2015017272;2;1;1;1;3;500;09/02/2015
2015017273;1;1;1;5;3;500;13/04/2015
2015017274;1;2;1;1;3;500;22/04/2015
2015017275;1;1;2;1;3;500;04/09/2015
2015017276;2;2;3;1;1;500;25/09/2015
2015017277;1;1;1;1;6;500;03/10/2015
2015017278;3;1;1;2;6;500;30/11/2015
2015017279;1;1;1;2;3;500;28/01/2015
2015017280;1;1;3;1;3;500;24/03/2015
2015017281;1;1;1;1;7;500;15/06/2015
2015017282;3;1;2;3;3;500;26/07/2015
2015017283;2;2;1;3;6;500;11/08/2015
2015017284;1;1;2;1;3;500;15/08/2015
2015017285;1;1;2;1;3;500;05/09/2015
2015017286;2;1;1;1;6;500;12/09/2015
2015017287;1;1;2;1;3;500;20/09/2015
2015017288;1;1;2;1;1;500;03/10/2015
2015017289;3;1;1;1;6;500;14/11/2015
2015017290;1;1;1;1;6;500;30/12/2015
2015017291;1;1;2;1;3;500;06/08/2015
2015017292;1;1;3;1;3;50;31/07/2015
2015017293;1;1;1;1;3;50;24/09/2015
2015017294;1;1;1;1;1;50;19/02/2015
2015017295;1;1;1;1;6;50;14/05/2015
2015017296;1;1;1;1;2;50;20/06/2015
2015017297;3;1;1;1;6;50;09/07/2015
2015017298;1;2;1;1;3;50;10/08/2015
2015017299;3;1;1;1;6;50;07/09/2015
2015017300;1;1;1;1;1;50;13/09/2015
2015017301;1;1;9;1;6;50;19/08/2015
2015017302;3;1;1;2;7;50;06/01/2015
2015017303;1;1;1;1;7;50;05/03/2015
2015017304;1;1;1;4;7;50;14/02/2015
2015017305;1;1;1;1;6;50;02/06/2015
2015017306;3;1;3;1;3;50;03/06/2015
2015017307;1;1;1;1;2;50;30/06/2015
2015017308;3;1;1;1;4;50;26/12/2015
2015017309;3;1;1;1;6;50;02/04/2015
2015017310;3;1;1;1;7;50;12/05/2015
2015017311;1;1;1;1;7;50;17/05/2015
2015017312;1;1;6;1;7;140;12/01/2015
2015017313;3;2;1;1;6;140;15/02/2015
2015017314;3;1;1;1;6;140;08/05/2015
2015017315;5;1;1;1;6;140;05/12/2015
2015017316;3;1;1;1;6;140;26/01/2015
2015017317;1;1;1;1;3;140;26/05/2015
2015017318;2;1;1;1;3;140;28/06/2015
2015017319;1;2;1;1;6;140;09/07/2015
2015017320;1;2;1;1;6;140;03/08/2015
2015017321;1;1;2;1;3;140;24/08/2015
2015017322;5;2;1;1;7;140;30/09/2015
2015017323;2;1;1;1;6;140;06/11/2015
2015017324;1;2;3;1;2;140;17/12/2015
2015017325;1;2;1;8;3;140;10/01/2015
2015017326;3;1;6;1;6;140;04/02/2015
2015017327;1;1;1;8;6;140;13/08/2015
2015017328;1;2;2;7;5;140;10/09/2015
2015017329;3;1;1;2;6;140;14/09/2015
2015017330;1;1;3;1;2;140;03/10/2015
2015017331;4;2;1;1;7;140;17/10/2015
2015017332;1;1;1;2;7;140;24/11/2015
2015017333;1;1;1;4;1;140;04/02/2015
2015017334;1;2;1;1;6;140;01/07/2015
2015017335;2;1;1;1;1;140;31/10/2015
2015017336;3;1;3;2;3;140;14/12/2015
2015017337;3;1;4;1;6;140;21/01/2015
2015017338;1;1;1;8;5;140;24/03/2015
2015017339;1;2;3;1;1;140;18/08/2015
2015017340;1;1;1;1;3;140;13/09/2015
2015017341;3;1;1;1;6;140;25/01/2015
2015017342;3;1;1;1;6;140;17/02/2015
2015017343;5;2;1;1;6;140;02/12/2015
2015017344;1;1;3;8;3;140;25/02/2015
2015017345;1;2;1;1;6;140;27/03/2015
2015017346;3;1;1;1;6;140;06/05/2015
2015017347;1;1;3;1;3;140;22/05/2015
2015017348;1;2;1;1;3;140;25/06/2015
2015017349;1;2;2;1;3;140;08/09/2015
2015017350;5;2;1;1;3;140;29/11/2015
2015017351;3;1;1;1;7;140;24/04/2015
2015017352;1;1;1;1;7;140;17/05/2015
2015017353;2;1;1;8;6;140;26/10/2015
2015017354;1;2;1;1;3;140;28/10/2015
2015017355;5;2;3;1;3;140;03/12/2015
2015017356;3;1;1;1;1;140;09/01/2015
2015017357;2;1;1;1;4;140;21/01/2015
2015017358;1;1;3;1;3;140;18/02/2015
2015017359;3;1;1;1;6;140;04/07/2015
2015017360;3;1;1;2;1;140;13/08/2015
2015017361;1;1;3;1;3;140;23/09/2015
2015017362;1;1;1;1;2;140;05/11/2015
2015017363;1;1;1;1;6;140;23/12/2015
2015017364;3;1;2;2;1;140;26/01/2015
2015017365;1;2;1;1;6;140;15/06/2015
2015017366;1;2;3;2;3;140;18/06/2015
2015017367;3;1;1;1;6;140;07/07/2015
2015017368;1;1;1;1;7;140;20/09/2015
2015017369;4;1;3;5;3;140;02/11/2015
2015017370;1;1;1;1;6;140;10/07/2015
2015017371;1;1;1;1;6;140;09/08/2015
2015017372;1;1;1;1;6;140;17/08/2015
2015017373;1;1;1;1;6;140;26/10/2015
2015017374;1;1;1;1;6;140;06/12/2015
2015017375;1;2;1;1;6;60;16/07/2015
2015017376;1;1;1;1;7;60;19/07/2015
2015017377;1;1;1;1;6;60;26/09/2015
2015017378;1;1;9;1;2;60;11/10/2015
2015017379;1;1;1;1;6;60;01/05/2015
2015017380;2;1;1;1;1;60;05/11/2015
2015017381;1;2;1;1;7;60;10/11/2015
2015017382;1;1;1;8;1;60;03/02/2015
2015017383;5;2;1;1;6;60;31/01/2015
2015017384;5;1;1;1;2;60;23/02/2015
2015017385;1;2;1;1;3;60;25/02/2015
2015017386;1;2;1;1;3;60;08/04/2015
2015017387;1;1;1;1;3;60;25/05/2015
2015017388;1;1;1;1;1;60;23/06/2015
2015017389;1;2;1;1;6;60;04/09/2015
2015017390;1;2;1;1;1;60;10/09/2015
2015017391;1;1;1;1;6;60;23/10/2015
2015017392;5;2;9;1;3;60;12/12/2015
2015017393;1;1;1;1;1;60;24/06/2015
2015017394;1;1;2;1;3;60;31/05/2015
2015017395;1;1;1;1;7;60;25/06/2015
2015017396;2;1;1;1;7;60;29/08/2015
2015017397;1;1;1;1;6;60;27/06/2015
2015017398;1;1;1;1;6;60;02/07/2015
2015017399;1;1;1;1;7;60;05/07/2015
2015017400;1;1;1;1;1;60;28/06/2015
2015017401;1;1;1;1;7;720;01/08/2015
2015017402;3;1;1;2;3;720;11/12/2015
2015017403;1;2;1;1;6;720;17/05/2015
2015017404;1;1;1;1;3;720;11/06/2015
2015017405;1;2;1;1;1;720;17/07/2015
2015017406;1;1;1;1;3;720;31/08/2015
2015017407;1;2;1;1;1;720;28/09/2015
2015017408;1;1;1;1;1;720;16/10/2015
2015017409;1;1;1;1;1;720;25/10/2015
2015017410;1;2;1;1;6;720;27/12/2015
2015017411;1;2;1;1;6;720;28/12/2015
2015017412;2;1;1;1;6;720;29/12/2015
2015017413;1;1;1;1;7;720;11/01/2015
2015017414;1;1;3;1;3;720;17/03/2015
2015017415;3;1;1;1;6;720;17/04/2015
2015017416;1;2;1;1;2;720;23/05/2015
2015017417;1;1;1;1;1;720;27/06/2015
2015017418;3;1;2;1;1;720;27/09/2015
2015017419;1;1;1;1;3;720;31/10/2015
2015017420;3;1;1;5;6;720;01/01/2015
2015017421;1;1;1;2;7;720;16/01/2015
2015017422;1;1;1;3;6;720;30/04/2015
2015017423;1;1;1;1;7;720;04/09/2015
2015017424;1;2;1;1;3;720;10/07/2015
2015017425;3;1;1;1;1;540;20/03/2015
2015017426;1;1;1;1;6;540;13/06/2015
2015017427;3;2;1;3;6;540;21/11/2015
2015017428;2;1;1;1;3;540;22/02/2015
2015017429;2;2;1;1;6;540;10/05/2015
2015017430;1;1;1;1;7;540;13/05/2015
2015017431;1;2;1;2;3;540;16/01/2015
2015017432;1;2;1;1;6;540;24/05/2015
2015017433;1;2;1;7;2;540;10/06/2015
2015017434;1;1;2;7;3;540;28/02/2015
2015017435;1;1;1;1;5;540;22/03/2015
2015017436;3;1;1;3;7;540;17/10/2015
2015017437;1;2;1;1;6;660;24/05/2015
2015017438;2;2;1;1;1;660;28/05/2015
2015017439;5;2;1;1;6;140;20/12/2015
2015017440;1;2;1;1;7;140;30/12/2015
2015017441;1;2;2;1;6;140;21/02/2015
2015017442;1;2;2;2;6;140;26/02/2015
2015017443;1;2;1;1;6;140;06/03/2015
2015017444;5;2;1;1;6;140;06/02/2015
2015017445;1;2;1;1;6;140;04/03/2015
2015017446;3;1;1;1;6;140;15/03/2015
2015017447;5;1;1;1;6;140;26/03/2015
2015017448;3;1;1;1;6;140;27/05/2015
2015017449;1;1;1;1;2;140;18/04/2015
2015017450;1;2;1;1;2;140;21/04/2015
2015017451;1;2;1;2;6;140;30/04/2015
2015017452;3;1;1;2;3;140;03/01/2015
2015017453;1;2;1;1;6;140;01/05/2015
2015017454;1;1;1;1;6;140;08/05/2015
2015017455;1;2;1;1;2;140;10/05/2015
2015017456;1;2;3;1;3;140;10/05/2015
2015017457;1;1;1;1;3;140;17/05/2015
2015017458;2;2;1;1;7;140;18/05/2015
2015017459;1;1;2;1;2;140;30/05/2015
2015017460;1;2;1;1;5;140;06/06/2015
2015017461;5;2;2;1;3;140;14/06/2015
2015017462;1;2;1;1;6;140;25/06/2015
2015017463;5;2;6;1;3;140;13/07/2015
2015017464;1;2;1;1;1;140;07/07/2015
2015017465;1;2;1;1;6;140;03/08/2015
2015017466;1;1;1;1;1;140;04/07/2015
2015017467;1;2;1;1;3;140;15/07/2015
2015017468;1;1;2;1;3;140;25/07/2015
2015017469;1;2;1;2;7;140;26/07/2015
2015017470;1;2;1;1;7;140;03/08/2015
2015017471;1;2;6;1;3;140;04/08/2015
2015017472;1;2;1;1;7;140;12/08/2015
2015017473;1;2;1;1;7;140;14/08/2015
2015017474;1;1;1;1;3;140;21/08/2015
2015017475;1;1;2;1;3;140;22/08/2015
2015017476;1;2;3;1;3;140;30/08/2015
2015017477;2;2;1;1;7;140;31/08/2015
2015017478;1;1;1;1;1;140;19/09/2015
2015017479;5;2;1;1;6;140;07/09/2015
2015017480;1;2;1;1;7;140;12/09/2015
2015017481;1;2;1;1;6;140;18/09/2015
2015017482;1;1;1;1;1;140;24/09/2015
2015017483;1;1;2;1;3;140;27/09/2015
2015017484;1;1;2;1;3;140;27/09/2015
2015017485;5;2;1;1;6;140;10/10/2015
2015017486;1;2;3;1;3;140;02/10/2015
2015017487;3;2;1;1;7;660;09/01/2015
2015017488;1;2;1;1;6;140;04/10/2015
2015017489;1;2;1;2;6;140;06/10/2015
2015017490;3;1;1;1;7;140;25/10/2015
2015017491;1;2;1;1;2;140;28/10/2015
2015017492;1;2;3;1;6;140;03/11/2015
2015017493;1;2;1;2;7;140;17/11/2015
2015017494;5;2;1;1;7;140;04/12/2015
2015017495;1;2;2;1;3;140;06/12/2015
2015017496;1;2;3;2;3;140;08/12/2015
2015017497;1;2;1;1;6;140;11/01/2015
2015017498;5;2;6;1;3;140;04/01/2015
2015017499;1;2;6;1;6;140;05/01/2015
2015017500;1;2;1;1;6;140;20/01/2015
2015017501;5;2;1;1;7;660;13/07/2015
2015017502;1;2;1;1;6;660;07/09/2015
2015017503;3;1;1;1;7;660;07/05/2015
2015017504;1;1;1;1;1;660;04/08/2015
2015017505;1;1;1;1;6;660;05/10/2015
2015017506;3;2;1;4;6;660;27/02/2015
2015017507;1;1;1;7;7;660;19/07/2015
2015017508;3;1;1;8;6;660;13/08/2015
2015017509;1;1;1;1;5;660;05/08/2015
2015017510;1;1;1;1;6;660;30/08/2015
2015017511;1;1;1;1;6;660;15/09/2015
2015017512;1;1;1;1;1;580;16/07/2015
2015017513;1;2;9;1;3;580;07/09/2015
2015017514;3;1;1;1;1;580;18/12/2015
2015017515;1;1;1;1;1;580;24/02/2015
2015017516;1;2;7;2;1;580;02/05/2015
2015017517;1;1;1;2;7;580;02/04/2015
2015017518;1;1;1;1;1;580;24/07/2015
2015017519;1;1;1;1;7;580;10/02/2015
2015017520;1;2;1;1;7;580;20/04/2015
2015017521;1;2;1;1;5;580;03/07/2015
2015017522;3;1;1;1;6;580;15/08/2015
2015017523;3;1;1;1;6;580;09/11/2015
2015017524;2;1;1;1;6;580;02/11/2015
2015017525;2;1;3;8;5;580;13/11/2015
2015017526;4;2;1;2;6;580;20/11/2015
2015017527;1;1;1;1;7;580;08/01/2015
2015017528;2;2;1;1;6;580;11/05/2015
2015017529;1;1;1;1;7;260;10/02/2015
2015017530;2;2;1;1;1;260;20/06/2015
2015017531;1;1;1;1;3;260;07/08/2015
2015017532;1;1;1;1;3;260;08/08/2015
2015017533;1;2;1;3;6;260;24/08/2015
2015017534;1;2;3;8;1;260;14/10/2015
2015017535;1;1;1;1;3;260;24/12/2015
2015017536;1;1;1;1;4;260;03/08/2015
2015017537;1;2;1;1;6;260;03/07/2015
2015017538;1;2;1;1;6;260;16/08/2015
2015017539;1;1;1;1;7;260;09/01/2015
2015017540;1;1;1;1;3;260;17/04/2015
2015017541;1;1;1;1;7;700;06/05/2015
2015017542;1;1;2;1;3;700;14/02/2015
2015017543;1;1;1;1;1;700;02/03/2015
2015017544;1;1;1;1;1;700;05/06/2015
2015017545;1;1;1;3;6;700;08/08/2015
2015017546;1;2;1;1;1;700;20/08/2015
2015017547;1;1;1;8;3;700;01/09/2015
2015017548;3;1;1;2;1;700;22/10/2015
2015017549;1;1;1;1;7;700;16/03/2015
2015017550;1;2;1;1;3;700;02/08/2015
2015017551;3;1;1;5;1;700;10/12/2015
2015017552;1;1;1;7;1;640;04/06/2015
2015017553;2;1;1;2;3;850;28/03/2015
2015017554;1;1;1;1;6;850;29/04/2015
2015017555;1;1;1;1;7;850;17/05/2015
2015017556;1;1;1;2;7;850;19/05/2015
2015017557;2;1;1;1;4;850;10/08/2015
2015017558;3;1;1;1;6;850;06/12/2015
2015017559;1;2;1;1;6;10;26/03/2015
2015017560;5;2;1;1;6;10;12/06/2015
2015017561;3;1;1;1;6;10;27/06/2015
2015017562;1;1;6;1;3;10;26/08/2015
2015017563;2;2;3;7;6;10;08/09/2015
2015017564;3;1;1;1;6;10;01/01/2015
2015017565;1;1;1;2;6;10;19/01/2015
2015017566;1;1;1;1;6;10;27/05/2015
2015017567;1;1;2;1;1;10;04/06/2015
2015017568;5;2;1;1;6;10;06/06/2015
2015017569;1;1;2;3;3;10;23/08/2015
2015017570;3;1;1;8;1;10;01/09/2015
2015017571;3;1;1;1;1;10;28/11/2015
2015017572;1;2;3;1;3;10;06/12/2015
2015017573;3;1;1;1;6;10;06/12/2015
2015017574;3;1;1;2;1;10;01/03/2015
2015017575;1;1;2;1;1;10;25/05/2015
2015017576;1;1;1;1;1;10;18/12/2015
2015017577;1;2;1;1;3;10;23/12/2015
2015017578;1;1;1;1;6;10;19/06/2015
2015017579;3;2;1;1;1;10;18/12/2015
2015017580;3;1;1;1;6;10;21/12/2015
2015017581;1;1;1;1;3;10;11/07/2015
2015017582;1;1;3;7;3;10;19/02/2015
2015017583;1;1;1;1;6;10;07/04/2015
2015017584;1;1;1;1;3;10;14/06/2015
2015017585;1;1;1;2;1;10;16/06/2015
2015017586;1;1;1;1;7;10;23/07/2015
2015017587;1;1;1;1;7;10;04/08/2015
2015017588;1;1;1;1;5;10;06/09/2015
2015017589;1;1;1;1;6;10;27/09/2015
2015017590;1;1;1;1;7;10;28/09/2015
2015017591;2;2;4;1;3;10;30/11/2015
2015017592;1;2;1;1;2;10;15/02/2015
2015017593;1;2;2;1;3;10;20/03/2015
2015017594;5;2;1;1;5;10;25/04/2015
2015017595;1;1;1;1;3;10;14/05/2015
2015017596;2;1;1;1;1;10;16/06/2015
2015017597;1;1;1;1;7;10;22/07/2015
2015017598;1;1;1;1;3;10;06/11/2015
2015017599;1;1;1;1;5;10;10/03/2015
2015017600;1;1;2;1;1;10;11/05/2015
2015017601;1;2;1;1;6;10;15/09/2015
2015017602;1;1;6;1;2;10;18/09/2015
2015017603;1;1;2;1;3;10;07/10/2015
2015017604;1;1;1;1;7;10;16/12/2015
2015017605;1;1;2;1;3;10;16/06/2015
2015017606;1;1;2;1;3;10;21/07/2015
2015017607;2;1;2;1;3;10;02/08/2015
2015017608;1;1;1;1;3;10;10/09/2015
2015017609;3;1;1;1;7;10;18/09/2015
2015017610;1;2;1;1;6;150;03/06/2015
2015017611;2;2;9;2;6;150;13/08/2015
2015017612;1;2;1;1;6;150;01/10/2015
2015017613;1;2;1;1;2;150;26/09/2015
2015017614;1;1;1;3;6;150;14/08/2015
2015017615;1;1;1;1;3;150;01/09/2015
2015017616;1;1;1;2;6;150;29/07/2015
2015017617;1;1;1;1;6;150;02/08/2015
2015017618;1;1;1;7;1;150;23/10/2015
2015017619;1;1;1;1;3;150;25/12/2015
2015017620;2;2;1;9;1;150;23/10/2015
2015017621;1;1;1;1;1;150;29/06/2015
2015017622;3;1;1;1;7;150;05/07/2015
2015017623;1;1;1;8;3;30;15/08/2015
2015017624;1;1;1;3;1;30;25/04/2015
2015017625;1;1;1;8;5;30;08/05/2015
2015017626;1;1;1;1;1;30;18/06/2015
2015017627;1;1;1;1;3;30;01/08/2015
2015017628;1;2;1;2;6;30;01/03/2015
2015017629;2;1;1;1;6;30;15/03/2015
2015017630;3;2;1;1;1;30;15/07/2015
2015017631;1;1;1;1;1;30;14/03/2015
2015017632;1;1;1;1;1;30;17/06/2015
2015017633;1;1;1;1;1;30;20/06/2015
2015017634;1;1;1;1;1;30;26/07/2015
2015017635;1;2;1;1;1;30;31/08/2015
2015017636;2;1;1;1;6;30;02/11/2015
2015017637;3;1;1;1;1;30;30/11/2015
2015017638;1;2;1;1;6;30;12/12/2015
2015017639;3;1;1;1;5;30;12/04/2015
2015017640;1;1;1;1;1;30;02/08/2015
2015017641;1;2;1;1;3;30;07/10/2015
2015017642;1;1;1;1;6;30;13/10/2015
2015017643;3;1;1;8;1;840;17/03/2015
2015017644;1;1;1;6;6;840;22/02/2015
2015017645;1;1;1;1;3;840;22/04/2015
2015017646;1;1;1;1;6;840;11/07/2015
2015017647;1;1;1;1;1;840;25/08/2015
2015017648;1;2;1;1;6;840;25/09/2015
2015017649;1;1;1;1;6;840;26/10/2015
2015017650;1;1;1;1;1;840;26/10/2015
2015017651;1;1;1;1;2;840;11/11/2015
2015017652;1;2;3;1;3;20;19/05/2015
2015017653;1;1;1;8;1;20;18/08/2015
2015017654;1;2;1;2;6;20;24/08/2015
2015017655;3;1;1;1;7;20;30/09/2015
2015017656;1;1;1;2;1;20;15/10/2015
2015017657;3;1;1;1;7;20;05/12/2015
2015017658;5;1;1;5;6;20;04/04/2015
2015017659;1;2;1;1;6;20;28/05/2015
2015017660;3;1;1;1;3;20;16/08/2015
2015017661;1;1;1;2;6;20;24/08/2015
2015017662;3;1;1;1;6;20;14/11/2015
2015017663;1;2;1;1;3;20;31/12/2015
2015017664;1;1;4;5;1;20;18/02/2015
2015017665;3;1;1;2;3;20;22/02/2015
2015017666;1;2;1;2;6;20;07/08/2015
2015017667;1;1;2;1;3;20;16/04/2015
2015017668;1;1;2;1;3;20;11/05/2015
2015017669;1;1;1;1;2;20;06/06/2015
2015017670;3;2;1;1;1;20;26/06/2015
2015017671;2;1;1;1;7;20;05/07/2015
2015017672;1;1;1;1;3;20;11/07/2015
2015017673;1;1;3;1;1;20;27/10/2015
2015017674;3;1;3;1;6;20;07/11/2015
2015017675;1;1;9;1;7;20;07/11/2015
2015017676;1;1;1;1;7;20;10/11/2015
2015017677;1;1;1;1;6;20;08/05/2015
2015017678;1;1;1;1;5;20;12/05/2015
2015017679;2;1;1;1;6;20;12/07/2015
2015017680;1;1;1;1;7;20;28/10/2015
2015017681;1;1;2;1;3;20;30/05/2015
