num_acc;lum;agg;inter;atm;col;dep;date
2016002802;1;1;1;1;6;240;06/12/2016
2016002803;1;1;1;1;6;240;13/05/2016
2016002804;3;1;1;1;6;240;11/06/2016
2016002805;3;1;1;1;6;240;14/05/2016
2016002806;5;2;1;1;2;240;26/08/2016
2016002807;1;1;2;1;1;240;13/06/2016
2016002808;1;1;1;1;7;240;21/08/2016
2016002809;1;1;1;1;1;240;03/07/2016
2016002810;1;1;1;1;1;240;11/07/2016
2016002811;1;1;1;7;1;240;11/09/2016
2016002812;1;1;1;2;1;240;24/12/2016
2016002813;1;2;3;2;3;240;12/01/2016
2016002814;3;1;1;9;6;240;13/01/2016
2016002815;1;1;1;1;7;240;06/11/2016
2016002816;3;1;1;1;1;240;16/11/2016
2016002817;3;1;1;9;6;240;16/12/2016
2016002818;5;2;4;2;3;240;06/01/2016
2016002819;1;1;1;1;1;240;09/06/2016
2016002820;3;1;1;1;6;240;03/07/2016
2016002821;1;1;1;1;6;240;23/07/2016
2016002822;1;1;1;3;6;240;14/09/2016
2016002823;1;1;1;1;6;240;30/09/2016
2016002824;3;1;1;1;6;240;03/02/2016
2016002825;1;2;1;7;3;240;06/07/2016
2016002826;1;1;1;1;1;240;18/07/2016
2016002827;1;2;7;1;6;240;12/07/2016
2016002828;1;1;2;1;3;240;30/07/2016
2016002829;1;1;1;1;7;240;07/08/2016
2016002830;3;1;2;1;3;240;28/08/2016
2016002831;1;2;1;8;6;240;16/09/2016
2016002832;1;1;1;1;6;240;31/10/2016
2016002833;1;1;1;1;1;240;31/10/2016
2016002834;1;1;1;1;5;240;27/12/2016
2016002835;5;2;1;1;6;240;29/01/2016
2016002836;5;2;3;3;5;240;12/02/2016
2016002837;1;2;1;1;6;240;02/03/2016
2016002838;1;1;1;2;5;240;23/05/2016
2016002839;1;2;1;1;6;240;03/08/2016
2016002840;1;1;1;2;1;240;04/08/2016
2016002841;1;1;1;7;1;240;23/08/2016
2016002842;1;1;1;1;3;240;24/08/2016
2016002843;1;1;1;1;3;240;13/09/2016
2016002844;1;1;2;1;1;240;08/03/2016
2016002845;1;1;3;1;1;240;31/05/2016
2016002846;1;1;1;1;1;240;17/01/2016
2016002847;1;1;1;1;7;240;25/01/2016
2016002848;3;1;1;2;7;240;05/03/2016
2016002849;1;1;1;1;1;240;02/07/2016
2016002850;1;1;3;1;3;240;30/07/2016
2016002851;1;1;1;1;1;240;06/08/2016
2016002852;1;1;3;1;3;240;20/02/2016
2016002853;1;1;3;1;1;240;21/05/2016
2016002854;1;2;1;1;7;240;09/07/2016
2016002855;1;1;1;1;3;240;26/07/2016
2016002856;1;1;1;1;1;240;02/09/2016
2016002857;1;1;1;1;5;240;17/10/2016
2016002858;3;1;1;2;1;240;18/11/2016
2016002859;3;1;1;1;1;240;03/12/2016
2016002860;1;1;1;2;3;400;06/01/2016
2016002861;1;1;1;1;1;400;08/01/2016
2016002862;1;1;1;1;7;400;06/02/2016
2016002863;1;1;1;1;1;400;19/02/2016
2016002864;1;1;1;1;7;400;27/03/2016
2016002865;1;1;1;3;1;400;23/04/2016
2016002866;1;1;1;1;6;400;25/05/2016
2016002867;1;1;1;1;1;400;19/06/2016
2016002868;1;1;1;1;1;400;22/06/2016
2016002869;3;1;1;1;6;400;09/01/2016
2016002870;1;1;1;1;6;400;09/01/2016
2016002871;3;1;1;2;7;400;04/03/2016
2016002872;1;1;1;1;6;400;12/07/2016
2016002873;1;1;1;1;6;400;14/09/2016
2016002874;1;1;6;1;3;400;06/02/2016
2016002875;1;1;1;1;6;400;21/03/2016
2016002876;3;1;1;3;6;400;09/04/2016
2016002877;2;1;1;2;1;400;24/06/2016
2016002878;1;1;1;8;4;400;12/07/2016
2016002879;1;1;6;1;7;400;07/08/2016
2016002880;1;1;2;1;2;400;28/10/2016
2016002881;1;2;1;1;3;400;13/11/2016
2016002882;2;2;1;1;7;400;07/05/2016
2016002883;1;1;1;1;3;400;02/07/2016
2016002884;5;2;1;1;7;400;08/07/2016
2016002885;3;1;1;1;2;400;16/07/2016
2016002886;1;2;1;1;3;400;18/07/2016
2016002887;1;2;1;1;6;400;21/08/2016
2016002888;5;1;1;1;1;400;24/08/2016
2016002889;1;2;1;1;3;400;13/01/2016
2016002890;1;1;1;3;3;400;27/02/2016
2016002891;2;1;1;1;6;400;19/05/2016
2016002892;2;1;1;1;6;400;07/09/2016
2016002893;1;1;1;1;3;400;21/03/2016
2016002894;1;1;1;1;6;400;25/04/2016
2016002895;1;1;3;7;3;400;03/06/2016
2016002896;1;1;2;1;3;400;21/08/2016
2016002897;3;1;1;2;3;400;15/01/2016
2016002898;1;2;1;7;3;400;26/01/2016
2016002899;1;1;1;1;1;400;26/03/2016
2016002900;1;1;1;1;1;400;02/04/2016
2016002901;1;1;1;1;1;400;31/05/2016
2016002902;1;1;3;1;3;400;08/06/2016
2016002903;1;1;1;3;6;400;15/06/2016
2016002904;1;1;3;1;3;400;10/07/2016
2016002905;1;1;1;1;3;400;29/09/2016
2016002906;2;1;1;2;1;400;05/01/2016
2016002907;2;1;3;7;1;400;21/03/2016
2016002908;1;2;1;1;3;400;27/03/2016
2016002909;1;1;1;1;6;400;26/04/2016
2016002910;1;2;2;1;3;400;06/07/2016
2016002911;5;2;1;2;3;400;28/08/2016
2016002912;5;2;1;3;1;400;15/01/2016
2016002913;1;1;1;1;1;400;28/03/2016
2016002914;1;2;1;1;3;400;30/03/2016
2016002915;1;2;1;1;3;400;13/05/2016
2016002916;2;2;1;2;6;400;12/07/2016
2016002917;3;1;1;1;6;400;15/07/2016
2016002918;1;1;1;1;3;400;18/07/2016
2016002919;1;2;1;1;1;400;27/07/2016
2016002920;1;2;1;1;2;400;13/08/2016
2016002921;2;2;1;1;1;400;25/08/2016
2016002922;5;2;1;3;6;400;05/01/2016
2016002923;1;2;1;1;6;400;09/03/2016
2016002924;1;1;2;1;1;400;11/05/2016
2016002925;1;1;1;1;6;400;27/06/2016
2016002926;3;1;1;1;7;400;09/07/2016
2016002927;2;1;1;1;7;400;29/07/2016
2016002928;1;1;1;1;6;400;31/07/2016
2016002929;1;1;1;1;6;400;28/09/2016
2016002930;1;1;1;1;1;400;02/06/2016
2016002931;1;1;1;1;6;400;15/08/2016
2016002932;1;1;1;1;7;400;23/09/2016
2016002933;1;1;1;1;6;400;28/09/2016
2016002934;1;2;1;1;6;400;06/05/2016
2016002935;1;2;1;1;1;400;07/06/2016
2016002936;1;1;1;1;7;400;06/08/2016
2016002937;1;1;1;1;6;400;12/08/2016
2016002938;3;1;1;1;2;400;28/08/2016
2016002939;1;1;1;1;7;400;02/09/2016
2016002940;4;1;1;2;1;400;03/03/2016
2016002941;3;1;1;1;6;400;26/06/2016
2016002942;1;1;3;1;1;400;06/07/2016
2016002943;1;2;1;7;6;400;20/09/2016
2016002944;1;1;1;1;2;400;15/04/2016
2016002945;1;2;6;1;3;400;15/09/2016
2016002946;1;1;1;1;7;400;13/01/2016
2016002947;1;1;1;1;1;400;07/03/2016
2016002948;1;2;1;1;6;400;11/05/2016
2016002949;1;1;1;2;1;400;22/05/2016
2016002950;5;2;1;1;6;400;31/07/2016
2016002951;1;1;1;1;6;400;08/09/2016
2016002952;1;1;1;1;6;400;26/09/2016
2016002953;1;1;2;1;3;400;04/04/2016
2016002954;1;1;1;1;3;400;17/05/2016
2016002955;1;1;1;1;1;400;07/07/2016
2016002956;1;1;1;1;3;400;21/07/2016
2016002957;1;1;2;1;3;400;12/09/2016
2016002958;2;1;1;5;6;470;01/01/2016
2016002959;1;2;1;1;6;470;02/04/2016
2016002960;1;2;3;1;1;470;03/04/2016
2016002961;1;2;6;1;7;470;26/11/2016
2016002962;1;1;3;1;5;470;26/04/2016
2016002963;3;1;1;1;6;470;01/05/2016
2016002964;1;2;9;1;1;470;18/05/2016
2016002965;1;2;1;1;1;470;20/05/2016
2016002966;3;1;3;2;1;470;25/02/2016
2016002967;3;1;1;1;6;470;07/07/2016
2016002968;1;1;1;2;6;470;20/08/2016
2016002969;1;1;1;1;7;470;21/10/2016
2016002970;1;1;1;2;7;470;09/11/2016
2016002971;1;1;3;2;3;470;21/11/2016
2016002972;1;1;1;1;1;470;10/12/2016
2016002973;2;1;1;9;7;470;14/12/2016
2016002974;1;1;3;1;1;470;27/03/2016
2016002975;1;1;1;1;5;470;09/04/2016
2016002976;1;2;1;1;2;470;11/06/2016
2016002977;1;1;1;1;1;470;28/06/2016
2016002978;1;1;1;1;1;470;28/06/2016
2016002979;1;1;1;1;3;470;05/07/2016
2016002980;1;1;1;1;1;470;22/07/2016
2016002981;1;1;2;1;3;470;31/08/2016
2016002982;3;1;1;8;7;470;05/11/2016
2016002983;1;1;1;2;1;470;23/11/2016
2016002984;1;1;1;1;7;470;12/12/2016
2016002985;5;2;1;1;2;470;28/01/2016
2016002986;1;1;1;1;1;470;30/01/2016
2016002987;1;1;9;1;3;470;03/02/2016
2016002988;5;2;1;2;2;470;08/02/2016
2016002989;1;2;1;2;2;470;09/02/2016
2016002990;2;1;1;1;1;470;16/02/2016
2016002991;3;1;1;1;1;470;11/03/2016
2016002992;1;1;1;1;3;470;23/04/2016
2016002993;1;1;1;1;2;470;23/05/2016
2016002994;1;1;1;1;6;470;04/06/2016
2016002995;1;1;1;1;6;470;07/07/2016
2016002996;1;1;4;1;3;470;27/07/2016
2016002997;1;2;2;1;2;470;07/08/2016
2016002998;1;1;6;1;3;470;13/09/2016
2016002999;1;1;1;2;7;470;25/09/2016
2016003000;1;1;1;1;7;470;13/10/2016
2016003001;5;1;6;5;7;470;21/10/2016
2016003002;3;2;1;5;1;470;30/10/2016
2016003003;5;2;1;2;6;470;24/11/2016
2016003004;3;1;1;3;7;470;23/11/2016
2016003005;3;1;1;1;3;470;01/12/2016
2016003006;1;1;2;7;3;470;07/12/2016
2016003007;1;1;1;1;1;470;19/12/2016
2016003008;2;2;3;1;3;470;27/03/2016
2016003009;1;1;1;1;3;470;23/07/2016
2016003010;1;1;3;1;2;470;30/09/2016
2016003011;1;2;2;1;6;470;04/10/2016
2016003012;2;1;3;1;3;470;20/12/2016
2016003013;1;1;1;1;7;470;08/08/2016
2016003014;1;1;2;1;3;470;04/09/2016
2016003015;1;1;1;1;7;470;08/09/2016
2016003016;1;1;2;1;5;470;27/10/2016
2016003017;2;1;1;1;7;470;29/01/2016
2016003018;1;1;1;1;7;470;17/01/2016
2016003019;3;1;1;1;5;470;14/12/2016
2016003020;1;2;1;1;6;470;17/12/2016
2016003021;1;1;1;1;3;470;17/03/2016
2016003022;1;1;1;1;1;470;02/08/2016
2016003023;1;2;1;1;7;470;05/08/2016
2016003024;1;1;2;1;3;470;12/08/2016
2016003025;1;1;1;1;6;470;15/10/2016
2016003026;1;1;1;1;7;470;15/10/2016
2016003027;1;1;2;5;1;470;28/11/2016
2016003028;1;1;1;1;1;470;10/06/2016
2016003029;1;1;1;1;6;470;25/06/2016
2016003030;5;2;1;1;6;470;01/07/2016
2016003031;1;1;3;1;5;470;08/07/2016
2016003032;1;1;2;1;3;470;01/09/2016
2016003033;1;2;6;1;6;470;27/02/2016
2016003034;3;1;1;2;7;470;20/03/2016
2016003035;1;1;1;2;6;470;13/06/2016
2016003036;3;1;3;1;7;470;30/12/2016
2016003037;2;1;1;2;6;470;22/07/2016
2016003038;1;2;1;7;6;470;16/08/2016
2016003039;1;1;1;2;7;470;08/11/2016
2016003040;1;1;2;8;3;470;24/02/2016
2016003041;1;1;2;1;3;470;27/05/2016
2016003042;2;1;3;3;5;470;22/07/2016
2016003043;1;1;1;1;5;470;10/08/2016
2016003044;1;2;6;1;3;470;09/09/2016
2016003045;1;1;2;1;3;470;22/10/2016
2016003046;2;1;1;8;1;470;13/11/2016
2016003047;1;2;1;2;6;470;18/11/2016
2016003048;2;1;3;2;3;470;19/11/2016
2016003049;1;2;1;1;6;640;08/01/2016
2016003050;1;2;2;1;3;640;19/08/2016
2016003051;1;1;1;1;1;640;03/09/2016
2016003052;1;1;1;2;6;640;17/09/2016
2016003053;1;1;1;3;7;640;22/05/2016
2016003054;1;1;1;1;3;640;27/11/2016
2016003055;3;1;1;5;5;640;30/12/2016
2016003056;1;1;1;1;6;640;09/06/2016
2016003057;1;2;1;1;1;640;23/03/2016
2016003058;1;1;6;7;2;640;14/12/2016
2016003059;5;1;1;1;6;640;15/02/2016
2016003060;1;2;1;1;1;640;29/04/2016
2016003061;1;1;1;1;7;640;04/07/2016
2016003062;3;1;1;1;1;640;18/09/2016
2016003063;1;2;1;1;3;640;30/09/2016
2016003064;1;2;1;1;3;640;25/10/2016
2016003065;3;2;1;1;2;640;29/10/2016
2016003066;2;1;1;1;6;640;10/12/2016
2016003067;3;1;1;8;6;640;15/01/2016
2016003068;1;2;2;2;3;640;22/01/2016
2016003069;1;1;1;1;6;640;21/03/2016
2016003070;1;1;1;1;6;640;12/05/2016
2016003071;1;1;1;1;3;640;27/06/2016
2016003072;1;1;1;1;6;640;05/08/2016
2016003073;1;1;1;1;1;640;31/08/2016
2016003074;1;2;1;1;3;640;22/09/2016
2016003075;1;1;1;1;3;640;05/12/2016
2016003076;1;1;1;1;6;640;08/12/2016
2016003077;3;1;1;1;6;640;03/01/2016
2016003078;3;1;1;2;6;640;24/01/2016
2016003079;1;1;1;1;5;640;16/04/2016
2016003080;1;1;1;1;7;640;22/04/2016
2016003081;2;1;1;1;3;640;21/06/2016
2016003082;1;1;1;1;1;640;13/09/2016
2016003083;1;1;1;1;2;640;23/09/2016
2016003084;1;1;1;1;6;640;24/09/2016
2016003085;1;1;1;1;6;640;02/11/2016
2016003086;1;2;9;1;6;640;05/11/2016
2016003087;1;1;1;8;3;640;28/02/2016
2016003088;1;1;1;1;1;640;30/06/2016
2016003089;1;1;1;1;3;640;18/10/2016
2016003090;3;1;1;2;5;640;08/01/2016
2016003091;1;1;1;1;1;640;14/06/2016
2016003092;1;1;1;1;3;640;09/08/2016
2016003093;1;1;1;1;1;640;26/08/2016
2016003094;1;2;1;1;3;640;28/08/2016
2016003095;1;1;1;6;1;640;14/02/2016
2016003096;1;2;1;1;3;640;24/02/2016
2016003097;5;1;2;2;3;640;28/02/2016
2016003098;1;1;1;1;6;640;06/04/2016
2016003099;1;1;1;1;3;640;04/05/2016
2016003100;1;2;1;1;3;640;20/08/2016
2016003101;1;1;1;1;3;640;02/09/2016
2016003102;1;1;1;3;5;640;13/09/2016
2016003103;1;1;1;1;1;640;08/10/2016
2016003104;1;1;1;1;1;640;07/12/2016
2016003105;1;2;1;1;3;640;18/12/2016
2016003106;1;2;1;1;6;640;06/02/2016
2016003107;2;2;1;1;3;640;14/03/2016
2016003108;3;2;1;1;1;640;23/04/2016
2016003109;3;1;1;2;2;640;13/05/2016
2016003110;1;2;1;1;1;640;05/06/2016
2016003111;1;1;1;1;6;640;12/06/2016
2016003112;1;2;1;7;3;640;21/06/2016
2016003113;1;1;1;1;1;640;25/06/2016
2016003114;5;2;1;1;7;640;06/09/2016
2016003115;1;1;1;1;1;640;29/09/2016
2016003116;1;1;1;1;7;640;23/10/2016
2016003117;1;1;1;1;3;640;29/10/2016
2016003118;1;1;1;2;1;640;08/11/2016
2016003119;5;2;6;2;3;640;19/12/2016
2016003120;1;2;3;1;3;640;28/12/2016
2016003121;1;1;1;3;6;640;22/05/2016
2016003122;1;2;1;1;6;640;16/07/2016
2016003123;1;1;1;3;7;640;10/02/2016
2016003124;1;2;1;7;3;640;13/02/2016
2016003125;1;1;1;1;3;640;26/08/2016
2016003126;1;1;1;2;3;640;17/09/2016
2016003127;5;2;1;1;6;640;27/10/2016
2016003128;1;2;1;1;6;640;20/11/2016
2016003129;1;1;1;8;1;640;02/02/2016
2016003130;1;1;1;1;1;640;17/03/2016
2016003131;1;1;1;1;5;640;26/03/2016
2016003132;3;1;1;1;1;640;13/04/2016
2016003133;1;1;1;1;7;640;21/07/2016
2016003134;1;1;1;1;7;640;29/07/2016
2016003135;1;2;1;1;2;640;06/08/2016
2016003136;1;1;1;1;7;640;30/12/2016
2016003137;1;2;1;1;3;640;20/05/2016
2016003138;1;2;1;1;3;640;08/06/2016
2016003139;1;1;1;1;5;640;17/07/2016
2016003140;2;2;1;1;6;640;27/08/2016
2016003141;1;1;1;1;6;640;02/10/2016
2016003142;1;2;1;1;6;640;15/12/2016
2016003143;1;1;1;1;7;640;03/07/2016
2016003144;1;1;1;1;6;640;21/12/2016
2016003145;1;1;1;1;5;640;12/06/2016
2016003146;3;1;1;1;7;640;05/08/2016
2016003147;1;1;1;1;6;640;08/02/2016
2016003148;1;1;1;1;6;640;18/04/2016
2016003149;5;2;1;1;7;640;01/07/2016
2016003150;1;2;1;1;1;640;12/08/2016
2016003151;1;2;1;1;6;640;23/08/2016
2016003152;2;2;1;1;2;640;05/12/2016
2016003153;1;1;1;2;3;640;03/02/2016
2016003154;3;1;1;1;6;640;28/08/2016
2016003155;1;2;9;2;3;860;14/04/2016
2016003156;3;1;1;8;6;860;22/05/2016
2016003157;1;2;1;1;2;860;02/09/2016
2016003158;5;2;1;2;6;860;14/09/2016
2016003159;1;1;1;1;3;860;27/12/2016
2016003160;1;1;1;1;1;860;16/03/2016
2016003161;1;1;1;8;5;860;20/07/2016
2016003162;3;1;1;1;7;860;30/10/2016
2016003163;1;1;1;2;7;860;17/11/2016
2016003164;1;1;1;1;6;860;28/11/2016
2016003165;5;2;6;1;3;860;09/12/2016
2016003166;3;2;1;1;3;860;14/12/2016
2016003167;1;1;1;2;6;860;23/02/2016
2016003168;1;2;1;1;3;860;06/03/2016
2016003169;1;1;1;1;6;860;27/03/2016
2016003170;2;1;1;8;6;860;15/04/2016
2016003171;1;2;1;1;6;860;16/05/2016
2016003172;1;1;1;1;6;860;20/06/2016
2016003173;1;2;1;1;2;860;07/07/2016
2016003174;1;1;1;1;1;860;21/07/2016
2016003175;1;1;1;1;1;860;12/09/2016
2016003176;1;2;1;1;7;860;06/06/2016
2016003177;1;1;1;1;3;860;29/06/2016
2016003178;3;2;1;1;6;860;04/08/2016
2016003179;4;2;9;2;6;860;24/12/2016
2016003180;2;1;1;9;7;860;30/12/2016
2016003181;1;1;1;1;6;860;27/02/2016
2016003182;1;1;1;1;4;860;07/04/2016
2016003183;1;2;1;1;1;860;17/08/2016
2016003184;2;2;1;1;1;860;04/09/2016
2016003185;1;2;2;1;1;860;29/04/2016
2016003186;1;1;2;1;3;860;04/05/2016
2016003187;3;1;1;1;7;860;21/06/2016
2016003188;1;2;1;7;5;860;09/07/2016
2016003189;1;1;1;1;7;860;24/08/2016
2016003190;4;2;1;1;6;860;03/09/2016
2016003191;1;1;1;1;6;860;27/10/2016
2016003192;1;1;1;1;7;860;03/10/2016
2016003193;3;1;1;9;7;860;06/11/2016
2016003194;1;1;1;8;7;860;20/11/2016
2016003195;1;1;1;1;7;860;21/07/2016
2016003196;1;2;1;1;3;860;25/07/2016
2016003197;1;1;1;1;3;860;01/08/2016
2016003198;1;1;9;9;3;860;20/07/2016
2016003199;1;1;1;1;1;860;25/07/2016
2016003200;3;1;1;1;3;860;21/08/2016
2016003201;1;1;1;1;2;860;26/09/2016
2016003202;1;1;1;2;1;860;09/04/2016
2016003203;1;1;1;1;4;860;26/06/2016
2016003204;5;2;1;1;6;860;06/11/2016
2016003205;1;1;1;9;2;860;17/11/2016
2016003206;3;1;1;1;6;860;26/11/2016
2016003207;1;1;1;1;7;860;24/06/2016
2016003208;3;2;1;5;6;860;16/12/2016
2016003209;1;1;1;1;7;860;07/07/2016
2016003210;1;1;1;1;7;860;06/02/2016
2016003211;1;1;1;1;6;860;02/03/2016
2016003212;1;1;3;1;3;860;18/06/2016
2016003213;1;1;1;1;7;860;14/04/2016
2016003214;1;1;1;1;5;860;17/05/2016
2016003215;3;1;1;1;6;860;28/10/2016
2016003216;3;1;1;1;4;860;10/02/2016
2016003217;1;1;1;1;6;860;04/05/2016
2016003218;1;1;1;1;3;860;23/05/2016
2016003219;1;1;1;1;3;860;02/07/2016
2016003220;1;1;1;1;1;860;13/07/2016
2016003221;1;1;1;1;6;860;13/09/2016
2016003222;1;1;1;2;3;860;30/09/2016
2016003223;1;1;1;8;1;860;12/10/2016
2016003224;1;2;1;1;3;860;19/10/2016
2016003225;3;1;1;1;2;860;08/11/2016
2016003226;1;1;1;1;1;860;16/01/2016
2016003227;3;2;1;1;3;860;17/01/2016
2016003228;1;2;3;1;3;860;23/06/2016
2016003229;2;1;1;1;7;860;03/07/2016
2016003230;1;1;2;1;3;860;18/09/2016
2016003231;1;1;1;1;3;860;28/09/2016
2016003232;3;1;1;5;6;860;26/11/2016
2016003233;3;1;1;1;7;860;15/12/2016
2016003234;1;2;1;2;1;860;02/01/2016
2016003235;1;1;1;1;6;860;06/08/2016
2016003236;1;1;1;2;7;860;11/04/2016
2016003237;1;1;1;1;7;860;27/03/2016
2016003238;1;1;1;1;1;860;05/07/2016
2016003239;3;1;1;1;6;860;13/07/2016
2016003240;1;1;1;1;6;860;24/09/2016
2016003241;3;1;1;1;6;860;19/11/2016
2016003242;3;1;1;2;6;860;24/11/2016
2016003243;3;1;1;2;7;160;03/04/2016
2016003244;3;1;3;1;7;160;21/09/2016
2016003245;3;1;1;2;6;160;10/11/2016
2016003246;1;1;4;1;7;160;02/12/2016
2016003247;2;1;1;9;7;160;21/02/2016
2016003248;1;1;1;1;3;160;19/03/2016
2016003249;3;1;1;1;6;160;25/04/2016
2016003250;1;1;1;1;6;160;15/05/2016
2016003251;2;1;1;1;1;160;29/07/2016
2016003252;1;1;1;2;7;160;16/09/2016
2016003253;1;1;1;1;7;160;23/09/2016
2016003254;3;1;1;1;6;160;07/10/2016
2016003255;2;2;1;1;3;160;18/10/2016
2016003256;3;1;1;1;6;160;28/02/2016
2016003257;1;2;2;1;3;160;26/04/2016
2016003258;1;1;2;1;3;160;11/05/2016
2016003259;1;2;1;1;6;160;26/05/2016
2016003260;1;1;1;1;6;160;29/05/2016
2016003261;3;1;1;1;2;160;09/06/2016
2016003262;1;1;1;1;6;160;15/06/2016
2016003263;1;1;2;1;3;160;21/07/2016
2016003264;1;1;1;1;1;160;26/09/2016
2016003265;3;1;1;1;7;160;07/12/2016
2016003266;1;2;1;1;2;160;22/09/2016
2016003267;2;2;2;1;2;160;31/10/2016
2016003268;1;1;1;1;4;160;21/03/2016
2016003269;1;1;1;1;4;160;01/07/2016
2016003270;3;1;1;1;6;160;08/08/2016
2016003271;1;1;2;1;3;160;28/09/2016
2016003272;1;1;1;5;6;160;26/10/2016
2016003273;2;2;8;2;2;160;15/04/2016
2016003274;2;1;1;1;4;160;06/12/2016
2016003275;1;1;1;1;1;160;27/01/2016
2016003276;3;1;1;3;1;160;14/02/2016
2016003277;1;2;1;1;6;160;11/06/2016
2016003278;3;1;1;1;6;160;28/06/2016
2016003279;1;1;1;2;6;160;04/08/2016
2016003280;1;1;1;1;6;160;23/09/2016
2016003281;1;2;1;1;6;160;22/10/2016
2016003282;2;1;1;5;1;160;14/11/2016
2016003283;2;1;1;1;6;160;19/11/2016
2016003284;3;1;1;1;6;160;03/12/2016
2016003285;2;2;1;3;6;160;10/01/2016
2016003286;2;1;1;8;6;160;28/01/2016
2016003287;1;2;2;1;3;160;29/02/2016
2016003288;1;1;2;1;3;160;27/05/2016
2016003289;1;1;1;7;1;160;19/07/2016
2016003290;1;1;1;1;1;160;03/08/2016
2016003291;1;2;1;1;1;160;24/09/2016
2016003292;3;1;1;1;6;160;06/12/2016
2016003293;2;2;3;1;3;160;13/12/2016
2016003294;1;2;1;1;6;160;06/02/2016
2016003295;1;1;1;1;1;160;24/02/2016
2016003296;1;1;1;1;2;160;21/04/2016
2016003297;1;1;1;1;6;160;05/09/2016
2016003298;3;1;6;1;6;160;20/05/2016
2016003299;3;1;1;1;5;160;10/12/2016
2016003300;1;1;1;1;6;160;18/12/2016
2016003301;1;2;1;1;1;160;19/04/2016
2016003302;1;1;1;1;6;160;19/12/2016
2016003303;1;1;2;2;3;160;20/03/2016
2016003304;1;1;2;2;1;160;31/05/2016
2016003305;2;1;1;1;6;160;01/07/2016
2016003306;3;1;1;1;1;160;02/09/2016
2016003307;1;1;2;1;3;160;21/09/2016
2016003308;1;2;1;1;6;160;25/09/2016
2016003309;1;1;3;1;2;160;23/09/2016
2016003310;3;1;1;1;7;160;24/11/2016
2016003311;1;1;1;1;6;160;18/08/2016
2016003312;1;2;1;1;3;170;12/05/2016
2016003313;1;1;1;1;1;170;12/07/2016
2016003314;1;2;3;1;1;170;27/05/2016
2016003315;3;1;1;3;1;170;02/01/2016
2016003316;3;1;1;2;2;170;27/01/2016
2016003317;1;1;1;1;6;170;22/02/2016
2016003318;1;1;1;1;2;170;05/03/2016
2016003319;3;1;1;1;6;170;19/03/2016
2016003320;3;1;1;1;6;170;18/03/2016
2016003321;1;1;1;1;1;170;19/06/2016
2016003322;1;1;1;1;6;170;29/07/2016
2016003323;1;1;1;7;2;170;26/11/2016
2016003324;1;1;1;1;1;170;23/01/2016
2016003325;1;1;1;1;2;170;08/02/2016
2016003326;1;2;1;1;4;170;05/05/2016
2016003327;1;1;1;1;6;170;27/05/2016
2016003328;1;1;2;1;3;170;09/07/2016
2016003329;1;2;6;1;3;170;21/07/2016
2016003330;2;1;1;1;6;170;23/08/2016
2016003331;2;2;1;1;1;170;30/08/2016
2016003332;1;1;1;1;1;170;28/08/2016
2016003333;1;2;6;1;3;170;28/10/2016
2016003334;1;1;3;1;3;170;02/11/2016
2016003335;1;2;1;1;6;170;30/11/2016
2016003336;3;1;1;3;6;170;10/01/2016
2016003337;1;1;1;1;7;170;29/02/2016
2016003338;4;1;1;1;6;170;21/04/2016
2016003339;1;2;1;2;1;170;24/04/2016
2016003340;1;1;1;1;7;170;15/07/2016
2016003341;1;2;1;1;3;170;26/07/2016
2016003342;1;2;1;1;6;170;03/11/2016
2016003343;1;1;1;1;2;170;28/12/2016
2016003344;3;1;1;2;3;170;13/01/2016
2016003345;1;1;1;1;1;170;25/01/2016
2016003346;1;1;1;1;7;170;09/02/2016
2016003347;1;1;2;1;1;170;27/09/2016
2016003348;5;2;2;3;3;170;22/12/2016
2016003349;2;1;3;1;3;170;25/06/2016
2016003350;1;1;1;1;2;170;29/06/2016
2016003351;1;2;1;1;6;170;05/09/2016
2016003352;1;1;1;1;1;170;24/09/2016
2016003353;1;2;1;1;1;170;05/02/2016
2016003354;1;1;1;1;1;170;11/03/2016
2016003355;1;1;1;1;6;170;24/04/2016
2016003356;1;2;7;1;6;170;09/08/2016
2016003357;1;1;2;1;3;170;10/08/2016
2016003358;1;1;3;1;3;170;26/08/2016
2016003359;1;2;9;2;6;170;04/08/2016
2016003360;3;1;2;1;2;170;08/10/2016
2016003361;1;1;1;2;1;170;14/01/2016
2016003362;1;1;1;1;7;170;10/02/2016
2016003363;1;1;1;1;1;170;16/03/2016
2016003364;1;1;1;1;6;170;26/03/2016
2016003365;1;1;1;1;1;170;06/08/2016
2016003366;1;1;1;1;5;170;23/08/2016
2016003367;1;2;1;1;3;170;15/10/2016
2016003368;3;2;3;1;3;170;02/11/2016
2016003369;3;1;1;1;1;170;30/10/2016
2016003370;5;1;6;1;1;170;25/09/2016
2016003371;3;1;1;2;6;170;17/03/2016
2016003372;3;1;1;1;6;170;11/04/2016
2016003373;1;2;2;2;3;170;10/06/2016
2016003374;1;1;2;1;3;170;15/07/2016
2016003375;1;1;2;1;1;170;17/09/2016
2016003376;2;1;1;1;5;170;30/10/2016
2016003377;1;1;1;1;1;170;07/02/2016
2016003378;1;1;2;1;1;170;22/04/2016
2016003379;1;1;2;1;3;170;22/06/2016
2016003380;1;2;1;1;7;170;28/06/2016
2016003381;1;1;1;1;1;170;07/08/2016
2016003382;2;1;1;1;7;170;11/08/2016
2016003383;3;1;2;5;1;170;01/09/2016
