num_acc;lum;agg;inter;atm;col;dep;date
2014015150;1;2;1;1;6;130;19/06/2014
2014015151;1;2;1;1;2;130;24/06/2014
2014015152;1;2;1;1;3;130;25/06/2014
2014015153;1;2;1;1;6;130;31/07/2014
2014015154;1;2;1;1;2;130;03/08/2014
2014015155;1;2;1;1;6;130;08/07/2014
2014015156;1;2;1;1;6;130;09/07/2014
2014015157;1;2;1;1;6;130;14/07/2014
2014015158;1;2;5;1;3;130;19/07/2014
2014015159;1;2;1;1;6;130;18/06/2014
2014015160;1;2;3;1;6;130;13/07/2014
2014015161;5;2;1;1;2;130;01/07/2014
2014015162;1;2;2;1;6;130;27/01/2014
2014015163;1;2;3;1;1;130;01/07/2014
2014015164;5;2;1;1;1;130;02/08/2014
2014015165;1;2;1;1;3;130;24/07/2014
2014015166;1;2;1;1;2;130;10/07/2014
2014015167;1;2;1;7;6;130;21/07/2014
2014015168;1;2;2;1;3;130;04/07/2014
2014015169;1;2;1;1;3;130;25/07/2014
2014015170;1;1;1;1;7;130;06/07/2014
2014015171;1;2;1;1;2;130;02/07/2014
2014015172;5;2;2;1;7;130;26/07/2014
2014015173;1;2;1;1;3;130;17/07/2014
2014015174;5;2;6;1;3;130;24/07/2014
2014015175;5;2;3;1;3;130;01/07/2014
2014015176;1;2;1;1;1;130;02/07/2014
2014015177;2;2;1;1;6;130;10/07/2014
2014015178;1;2;1;1;3;130;01/07/2014
2014015179;1;2;1;1;6;130;16/07/2014
2014015180;1;2;1;1;2;130;16/07/2014
2014015181;1;2;1;1;7;130;19/07/2014
2014015182;1;2;1;1;3;130;16/06/2014
2014015183;1;2;1;1;1;130;28/06/2014
2014015184;1;2;1;1;6;130;21/05/2014
2014015185;1;2;1;1;3;130;03/06/2014
2014015186;1;2;3;1;3;130;25/06/2014
2014015187;5;2;1;1;7;130;05/07/2014
2014015188;5;2;1;1;3;130;12/07/2014
2014015189;5;2;1;2;6;130;28/07/2014
2014015190;1;2;1;1;6;130;11/07/2014
2014015191;2;2;1;1;6;130;16/07/2014
2014015192;1;2;1;1;6;130;18/07/2014
2014015193;1;2;1;1;6;130;04/08/2014
2014015194;5;2;2;1;6;130;22/06/2014
2014015195;1;2;1;1;2;130;22/07/2014
2014015196;1;1;2;1;3;130;26/07/2014
2014015197;1;2;1;1;2;130;17/07/2014
2014015198;1;2;1;1;2;130;22/07/2014
2014015199;1;2;1;1;6;130;28/07/2014
2014015200;1;2;1;1;3;130;09/06/2014
2014015201;1;2;1;1;6;130;17/07/2014
2014015202;1;2;1;1;2;130;10/06/2014
2014015203;4;2;1;1;3;130;11/04/2014
2014015204;1;2;1;1;6;130;24/07/2014
2014015205;1;2;3;1;1;130;20/07/2014
2014015206;1;2;1;1;6;130;27/07/2014
2014015207;1;2;1;1;6;130;05/08/2014
2014015208;5;2;2;1;3;130;27/06/2014
2014015209;5;2;3;1;1;130;28/06/2014
2014015210;1;2;1;1;6;130;07/07/2014
2014015211;1;2;1;1;4;130;23/07/2014
2014015212;1;2;1;1;6;130;24/07/2014
2014015213;1;2;1;1;6;130;18/07/2014
2014015214;1;2;1;1;1;130;23/07/2014
2014015215;5;2;1;1;2;130;07/08/2014
2014015216;1;2;1;1;6;130;07/08/2014
2014015217;1;2;1;1;6;130;07/08/2014
2014015218;1;2;2;1;3;130;25/07/2014
2014015219;1;2;1;1;6;130;26/07/2014
2014015220;1;2;1;1;3;130;22/07/2014
2014015221;1;2;6;1;2;130;24/07/2014
2014015222;1;2;3;1;6;130;24/07/2014
2014015223;1;2;5;1;3;130;25/07/2014
2014015224;1;2;1;1;7;130;26/07/2014
2014015225;1;1;2;1;1;130;23/07/2014
2014015226;1;2;4;1;3;130;20/07/2014
2014015227;1;2;1;1;6;130;25/07/2014
2014015228;1;2;1;1;5;130;29/07/2014
2014015229;1;2;1;1;6;130;28/07/2014
2014015230;1;2;3;1;3;130;27/07/2014
2014015231;1;2;2;1;6;130;03/07/2014
2014015232;1;2;1;1;6;130;07/07/2014
2014015233;1;2;2;1;3;130;24/07/2014
2014015234;1;2;2;1;3;130;27/07/2014
2014015235;5;2;1;1;6;130;27/07/2014
2014015236;1;2;1;1;6;130;31/07/2014
2014015237;1;2;3;1;3;130;23/07/2014
2014015238;1;2;1;1;6;130;28/07/2014
2014015239;1;2;1;1;1;130;28/07/2014
2014015240;5;2;1;1;6;130;30/07/2014
2014015241;1;2;1;1;1;130;30/07/2014
2014015242;1;2;1;1;6;130;06/07/2014
2014015243;1;2;2;1;6;130;30/07/2014
2014015244;1;2;3;1;3;130;31/07/2014
2014015245;1;2;2;1;3;130;10/07/2014
2014015246;5;2;1;1;3;130;31/07/2014
2014015247;1;2;1;1;6;130;05/08/2014
2014015248;1;2;1;1;6;130;09/08/2014
2014015249;5;2;1;8;6;130;03/08/2014
2014015250;1;2;1;1;6;130;05/08/2014
2014015251;5;2;1;1;7;130;06/08/2014
2014015252;1;2;1;1;6;130;06/07/2014
2014015253;5;2;1;1;5;130;08/08/2014
2014015254;1;2;1;1;3;130;16/06/2014
2014015255;1;2;1;1;2;130;16/06/2014
2014015256;5;2;1;3;7;130;03/08/2014
2014015257;5;2;1;8;6;130;23/04/2014
2014015258;1;2;1;1;6;130;22/07/2014
2014015259;1;1;1;1;6;130;04/08/2014
2014015260;1;2;1;1;6;130;05/08/2014
2014015261;1;2;3;1;6;130;03/02/2014
2014015262;2;2;6;1;7;130;28/03/2014
2014015263;1;2;1;1;2;130;27/05/2014
2014015264;5;2;6;3;3;130;02/08/2014
2014015265;1;2;1;1;6;130;12/08/2014
2014015266;1;2;1;1;6;130;03/08/2014
2014015267;1;2;3;1;1;130;09/07/2014
2014015268;1;2;6;1;6;130;26/07/2014
2014015269;1;1;6;1;6;130;31/07/2014
2014015270;1;2;1;1;6;130;01/08/2014
2014015271;1;2;1;1;6;130;04/08/2014
2014015272;1;2;3;1;2;130;07/08/2014
2014015273;1;2;1;1;6;130;02/08/2014
2014015274;1;2;1;1;4;130;07/08/2014
2014015275;1;2;2;1;3;130;14/08/2014
2014015276;5;2;1;1;6;130;31/07/2014
2014015277;5;2;1;1;7;130;11/08/2014
2014015278;1;2;1;1;6;130;01/08/2014
2014015279;5;2;1;1;1;130;07/08/2014
2014015280;1;2;1;1;6;130;30/07/2014
2014015281;5;2;1;1;6;130;10/08/2014
2014015282;5;2;1;1;4;130;07/08/2014
2014015283;5;2;1;1;2;130;22/07/2014
2014015284;1;2;1;1;6;130;09/08/2014
2014015285;1;2;1;1;1;130;04/08/2014
2014015286;1;2;3;1;3;130;06/08/2014
2014015287;5;2;1;1;7;130;11/06/2014
2014015288;5;2;2;1;5;130;10/08/2014
2014015289;1;2;1;1;6;130;10/08/2014
2014015290;1;2;1;1;2;130;06/08/2014
2014015291;1;2;1;1;2;130;31/07/2014
2014015292;1;2;2;1;3;130;06/08/2014
2014015293;1;2;1;1;2;130;04/08/2014
2014015294;1;2;1;1;6;130;29/07/2014
2014015295;1;2;1;1;6;130;13/08/2014
2014015296;2;1;2;1;3;130;20/08/2014
2014015297;1;2;1;1;6;130;21/08/2014
2014015298;1;2;1;1;6;130;08/08/2014
2014015299;1;2;2;1;3;130;12/08/2014
2014015300;1;2;2;1;3;130;15/08/2014
2014015301;1;2;1;1;6;130;27/07/2014
2014015302;1;2;1;1;6;130;29/07/2014
2014015303;1;2;1;1;6;130;13/08/2014
2014015304;5;2;6;1;1;130;24/08/2014
2014015305;1;2;1;1;3;130;17/07/2014
2014015306;1;2;2;1;3;130;10/08/2014
2014015307;1;2;2;1;3;130;11/08/2014
2014015308;1;2;1;1;1;130;06/08/2014
2014015309;1;2;1;3;1;130;13/08/2014
2014015310;1;1;3;1;1;130;16/08/2014
2014015311;1;2;1;1;2;130;17/08/2014
2014015312;1;2;1;1;3;130;15/07/2014
2014015313;1;2;3;1;1;130;08/08/2014
2014015314;1;2;1;1;6;130;09/08/2014
2014015315;1;2;1;1;2;130;17/08/2014
2014015316;1;2;1;1;6;130;14/08/2014
2014015317;5;2;2;1;2;130;26/08/2014
2014015318;5;2;1;1;7;130;25/08/2014
2014015319;5;2;2;1;6;130;24/08/2014
2014015320;1;2;1;1;4;130;16/08/2014
2014015321;1;2;1;1;2;130;03/08/2014
2014015322;1;2;1;1;6;130;09/08/2014
2014015323;1;2;3;1;1;130;21/08/2014
2014015324;1;2;2;1;2;130;02/02/2014
2014015325;1;2;1;1;1;130;30/07/2014
2014015326;1;2;2;1;3;130;18/08/2014
2014015327;1;2;1;1;6;130;24/08/2014
2014015328;5;2;2;1;3;130;01/09/2014
2014015329;5;2;1;1;6;130;21/07/2014
2014015330;1;2;1;1;6;130;12/05/2014
2014015331;5;1;1;2;6;130;19/08/2014
2014015332;1;2;1;1;6;130;14/08/2014
2014015333;1;2;1;1;6;130;19/08/2014
2014015334;1;2;6;1;2;130;15/03/2014
2014015335;5;2;1;1;6;130;16/08/2014
2014015336;1;2;1;1;6;130;15/07/2014
2014015337;1;2;2;1;5;130;20/08/2014
2014015338;5;2;1;1;7;130;20/08/2014
2014015339;1;2;1;1;1;130;23/08/2014
2014015340;5;2;1;1;6;130;29/08/2014
2014015341;1;2;1;1;2;130;21/08/2014
2014015342;1;2;1;1;2;130;10/08/2014
2014015343;5;2;6;1;6;130;11/05/2014
2014015344;1;2;1;1;6;130;14/08/2014
2014015345;2;2;1;1;6;130;03/09/2014
2014015346;5;2;1;1;7;130;29/08/2014
2014015347;1;2;2;1;6;130;02/09/2014
2014015348;1;2;3;1;6;130;31/07/2014
2014015349;1;2;1;1;6;130;24/05/2014
2014015350;1;2;3;1;3;130;04/08/2014
2014015351;1;2;1;1;1;130;21/08/2014
2014015352;1;2;2;1;3;130;27/08/2014
2014015353;1;2;1;1;2;130;21/07/2014
2014015354;1;2;1;1;6;130;20/08/2014
2014015355;5;2;1;1;6;130;13/07/2014
2014015356;1;2;1;1;6;130;12/08/2014
2014015357;1;2;2;1;3;130;27/08/2014
2014015358;5;2;1;1;3;130;26/08/2014
2014015359;1;2;1;1;6;130;23/08/2014
2014015360;1;2;1;1;6;130;02/09/2014
2014015361;1;2;1;1;7;130;21/08/2014
2014015362;1;2;1;1;3;130;07/06/2014
2014015363;1;2;3;1;7;130;29/08/2014
2014015364;1;2;1;1;6;130;31/08/2014
2014015365;1;2;1;1;1;130;07/08/2014
2014015366;1;2;1;1;2;130;12/08/2014
2014015367;2;2;1;1;6;130;29/08/2014
2014015368;1;2;1;1;6;130;08/09/2014
2014015369;5;2;1;1;6;130;01/09/2014
2014015370;1;2;1;1;6;130;29/08/2014
2014015371;1;2;1;1;7;130;31/08/2014
2014015372;1;1;1;1;4;130;21/08/2014
2014015373;1;2;1;1;6;130;28/08/2014
2014015374;1;2;3;1;3;130;24/08/2014
2014015375;1;2;3;1;3;130;31/08/2014
2014015376;1;2;6;1;3;130;05/08/2014
2014015377;1;1;6;2;6;130;01/09/2014
2014015378;1;2;1;1;7;130;24/08/2014
2014015379;1;2;3;1;3;130;02/09/2014
2014015380;1;2;6;1;6;130;04/09/2014
2014015381;5;2;1;1;7;130;02/09/2014
2014015382;1;2;2;1;3;130;02/09/2014
2014015383;5;2;1;1;7;130;28/08/2014
2014015384;1;2;1;1;6;130;20/08/2014
2014015385;1;2;1;1;7;130;04/09/2014
2014015386;1;2;2;1;3;130;08/09/2014
2014015387;1;2;1;1;1;130;07/09/2014
2014015388;5;2;1;1;2;130;06/09/2014
2014015389;5;2;1;1;1;130;10/09/2014
2014015390;1;2;1;1;6;130;07/09/2014
2014015391;1;2;1;1;2;130;10/09/2014
2014015392;1;2;1;1;6;130;11/09/2014
2014015393;1;2;1;1;3;130;11/09/2014
2014015394;1;2;1;1;4;130;13/09/2014
2014015395;1;2;3;1;6;130;18/08/2014
2014015396;1;2;2;1;3;130;27/08/2014
2014015397;1;2;1;1;6;130;30/08/2014
2014015398;5;2;2;1;3;130;09/07/2014
2014015399;1;2;1;1;6;130;21/08/2014
2014015400;2;2;1;1;2;130;23/08/2014
2014015401;1;2;2;1;3;130;28/08/2014
2014015402;1;2;3;1;3;130;03/09/2014
2014015403;1;2;1;1;6;130;04/09/2014
2014015404;1;2;1;1;6;130;04/09/2014
2014015405;1;2;1;1;3;130;06/09/2014
2014015406;1;2;1;1;6;130;06/09/2014
2014015407;1;2;1;1;1;130;06/09/2014
2014015408;1;2;1;1;2;130;05/07/2014
2014015409;1;2;1;1;6;130;03/09/2014
2014015410;5;2;1;1;6;130;05/09/2014
2014015411;1;2;1;1;6;130;01/09/2014
2014015412;1;2;1;1;6;130;16/09/2014
2014015413;1;2;2;1;6;130;01/09/2014
2014015414;1;2;1;1;6;130;03/09/2014
2014015415;1;2;2;1;3;130;05/09/2014
2014015416;1;2;1;1;4;130;06/09/2014
2014015417;1;2;1;1;2;130;26/08/2014
2014015418;1;2;1;1;6;130;27/08/2014
2014015419;1;2;2;1;6;130;03/09/2014
2014015420;5;2;1;1;2;130;24/08/2014
2014015421;1;2;2;1;3;130;10/06/2014
2014015422;1;2;2;1;1;130;28/08/2014
2014015423;1;2;1;1;6;130;07/09/2014
2014015424;1;2;3;1;6;130;27/08/2014
2014015425;1;2;1;1;1;130;31/07/2014
2014015426;1;2;2;1;2;130;04/09/2014
2014015427;1;2;3;1;6;130;23/08/2014
2014015428;1;2;1;1;2;130;31/08/2014
2014015429;1;2;1;1;1;130;04/09/2014
2014015430;1;2;1;1;2;130;12/09/2014
2014015431;1;2;1;1;6;130;09/09/2014
2014015432;1;2;2;1;3;130;09/09/2014
2014015433;1;2;1;1;6;130;09/09/2014
2014015434;1;2;3;1;3;130;02/04/2014
2014015435;5;2;1;3;4;130;17/09/2014
2014015436;5;2;1;1;6;130;04/09/2014
2014015437;1;2;1;1;6;130;04/09/2014
2014015438;1;2;2;1;3;130;14/09/2014
2014015439;1;2;4;1;6;130;13/09/2014
2014015440;1;2;1;2;2;130;15/09/2014
2014015441;1;2;1;1;2;130;11/09/2014
2014015442;1;2;6;1;7;130;04/09/2014
2014015443;1;2;1;1;2;130;08/09/2014
2014015444;1;2;1;1;6;130;18/09/2014
2014015445;1;2;1;1;6;130;18/09/2014
2014015446;2;2;1;1;7;130;21/09/2014
2014015447;1;2;2;1;6;130;22/09/2014
2014015448;1;2;1;1;6;130;09/09/2014
2014015449;1;2;1;1;6;130;11/09/2014
2014015450;1;2;1;1;2;130;31/08/2014
2014015451;5;2;1;1;6;130;08/06/2014
2014015452;1;2;1;1;6;130;06/09/2014
2014015453;5;2;1;1;2;130;07/09/2014
2014015454;1;2;1;1;7;130;08/09/2014
2014015455;1;2;2;1;3;130;11/09/2014
2014015456;5;2;1;1;6;130;04/09/2014
2014015457;1;2;1;1;1;130;01/09/2014
2014015458;1;2;1;1;6;130;01/09/2014
2014015459;1;2;1;1;6;130;15/09/2014
2014015460;1;2;1;1;7;130;05/09/2014
2014015461;1;2;1;1;7;130;13/09/2014
2014015462;1;2;1;1;2;130;29/08/2014
2014015463;1;2;1;1;6;130;11/09/2014
2014015464;1;2;3;1;1;130;12/09/2014
2014015465;1;2;1;1;6;130;06/09/2014
2014015466;1;2;1;1;2;130;21/07/2014
2014015467;1;2;3;1;6;130;02/09/2014
2014015468;1;2;1;1;6;130;08/09/2014
2014015469;1;2;1;1;7;130;18/08/2014
2014015470;5;2;1;1;1;130;17/09/2014
2014015471;1;2;1;1;6;130;22/09/2014
2014015472;1;2;1;1;6;130;16/09/2014
2014015473;1;2;1;1;2;130;06/09/2014
2014015474;1;2;1;1;2;130;08/09/2014
2014015475;2;2;1;1;6;130;09/09/2014
2014015476;1;2;1;1;7;130;12/09/2014
2014015477;1;2;3;1;3;130;13/09/2014
2014015478;1;2;1;1;6;130;13/09/2014
2014015479;1;2;1;1;6;130;18/09/2014
2014015480;5;2;1;1;7;130;19/09/2014
2014015481;1;2;1;1;6;130;24/09/2014
2014015482;1;2;1;1;6;130;09/09/2014
2014015483;1;2;3;1;3;130;12/09/2014
2014015484;1;2;1;1;6;130;19/09/2014
2014015485;1;2;1;1;2;130;09/09/2014
2014015486;1;2;1;1;4;130;09/09/2014
2014015487;1;2;1;1;6;130;09/09/2014
2014015488;1;2;1;1;6;130;20/09/2014
2014015489;1;2;1;1;1;130;16/09/2014
2014015490;1;2;1;1;4;130;19/09/2014
2014015491;3;2;1;8;7;130;28/02/2014
2014015492;1;2;1;1;7;130;01/08/2014
2014015493;1;2;1;1;7;130;04/09/2014
2014015494;1;2;1;1;6;130;15/09/2014
2014015495;1;2;2;1;6;130;16/09/2014
2014015496;1;2;1;1;2;130;18/09/2014
2014015497;1;2;1;1;7;130;18/09/2014
2014015498;1;2;1;8;6;130;29/09/2014
2014015499;1;2;1;1;7;130;29/09/2014
2014015500;1;2;1;1;6;130;19/08/2014
2014015501;1;2;1;1;6;130;13/09/2014
2014015502;1;2;1;3;6;130;30/09/2014
2014015503;1;2;3;1;1;130;17/09/2014
2014015504;5;2;1;2;7;130;23/09/2014
2014015505;3;2;7;1;6;130;18/09/2014
2014015506;1;2;1;8;6;130;19/09/2014
2014015507;1;2;1;1;6;130;20/09/2014
2014015508;1;1;1;1;6;130;22/09/2014
2014015509;1;2;1;1;6;130;11/09/2014
2014015510;1;2;1;1;6;130;17/09/2014
2014015511;1;2;1;1;6;130;20/09/2014
2014015512;1;2;1;1;6;130;23/09/2014
2014015513;1;1;3;1;1;130;03/09/2014
2014015514;1;2;1;1;6;130;11/09/2014
2014015515;1;2;1;1;6;130;17/09/2014
2014015516;1;2;1;1;6;130;24/08/2014
2014015517;1;2;2;1;6;130;24/08/2014
2014015518;1;2;1;1;7;130;07/09/2014
2014015519;1;2;1;1;6;130;21/09/2014
2014015520;1;2;1;1;6;130;25/08/2014
2014015521;2;2;3;1;6;130;22/09/2014
2014015522;1;2;6;1;1;130;16/09/2014
2014015523;5;2;1;1;6;130;22/06/2014
2014015524;5;2;3;1;6;130;01/10/2014
2014015525;5;2;1;1;6;130;22/09/2014
2014015526;5;2;1;1;6;130;04/10/2014
2014015527;1;2;1;1;6;130;29/09/2014
2014015528;1;2;1;1;7;130;08/09/2014
2014015529;5;2;1;1;6;130;21/08/2014
2014015530;1;2;1;1;2;130;20/09/2014
2014015531;5;2;1;1;6;130;22/09/2014
2014015532;5;2;1;1;6;130;23/09/2014
2014015533;1;2;1;1;6;130;11/09/2014
2014015534;1;2;1;1;4;130;25/09/2014
2014015535;1;2;1;1;7;130;24/09/2014
2014015536;1;2;1;1;6;130;22/09/2014
2014015537;1;2;1;1;6;130;26/09/2014
2014015538;1;2;1;1;1;130;28/09/2014
2014015539;1;2;1;1;2;130;29/08/2014
2014015540;1;2;1;1;6;130;22/09/2014
2014015541;5;2;1;1;7;130;07/10/2014
2014015542;1;2;1;1;6;130;22/09/2014
2014015543;1;2;1;1;6;130;25/09/2014
2014015544;1;2;1;2;6;130;30/09/2014
2014015545;1;2;1;1;6;130;06/09/2014
2014015546;5;2;1;1;7;130;21/09/2014
2014015547;5;2;2;1;6;130;21/09/2014
2014015548;5;2;1;1;6;130;12/08/2014
2014015549;1;2;1;1;6;130;10/09/2014
2014015550;1;2;2;1;6;130;13/09/2014
2014015551;1;2;2;1;6;130;26/09/2014
2014015552;1;2;1;1;6;130;27/09/2014
2014015553;3;2;1;1;2;130;27/09/2014
2014015554;5;2;1;1;6;130;05/10/2014
2014015555;5;2;2;1;7;130;05/10/2014
2014015556;1;2;1;1;6;130;14/09/2014
2014015557;1;2;1;1;6;130;27/09/2014
2014015558;1;2;1;1;6;130;27/08/2014
2014015559;5;2;1;1;6;130;03/10/2014
2014015560;5;2;1;1;6;130;04/10/2014
2014015561;1;2;1;1;2;130;16/09/2014
2014015562;1;2;1;1;6;130;24/09/2014
2014015563;1;2;1;1;4;130;27/09/2014
2014015564;5;2;3;1;3;130;27/09/2014
2014015565;5;2;3;2;3;130;30/09/2014
2014015566;1;2;1;1;6;130;01/10/2014
2014015567;1;2;1;1;6;130;01/10/2014
2014015568;1;2;1;1;6;130;02/10/2014
2014015569;5;2;2;1;3;130;09/10/2014
2014015570;5;2;2;1;6;130;09/10/2014
2014015571;5;2;1;1;2;130;11/10/2014
2014015572;1;2;1;1;1;130;08/10/2014
2014015573;2;2;1;1;3;130;05/04/2014
2014015574;1;2;2;1;3;130;02/09/2014
2014015575;1;2;1;1;6;130;11/09/2014
2014015576;1;2;2;1;6;130;29/09/2014
2014015577;5;2;1;1;1;130;02/10/2014
2014015578;1;2;1;2;6;130;30/09/2014
2014015579;1;2;1;2;6;130;30/09/2014
2014015580;1;2;1;3;1;130;30/09/2014
2014015581;1;2;1;1;7;130;01/10/2014
2014015582;1;2;1;1;6;130;27/08/2014
2014015583;1;2;1;2;6;130;25/09/2014
2014015584;1;2;1;1;6;130;25/09/2014
2014015585;1;2;1;1;6;130;13/09/2014
2014015586;1;2;1;1;6;130;03/10/2014
2014015587;1;2;1;1;7;130;03/10/2014
2014015588;1;2;1;1;6;130;25/08/2014
2014015589;1;2;1;1;7;130;01/10/2014
2014015590;1;2;2;1;3;130;16/08/2014
2014015591;1;2;1;1;6;130;24/09/2014
2014015592;1;1;1;1;6;130;29/09/2014
2014015593;1;2;1;1;4;130;01/10/2014
2014015594;1;2;1;1;6;130;02/10/2014
2014015595;1;2;1;2;7;130;07/10/2014
2014015596;5;2;1;1;7;130;24/07/2014
2014015597;1;2;1;1;6;130;08/09/2014
2014015598;1;2;1;1;6;130;19/09/2014
2014015599;1;2;1;1;6;130;01/10/2014
2014015600;1;2;1;1;6;130;10/10/2014
2014015601;5;2;2;1;6;130;25/09/2014
2014015602;1;2;1;1;2;130;13/09/2014
2014015603;1;2;1;1;6;130;04/10/2014
2014015604;1;2;1;1;2;130;06/09/2014
2014015605;1;2;2;1;3;130;26/09/2014
2014015606;5;2;1;1;6;130;11/06/2014
2014015607;5;2;1;1;6;130;01/10/2014
2014015608;1;2;1;1;6;130;25/07/2014
2014015609;1;2;1;1;4;130;20/09/2014
2014015610;5;2;2;1;3;130;05/10/2014
2014015611;1;2;1;1;6;130;06/10/2014
2014015612;1;2;1;2;7;130;24/09/2014
2014015613;1;2;1;1;6;130;05/10/2014
2014015614;5;2;1;1;6;130;04/10/2014
2014015615;5;2;3;1;6;130;28/09/2014
2014015616;1;2;1;1;6;130;29/09/2014
2014015617;2;2;1;1;6;130;01/10/2014
2014015618;1;2;1;1;2;130;06/10/2014
2014015619;5;2;1;1;6;130;03/10/2014
2014015620;1;2;1;1;6;130;09/10/2014
2014015621;1;2;1;1;6;130;25/08/2014
2014015622;1;2;1;1;1;130;02/10/2014
2014015623;1;2;1;1;6;130;08/10/2014
2014015624;1;2;1;1;6;130;09/10/2014
2014015625;1;2;1;1;6;130;10/10/2014
2014015626;5;2;1;1;6;130;12/10/2014
2014015627;1;2;1;1;3;130;07/10/2014
2014015628;1;2;1;1;6;130;01/10/2014
2014015629;1;2;2;1;3;130;07/10/2014
2014015630;1;2;1;1;6;130;11/10/2014
2014015631;1;2;1;1;7;130;04/10/2014
2014015632;5;2;1;1;6;130;09/10/2014
2014015633;1;2;1;1;6;130;08/10/2014
2014015634;5;2;1;1;4;130;06/10/2014
2014015635;5;2;1;1;7;130;07/10/2014
2014015636;1;2;1;1;6;130;03/10/2014
2014015637;1;2;1;1;6;130;06/10/2014
2014015638;1;2;1;1;6;130;02/10/2014
2014015639;1;2;3;1;1;130;30/08/2014
2014015640;1;2;1;1;6;130;13/10/2014
2014015641;5;2;1;1;6;130;19/10/2014
2014015642;2;2;1;1;6;130;19/10/2014
2014015643;1;2;1;1;2;130;06/10/2014
2014015644;2;2;6;1;6;130;25/09/2014
2014015645;2;2;1;1;6;130;19/10/2014
2014015646;1;2;1;1;6;130;13/10/2014
2014015647;1;2;1;1;6;130;13/10/2014
2014015648;1;2;1;1;6;130;17/10/2014
2014015649;1;2;1;1;6;130;23/09/2014
2014015650;1;2;1;1;6;130;14/10/2014
2014015651;1;2;1;1;6;130;27/08/2014
2014015652;5;2;1;1;7;130;22/10/2014
2014015653;5;2;1;1;1;130;30/07/2014
2014015654;1;2;1;1;4;130;01/10/2014
2014015655;1;2;1;1;6;130;02/10/2014
2014015656;1;2;6;1;7;130;08/10/2014
2014015657;1;2;1;1;6;130;11/10/2014
2014015658;5;2;1;1;6;130;13/09/2014
2014015659;5;2;1;1;1;130;17/10/2014
2014015660;5;2;1;1;6;130;09/10/2014
2014015661;1;2;1;1;2;130;14/10/2014
2014015662;5;2;1;1;6;130;01/10/2014
2014015663;1;2;1;1;2;130;26/09/2014
2014015664;1;2;1;1;6;130;14/09/2014
2014015665;1;2;1;1;6;130;17/09/2014
2014015666;1;2;1;1;6;130;11/10/2014
2014015667;5;2;1;1;3;130;13/10/2014
2014015668;1;2;1;1;6;130;30/08/2014
2014015669;5;2;1;1;6;130;25/09/2014
2014015670;5;2;1;1;7;130;10/10/2014
2014015671;1;2;1;1;6;130;15/10/2014
2014015672;1;2;1;1;2;130;05/08/2014
2014015673;1;2;1;1;2;130;10/10/2014
2014015674;5;2;1;1;6;130;27/10/2014
2014015675;5;2;1;1;6;130;26/10/2014
2014015676;1;2;1;1;6;130;25/10/2014
2014015677;1;2;1;1;6;130;28/10/2014
2014015678;1;2;1;1;7;130;29/09/2014
2014015679;1;2;2;1;3;130;18/09/2014
2014015680;2;2;6;1;6;130;09/10/2014
2014015681;5;2;3;1;6;130;04/10/2014
2014015682;5;2;1;1;6;130;05/10/2014
2014015683;5;2;1;1;2;130;17/10/2014
2014015684;1;2;1;1;2;130;06/10/2014
2014015685;1;2;1;1;2;130;16/10/2014
2014015686;1;1;1;1;2;130;08/10/2014
2014015687;1;2;2;1;6;130;11/10/2014
2014015688;5;2;2;1;3;130;29/10/2014
2014015689;5;2;2;1;3;130;29/10/2014
2014015690;1;2;1;1;6;130;22/07/2014
2014015691;1;2;1;1;6;130;27/07/2014
2014015692;1;2;1;1;7;130;23/07/2014
2014015693;1;2;2;1;3;130;16/10/2014
2014015694;1;2;4;1;6;130;16/10/2014
2014015695;1;2;1;1;6;130;07/08/2014
2014015696;1;2;2;1;1;130;27/09/2014
2014015697;1;2;1;1;6;130;16/10/2014
2014015698;1;2;1;1;6;130;20/10/2014
2014015699;1;2;1;1;6;130;02/07/2014
2014015700;1;2;1;1;6;130;02/07/2014
2014015701;1;2;1;1;4;130;21/09/2014
2014015702;1;2;1;1;2;130;16/10/2014
2014015703;1;2;1;1;6;130;18/10/2014
2014015704;1;2;1;1;6;130;15/10/2014
2014015705;5;2;2;1;3;130;25/10/2014
2014015706;1;2;1;1;2;130;14/09/2014
2014015707;1;2;1;1;6;130;02/10/2014
2014015708;1;2;1;1;6;130;15/10/2014
2014015709;1;2;2;1;3;130;17/10/2014
2014015710;5;2;1;1;6;130;17/10/2014
2014015711;1;2;1;2;6;130;03/11/2014
2014015712;1;2;1;2;6;130;14/10/2014
2014015713;1;2;1;1;2;130;03/09/2014
2014015714;1;2;1;1;2;130;20/10/2014
2014015715;1;2;1;1;6;130;13/10/2014
2014015716;1;2;1;1;1;130;13/10/2014
2014015717;5;2;1;1;7;130;20/10/2014
2014015718;1;2;2;1;3;130;18/10/2014
2014015719;1;2;2;1;3;130;05/08/2014
2014015720;1;2;1;1;1;130;03/11/2014
2014015721;1;2;1;1;6;130;04/10/2014
2014015722;1;2;1;1;6;130;24/10/2014
2014015723;1;2;1;1;6;130;27/10/2014
2014015724;5;2;1;1;6;130;30/10/2014
2014015725;5;2;1;1;6;130;14/10/2014
2014015726;5;2;1;1;6;130;19/10/2014
2014015727;1;2;1;1;6;130;16/10/2014
2014015728;5;2;2;1;6;130;21/10/2014
2014015729;5;2;1;1;6;130;18/10/2014
2014015730;5;2;1;1;6;130;26/10/2014
2014015731;2;2;1;1;6;130;17/10/2014
