num_acc;lum;agg;inter;atm;col;dep;date
2017034753;1;2;1;1;6;690;15/06/2017
2017034754;1;2;3;1;3;690;17/06/2017
2017034755;1;2;1;1;6;690;18/06/2017
2017034756;1;2;6;7;2;690;22/06/2017
2017034757;1;2;1;1;2;690;22/06/2017
2017034758;1;2;6;1;2;690;24/06/2017
2017034759;5;2;1;1;7;690;25/06/2017
2017034760;1;2;1;1;6;690;25/06/2017
2017034761;1;2;4;1;3;690;27/06/2017
2017034762;1;2;1;1;3;690;28/06/2017
2017034763;1;2;5;1;2;690;30/06/2017
2017034764;1;2;3;1;3;690;02/07/2017
2017034765;5;2;1;1;1;690;14/05/2017
2017034766;1;2;1;1;2;690;04/07/2017
2017034767;1;2;1;1;6;690;08/06/2017
2017034768;1;2;3;1;3;690;05/07/2017
2017034769;2;2;5;1;3;690;05/07/2017
2017034770;1;2;1;1;3;690;27/06/2017
2017034771;1;2;1;1;6;690;05/07/2017
2017034772;5;2;1;1;3;690;07/07/2017
2017034773;5;2;2;1;3;690;07/07/2017
2017034774;1;2;1;1;3;690;04/07/2017
2017034775;1;2;2;1;3;690;08/07/2017
2017034776;1;2;1;1;6;690;09/07/2017
2017034777;1;2;3;1;1;690;11/07/2017
2017034778;1;2;1;1;6;690;12/07/2017
2017034779;2;2;2;1;3;690;02/05/2017
2017034780;1;2;3;1;3;690;13/07/2017
2017034781;1;2;8;1;3;690;14/07/2017
2017034782;1;2;3;1;3;690;14/07/2017
2017034783;1;2;2;1;6;690;17/07/2017
2017034784;5;2;2;1;1;690;19/07/2017
2017034785;5;2;2;1;3;690;19/07/2017
2017034786;5;2;2;8;3;690;22/07/2017
2017034787;1;2;1;1;6;690;26/07/2017
2017034788;1;2;1;1;6;690;27/07/2017
2017034789;1;2;6;1;3;690;27/07/2017
2017034790;1;2;2;1;3;690;27/07/2017
2017034791;1;2;1;1;2;690;29/07/2017
2017034792;1;2;1;1;6;690;24/07/2017
2017034793;2;2;1;2;3;690;30/07/2017
2017034794;1;2;2;1;3;690;03/08/2017
2017034795;1;2;2;3;3;690;03/08/2017
2017034796;5;2;1;1;6;690;04/08/2017
2017034797;2;2;4;1;3;690;04/08/2017
2017034798;1;2;2;1;3;690;04/08/2017
2017034799;1;2;1;1;6;690;05/08/2017
2017034800;1;2;1;1;6;690;31/07/2017
2017034801;1;1;6;1;3;690;04/08/2017
2017034802;1;2;1;1;6;690;07/08/2017
2017034803;1;2;1;1;4;690;04/08/2017
2017034804;1;2;1;1;1;690;07/08/2017
2017034805;1;2;1;1;3;690;19/06/2017
2017034806;1;2;1;2;6;690;11/08/2017
2017034807;1;2;1;1;3;690;14/08/2017
2017034808;1;2;1;1;6;690;07/08/2017
2017034809;1;2;1;1;3;690;16/08/2017
2017034810;1;2;1;1;4;690;29/06/2017
2017034811;2;2;1;1;6;690;03/07/2017
2017034812;1;2;2;7;6;690;12/08/2017
2017034813;1;2;6;1;3;690;13/07/2017
2017034814;1;2;3;1;3;690;19/08/2017
2017034815;1;2;3;7;3;690;20/08/2017
2017034816;2;2;4;7;6;690;21/08/2017
2017034817;1;2;1;1;6;690;21/08/2017
2017034818;5;2;1;1;6;690;22/08/2017
2017034819;5;2;2;1;3;690;27/08/2017
2017034820;2;2;2;1;3;690;28/08/2017
2017034821;1;2;2;1;3;690;26/08/2017
2017034822;1;2;2;1;3;690;29/08/2017
2017034823;1;2;1;8;7;690;30/08/2017
2017034824;1;2;1;1;6;690;30/08/2017
2017034825;1;2;2;1;2;690;30/08/2017
2017034826;1;2;1;1;4;690;21/07/2017
2017034827;1;2;1;1;3;690;03/09/2017
2017034828;1;2;3;1;3;690;05/09/2017
2017034829;5;2;2;1;3;690;09/09/2017
2017034830;2;2;3;7;3;690;14/09/2017
2017034831;1;2;1;1;3;690;14/09/2017
2017034832;5;2;1;1;2;690;14/09/2017
2017034833;1;2;1;1;6;690;11/09/2017
2017034834;2;2;1;1;3;690;17/09/2017
2017034835;1;2;3;1;2;690;18/09/2017
2017034836;5;2;3;1;3;690;21/09/2017
2017034837;1;2;2;1;3;690;21/09/2017
2017034838;1;2;1;1;6;690;06/09/2017
2017034839;1;2;2;1;6;690;21/09/2017
2017034840;5;2;1;1;6;690;25/09/2017
2017034841;1;2;3;2;6;690;25/09/2017
2017034842;5;2;1;1;3;690;24/09/2017
2017034843;5;2;1;1;3;690;27/09/2017
2017034844;1;2;3;1;3;690;29/09/2017
2017034845;1;2;1;1;6;690;29/09/2017
2017034846;1;2;1;1;1;690;27/09/2017
2017034847;2;2;3;1;3;690;29/09/2017
2017034848;5;2;2;1;3;690;01/10/2017
2017034849;1;2;3;1;3;690;03/10/2017
2017034850;5;2;2;1;3;690;03/10/2017
2017034851;1;2;1;1;6;690;04/10/2017
2017034852;1;2;2;1;3;690;04/10/2017
2017034853;5;2;1;1;6;690;04/10/2017
2017034854;1;2;6;1;3;690;05/10/2017
2017034855;1;2;3;1;3;690;07/10/2017
2017034856;2;2;3;2;3;690;08/10/2017
2017034857;2;2;2;2;3;690;08/10/2017
2017034858;1;2;6;1;3;690;08/10/2017
2017034859;1;2;3;1;3;690;11/10/2017
2017034860;5;2;3;1;3;690;06/10/2017
2017034861;1;2;1;1;3;690;12/10/2017
2017034862;5;2;2;1;7;690;15/10/2017
2017034863;1;2;3;1;3;690;17/10/2017
2017034864;5;2;2;1;3;690;17/10/2017
2017034865;5;2;3;1;3;690;18/10/2017
2017034866;1;2;1;1;6;690;18/10/2017
2017034867;1;2;1;1;2;690;19/10/2017
2017034868;2;2;9;1;6;690;14/10/2017
2017034869;5;2;9;1;3;690;19/10/2017
2017034870;5;2;1;1;2;690;20/10/2017
2017034871;1;2;1;1;6;690;20/10/2017
2017034872;1;2;3;8;3;690;20/10/2017
2017034873;1;2;1;2;3;690;21/10/2017
2017034874;1;2;1;1;6;690;21/10/2017
2017034875;1;2;1;1;2;690;18/10/2017
2017034876;1;2;3;2;3;690;30/09/2017
2017034877;1;2;6;1;3;690;15/10/2017
2017034878;5;2;1;1;6;690;25/10/2017
2017034879;1;2;1;1;1;690;25/10/2017
2017034880;5;2;1;1;2;690;25/10/2017
2017034881;1;2;3;1;3;690;26/10/2017
2017034882;5;2;1;1;3;690;24/10/2017
2017034883;1;2;2;1;3;690;26/10/2017
2017034884;1;2;2;1;3;690;25/10/2017
2017034885;1;2;2;1;3;690;30/10/2017
2017034886;1;2;1;1;6;690;27/10/2017
2017034887;1;2;2;1;6;690;01/11/2017
2017034888;5;2;1;1;6;690;29/09/2017
2017034889;2;2;1;1;2;690;02/11/2017
2017034890;1;2;1;1;4;690;03/11/2017
2017034891;5;2;2;1;3;690;04/11/2017
2017034892;5;2;1;1;2;690;04/11/2017
2017034893;1;2;1;8;3;690;08/11/2017
2017034894;5;2;2;8;3;690;05/11/2017
2017034895;5;2;1;1;1;690;06/11/2017
2017034896;1;2;3;7;6;690;31/10/2017
2017034897;1;2;1;2;3;690;11/11/2017
2017034898;2;2;1;2;6;690;11/11/2017
2017034899;2;2;1;3;5;690;11/11/2017
2017034900;5;2;1;2;6;690;11/11/2017
2017034901;1;2;1;2;3;690;13/11/2017
2017034902;2;2;3;2;6;690;13/11/2017
2017034903;1;2;2;1;6;690;14/11/2017
2017034904;5;2;1;2;1;690;12/11/2017
2017034905;2;2;1;1;6;690;18/11/2017
2017034906;1;2;5;8;3;690;19/11/2017
2017034907;1;2;1;1;6;690;20/11/2017
2017034908;5;2;2;1;3;690;22/11/2017
2017034909;1;2;3;1;6;690;22/11/2017
2017034910;1;2;3;1;4;690;22/11/2017
2017034911;5;2;1;1;6;690;22/11/2017
2017034912;1;2;1;1;3;690;22/11/2017
2017034913;5;2;1;1;3;690;23/11/2017
2017034914;5;2;1;1;3;690;25/11/2017
2017034915;1;2;1;1;6;690;22/11/2017
2017034916;1;2;1;1;6;690;27/11/2017
2017034917;1;2;1;1;3;690;28/11/2017
2017034918;5;2;1;2;5;690;28/11/2017
2017034919;5;2;2;1;3;690;04/12/2017
2017034920;5;2;1;1;5;690;01/12/2017
2017034921;5;2;2;1;1;690;07/12/2017
2017034922;5;2;1;4;6;690;09/12/2017
2017034923;1;2;1;2;3;690;10/12/2017
2017034924;2;2;2;8;3;690;13/12/2017
2017034925;1;2;9;2;6;690;12/12/2017
2017034926;1;2;1;1;1;690;14/12/2017
2017034927;1;1;2;1;4;690;15/12/2017
2017034928;5;2;1;8;6;690;15/12/2017
2017034929;5;2;1;8;1;690;17/12/2017
2017034930;5;2;1;1;6;690;20/12/2017
2017034931;5;2;1;1;6;690;19/11/2017
2017034932;1;2;1;1;6;690;15/12/2017
2017034933;1;2;2;2;6;690;21/12/2017
2017034934;1;2;1;2;2;690;21/12/2017
2017034935;5;2;2;1;3;690;21/12/2017
2017034936;1;2;3;2;3;690;22/12/2017
2017034937;2;2;1;2;6;690;22/12/2017
2017034938;5;2;1;2;3;690;22/12/2017
2017034939;2;2;2;8;3;690;24/12/2017
2017034940;1;2;3;1;6;690;25/12/2017
2017034941;5;2;6;2;6;690;21/12/2017
2017034942;1;1;1;3;7;201;08/02/2017
2017034943;1;1;1;1;7;201;24/06/2017
2017034944;1;1;1;1;1;201;27/07/2017
2017034945;3;1;1;1;6;201;04/08/2017
2017034946;2;1;1;1;7;510;15/01/2017
2017034947;1;1;1;1;7;510;10/05/2017
2017034948;1;1;1;7;1;510;17/06/2017
2017034949;1;1;9;3;6;510;13/09/2017
2017034950;1;1;1;1;1;510;03/10/2017
2017034951;2;1;1;8;6;510;22/10/2017
2017034952;5;2;7;2;6;510;30/11/2017
2017034953;3;1;1;2;6;510;15/01/2017
2017034954;2;1;1;5;1;510;24/01/2017
2017034955;3;2;2;1;3;510;03/02/2017
2017034956;1;2;7;1;6;510;09/02/2017
2017034957;1;1;1;1;1;510;13/02/2017
2017034958;1;1;1;8;6;510;06/03/2017
2017034959;1;1;1;1;6;510;12/03/2017
2017034960;1;1;1;1;1;510;16/03/2017
2017034961;1;2;1;1;6;510;12/05/2017
2017034962;1;1;1;1;3;510;17/05/2017
2017034963;1;1;1;1;3;510;24/06/2017
2017034964;1;1;1;2;5;510;30/06/2017
2017034965;1;1;4;1;3;510;03/07/2017
2017034966;1;1;1;1;1;510;26/07/2017
2017034967;1;1;2;1;6;510;23/08/2017
2017034968;1;2;1;1;1;510;05/09/2017
2017034969;1;2;1;1;6;510;14/09/2017
2017034970;1;1;1;1;5;510;14/09/2017
2017034971;1;1;6;1;7;510;28/12/2017
2017034972;1;1;2;1;6;240;05/04/2017
2017034973;1;2;3;1;2;240;11/05/2017
2017034974;3;1;1;2;6;240;18/05/2017
2017034975;1;1;1;1;6;240;04/06/2017
2017034976;1;1;1;1;6;240;13/06/2017
2017034977;1;1;2;1;3;240;16/06/2017
2017034978;1;2;1;1;6;240;16/06/2017
2017034979;3;1;1;1;6;240;05/08/2017
2017034980;1;1;2;1;3;240;21/08/2017
2017034981;1;1;1;1;3;240;15/11/2017
2017034982;1;1;1;1;3;201;04/06/2017
2017034983;1;1;1;1;1;201;04/06/2017
2017034984;5;2;1;1;6;201;22/07/2017
2017034985;1;1;1;1;6;201;30/07/2017
2017034986;1;1;1;1;1;201;02/08/2017
2017034987;1;1;1;1;3;201;16/08/2017
2017034988;1;2;1;1;7;201;12/08/2017
2017034989;1;1;1;1;7;201;04/09/2017
2017034990;1;2;1;1;6;201;17/09/2017
2017034991;1;1;3;1;1;201;09/12/2017
2017034992;3;1;1;1;6;560;04/04/2017
2017034993;3;1;1;1;6;860;18/01/2017
2017034994;2;1;1;1;7;860;29/05/2017
2017034995;1;1;1;1;2;860;09/06/2017
2017034996;2;1;1;1;7;860;22/06/2017
2017034997;1;1;1;1;7;860;12/08/2017
2017034998;1;2;1;1;2;860;05/09/2017
2017034999;1;1;1;1;3;860;22/09/2017
2017035000;2;1;1;1;6;860;25/10/2017
2017035001;1;1;1;1;7;860;22/11/2017
2017035002;1;1;1;1;5;700;27/01/2017
2017035003;1;2;2;2;6;700;30/12/2017
2017035004;1;2;1;1;2;700;13/02/2017
2017035005;1;1;1;1;2;700;01/03/2017
2017035006;1;2;1;1;3;700;20/05/2017
2017035007;1;2;1;1;6;700;02/06/2017
2017035008;3;1;1;1;7;700;22/05/2017
2017035009;1;2;1;1;6;700;20/07/2017
2017035010;1;1;8;1;1;700;22/07/2017
2017035011;2;2;1;1;7;700;10/09/2017
2017035012;4;2;1;1;7;700;23/09/2017
2017035013;5;2;4;1;3;700;17/10/2017
2017035014;1;2;1;1;3;700;18/11/2017
2017035015;3;1;1;2;5;700;26/11/2017
2017035016;3;2;1;1;7;340;07/04/2017
2017035017;1;1;2;7;3;340;21/09/2017
2017035018;1;2;1;2;6;340;19/10/2017
2017035019;3;1;1;1;3;340;03/12/2017
2017035020;5;2;1;1;6;340;22/12/2017
2017035021;3;1;1;8;6;870;01/04/2017
2017035022;1;1;1;1;6;870;07/04/2017
2017035023;1;1;1;1;7;870;08/04/2017
2017035024;3;1;1;1;2;870;06/04/2017
2017035025;1;1;2;1;5;870;23/04/2017
2017035026;1;1;1;1;3;870;29/04/2017
2017035027;1;1;1;1;3;870;12/05/2017
2017035028;1;1;9;1;3;870;14/06/2017
2017035029;1;1;9;1;3;870;15/10/2017
2017035030;2;2;1;8;1;870;25/12/2017
2017035031;1;1;1;1;3;201;06/05/2017
2017035032;1;2;1;1;1;201;18/06/2017
2017035033;1;1;1;1;7;201;16/07/2017
2017035034;1;1;1;1;7;201;18/07/2017
2017035035;1;1;1;7;2;201;29/07/2017
2017035036;1;1;1;1;7;201;08/08/2017
2017035037;1;1;1;1;4;201;20/09/2017
2017035038;4;2;7;1;6;201;06/10/2017
2017035039;1;2;9;1;6;201;27/11/2017
2017035040;3;1;1;1;7;201;24/12/2017
2017035041;5;2;1;1;6;620;03/01/2017
2017035042;1;1;1;1;1;620;03/03/2017
2017035043;1;2;6;1;6;620;02/04/2017
2017035044;1;1;1;1;7;620;08/04/2017
2017035045;1;1;1;1;7;620;28/04/2017
2017035046;1;1;1;8;5;620;06/05/2017
2017035047;3;2;8;2;6;620;07/05/2017
2017035048;1;1;1;7;3;620;10/05/2017
2017035049;1;1;1;1;3;620;23/05/2017
2017035050;1;1;1;1;6;620;12/08/2017
2017035051;1;2;3;3;3;620;30/08/2017
2017035052;1;2;1;1;6;620;07/09/2017
2017035053;2;1;1;1;2;620;02/09/2017
2017035054;1;2;1;7;6;620;19/09/2017
2017035055;1;1;1;2;3;810;02/10/2017
2017035056;1;1;1;8;1;810;01/12/2017
2017035057;2;1;1;5;6;810;08/12/2017
2017035058;3;1;1;5;7;140;17/01/2017
2017035059;1;1;1;7;1;140;17/01/2017
2017035060;5;2;1;1;6;140;04/02/2017
2017035061;1;1;1;1;6;140;06/02/2017
2017035062;1;1;1;1;6;140;11/03/2017
2017035063;1;2;1;1;6;140;16/03/2017
2017035064;1;2;1;1;5;140;17/04/2017
2017035065;1;1;1;1;5;140;11/06/2017
2017035066;1;2;3;1;2;140;17/06/2017
2017035067;1;1;1;1;7;140;24/06/2017
2017035068;1;1;9;1;7;140;02/07/2017
2017035069;2;1;1;1;6;140;24/06/2017
2017035070;2;1;1;1;7;140;07/07/2017
2017035071;2;1;1;1;1;140;17/07/2017
2017035072;1;1;2;1;3;140;12/09/2017
2017035073;1;1;1;3;6;140;13/09/2017
2017035074;3;1;1;2;7;140;14/09/2017
2017035075;1;1;1;1;3;140;27/09/2017
2017035076;2;1;3;1;7;140;01/11/2017
2017035077;1;1;1;2;1;140;01/12/2017
2017035078;3;1;1;2;6;140;22/12/2017
2017035079;5;2;1;1;6;140;25/12/2017
2017035080;1;1;1;1;1;80;22/03/2017
2017035081;1;1;1;2;1;80;03/05/2017
2017035082;1;2;1;1;6;80;28/05/2017
2017035083;1;1;1;1;7;80;26/07/2017
2017035084;2;2;1;1;6;80;11/09/2017
2017035085;1;1;4;1;2;80;19/10/2017
2017035086;1;1;1;1;7;80;14/02/2017
2017035087;1;1;1;3;7;80;06/03/2017
2017035088;3;2;1;8;6;80;17/03/2017
2017035089;5;2;1;8;6;80;11/08/2017
2017035090;5;2;1;1;6;80;10/12/2017
2017035091;1;1;1;8;1;80;10/12/2017
2017035092;1;1;1;1;1;540;19/01/2017
2017035093;3;1;1;8;1;540;02/03/2017
2017035094;1;1;1;1;6;540;09/04/2017
2017035095;1;1;2;1;7;540;21/05/2017
2017035096;3;2;1;1;7;540;26/05/2017
2017035097;2;1;1;1;6;540;29/06/2017
2017035098;2;1;1;1;6;540;09/07/2017
2017035099;1;1;1;3;5;540;24/07/2017
2017035100;1;2;4;1;6;540;02/08/2017
2017035101;1;1;1;1;1;540;26/09/2017
2017035102;3;1;1;1;3;540;16/10/2017
2017035103;3;1;1;1;6;540;13/11/2017
2017035104;3;1;1;8;6;540;02/12/2017
2017035105;3;1;1;2;6;540;04/02/2017
2017035106;3;1;1;1;7;540;08/02/2017
2017035107;1;1;1;1;7;540;28/05/2017
2017035108;1;1;1;1;3;540;14/06/2017
2017035109;2;1;2;2;3;540;09/07/2017
2017035110;1;2;2;1;3;540;15/07/2017
2017035111;1;2;1;1;2;540;22/07/2017
2017035112;1;1;1;2;6;540;16/09/2017
2017035113;3;1;1;1;6;540;26/09/2017
2017035114;1;1;1;1;6;540;28/10/2017
2017035115;3;1;4;2;5;540;16/12/2017
2017035116;3;1;1;1;7;540;17/12/2017
2017035117;1;1;1;1;6;540;29/12/2017
2017035118;1;1;4;1;1;540;30/12/2017
2017035119;1;2;1;8;6;710;13/01/2017
2017035120;5;2;1;1;3;710;16/01/2017
2017035121;5;2;1;3;6;710;14/12/2017
2017035122;1;1;1;1;1;710;12/02/2017
2017035123;1;2;1;1;6;710;28/12/2017
2017035124;1;2;9;1;3;710;02/03/2017
2017035125;1;2;9;1;3;710;12/03/2017
2017035126;5;2;2;1;3;710;26/03/2017
2017035127;1;2;1;1;6;710;02/03/2017
2017035128;1;1;1;1;6;710;15/03/2017
2017035129;1;2;1;1;6;710;28/03/2017
2017035130;1;2;1;1;3;710;07/04/2017
2017035131;1;2;1;1;6;710;02/05/2017
2017035132;1;1;1;1;1;710;27/05/2017
2017035133;1;2;1;1;6;710;09/06/2017
2017035134;5;2;1;1;6;710;07/06/2017
2017035135;1;1;1;1;6;710;28/06/2017
2017035136;1;2;1;1;3;710;28/06/2017
2017035137;5;2;1;1;6;710;05/07/2017
2017035138;1;2;1;2;3;710;10/07/2017
2017035139;1;1;6;1;2;710;07/08/2017
2017035140;1;2;7;1;6;710;23/08/2017
2017035141;1;2;1;1;6;710;10/10/2017
2017035142;5;1;1;2;3;710;29/11/2017
2017035143;1;2;1;1;1;710;21/11/2017
2017035144;5;2;1;1;6;710;29/11/2017
2017035145;5;2;1;1;6;710;12/12/2017
2017035146;5;2;9;2;6;710;20/12/2017
2017035147;3;2;1;2;1;710;20/12/2017
2017035148;5;2;1;1;1;710;04/02/2017
2017035149;1;2;9;1;6;710;15/02/2017
2017035150;1;2;9;1;6;710;03/02/2017
2017035151;5;2;3;1;3;710;09/03/2017
2017035152;1;2;1;3;6;710;23/03/2017
2017035153;1;2;1;1;6;710;25/03/2017
2017035154;1;1;2;1;2;710;24/02/2017
2017035155;1;2;3;1;3;710;27/04/2017
2017035156;1;1;1;1;1;710;14/04/2017
2017035157;3;1;1;1;1;710;01/04/2017
2017035158;1;2;1;1;2;710;03/04/2017
2017035159;1;2;9;1;3;710;20/04/2017
2017035160;1;2;3;7;6;710;26/05/2017
2017035161;1;2;2;1;3;710;25/05/2017
2017035162;1;1;1;1;1;710;02/06/2017
2017035163;1;2;2;1;6;710;26/06/2017
2017035164;1;2;2;1;2;710;11/07/2017
2017035165;1;2;9;1;6;710;08/08/2017
2017035166;1;1;1;1;1;710;06/10/2017
2017035167;1;2;1;1;6;710;20/09/2017
2017035168;5;2;1;5;6;710;07/10/2017
2017035169;5;2;9;1;3;710;12/10/2017
2017035170;1;2;9;1;6;710;20/10/2017
2017035171;1;2;1;1;6;710;21/11/2017
2017035172;2;2;1;1;6;710;01/12/2017
2017035173;1;1;2;1;3;710;02/12/2017
2017035174;5;2;2;1;3;710;12/12/2017
2017035175;1;2;1;1;6;350;03/04/2017
2017035176;1;1;1;1;7;350;01/05/2017
2017035177;1;1;9;1;6;350;05/08/2017
2017035178;1;1;2;3;3;350;13/09/2017
2017035179;4;2;2;1;6;350;19/09/2017
2017035180;2;1;2;1;3;350;04/10/2017
2017035181;1;1;3;2;3;350;11/11/2017
2017035182;3;1;1;4;6;350;01/12/2017
2017035183;1;1;1;1;2;710;13/01/2017
2017035184;1;2;1;1;6;710;14/03/2017
2017035185;1;2;1;1;6;710;16/04/2017
2017035186;3;1;1;1;6;710;07/05/2017
2017035187;1;2;1;1;3;710;27/06/2017
2017035188;1;2;1;1;6;710;15/09/2017
2017035189;2;2;1;1;6;710;23/09/2017
2017035190;1;2;2;1;5;710;16/09/2017
2017035191;3;2;3;1;3;710;28/09/2017
2017035192;5;2;3;1;3;710;06/10/2017
2017035193;1;2;1;1;2;710;02/12/2017
2017035194;2;1;6;1;7;470;26/02/2017
2017035195;2;1;1;1;2;470;03/03/2017
2017035196;1;2;1;1;7;470;04/04/2017
2017035197;1;1;1;1;7;470;09/04/2017
2017035198;1;1;4;1;3;470;22/04/2017
2017035199;1;1;1;1;3;470;12/06/2017
2017035200;1;1;1;1;7;470;11/06/2017
2017035201;1;2;1;1;6;470;08/10/2017
2017035202;1;2;7;1;6;470;04/01/2017
2017035203;1;1;1;2;7;470;07/02/2017
2017035204;1;2;1;7;3;470;17/02/2017
2017035205;1;1;1;2;7;470;07/03/2017
2017035206;1;1;1;1;1;470;28/03/2017
2017035207;1;1;3;7;3;470;03/04/2017
2017035208;1;1;2;1;3;470;14/05/2017
2017035209;2;1;1;1;1;470;29/05/2017
2017035210;1;2;6;1;3;470;26/06/2017
2017035211;1;1;1;1;1;470;13/07/2017
2017035212;1;1;1;1;1;470;24/08/2017
2017035213;1;1;4;1;1;470;01/09/2017
2017035214;1;1;1;9;6;470;28/11/2017
2017035215;3;1;1;1;4;470;01/12/2017
2017035216;3;1;1;2;1;470;04/12/2017
2017035217;1;2;1;1;7;710;26/03/2017
2017035218;1;2;1;3;6;710;31/05/2017
2017035219;1;2;1;1;1;710;22/06/2017
2017035220;1;1;1;1;7;710;19/06/2017
2017035221;1;1;1;1;2;710;07/08/2017
2017035222;1;2;3;1;3;710;19/08/2017
2017035223;1;2;1;1;1;710;08/09/2017
2017035224;5;1;1;8;6;710;10/09/2017
2017035225;3;2;1;1;1;710;25/09/2017
2017035226;1;2;1;1;3;710;14/10/2017
2017035227;1;2;1;1;3;710;26/09/2017
2017035228;1;2;3;1;3;710;17/10/2017
2017035229;5;1;1;1;6;710;22/11/2017
2017035230;1;2;2;1;2;710;31/10/2017
2017035231;3;1;1;1;7;120;07/01/2017
2017035232;1;2;1;1;6;120;02/02/2017
2017035233;1;2;1;8;6;120;30/05/2017
2017035234;1;1;1;1;7;120;10/06/2017
2017035235;1;1;1;1;6;120;19/06/2017
2017035236;5;2;1;1;6;120;24/07/2017
2017035237;1;1;1;1;7;120;25/07/2017
2017035238;1;1;1;1;1;120;05/08/2017
2017035239;1;1;1;1;6;120;07/08/2017
2017035240;1;2;1;1;3;120;19/08/2017
2017035241;1;1;3;1;3;120;11/09/2017
2017035242;1;1;1;1;2;120;15/09/2017
2017035243;1;1;1;2;3;120;15/09/2017
2017035244;1;2;9;1;3;120;11/10/2017
2017035245;3;1;1;1;3;120;23/10/2017
2017035246;1;1;1;1;3;120;17/11/2017
2017035247;1;2;6;7;6;120;06/12/2017
2017035248;3;1;1;5;6;120;24/12/2017
2017035249;1;1;1;1;1;20;18/10/2017
2017035250;2;2;1;2;2;720;09/01/2017
2017035251;5;2;1;1;6;720;29/12/2017
2017035252;5;2;6;2;7;720;11/01/2017
2017035253;5;2;1;2;6;720;12/01/2017
2017035254;1;1;1;1;6;720;22/01/2017
2017035255;5;1;1;1;1;720;24/01/2017
2017035256;1;2;1;1;6;720;24/01/2017
2017035257;2;2;3;2;3;720;02/02/2017
2017035258;1;2;1;2;6;720;03/02/2017
2017035259;1;2;6;1;3;720;08/02/2017
2017035260;1;2;1;2;3;720;08/02/2017
2017035261;1;2;1;1;6;720;09/02/2017
2017035262;5;2;1;1;3;720;10/02/2017
2017035263;5;2;1;1;6;720;10/02/2017
2017035264;5;2;1;1;6;720;19/02/2017
2017035265;1;1;1;1;2;720;24/02/2017
2017035266;1;2;1;1;2;720;27/02/2017
2017035267;1;2;1;1;6;720;15/03/2017
2017035268;5;2;6;1;3;720;15/03/2017
2017035269;1;2;6;1;3;720;16/03/2017
2017035270;1;1;2;1;3;720;17/03/2017
2017035271;1;2;2;2;3;720;20/03/2017
2017035272;1;2;1;1;6;720;20/03/2017
2017035273;1;2;1;2;6;720;22/03/2017
2017035274;2;2;1;1;6;720;25/03/2017
2017035275;1;2;2;1;6;720;27/03/2017
2017035276;1;2;1;1;3;720;28/03/2017
2017035277;5;2;1;1;3;720;28/03/2017
2017035278;1;2;1;1;3;720;31/03/2017
2017035279;1;2;3;1;6;720;10/04/2017
2017035280;5;2;1;1;7;720;10/04/2017
2017035281;1;1;2;1;6;720;07/04/2017
2017035282;1;2;1;1;6;720;18/04/2017
2017035283;2;2;6;1;6;720;19/04/2017
2017035284;1;2;1;1;3;720;24/04/2017
2017035285;5;2;1;1;3;720;21/04/2017
2017035286;1;2;6;1;3;720;27/04/2017
2017035287;1;2;1;1;3;720;28/04/2017
2017035288;1;2;1;1;4;720;12/05/2017
2017035289;1;2;2;1;3;720;17/05/2017
2017035290;1;2;1;1;3;720;21/05/2017
2017035291;1;2;3;1;3;720;22/05/2017
2017035292;1;2;1;7;6;720;27/05/2017
2017035293;1;2;6;1;3;720;28/05/2017
2017035294;1;2;2;1;1;720;03/06/2017
2017035295;5;2;2;1;2;720;04/06/2017
2017035296;1;1;1;1;3;720;08/06/2017
2017035297;1;2;1;1;6;720;09/06/2017
2017035298;5;2;3;1;1;720;14/06/2017
2017035299;1;2;1;1;6;720;19/06/2017
2017035300;1;1;1;1;2;720;23/06/2017
2017035301;5;2;1;1;6;720;01/07/2017
2017035302;5;2;3;1;3;720;19/07/2017
2017035303;1;2;1;2;6;720;10/07/2017
2017035304;5;2;2;2;3;720;23/07/2017
2017035305;1;2;6;1;3;720;25/07/2017
2017035306;1;2;2;1;3;720;03/08/2017
2017035307;1;2;1;2;6;720;09/08/2017
2017035308;1;2;3;1;3;720;09/08/2017
2017035309;1;2;1;1;6;720;24/08/2017
2017035310;1;2;1;1;2;720;29/08/2017
2017035311;1;2;1;1;3;720;06/09/2017
2017035312;1;2;1;1;6;720;11/09/2017
2017035313;2;2;1;1;3;720;12/09/2017
2017035314;1;2;2;1;3;720;15/09/2017
2017035315;1;2;3;5;3;720;16/09/2017
2017035316;5;2;2;2;3;720;29/09/2017
2017035317;5;2;1;2;6;720;30/09/2017
2017035318;5;2;1;2;6;720;02/10/2017
2017035319;1;2;3;1;5;720;26/09/2017
2017035320;1;2;1;1;6;720;05/10/2017
2017035321;1;2;3;1;6;720;06/10/2017
2017035322;1;2;1;1;6;720;07/10/2017
2017035323;2;2;4;1;3;720;10/10/2017
2017035324;1;2;3;1;3;720;13/10/2017
2017035325;1;1;1;1;2;720;14/10/2017
2017035326;1;2;1;1;6;720;17/10/2017
2017035327;1;2;1;2;6;720;18/10/2017
2017035328;2;2;1;2;6;720;18/10/2017
2017035329;1;2;6;1;3;720;18/10/2017
2017035330;3;1;1;2;3;720;19/10/2017
2017035331;5;2;1;1;6;720;27/10/2017
2017035332;1;2;1;1;6;720;22/10/2017
2017035333;1;2;3;1;3;720;30/10/2017
2017035334;5;2;6;1;3;720;31/10/2017
