num_acc;catr;circ;prof;surf;infra;situ
2016002898;3;2;1;1;0;1
2016002899;3;2;1;1;0;1
2016002900;3;2;1;1;0;1
2016002901;3;2;2;1;0;1
2016002902;3;2;1;1;0;1
2016002903;3;2;1;2;0;1
2016002904;3;2;1;1;0;1
2016002905;3;2;2;1;0;1
2016002906;3;2;1;2;0;1
2016002907;3;0;2;1;0;1
2016002908;3;4;1;1;0;1
2016002909;3;2;1;1;0;1
2016002910;3;1;1;1;5;1
2016002911;4;2;1;1;0;1
2016002912;3;2;3;2;0;1
2016002913;9;0;0;1;0;0
2016002914;3;2;0;1;0;1
2016002915;3;2;1;1;0;1
2016002916;3;3;1;2;0;3
2016002917;3;2;4;1;2;3
2016002918;3;4;0;1;0;1
2016002919;3;2;0;1;0;1
2016002920;3;2;2;1;0;1
2016002921;4;2;2;1;0;4
2016002922;3;2;0;2;6;1
2016002923;4;2;1;2;6;1
2016002924;3;2;1;1;0;1
2016002925;3;2;1;1;0;1
2016002926;3;2;0;1;0;1
2016002927;3;2;1;1;0;3
2016002928;3;2;1;1;0;5
2016002929;3;2;1;1;0;1
2016002930;3;0;1;1;0;1
2016002931;3;2;0;1;0;3
2016002932;3;2;0;1;0;3
2016002933;3;2;1;1;0;1
2016002934;4;2;0;1;0;1
2016002935;3;2;2;1;0;1
2016002936;3;2;2;1;0;1
2016002937;3;2;1;1;0;1
2016002938;3;2;1;1;0;1
2016002939;3;2;1;1;0;1
2016002940;3;2;0;2;0;1
2016002941;3;2;1;1;0;1
2016002942;3;2;1;1;0;1
2016002943;3;2;1;1;0;1
2016002944;3;3;1;1;0;1
2016002945;9;0;1;1;0;1
2016002946;3;2;1;1;0;1
2016002947;3;2;1;2;0;1
2016002948;3;2;1;1;0;1
2016002949;3;2;0;2;0;1
2016002950;3;3;1;1;0;3
2016002951;3;2;0;1;0;0
2016002952;3;2;1;1;0;3
2016002953;3;1;1;1;3;1
2016002954;3;2;1;1;0;1
2016002955;3;0;1;1;0;1
2016002956;3;2;1;1;0;1
2016002957;3;2;1;1;5;1
2016002958;3;2;2;2;0;3
2016002959;4;2;1;1;0;1
2016002960;2;2;1;1;0;1
2016002961;3;2;1;1;0;1
2016002962;3;2;1;0;0;0
2016002963;3;2;1;1;0;3
2016002964;4;2;2;1;0;1
2016002965;3;2;1;1;0;1
2016002966;3;2;1;2;5;1
2016002967;3;2;1;1;0;3
2016002968;3;2;2;2;0;3
2016002969;3;2;1;1;0;1
2016002970;3;2;1;2;0;3
2016002971;3;2;1;2;5;1
2016002972;3;2;2;1;0;1
2016002973;3;2;2;7;0;3
2016002974;3;2;1;1;5;1
2016002975;2;2;2;1;0;1
2016002976;3;2;2;1;0;1
2016002977;3;2;1;1;0;1
2016002978;3;2;1;2;0;1
2016002979;3;2;1;1;0;1
2016002980;3;2;1;1;0;1
2016002981;3;2;1;1;0;1
2016002982;3;2;1;2;0;1
2016002983;3;0;1;2;0;1
2016002984;3;2;1;1;0;3
2016002985;3;4;1;1;0;1
2016002986;3;2;2;1;0;1
2016002987;3;2;1;1;0;1
2016002988;3;2;1;2;0;1
2016002989;3;3;1;2;6;1
2016002990;3;2;1;1;0;1
2016002991;3;2;1;1;0;1
2016002992;3;3;1;1;0;1
2016002993;3;2;1;1;0;1
2016002994;3;2;1;1;0;3
2016002995;3;2;1;1;0;1
2016002996;3;2;1;1;5;1
2016002997;3;2;1;1;5;1
2016002998;3;1;1;1;5;1
2016002999;3;2;3;2;0;1
2016003000;3;2;1;1;0;5
2016003001;3;3;1;1;5;0
2016003002;3;2;1;2;0;1
2016003003;4;2;1;2;0;1
2016003004;3;2;2;2;0;3
2016003005;3;3;1;1;0;1
2016003006;3;2;1;1;0;1
2016003007;3;0;1;1;0;1
2016003008;3;2;1;1;0;1
2016003009;3;2;2;1;0;1
2016003010;3;2;1;1;0;1
2016003011;3;1;1;1;5;1
2016003012;3;2;1;1;0;1
2016003013;4;2;1;1;0;1
2016003014;3;2;1;1;0;1
2016003015;3;2;2;1;0;3
2016003016;3;2;1;1;0;1
2016003017;4;2;3;1;0;1
2016003018;4;2;4;1;0;1
2016003019;3;2;1;1;0;1
2016003020;3;2;1;1;0;1
2016003021;3;2;1;1;0;1
2016003022;3;2;1;1;0;1
2016003023;3;2;1;1;0;1
2016003024;3;0;1;1;0;1
2016003025;3;2;1;1;0;3
2016003026;3;2;1;1;0;3
2016003027;3;2;1;1;0;1
2016003028;3;2;1;1;0;1
2016003029;3;2;2;1;0;3
2016003030;3;2;1;1;0;1
2016003031;3;2;1;1;0;1
2016003032;3;2;1;1;0;1
2016003033;3;1;1;1;0;1
2016003034;2;2;1;2;0;3
2016003035;3;2;2;2;0;3
2016003036;3;2;1;1;5;3
2016003037;4;2;2;2;0;3
2016003038;3;2;2;1;0;1
2016003039;4;2;2;2;0;3
2016003040;3;2;1;1;0;1
2016003041;3;2;1;1;0;1
2016003042;3;2;1;2;0;1
2016003043;3;3;1;1;0;1
2016003044;3;0;1;1;0;1
2016003045;3;2;1;1;0;1
2016003046;3;2;1;2;0;1
2016003047;4;2;1;2;0;1
2016003048;3;2;1;2;0;1
2016003049;3;2;1;1;0;1
2016003050;3;2;1;0;5;1
2016003051;3;2;1;1;0;1
2016003052;2;2;2;2;0;3
2016003053;3;2;0;2;0;3
2016003054;4;2;1;1;0;1
2016003055;2;2;2;1;0;1
2016003056;3;2;1;1;0;3
2016003057;3;2;2;8;0;1
2016003058;3;0;1;1;0;1
2016003059;3;2;2;1;5;3
2016003060;3;2;2;1;0;1
2016003061;3;2;1;1;0;0
2016003062;3;2;0;1;0;0
2016003063;3;2;1;1;5;1
2016003064;3;2;1;1;0;3
2016003065;3;2;1;1;0;1
2016003066;3;2;4;1;0;1
2016003067;3;2;1;2;2;3
2016003068;4;2;1;2;5;1
2016003069;3;2;1;1;0;3
2016003070;3;2;0;1;0;3
2016003071;3;2;1;1;0;1
2016003072;4;2;2;1;0;3
2016003073;3;2;2;1;0;1
2016003074;3;2;3;1;0;1
2016003075;3;2;1;1;0;1
2016003076;4;2;1;1;0;3
2016003077;3;2;1;1;0;1
2016003078;3;2;0;1;0;3
2016003079;3;2;1;1;0;1
2016003080;3;2;1;1;0;3
2016003081;3;2;3;1;0;1
2016003082;3;2;1;1;0;1
2016003083;3;2;1;1;0;1
2016003084;3;3;0;0;0;1
2016003085;3;2;4;1;0;3
2016003086;6;0;0;1;0;0
2016003087;3;2;1;2;5;1
2016003088;3;2;2;1;0;1
2016003089;4;2;0;1;0;1
2016003090;3;2;1;2;0;1
2016003091;3;2;1;2;0;1
2016003092;3;2;1;1;0;1
2016003093;3;2;0;1;0;1
2016003094;3;2;1;1;0;1
2016003095;3;2;2;2;0;1
2016003096;3;2;0;1;0;1
2016003097;3;2;1;2;0;1
2016003098;3;2;0;1;0;1
2016003099;4;2;3;1;0;1
2016003100;3;2;2;1;5;1
2016003101;3;2;1;1;0;1
2016003102;3;2;1;2;0;1
2016003103;3;2;2;1;0;1
2016003104;4;2;2;1;0;1
2016003105;4;2;2;1;0;1
2016003106;4;2;0;1;0;1
2016003107;4;2;2;1;0;1
2016003108;3;2;2;1;0;1
2016003109;3;2;3;2;0;3
2016003110;3;2;0;1;0;1
2016003111;3;2;1;1;0;3
2016003112;3;2;2;1;0;2
2016003113;3;2;1;1;0;1
2016003114;3;2;2;1;0;1
2016003115;4;4;2;9;0;1
2016003116;3;2;2;8;0;1
2016003117;3;2;1;1;0;1
2016003118;3;2;2;2;0;1
2016003119;3;0;1;2;0;1
2016003120;3;2;0;1;0;1
2016003121;3;2;0;2;0;3
2016003122;3;2;0;1;0;1
2016003123;3;2;2;2;0;3
2016003124;3;2;0;1;5;1
2016003125;3;2;2;1;0;1
2016003126;3;2;1;2;0;1
2016003127;3;2;1;1;0;1
2016003128;3;2;2;1;0;1
2016003129;3;2;0;2;0;0
2016003130;3;2;2;1;5;1
2016003131;9;1;1;1;0;1
2016003132;3;2;2;1;0;1
2016003133;3;2;1;1;0;3
2016003134;3;2;1;1;0;3
2016003135;3;2;1;1;0;1
2016003136;3;2;0;1;0;1
2016003137;3;2;1;1;0;1
2016003138;2;2;2;1;5;1
2016003139;3;2;0;1;0;1
2016003140;4;1;4;1;0;1
2016003141;4;2;1;0;0;3
2016003142;3;2;1;1;0;1
2016003143;4;2;2;1;0;1
2016003144;2;2;0;1;0;3
2016003145;3;2;1;1;0;1
2016003146;3;0;1;1;0;3
2016003147;3;2;0;1;0;1
2016003148;3;2;1;1;0;1
2016003149;9;2;2;1;0;1
2016003150;3;2;1;1;0;1
2016003151;3;2;1;1;0;1
2016003152;3;2;0;1;0;1
2016003153;3;2;1;2;2;1
2016003154;3;3;0;0;0;0
2016003155;3;2;1;2;0;1
2016003156;3;2;2;2;0;3
2016003157;3;2;1;1;0;1
2016003158;3;2;1;2;0;1
2016003159;3;2;3;1;0;1
2016003160;3;2;1;1;0;1
2016003161;3;2;1;1;0;1
2016003162;3;2;1;1;0;0
2016003163;3;2;1;2;0;3
2016003164;3;2;1;1;0;3
2016003165;3;2;1;1;0;1
2016003166;3;2;1;1;0;1
2016003167;3;2;0;2;0;3
2016003168;4;2;1;1;5;0
2016003169;4;2;1;2;0;1
2016003170;3;2;1;1;0;3
2016003171;9;2;1;1;0;4
2016003172;3;2;1;1;0;1
2016003173;3;2;1;1;0;1
2016003174;4;2;2;1;0;1
2016003175;3;2;3;1;0;1
2016003176;3;1;1;1;3;1
2016003177;3;2;1;1;0;1
2016003178;3;2;1;1;0;3
2016003179;3;2;1;2;0;1
2016003180;2;2;2;7;0;3
2016003181;3;2;1;0;0;0
2016003182;3;3;1;1;0;1
2016003183;4;2;4;1;0;1
2016003184;2;2;1;1;0;1
2016003185;3;2;1;1;0;1
2016003186;3;2;1;1;0;3
2016003187;3;2;1;1;0;3
2016003188;3;2;1;1;0;1
2016003189;3;2;0;1;0;3
2016003190;4;2;2;1;0;4
2016003191;3;2;1;1;0;3
2016003192;3;2;4;9;0;1
2016003193;3;2;1;1;0;3
2016003194;3;2;0;1;0;3
2016003195;3;0;0;0;0;0
2016003196;3;2;0;1;0;1
2016003197;3;2;1;1;0;1
2016003198;3;2;1;3;0;1
2016003199;3;2;0;1;0;1
2016003200;3;2;1;1;0;1
2016003201;3;2;1;1;0;1
2016003202;4;2;0;2;0;1
2016003203;3;2;0;1;0;1
2016003204;3;2;1;1;0;1
2016003205;3;2;1;2;0;1
2016003206;3;3;0;1;0;1
2016003207;4;0;1;1;0;0
2016003208;4;2;1;2;0;1
2016003209;3;2;0;1;0;3
2016003210;2;2;1;1;0;1
2016003211;4;0;4;1;0;1
2016003212;3;2;1;1;0;1
2016003213;3;2;0;0;0;0
2016003214;3;2;1;1;0;1
2016003215;3;2;0;1;0;3
2016003216;3;2;2;1;0;1
2016003217;3;2;1;1;0;3
2016003218;3;2;1;1;0;1
2016003219;3;2;1;1;0;1
2016003220;3;2;2;1;0;1
2016003221;3;2;1;1;0;1
2016003222;3;2;2;2;0;1
2016003223;3;2;1;1;0;1
2016003224;3;2;1;1;0;1
2016003225;3;2;1;1;0;1
2016003226;4;2;1;1;0;1
2016003227;3;2;1;1;0;1
2016003228;4;2;1;1;0;1
2016003229;3;3;1;1;0;3
2016003230;3;2;1;1;0;1
2016003231;4;2;0;1;0;1
2016003232;3;2;2;2;0;3
2016003233;3;2;2;1;0;3
2016003234;3;2;0;2;0;1
2016003235;3;2;1;1;0;3
2016003236;3;2;1;2;0;3
2016003237;3;2;2;1;0;3
2016003238;3;2;1;1;0;1
2016003239;3;2;1;1;0;3
2016003240;3;2;1;1;0;3
2016003241;3;2;1;1;0;3
2016003242;3;2;1;2;0;1
2016003243;3;2;2;2;0;3
2016003244;4;2;2;1;0;1
2016003245;2;3;1;2;0;1
2016003246;3;2;2;1;0;3
2016003247;4;2;1;2;0;1
2016003248;3;2;4;1;0;1
2016003249;3;2;4;1;0;3
2016003250;4;2;2;1;0;3
2016003251;3;2;3;1;5;1
2016003252;3;2;1;2;0;1
2016003253;3;2;2;1;0;1
2016003254;4;2;2;1;0;3
2016003255;3;2;1;1;0;1
2016003256;3;2;2;1;0;3
2016003257;3;2;2;1;0;1
2016003258;3;2;2;1;0;1
2016003259;4;1;4;1;0;4
2016003260;3;2;1;1;0;3
2016003261;3;2;1;1;0;1
2016003262;3;2;2;1;0;3
2016003263;3;2;2;1;0;1
2016003264;3;2;1;1;5;1
2016003265;3;2;1;1;0;3
2016003266;3;2;1;1;0;1
2016003267;3;2;2;1;0;1
2016003268;2;2;2;1;0;1
2016003269;3;2;2;1;0;1
2016003270;2;3;1;1;0;1
2016003271;3;2;2;1;0;1
2016003272;4;2;1;1;0;1
2016003273;2;2;1;2;4;1
2016003274;2;3;1;1;0;1
2016003275;3;2;2;1;0;1
2016003276;3;2;2;2;0;1
2016003277;2;2;1;1;0;1
2016003278;3;2;2;1;0;3
2016003279;3;2;2;2;0;3
2016003280;3;2;1;1;0;1
2016003281;3;2;4;1;0;3
2016003282;2;3;2;2;0;1
2016003283;3;2;2;1;2;1
2016003284;3;2;1;1;0;3
2016003285;2;2;2;2;0;3
2016003286;3;2;1;2;0;3
2016003287;3;2;1;1;0;1
2016003288;3;2;1;1;5;1
2016003289;3;2;1;1;0;1
2016003290;3;2;1;1;0;1
2016003291;2;2;2;1;0;1
2016003292;3;2;2;1;0;3
2016003293;2;2;2;1;0;1
2016003294;3;2;1;1;0;1
2016003295;3;2;2;2;0;1
2016003296;2;3;2;1;0;1
2016003297;2;2;2;1;3;1
2016003298;3;1;1;1;5;3
2016003299;2;2;1;1;0;1
2016003300;3;2;2;1;2;3
2016003301;3;2;1;1;2;1
2016003302;3;2;1;1;0;3
2016003303;3;2;1;2;0;1
2016003304;3;2;2;2;0;1
2016003305;3;2;2;1;0;1
2016003306;3;2;2;1;0;1
2016003307;3;2;1;1;0;1
2016003308;3;2;1;1;0;3
2016003309;3;2;2;1;0;1
2016003310;2;3;1;1;0;3
2016003311;3;2;1;1;0;3
2016003312;4;2;1;1;0;1
2016003313;3;2;1;1;0;1
2016003314;3;2;0;1;0;1
2016003315;3;2;0;2;0;1
2016003316;2;3;1;2;0;1
2016003317;3;2;1;1;0;1
2016003318;3;2;1;1;0;1
2016003319;4;2;0;2;0;1
2016003320;2;3;1;1;0;1
2016003321;3;2;1;1;0;1
2016003322;3;2;1;1;0;3
2016003323;3;2;1;1;0;1
2016003324;3;2;1;2;0;1
2016003325;3;2;1;1;5;1
2016003326;3;2;1;1;0;1
2016003327;3;2;1;1;0;1
2016003328;3;2;1;1;0;1
2016003329;4;2;1;1;0;1
2016003330;3;2;1;1;0;1
2016003331;3;3;1;1;0;1
2016003332;3;2;1;1;0;1
2016003333;4;2;1;1;5;1
2016003334;3;2;1;1;0;1
2016003335;4;1;0;0;0;1
2016003336;3;2;4;2;0;1
2016003337;3;2;1;1;0;1
2016003338;3;2;1;1;0;3
2016003339;4;2;1;2;0;1
2016003340;3;2;2;1;0;1
2016003341;4;1;1;1;0;1
2016003342;4;2;2;1;0;1
2016003343;3;2;2;1;0;1
2016003344;3;2;1;2;0;1
2016003345;3;2;1;1;0;1
2016003346;3;2;1;1;0;3
2016003347;3;2;1;1;0;1
2016003348;3;2;0;2;0;1
2016003349;3;2;1;1;0;1
2016003350;3;2;1;1;0;1
2016003351;3;2;2;1;0;3
2016003352;3;2;1;1;0;1
2016003353;4;2;2;1;0;1
2016003354;3;2;1;1;0;1
2016003355;3;2;1;1;0;3
2016003356;4;1;1;1;0;1
2016003357;3;2;0;1;0;1
2016003358;3;2;3;1;0;1
2016003359;3;2;1;2;0;1
2016003360;3;2;3;1;0;1
2016003361;3;2;1;2;0;1
2016003362;3;2;1;1;0;3
2016003363;3;2;0;1;0;1
2016003364;3;2;1;1;0;3
2016003365;4;2;1;1;0;1
2016003366;3;2;1;1;0;1
2016003367;4;2;1;1;0;1
2016003368;3;2;1;1;5;1
2016003369;3;1;0;1;5;1
2016003370;3;1;1;1;0;1
2016003371;3;2;1;2;0;3
2016003372;4;2;1;1;0;3
2016003373;4;0;1;2;5;1
2016003374;3;2;0;1;5;0
2016003375;3;2;0;1;0;1
2016003376;4;2;0;1;0;1
2016003377;4;2;0;1;0;1
2016003378;3;2;1;1;0;1
2016003379;4;2;0;1;0;1
2016003380;4;2;1;1;0;1
2016003381;3;2;1;1;0;1
2016003382;3;2;1;1;0;3
2016003383;3;2;1;1;0;1
2016003384;3;2;1;1;5;3
2016003385;3;2;1;1;0;1
2016003386;4;3;1;2;0;1
2016003387;3;3;0;1;5;1
2016003388;3;2;1;1;0;0
2016003389;3;2;1;1;0;1
2016003390;3;2;0;1;0;3
2016003391;3;2;1;1;0;3
2016003392;3;2;1;1;0;1
2016003393;4;2;;;;
2016003394;3;2;1;1;5;1
2016003395;3;2;1;1;0;1
2016003396;4;2;1;1;0;1
2016003397;3;2;1;2;0;3
2016003398;3;2;1;1;0;3
2016003399;4;2;1;1;0;3
2016003400;3;2;0;1;0;0
2016003401;3;2;1;1;0;1
2016003402;3;2;2;1;0;1
2016003403;3;2;0;2;0;0
2016003404;3;2;1;1;0;1
2016003405;3;2;1;1;0;1
2016003406;3;2;1;1;0;1
2016003407;3;2;1;1;5;1
2016003408;3;2;1;1;0;3
2016003409;3;2;1;1;0;1
2016003410;3;2;2;1;0;4
2016003411;3;2;1;1;0;1
2016003412;3;2;1;1;0;1
2016003413;3;2;2;1;5;1
2016003414;3;2;1;1;0;1
2016003415;3;2;1;1;0;1
2016003416;3;2;1;1;0;1
2016003417;3;2;0;2;0;3
2016003418;3;2;0;1;0;1
2016003419;3;2;1;1;5;0
2016003420;3;2;1;1;0;1
2016003421;3;2;2;1;0;1
2016003422;3;2;1;1;0;1
2016003423;3;2;1;2;0;1
2016003424;3;2;1;1;5;3
2016003425;4;2;1;1;0;1
2016003426;3;2;1;1;5;1
2016003427;4;2;1;2;0;1
2016003428;3;2;0;0;0;1
2016003429;4;2;2;1;0;1
2016003430;3;2;1;1;5;1
2016003431;3;2;1;1;5;1
2016003432;3;2;0;1;5;1
2016003433;3;2;1;1;0;4
2016003434;3;2;0;1;0;0
2016003435;3;2;2;1;0;1
2016003436;3;2;4;1;0;1
2016003437;4;1;1;1;0;3
2016003438;3;2;2;1;0;1
2016003439;3;2;0;9;4;0
2016003440;3;2;1;2;5;1
2016003441;3;2;1;1;0;1
2016003442;3;2;1;1;0;1
2016003443;3;2;0;1;0;3
2016003444;3;2;1;1;0;1
2016003445;3;2;0;1;0;1
2016003446;3;2;1;1;5;1
2016003447;2;2;1;1;0;1
2016003448;3;2;1;9;0;1
2016003449;4;2;1;1;0;1
2016003450;4;2;0;1;0;1
2016003451;3;2;1;2;5;1
2016003452;2;3;1;1;0;1
2016003453;4;2;1;2;0;1
2016003454;3;2;1;2;0;3
2016003455;3;2;2;1;0;1
2016003456;3;2;0;1;0;1
2016003457;4;2;1;1;0;1
2016003458;4;2;1;1;0;1
2016003459;3;2;1;1;0;1
2016003460;3;2;1;1;0;1
2016003461;3;2;1;1;0;1
2016003462;3;2;1;2;0;3
2016003463;3;2;1;1;5;1
2016003464;3;2;3;2;0;3
2016003465;3;2;1;0;0;1
2016003466;4;2;1;1;0;3
2016003467;3;2;4;1;0;1
2016003468;3;2;1;1;0;1
2016003469;3;2;1;2;5;0
2016003470;3;2;1;;;1
2016003471;3;2;1;1;0;1
2016003472;3;2;0;1;0;0
2016003473;3;2;1;1;0;1
2016003474;3;2;1;1;0;1
2016003475;3;2;2;1;0;1
2016003476;3;2;1;1;5;1
2016003477;3;2;1;1;0;1
2016003478;3;2;1;1;0;1
2016003479;3;2;1;1;0;1
2016003480;3;2;2;1;0;3
2016003481;3;3;1;1;0;1
2016003482;3;2;3;1;0;3
2016003483;4;2;1;1;0;3
2016003484;3;2;1;2;0;1
2016003485;2;3;1;2;0;1
2016003486;3;2;0;2;0;1
2016003487;4;2;1;1;0;3
2016003488;2;2;1;1;0;1
2016003489;4;2;2;1;0;3
2016003490;2;0;1;2;0;1
2016003491;3;2;1;1;0;1
2016003492;3;2;0;1;0;3
2016003493;3;2;2;1;0;1
2016003494;3;2;2;2;0;3
2016003495;3;2;1;1;5;1
2016003496;3;2;2;1;5;1
2016003497;2;2;0;1;5;1
2016003498;3;2;1;1;5;1
2016003499;2;2;2;1;5;1
2016003500;4;4;2;1;0;1
2016003501;3;2;1;1;5;1
2016003502;3;2;1;1;5;1
2016003503;2;2;2;1;5;1
2016003504;3;3;2;1;0;1
2016003505;2;2;2;1;5;1
2016003506;4;2;2;1;0;1
2016003507;3;2;1;2;0;1
2016003508;3;2;2;1;0;1
2016003509;3;2;2;2;0;1
2016003510;3;2;0;1;0;1
2016003511;3;2;4;1;6;1
2016003512;3;2;1;1;0;3
2016003513;3;2;1;1;0;3
2016003514;3;2;0;1;0;1
2016003515;3;2;2;1;0;0
2016003516;2;2;2;1;5;1
2016003517;3;2;1;2;0;1
2016003518;3;2;3;2;0;1
2016003519;3;2;1;2;0;0
2016003520;3;2;3;1;0;1
2016003521;3;2;2;1;0;3
2016003522;3;2;2;1;0;1
2016003523;4;1;2;1;0;1
2016003524;3;2;0;1;0;1
2016003525;3;2;1;1;0;3
2016003526;3;2;2;1;0;1
2016003527;3;2;1;1;0;1
2016003528;3;2;1;1;0;1
2016003529;3;2;2;1;0;1
2016003530;3;2;1;2;0;1
2016003531;4;2;4;1;0;1
2016003532;6;0;0;1;0;0
2016003533;4;2;0;2;0;3
2016003534;3;2;0;2;0;3
2016003535;3;2;2;1;5;0
2016003536;3;2;0;1;0;3
2016003537;3;2;0;1;0;1
2016003538;3;2;1;1;0;1
2016003539;3;2;3;2;0;3
2016003540;3;2;1;2;0;1
2016003541;3;2;3;1;0;1
2016003542;3;2;1;1;0;1
2016003543;4;2;2;1;0;3
2016003544;3;2;0;9;0;3
2016003545;3;2;2;1;0;3
2016003546;2;2;1;1;0;1
2016003547;2;2;0;1;0;1
2016003548;3;2;2;2;0;1
2016003549;3;2;1;2;0;1
2016003550;4;2;2;0;0;1
2016003551;3;2;1;1;0;3
2016003552;3;2;1;1;0;1
2016003553;3;2;2;2;0;1
2016003554;3;2;2;1;0;3
2016003555;3;2;2;2;0;1
2016003556;4;2;0;2;0;1
2016003557;4;2;2;1;0;0
2016003558;3;2;2;1;0;3
2016003559;3;2;2;1;0;3
2016003560;3;2;1;2;0;1
2016003561;3;2;1;1;0;1
2016003562;3;2;2;1;0;1
2016003563;3;2;2;2;0;1
2016003564;3;2;2;2;5;1
2016003565;3;2;2;2;0;1
2016003566;4;2;1;1;6;1
2016003567;3;2;1;1;0;3
2016003568;3;2;2;2;0;3
2016003569;3;2;4;1;0;3
2016003570;3;2;1;1;0;3
2016003571;3;0;2;2;0;3
2016003572;3;2;0;5;0;1
2016003573;3;2;1;1;0;1
2016003574;3;2;2;1;0;1
2016003575;4;0;1;1;0;1
2016003576;3;2;2;2;0;1
2016003577;3;2;1;1;0;0
2016003578;3;2;1;1;0;1
2016003579;3;0;2;1;0;1
2016003580;3;2;1;1;0;1
2016003581;3;2;1;1;0;1
2016003582;3;2;0;9;0;1
2016003583;9;2;1;9;0;1
2016003584;3;2;2;1;0;1
2016003585;3;2;1;1;0;1
2016003586;3;2;1;2;0;3
2016003587;3;2;2;1;0;1
2016003588;4;2;2;1;0;3
2016003589;3;2;1;2;0;1
2016003590;3;2;1;1;0;1
2016003591;3;2;2;1;0;1
2016003592;3;0;2;1;0;3
2016003593;4;2;1;1;0;1
2016003594;3;2;1;1;0;1
2016003595;4;2;1;2;0;3
2016003596;3;2;1;1;0;1
2016003597;3;2;1;1;0;0
2016003598;3;2;0;1;0;1
2016003599;3;2;2;1;0;1
2016003600;2;1;1;1;0;2
2016003601;3;2;1;1;0;3
2016003602;4;2;1;1;0;1
2016003603;3;2;1;2;0;1
2016003604;3;2;1;1;0;1
2016003605;3;2;2;1;0;1
2016003606;3;2;2;1;0;1
2016003607;3;2;0;2;0;1
2016003608;3;2;2;1;0;1
2016003609;3;0;1;2;0;1
2016003610;3;0;2;1;0;1
2016003611;3;2;0;1;5;1
2016003612;3;0;4;1;0;1
2016003613;3;2;1;1;0;3
2016003614;3;2;0;1;0;1
2016003615;3;2;3;1;4;1
2016003616;3;2;1;1;0;1
2016003617;4;2;1;1;0;1
2016003618;3;2;2;1;0;1
2016003619;3;2;3;1;2;1
2016003620;3;2;1;1;0;1
2016003621;3;2;0;2;0;1
2016003622;3;2;1;2;0;3
2016003623;3;2;0;1;0;1
2016003624;3;2;2;1;0;1
2016003625;3;2;1;1;0;1
2016003626;3;2;0;1;0;1
2016003627;3;2;0;1;0;1
2016003628;3;2;1;1;0;1
2016003629;3;2;2;1;0;1
2016003630;4;2;1;1;0;1
2016003631;3;2;0;1;0;1
2016003632;3;2;1;1;0;0
2016003633;3;2;1;1;0;1
2016003634;3;2;1;1;0;1
2016003635;3;2;1;1;5;1
2016003636;3;2;2;1;0;3
2016003637;3;2;1;1;0;3
2016003638;2;2;1;2;0;1
2016003639;3;4;1;1;5;1
2016003640;3;2;1;1;0;1
2016003641;3;2;2;1;0;1
2016003642;2;2;1;1;0;1
2016003643;3;2;1;2;0;3
2016003644;3;2;1;1;0;1
2016003645;3;2;1;1;0;1
2016003646;3;2;1;1;0;3
2016003647;3;2;1;1;0;1
2016003648;3;2;1;1;0;1
2016003649;3;2;2;1;;
2016003650;3;;;;;
2016003651;3;3;1;1;0;1
2016003652;3;2;1;1;0;1
2016003653;3;2;1;1;0;1
2016003654;3;2;1;2;0;1
2016003655;3;1;1;1;5;1
2016003656;3;2;3;1;0;1
2016003657;3;2;1;1;0;1
2016003658;3;2;3;2;0;1
2016003659;3;;;1;5;1
2016003660;4;2;1;1;0;3
2016003661;3;2;1;1;0;1
2016003662;9;2;0;1;0;1
2016003663;4;2;0;1;0;0
2016003664;3;3;0;1;0;0
2016003665;3;2;1;2;0;1
2016003666;3;3;1;1;0;1
2016003667;4;2;1;1;0;1
2016003668;4;1;0;1;0;1
2016003669;3;2;1;1;6;1
2016003670;3;2;1;1;0;3
2016003671;3;2;0;0;5;0
2016003672;4;2;1;1;0;1
2016003673;3;2;0;1;0;3
2016003674;3;2;0;1;0;3
2016003675;3;2;0;1;0;3
2016003676;3;2;1;1;0;1
2016003677;3;2;1;2;0;1
2016003678;3;2;1;1;0;1
2016003679;4;2;1;1;0;1
2016003680;3;2;1;1;;
2016003681;4;2;1;1;;
2016003682;3;2;2;2;0;1
2016003683;3;2;1;2;0;1
2016003684;3;2;0;1;5;1
2016003685;3;2;1;2;0;1
2016003686;3;2;0;1;0;3
2016003687;4;2;1;1;0;1
2016003688;3;2;1;1;0;1
2016003689;3;2;1;1;0;1
2016003690;3;2;1;1;5;3
2016003691;3;2;1;1;0;1
2016003692;3;2;1;1;0;1
2016003693;3;3;0;2;5;1
2016003694;3;2;2;1;0;3
2016003695;3;2;4;1;0;3
2016003696;3;2;0;1;0;1
2016003697;3;2;1;1;5;1
2016003698;3;4;0;1;5;1
2016003699;4;2;1;1;2;1
2016003700;3;2;0;1;0;1
2016003701;4;2;1;1;0;1
2016003702;3;1;0;1;5;1
2016003703;3;2;0;1;0;1
2016003704;3;4;1;1;5;1
2016003705;3;2;3;1;0;1
2016003706;3;2;0;1;0;1
2016003707;3;2;1;1;5;1
2016003708;3;2;0;0;0;3
2016003709;3;2;2;1;0;0
2016003710;3;2;2;1;0;1
2016003711;3;2;1;1;0;1
2016003712;3;2;1;1;0;1
2016003713;3;2;1;1;0;1
2016003714;4;2;1;1;0;1
2016003715;2;2;0;2;3;0
2016003716;3;2;1;1;0;3
2016003717;3;2;2;1;0;1
2016003718;3;2;1;1;5;1
2016003719;3;1;1;2;5;1
2016003720;3;2;1;2;0;3
