Num_Acc;catr;circ;prof;surf;infra;situ
2015013150;4;2;1;1;0;1
2015013151;3;1;1;1;5;0
2015013152;3;2;1;1;0;1
2015013153;4;2;1;1;0;1
2015013154;2;1;1;1;0;1
2015013155;9;2;1;1;0;1
2015013156;4;0;1;1;5;0
2015013157;3;2;1;1;0;1
2015013158;4;2;0;0;0;3
2015013159;4;2;1;1;0;1
2015013160;4;0;0;0;0;0
2015013161;3;2;2;1;2;1
2015013162;3;2;1;1;0;1
2015013163;3;2;1;1;0;1
2015013164;4;2;1;1;0;4
2015013165;4;2;2;1;0;1
2015013166;4;2;1;1;0;1
2015013167;4;2;1;1;0;1
2015013168;3;0;1;1;0;0
2015013169;6;0;1;1;0;0
2015013170;4;2;1;1;0;1
2015013171;4;2;0;0;0;1
2015013172;2;3;2;1;0;1
2015013173;3;2;1;1;0;3
2015013174;3;2;1;1;0;0
2015013175;4;1;1;2;5;4
2015013176;4;2;1;1;0;1
2015013177;4;2;1;1;0;1
2015013178;3;2;1;2;0;1
2015013179;3;2;0;0;0;1
2015013180;3;2;1;1;0;1
2015013181;3;2;1;2;5;1
2015013182;4;2;2;2;0;1
2015013183;5;2;1;2;0;1
2015013184;3;2;1;1;0;3
2015013185;3;2;1;1;0;1
2015013186;3;2;2;1;0;1
2015013187;3;2;1;1;0;1
2015013188;4;2;1;1;0;1
2015013189;4;1;1;1;0;0
2015013190;3;2;1;1;0;1
2015013191;3;0;1;1;0;1
2015013192;4;2;1;1;0;1
2015013193;4;1;1;1;0;1
2015013194;3;2;4;1;0;1
2015013195;3;0;1;1;0;1
2015013196;3;2;1;2;0;3
2015013197;3;2;3;1;0;1
2015013198;3;2;1;1;0;1
2015013199;4;2;1;1;0;1
2015013200;3;0;1;1;0;0
2015013201;4;2;1;1;0;0
2015013202;4;3;0;0;0;1
2015013203;3;2;1;1;0;1
2015013204;4;2;1;1;5;1
2015013205;4;2;2;1;0;1
2015013206;4;2;1;1;0;1
2015013207;3;0;4;1;0;0
2015013208;3;2;0;0;0;1
2015013209;3;2;1;1;0;1
2015013210;3;3;2;1;3;1
2015013211;3;2;1;1;0;1
2015013212;4;2;1;1;0;1
2015013213;3;0;2;1;0;0
2015013214;4;2;1;1;0;1
2015013215;4;2;1;1;0;1
2015013216;4;0;1;1;5;1
2015013217;4;1;1;1;0;1
2015013218;2;2;1;1;0;1
2015013219;4;2;1;1;0;1
2015013220;3;2;1;1;0;1
2015013221;3;2;4;1;0;3
2015013222;4;2;1;1;0;4
2015013223;3;2;1;1;0;1
2015013224;3;2;1;1;0;0
2015013225;3;2;1;1;0;1
2015013226;4;2;1;1;0;0
2015013227;3;1;1;1;0;1
2015013228;3;2;1;1;0;1
2015013229;3;2;1;1;0;1
2015013230;4;1;1;1;0;0
2015013231;3;2;1;1;0;1
2015013232;4;1;1;1;0;1
2015013233;3;0;1;1;5;1
2015013234;3;1;1;1;0;1
2015013235;3;1;1;1;0;1
2015013236;3;2;1;1;0;0
2015013237;4;2;2;1;0;1
2015013238;4;3;1;1;0;1
2015013239;3;2;3;1;0;1
2015013240;3;2;1;1;0;1
2015013241;4;2;1;1;0;1
2015013242;4;2;2;1;0;1
2015013243;3;2;0;0;0;1
2015013244;4;0;3;8;0;0
2015013245;3;2;2;1;5;1
2015013246;3;2;1;1;0;1
2015013247;3;1;1;1;0;1
2015013248;3;2;1;1;0;1
2015013249;3;2;1;1;0;1
2015013250;3;2;1;1;0;1
2015013251;6;0;1;1;0;1
2015013252;3;1;1;1;0;0
2015013253;3;3;1;1;0;1
2015013254;4;2;1;1;0;1
2015013255;3;0;1;1;0;1
2015013256;4;2;1;1;0;1
2015013257;3;2;2;1;0;1
2015013258;3;1;1;1;0;1
2015013259;4;2;2;1;0;1
2015013260;3;2;1;1;0;1
2015013261;4;3;1;1;0;1
2015013262;4;3;1;1;0;1
2015013263;3;2;1;1;0;1
2015013264;3;0;1;1;0;1
2015013265;4;2;1;1;0;1
2015013266;3;1;1;8;0;1
2015013267;3;0;1;1;0;1
2015013268;3;1;3;1;2;1
2015013269;3;1;1;1;0;0
2015013270;4;1;1;1;3;1
2015013271;3;2;1;1;0;1
2015013272;4;2;2;1;0;1
2015013273;4;2;1;1;0;0
2015013274;4;0;1;1;0;0
2015013275;3;2;1;1;0;1
2015013276;3;2;1;1;0;1
2015013277;3;2;0;0;0;1
2015013278;4;2;1;1;5;1
2015013279;4;2;1;1;0;0
2015013280;3;2;1;1;0;1
2015013281;3;3;1;1;5;1
2015013282;3;2;1;1;0;1
2015013283;3;2;1;1;4;1
2015013284;3;2;1;1;0;1
2015013285;3;2;1;1;0;1
2015013286;3;2;1;1;0;1
2015013287;3;2;0;0;0;1
2015013288;3;2;1;1;0;1
2015013289;3;1;1;1;0;1
2015013290;3;2;1;1;5;1
2015013291;3;2;1;0;0;0
2015013292;3;2;1;1;0;1
2015013293;3;3;1;2;0;1
2015013294;4;2;1;2;0;4
2015013295;4;2;1;1;0;1
2015013296;3;2;1;1;0;1
2015013297;3;2;1;1;0;1
2015013298;4;0;2;1;1;0
2015013299;4;2;1;1;0;1
2015013300;4;0;1;1;0;1
2015013301;3;2;3;1;0;1
2015013302;3;2;3;1;0;1
2015013303;6;2;1;1;0;1
2015013304;4;2;1;1;0;1
2015013305;3;2;1;1;0;1
2015013306;3;2;1;1;0;1
2015013307;4;2;1;1;0;1
2015013308;3;2;1;1;0;1
2015013309;4;2;1;1;0;1
2015013310;3;2;1;1;0;1
2015013311;3;2;0;0;0;1
2015013312;3;0;1;1;5;1
2015013313;3;2;2;1;0;1
2015013314;6;1;1;1;0;0
2015013315;3;2;1;1;0;1
2015013316;3;1;2;1;3;1
2015013317;3;2;1;1;0;0
2015013318;4;0;1;1;0;4
2015013319;4;2;1;1;0;0
2015013320;3;3;1;1;0;1
2015013321;3;2;1;1;0;1
2015013322;3;2;1;1;0;1
2015013323;3;2;1;1;0;4
2015013324;4;1;1;0;5;0
2015013325;3;0;1;1;0;1
2015013326;4;2;4;1;0;1
2015013327;3;2;1;1;5;1
2015013328;3;2;1;1;0;1
2015013329;3;2;1;1;0;1
2015013330;3;2;1;1;0;1
2015013331;3;2;1;1;0;1
2015013332;3;1;1;1;3;1
2015013333;3;2;1;1;0;1
2015013334;3;2;1;1;0;1
2015013335;3;3;1;1;0;1
2015013336;3;2;1;1;0;1
2015013337;3;2;1;1;0;1
2015013338;3;3;1;1;0;1
2015013339;3;2;1;1;0;1
2015013340;3;2;1;1;0;1
2015013341;3;2;1;1;0;1
2015013342;4;2;1;2;0;1
2015013343;4;1;1;2;0;1
2015013344;3;2;2;1;0;1
2015013345;3;2;1;1;0;1
2015013346;4;2;1;1;0;1
2015013347;4;2;1;2;5;1
2015013348;4;2;1;2;0;1
2015013349;3;2;0;1;0;0
2015013350;3;4;1;2;0;1
2015013351;3;2;1;1;0;1
2015013352;6;0;1;0;0;1
2015013353;3;2;1;2;5;1
2015013354;3;3;1;1;0;1
2015013355;3;2;1;1;6;1
2015013356;3;2;1;1;0;1
2015013357;3;2;1;1;0;1
2015013358;3;1;3;1;0;1
2015013359;4;2;1;1;0;1
2015013360;4;1;1;1;0;1
2015013361;3;2;1;1;0;1
2015013362;3;2;1;1;0;1
2015013363;4;2;2;1;0;1
2015013364;3;1;1;1;0;1
2015013365;3;3;1;1;0;1
2015013366;4;1;4;1;5;1
2015013367;3;1;1;2;5;1
2015013368;3;2;0;0;0;0
2015013369;3;3;1;2;5;1
2015013370;4;2;1;1;0;1
2015013371;4;1;2;1;0;1
2015013372;3;2;1;1;0;1
2015013373;4;2;1;1;0;1
2015013374;3;2;2;1;0;1
2015013375;4;2;1;1;0;1
2015013376;3;0;1;1;0;1
2015013377;3;2;1;1;0;1
2015013378;4;2;1;1;0;1
2015013379;4;1;1;1;0;5
2015013380;4;1;1;1;0;1
2015013381;3;1;1;1;0;1
2015013382;4;2;1;1;0;1
2015013383;3;3;2;1;0;1
2015013384;3;2;1;1;0;1
2015013385;3;2;1;1;0;0
2015013386;3;2;1;1;5;1
2015013387;4;2;1;1;0;1
2015013388;4;2;1;1;0;0
2015013389;3;2;2;2;0;1
2015013390;5;0;2;1;0;3
2015013391;4;2;1;1;0;0
2015013392;4;2;1;1;0;1
2015013393;3;1;1;1;0;1
2015013394;3;2;1;1;0;1
2015013395;3;2;1;1;0;3
2015013396;4;1;2;1;0;1
2015013397;4;2;1;1;0;1
2015013398;4;3;1;1;0;1
2015013399;3;2;2;1;0;1
2015013400;3;2;1;1;0;1
2015013401;4;2;3;1;0;1
2015013402;4;2;1;1;0;1
2015013403;3;2;2;1;0;1
2015013404;4;2;1;1;0;1
2015013405;3;2;2;1;0;1
2015013406;3;2;1;1;0;1
2015013407;3;2;1;1;0;1
2015013408;3;2;1;1;0;1
2015013409;4;1;2;1;0;1
2015013410;4;2;1;1;0;1
2015013411;3;2;1;1;0;1
2015013412;3;2;2;1;0;1
2015013413;4;2;1;1;0;1
2015013414;3;2;1;1;0;1
2015013415;4;2;1;1;0;1
2015013416;4;2;1;1;0;1
2015013417;4;2;1;1;0;1
2015013418;4;2;1;1;0;1
2015013419;3;2;1;1;0;1
2015013420;4;2;1;1;0;1
2015013421;4;1;1;1;0;1
2015013422;3;2;1;1;6;1
2015013423;3;2;2;1;0;1
2015013424;4;2;1;1;0;1
2015013425;4;1;1;1;0;1
2015013426;4;1;2;1;0;1
2015013427;3;2;2;1;1;1
2015013428;3;2;2;1;0;1
2015013429;4;1;1;1;0;1
2015013430;4;2;1;1;0;0
2015013431;3;2;2;1;0;1
2015013432;3;2;0;0;0;1
2015013433;4;2;1;1;0;1
2015013434;4;2;2;1;0;1
2015013435;3;2;1;1;0;1
2015013436;3;1;2;1;0;1
2015013437;3;1;1;1;0;1
2015013438;3;1;1;1;0;1
2015013439;4;2;1;1;4;1
2015013440;3;2;1;1;0;1
2015013441;3;2;1;1;0;1
2015013442;4;2;2;1;5;1
2015013443;4;1;1;1;0;1
2015013444;6;0;2;1;0;1
2015013445;3;2;1;1;0;1
2015013446;3;2;1;1;0;1
2015013447;3;2;1;1;0;1
2015013448;3;1;1;1;0;1
2015013449;3;2;1;1;0;1
2015013450;3;2;2;1;0;1
2015013451;4;2;1;1;0;1
2015013452;3;2;1;2;0;1
2015013453;4;2;1;1;0;1
2015013454;3;2;3;0;0;1
2015013455;4;2;2;1;0;0
2015013456;4;2;1;1;0;1
2015013457;3;2;1;1;0;1
2015013458;4;2;1;1;0;1
2015013459;4;2;2;1;0;1
2015013460;3;2;1;1;0;1
2015013461;4;2;1;1;0;1
2015013462;4;2;1;1;0;1
2015013463;4;1;1;1;0;1
2015013464;4;2;2;1;0;0
2015013465;3;2;1;1;0;1
2015013466;4;2;1;1;5;1
2015013467;4;1;1;2;5;1
2015013468;4;2;2;1;0;1
2015013469;4;2;1;1;0;1
2015013470;3;2;1;1;0;1
2015013471;4;2;2;2;0;1
2015013472;4;2;1;1;0;1
2015013473;3;2;1;1;0;1
2015013474;3;2;2;1;0;1
2015013475;6;1;1;1;0;1
2015013476;4;2;1;1;5;1
2015013477;3;2;1;1;0;1
2015013478;4;2;1;1;0;1
2015013479;3;1;1;2;0;1
2015013480;3;2;1;1;0;1
2015013481;3;2;2;1;0;1
2015013482;4;2;1;1;0;0
2015013483;3;2;1;1;0;1
2015013484;4;1;1;1;0;3
2015013485;3;2;2;1;0;1
2015013486;3;2;1;1;0;1
2015013487;4;2;0;0;0;1
2015013488;3;2;1;1;0;1
2015013489;3;1;1;1;0;1
2015013490;4;2;2;1;0;1
2015013491;4;2;1;1;0;0
2015013492;4;2;1;1;0;1
2015013493;3;2;1;1;0;1
2015013494;4;2;0;0;0;1
2015013495;4;2;1;1;0;1
2015013496;3;1;1;2;0;1
2015013497;3;2;2;2;0;1
2015013498;4;2;1;2;0;2
2015013499;3;2;2;1;0;1
2015013500;3;2;1;1;0;1
2015013501;4;2;1;1;0;1
2015013502;3;0;1;1;0;1
2015013503;4;2;1;1;0;0
2015013504;4;2;1;1;0;1
2015013505;4;2;0;0;0;1
2015013506;4;0;1;1;0;0
2015013507;4;2;2;1;0;1
2015013508;4;1;2;2;0;1
2015013509;2;2;1;2;0;1
2015013510;3;2;2;1;0;1
2015013511;2;2;1;1;0;1
2015013512;3;2;1;1;0;3
2015013513;4;2;1;1;0;1
2015013514;3;1;2;1;0;1
2015013515;4;1;1;2;0;1
2015013516;4;3;1;1;0;1
2015013517;3;2;1;1;6;1
2015013518;3;2;1;1;0;1
2015013519;3;3;2;1;0;1
2015013520;4;2;1;1;0;0
2015013521;3;2;2;1;6;1
2015013522;3;0;1;1;0;1
2015013523;4;2;1;1;0;1
2015013524;4;4;1;1;5;1
2015013525;3;0;2;2;0;1
2015013526;4;0;1;1;0;1
2015013527;3;2;2;1;0;1
2015013528;4;2;1;1;0;1
2015013529;4;2;1;1;0;1
2015013530;3;2;1;1;2;1
2015013531;4;2;2;1;0;1
2015013532;3;2;1;1;0;1
2015013533;9;3;1;1;0;1
2015013534;4;2;1;1;0;1
2015013535;3;3;1;1;0;1
2015013536;3;2;0;0;0;1
2015013537;3;2;1;1;0;1
2015013538;3;1;1;1;0;1
2015013539;3;2;0;0;2;0
2015013540;3;2;1;1;0;1
2015013541;4;2;1;1;0;1
2015013542;3;2;1;1;0;1
2015013543;4;0;1;1;0;1
2015013544;4;3;1;2;0;1
2015013545;3;2;1;1;0;1
2015013546;3;2;1;1;0;0
2015013547;4;1;1;1;0;1
2015013548;3;3;1;1;0;1
2015013549;3;0;1;1;6;0
2015013550;4;0;1;1;0;1
2015013551;3;2;0;0;0;1
2015013552;3;1;1;1;0;1
2015013553;4;0;1;1;6;1
2015013554;4;2;1;1;5;1
2015013555;3;2;1;1;0;1
2015013556;3;2;1;1;0;1
2015013557;3;2;0;0;0;1
2015013558;4;0;1;1;6;1
2015013559;4;1;1;1;0;1
2015013560;3;0;1;2;0;0
2015013561;4;2;1;1;0;1
2015013562;3;2;1;1;0;1
2015013563;4;2;1;2;0;1
2015013564;4;3;1;1;0;1
2015013565;4;1;1;1;0;1
2015013566;3;2;1;1;0;1
2015013567;4;2;1;1;0;1
2015013568;4;2;1;1;0;1
2015013569;4;0;0;0;0;0
2015013570;4;2;1;1;0;1
2015013571;4;2;2;0;0;1
2015013572;4;1;1;1;0;1
2015013573;4;0;2;1;0;1
2015013574;4;0;1;0;0;0
2015013575;4;2;2;1;0;1
2015013576;4;0;1;9;0;0
2015013577;4;1;1;1;0;1
2015013578;4;2;1;1;0;1
2015013579;4;2;1;1;0;1
2015013580;3;2;0;0;0;1
2015013581;4;2;2;1;0;1
2015013582;4;3;1;1;0;1
2015013583;4;1;1;1;0;1
2015013584;3;1;2;1;0;1
2015013585;4;2;1;1;0;1
2015013586;3;3;1;1;0;1
2015013587;3;0;1;1;0;1
2015013588;4;2;0;0;0;1
2015013589;4;2;1;1;0;3
2015013590;4;2;1;1;0;1
2015013591;4;1;1;2;0;1
2015013592;4;3;1;1;5;1
2015013593;4;1;1;1;0;1
2015013594;3;2;1;1;0;0
2015013595;4;1;2;1;0;4
2015013596;3;2;1;1;0;1
2015013597;4;0;1;1;0;1
2015013598;4;2;1;1;0;1
2015013599;4;2;1;1;0;1
2015013600;4;2;1;2;0;0
2015013601;3;2;2;2;0;1
2015013602;4;1;1;1;0;1
2015013603;3;2;0;2;0;0
2015013604;3;2;0;2;0;0
2015013605;4;2;1;1;0;1
2015013606;4;2;1;2;0;1
2015013607;4;1;2;1;0;0
2015013608;4;2;1;1;0;1
2015013609;4;2;1;1;0;1
2015013610;4;0;2;1;0;0
2015013611;4;2;1;1;0;0
2015013612;4;2;1;1;0;1
2015013613;4;1;2;1;0;0
2015013614;3;2;1;1;0;1
2015013615;4;1;1;1;5;1
2015013616;4;2;2;1;0;1
2015013617;4;2;1;1;0;1
2015013618;4;2;2;1;0;1
2015013619;4;0;2;1;0;1
2015013620;4;1;1;2;0;1
2015013621;4;1;1;2;5;1
2015013622;4;2;1;1;0;1
2015013623;4;3;1;1;0;1
2015013624;3;2;1;1;0;1
2015013625;4;1;2;1;0;1
2015013626;3;2;1;1;0;1
2015013627;4;3;1;1;0;1
2015013628;3;2;1;1;0;0
2015013629;4;1;1;1;0;1
2015013630;4;2;1;1;0;1
2015013631;4;2;1;1;0;1
2015013632;4;1;2;1;0;1
2015013633;4;2;1;1;0;5
2015013634;4;2;1;1;0;1
2015013635;4;2;1;1;0;1
2015013636;4;1;1;1;0;1
2015013637;4;3;1;1;0;1
2015013638;3;2;1;1;0;1
2015013639;4;2;1;1;0;1
2015013640;6;2;2;1;0;1
2015013641;4;2;1;1;0;1
2015013642;4;2;2;1;0;1
2015013643;3;1;1;1;0;1
2015013644;4;2;1;1;0;1
2015013645;4;2;1;1;5;1
2015013646;4;2;1;1;0;1
2015013647;4;1;1;1;0;1
2015013648;3;2;1;1;0;1
2015013649;4;1;1;1;0;1
2015013650;4;1;1;1;1;1
2015013651;4;0;1;1;0;0
2015013652;4;2;1;1;0;1
2015013653;4;2;1;1;0;1
2015013654;4;2;1;1;0;1
2015013655;4;2;1;1;0;3
2015013656;4;2;1;1;0;1
2015013657;4;0;1;1;0;0
2015013658;4;2;2;1;0;1
2015013659;5;2;1;1;0;1
2015013660;4;1;1;1;0;1
2015013661;4;1;2;1;0;1
2015013662;4;2;1;1;0;1
2015013663;4;2;2;1;0;1
2015013664;4;1;1;1;0;1
2015013665;4;0;4;1;0;0
2015013666;4;2;1;1;0;1
2015013667;4;0;1;1;0;1
2015013668;4;2;1;1;0;1
2015013669;4;2;1;1;0;1
2015013670;4;2;2;1;0;1
2015013671;4;2;0;0;0;1
2015013672;4;2;1;1;0;1
2015013673;4;2;2;2;0;1
2015013674;3;2;2;1;0;1
2015013675;4;2;1;1;2;0
2015013676;4;2;1;1;0;1
2015013677;4;2;1;1;0;0
2015013678;4;2;1;1;0;1
2015013679;4;2;1;1;0;0
2015013680;4;2;1;1;0;1
2015013681;4;0;1;1;0;0
2015013682;4;2;1;1;0;1
2015013683;4;2;0;0;0;1
2015013684;4;2;2;1;0;1
2015013685;4;3;1;9;0;1
2015013686;4;2;1;1;0;1
2015013687;4;2;2;1;0;4
2015013688;4;2;1;1;0;1
2015013689;4;2;1;1;0;1
2015013690;4;1;2;1;0;1
2015013691;3;0;2;1;0;0
2015013692;4;2;2;1;0;1
2015013693;3;2;2;1;0;1
2015013694;4;0;1;1;6;4
2015013695;4;2;1;1;0;1
2015013696;4;2;0;1;0;1
2015013697;4;0;1;1;0;1
2015013698;4;2;2;7;0;1
2015013699;4;2;1;1;0;1
2015013700;4;1;1;2;0;1
2015013701;4;2;2;1;0;1
2015013702;4;1;1;1;0;1
2015013703;4;3;1;1;0;1
2015013704;3;3;1;1;0;0
2015013705;4;2;1;0;0;1
2015013706;4;1;2;1;0;0
2015013707;3;2;1;1;0;1
2015013708;4;2;1;1;0;1
2015013709;4;3;1;1;0;1
2015013710;3;2;1;1;0;1
2015013711;4;2;1;1;0;1
2015013712;4;1;1;1;0;1
2015013713;4;2;1;1;0;1
2015013714;4;1;1;1;0;1
2015013715;4;2;1;1;0;1
2015013716;4;2;1;1;0;1
2015013717;4;2;2;2;0;1
2015013718;3;2;4;1;0;0
2015013719;4;1;0;0;0;1
2015013720;4;1;1;1;0;1
2015013721;3;3;0;1;0;1
2015013722;4;2;1;1;2;1
2015013723;4;2;2;1;0;1
2015013724;4;1;1;1;0;1
2015013725;4;2;2;1;0;1
2015013726;4;2;1;1;0;1
2015013727;4;2;1;1;0;1
2015013728;4;2;1;1;0;1
2015013729;4;2;1;1;0;1
2015013730;3;3;1;1;5;1
2015013731;4;1;1;1;0;1
2015013732;4;2;1;1;0;1
2015013733;4;2;2;1;0;1
2015013734;4;2;1;1;0;1
2015013735;4;2;1;1;0;1
2015013736;4;2;0;0;0;0
2015013737;3;2;2;1;0;1
2015013738;4;2;1;1;0;1
2015013739;4;0;1;1;4;1
2015013740;4;2;1;0;0;1
2015013741;4;1;2;1;0;1
2015013742;4;2;1;1;0;1
2015013743;4;1;2;1;0;1
2015013744;4;2;1;1;0;1
2015013745;4;1;1;1;0;1
2015013746;4;1;2;1;0;1
2015013747;3;2;0;0;0;1
2015013748;3;2;1;1;0;0
2015013749;4;1;1;1;0;1
2015013750;4;2;1;1;0;1
2015013751;4;2;1;1;5;0
2015013752;4;2;1;1;0;1
2015013753;4;2;1;1;0;1
2015013754;4;2;1;1;0;1
2015013755;4;0;1;1;0;1
2015013756;4;2;1;2;0;1
2015013757;4;2;1;1;0;1
2015013758;4;1;1;1;0;1
2015013759;4;1;2;1;0;1
2015013760;4;2;1;1;0;1
2015013761;4;2;4;1;5;1
2015013762;4;2;1;1;0;4
2015013763;4;2;1;1;0;1
2015013764;3;2;1;1;0;1
2015013765;4;2;1;1;0;1
2015013766;4;1;1;1;0;1
2015013767;3;2;1;1;0;0
2015013768;4;1;1;1;0;1
2015013769;4;2;2;2;0;1
2015013770;4;2;2;1;0;1
2015013771;4;2;1;1;0;1
2015013772;4;2;0;0;0;1
2015013773;4;2;2;1;0;1
2015013774;4;0;2;1;0;0
2015013775;4;2;2;1;0;1
2015013776;4;2;1;1;6;5
2015013777;4;0;1;1;0;0
2015013778;4;2;1;2;0;1
2015013779;4;2;1;0;0;1
2015013780;4;3;1;1;0;1
2015013781;4;2;2;1;0;1
2015013782;4;2;2;2;0;1
2015013783;4;2;1;1;0;1
2015013784;4;2;1;1;0;1
2015013785;4;3;2;1;0;0
2015013786;4;2;1;1;0;1
2015013787;4;2;1;1;0;1
2015013788;4;2;1;1;6;1
2015013789;4;2;2;1;0;1
2015013790;4;2;1;1;0;1
2015013791;4;2;2;1;0;1
2015013792;4;2;1;1;0;1
2015013793;4;2;1;1;5;1
2015013794;4;3;1;1;0;1
2015013795;4;0;1;1;0;0
2015013796;4;3;1;1;0;1
2015013797;4;2;1;1;0;1
2015013798;4;3;2;1;0;1
2015013799;4;2;1;1;0;1
2015013800;4;1;1;1;0;1
2015013801;4;2;1;1;0;1
2015013802;4;2;1;1;0;1
2015013803;4;2;1;1;0;1
2015013804;4;0;0;0;0;1
2015013805;4;1;1;1;0;1
2015013806;4;2;1;1;0;0
2015013807;4;2;1;1;0;0
2015013808;4;0;4;1;0;0
2015013809;4;2;1;1;5;1
2015013810;4;1;1;1;0;1
2015013811;4;2;1;1;0;1
2015013812;4;1;4;1;5;0
2015013813;4;1;1;1;0;1
2015013814;4;2;1;1;0;1
2015013815;4;2;2;1;0;1
2015013816;4;1;1;1;0;1
2015013817;4;2;1;1;0;1
2015013818;4;2;1;1;0;1
2015013819;4;2;1;1;0;1
2015013820;4;3;1;1;0;1
2015013821;4;0;1;1;0;0
2015013822;4;3;1;1;0;1
2015013823;4;1;1;1;0;1
2015013824;4;1;2;2;0;1
2015013825;4;4;2;1;0;1
2015013826;4;2;1;2;0;1
2015013827;4;2;1;1;0;1
2015013828;4;2;2;1;0;1
2015013829;4;1;1;0;0;1
2015013830;4;2;1;2;0;1
2015013831;4;0;1;1;0;1
2015013832;4;2;1;1;0;1
2015013833;4;2;1;0;0;4
2015013834;4;2;1;1;0;1
2015013835;4;2;1;1;0;1
2015013836;4;1;1;1;0;1
2015013837;3;3;2;1;0;1
2015013838;3;2;2;1;0;1
2015013839;2;3;1;1;0;1
2015013840;4;0;2;0;0;1
2015013841;4;2;1;1;0;1
2015013842;4;2;0;0;0;1
2015013843;3;1;1;1;0;1
2015013844;4;2;0;0;0;1
2015013845;4;2;2;1;0;1
2015013846;4;2;1;1;0;1
2015013847;4;2;1;2;0;1
2015013848;4;2;2;1;0;1
2015013849;3;0;1;1;0;1
2015013850;3;2;1;1;0;1
2015013851;3;2;1;1;0;1
2015013852;4;2;1;1;0;1
2015013853;4;2;1;2;0;1
2015013854;4;2;1;1;0;1
2015013855;4;2;1;1;0;1
2015013856;4;2;1;1;0;1
2015013857;4;1;1;1;0;1
2015013858;3;2;1;1;5;1
2015013859;4;2;1;1;0;1
2015013860;4;3;1;2;0;1
2015013861;4;2;1;1;1;1
2015013862;4;2;1;1;0;1
2015013863;4;3;1;1;0;1
2015013864;4;0;1;9;6;4
2015013865;4;3;1;1;1;1
2015013866;4;2;1;2;0;1
2015013867;4;2;1;1;0;1
2015013868;4;1;1;1;5;1
2015013869;4;1;0;1;0;1
2015013870;4;1;1;1;0;1
2015013871;3;2;1;1;0;4
2015013872;4;1;1;1;0;1
2015013873;4;2;1;1;0;1
2015013874;4;1;1;1;0;1
2015013875;4;2;1;1;0;1
2015013876;4;2;2;2;0;1
2015013877;4;2;1;1;0;1
2015013878;4;2;1;1;0;1
2015013879;4;3;1;1;0;1
2015013880;4;0;1;1;0;1
2015013881;3;3;1;2;0;1
2015013882;4;3;2;1;0;1
2015013883;4;2;1;1;0;1
2015013884;3;3;2;2;0;1
2015013885;2;1;1;1;0;1
2015013886;4;1;1;1;0;0
2015013887;4;2;1;1;0;1
2015013888;4;2;1;1;0;1
2015013889;4;4;1;1;0;1
2015013890;4;2;1;2;4;1
2015013891;4;1;0;0;0;0
2015013892;4;3;1;2;0;1
2015013893;4;0;1;1;0;1
2015013894;3;2;2;1;0;1
2015013895;4;2;2;1;0;1
2015013896;3;2;1;2;0;1
2015013897;6;0;1;1;0;0
2015013898;4;2;1;1;0;1
2015013899;4;2;1;1;0;1
2015013900;3;2;1;1;0;1
2015013901;4;3;1;1;0;1
2015013902;4;1;1;1;0;1
2015013903;4;0;2;1;0;1
2015013904;3;2;1;1;0;1
2015013905;4;0;0;0;0;0
2015013906;4;1;2;1;1;1
2015013907;4;1;1;1;0;1
2015013908;4;2;1;1;0;1
2015013909;3;2;1;1;0;1
2015013910;3;2;1;1;0;0
2015013911;4;2;1;2;0;1
2015013912;3;2;2;1;0;1
2015013913;4;2;0;0;0;1
2015013914;4;2;1;2;0;4
2015013915;4;2;1;1;0;1
2015013916;4;2;1;1;0;1
2015013917;4;0;0;1;3;1
2015013918;4;3;1;1;0;1
2015013919;4;1;1;1;0;1
2015013920;4;2;2;1;0;1
2015013921;4;3;1;1;0;1
2015013922;4;1;2;1;0;1
2015013923;4;2;1;1;0;1
2015013924;4;1;1;1;0;1
2015013925;4;1;1;1;0;1
2015013926;4;2;1;1;0;1
2015013927;4;0;0;0;0;0
2015013928;4;2;1;2;0;1
2015013929;4;1;0;0;0;1
2015013930;4;2;1;1;0;1
2015013931;4;2;1;1;0;1
2015013932;3;2;1;1;0;1
2015013933;3;2;1;1;0;1
2015013934;4;2;2;1;0;1
2015013935;3;2;2;1;0;1
2015013936;4;1;1;1;0;1
2015013937;4;3;1;1;0;1
2015013938;3;3;1;1;0;1
2015013939;3;3;1;1;0;1
2015013940;4;2;1;1;0;1
2015013941;4;2;1;0;0;1
2015013942;4;0;1;0;0;1
2015013943;4;2;1;1;0;1
2015013944;4;0;1;1;0;0
2015013945;3;2;1;1;0;1
2015013946;4;2;1;1;0;1
2015013947;4;2;1;1;4;1
2015013948;4;1;1;1;0;1
2015013949;4;1;2;1;0;1
2015013950;4;1;1;2;0;1
2015013951;3;3;1;1;2;1
2015013952;4;2;1;1;0;1
2015013953;4;2;1;1;0;1
2015013954;3;3;1;2;0;1
2015013955;4;2;1;2;0;1
2015013956;4;2;1;1;0;1
2015013957;4;1;1;1;0;1
2015013958;3;2;1;1;0;1
2015013959;4;2;1;1;0;1
2015013960;4;1;1;2;0;1
2015013961;4;2;1;1;0;1
2015013962;4;2;1;1;0;1
2015013963;4;4;2;9;0;1
2015013964;3;2;1;1;0;1
2015013965;4;2;1;1;0;1
2015013966;4;0;1;1;0;1
2015013967;4;1;1;2;0;1
2015013968;3;3;1;1;0;1
2015013969;4;2;1;1;0;1
2015013970;4;1;0;0;0;1
2015013971;4;1;1;1;0;1
