num_acc;catr;circ;prof;surf;infra;situ
2017000849;5;1;1;1;0;1
2017000850;1;1;1;1;3;1
2017000851;3;2;1;1;0;3
2017000852;3;2;2;1;;1
2017000853;3;2;1;1;0;1
2017000854;3;2;1;1;;
2017000855;3;;2;1;5;1
2017000856;3;3;1;1;0;3
2017000857;3;2;1;1;;1
2017000858;3;2;1;1;0;1
2017000859;1;1;1;1;;
2017000860;3;2;1;1;;1
2017000861;3;2;1;1;;1
2017000862;3;2;2;2;;1
2017000863;3;2;1;1;0;1
2017000864;3;2;2;1;0;3
2017000865;3;2;2;8;0;1
2017000866;3;;;;;
2017000867;3;2;2;1;2;1
2017000868;3;2;2;2;0;1
2017000869;4;2;1;1;0;3
2017000870;3;2;1;2;0;3
2017000871;3;2;1;1;;1
2017000872;3;2;2;1;0;1
2017000873;3;2;1;1;0;1
2017000874;3;2;1;1;0;1
2017000875;3;2;1;1;0;1
2017000876;3;2;1;1;0;1
2017000877;3;2;1;1;0;3
2017000878;3;2;2;2;0;1
2017000879;3;2;1;2;0;1
2017000880;3;2;1;1;0;3
2017000881;3;2;2;2;0;1
2017000882;3;2;2;1;0;1
2017000883;3;2;1;1;6;1
2017000884;3;0;2;2;0;3
2017000885;3;2;1;1;0;1
2017000886;3;3;1;1;0;1
2017000887;4;2;1;1;6;1
2017000888;4;2;1;2;0;1
2017000889;3;2;1;1;5;1
2017000890;3;0;1;1;6;1
2017000891;4;3;1;1;0;3
2017000892;3;0;1;1;0;0
2017000893;3;2;1;1;5;1
2017000894;4;2;1;1;5;1
2017000895;4;2;1;1;0;1
2017000896;4;2;1;1;0;1
2017000897;3;3;1;2;0;1
2017000898;3;3;1;2;0;1
2017000899;3;2;1;1;5;1
2017000900;3;0;1;1;0;0
2017000901;4;2;1;1;0;1
2017000902;3;2;1;1;0;1
2017000903;3;2;1;2;6;1
2017000904;4;2;1;1;0;1
2017000905;4;2;1;1;0;1
2017000906;3;2;1;1;0;3
2017000907;3;1;1;2;5;1
2017000908;4;1;2;1;0;1
2017000909;4;2;1;1;0;1
2017000910;3;2;1;1;0;1
2017000911;3;2;1;1;0;1
2017000912;3;2;1;1;0;1
2017000913;4;2;1;2;0;1
2017000914;3;2;1;1;5;1
2017000915;4;2;1;1;0;1
2017000916;3;2;1;1;5;1
2017000917;3;1;1;1;0;1
2017000918;3;2;1;2;0;1
2017000919;4;2;1;1;0;1
2017000920;4;2;1;1;6;1
2017000921;3;2;2;1;0;1
2017000922;3;3;1;1;0;1
2017000923;3;2;1;1;0;0
2017000924;3;0;1;1;0;1
2017000925;3;2;1;1;0;1
2017000926;4;2;1;2;0;0
2017000927;3;2;1;1;0;1
2017000928;4;1;2;1;0;3
2017000929;4;2;1;2;4;3
2017000930;3;2;2;2;0;1
2017000931;3;2;1;2;0;1
2017000932;3;3;1;2;0;0
2017000933;3;3;1;2;5;1
2017000934;4;2;1;2;6;1
2017000935;4;2;1;2;0;1
2017000936;4;2;1;2;0;1
2017000937;6;0;1;2;0;0
2017000938;3;2;1;2;0;1
2017000939;2;2;1;1;0;1
2017000940;3;2;1;2;0;3
2017000941;2;2;3;2;0;1
2017000942;3;2;2;1;0;1
2017000943;3;2;1;1;0;1
2017000944;3;2;2;1;0;1
2017000945;4;2;2;1;0;3
2017000946;3;2;1;1;0;1
2017000947;2;3;1;1;0;2
2017000948;3;2;1;1;0;1
2017000949;3;2;1;2;0;1
2017000950;3;2;2;7;0;3
2017000951;3;2;1;1;5;1
2017000952;3;2;1;1;0;1
2017000953;4;0;2;1;0;1
2017000954;4;2;1;1;0;1
2017000955;3;3;1;1;;
2017000956;3;2;1;1;0;1
2017000957;9;2;1;2;0;1
2017000958;3;2;1;1;0;1
2017000959;3;2;1;1;0;1
2017000960;3;2;1;1;;
2017000961;9;2;2;1;0;1
2017000962;4;2;1;1;0;1
2017000963;3;2;1;1;0;1
2017000964;4;2;1;1;;
2017000965;3;2;1;1;0;1
2017000966;3;2;1;1;0;3
2017000967;3;2;1;1;0;3
2017000968;3;2;2;1;0;1
2017000969;3;2;1;1;0;1
2017000970;3;2;1;2;0;1
2017000971;3;2;1;2;0;1
2017000972;6;0;1;1;0;4
2017000973;4;2;1;1;0;1
2017000974;4;2;1;1;;1
2017000975;4;1;1;1;0;1
2017000976;4;2;1;1;0;1
2017000977;4;3;1;1;0;1
2017000978;4;2;1;1;0;3
2017000979;9;2;1;1;0;1
2017000980;3;1;2;0;;
2017000981;4;2;1;1;0;1
2017000982;4;2;1;1;0;1
2017000983;3;3;1;1;0;1
2017000984;6;0;1;1;0;0
2017000985;4;2;1;1;0;1
2017000986;4;3;1;2;0;1
2017000987;4;2;1;1;2;3
2017000988;3;2;2;1;0;1
2017000989;3;3;1;1;0;3
2017000990;4;2;2;1;0;4
2017000991;4;1;1;1;0;3
2017000992;3;2;3;1;;
2017000993;3;2;1;2;0;1
2017000994;3;2;2;1;0;1
2017000995;3;2;1;1;0;1
2017000996;4;2;1;1;;
2017000997;3;2;1;1;0;3
2017000998;3;2;1;1;;
2017000999;3;2;1;1;;
2017001000;3;2;1;1;0;3
2017001001;3;2;1;2;0;3
2017001002;3;2;1;1;2;1
2017001003;4;2;1;1;0;1
2017001004;3;2;1;1;0;1
2017001005;4;2;1;1;0;1
2017001006;3;2;2;1;0;1
2017001007;3;2;4;1;0;1
2017001008;3;2;1;1;0;1
2017001009;4;0;1;1;;
2017001010;4;2;1;1;0;4
2017001011;3;2;1;1;0;1
2017001012;3;2;1;1;0;1
2017001013;3;2;1;1;0;0
2017001014;3;2;1;1;0;3
2017001015;3;3;2;1;0;1
2017001016;3;2;2;1;0;3
2017001017;3;3;1;1;0;3
2017001018;3;2;1;2;0;1
2017001019;4;2;2;1;0;3
2017001020;2;3;1;1;0;3
2017001021;3;2;1;2;0;1
2017001022;6;0;1;0;;
2017001023;3;2;1;1;0;4
2017001024;4;2;1;1;0;1
2017001025;3;2;2;1;0;1
2017001026;3;2;1;1;0;0
2017001027;4;1;1;1;0;1
2017001028;3;2;3;1;;
2017001029;4;0;1;1;;
2017001030;3;2;1;1;;
2017001031;3;2;2;1;0;4
2017001032;2;3;1;3;;
2017001033;3;2;1;1;0;1
2017001034;3;;;;0;0
2017001035;3;2;1;1;0;3
2017001036;4;2;1;1;0;3
2017001037;4;2;2;9;0;3
2017001038;3;2;2;2;0;3
2017001039;4;2;1;1;0;1
2017001040;4;2;1;1;0;3
2017001041;4;2;1;1;;
2017001042;3;2;1;2;0;1
2017001043;3;2;2;2;0;1
2017001044;3;2;1;1;0;1
2017001045;3;2;1;2;0;1
2017001046;4;2;1;1;0;1
2017001047;1;3;1;1;0;2
2017001048;3;2;1;1;0;1
2017001049;4;2;1;1;0;1
2017001050;3;2;1;1;0;1
2017001051;4;2;1;1;0;0
2017001052;2;2;1;1;0;1
2017001053;3;2;1;1;;
2017001054;3;2;4;1;0;1
2017001055;4;2;1;5;0;1
2017001056;6;0;0;2;0;1
2017001057;4;2;1;1;0;4
2017001058;4;2;1;1;0;0
2017001059;4;2;1;1;0;1
2017001060;4;2;1;1;0;1
2017001061;4;2;1;1;0;1
2017001062;4;2;1;1;0;1
2017001063;6;0;1;1;0;0
2017001064;4;0;1;1;0;1
2017001065;4;2;3;2;0;4
2017001066;3;2;1;2;0;1
2017001067;9;0;1;1;;
2017001068;3;2;1;1;;1
2017001069;3;1;1;1;;
2017001070;3;2;1;1;0;1
2017001071;3;2;1;1;0;1
2017001072;9;1;1;1;0;1
2017001073;4;1;1;4;;
2017001074;3;3;1;1;;
2017001075;3;2;1;1;0;1
2017001076;9;0;1;1;;
2017001077;3;4;1;1;;
2017001078;3;2;1;2;0;1
2017001079;3;2;1;2;0;3
2017001080;3;0;1;2;0;3
2017001081;3;2;1;1;0;1
2017001082;4;2;1;1;;
2017001083;4;2;1;1;0;1
2017001084;3;2;2;1;0;1
2017001085;3;2;1;1;;
2017001086;9;1;4;4;;
2017001087;4;2;1;1;0;1
2017001088;4;2;1;1;0;3
2017001089;3;2;1;1;0;3
2017001090;9;2;1;1;0;1
2017001091;3;2;2;1;0;3
2017001092;4;2;1;1;0;1
2017001093;3;2;1;1;;
2017001094;3;2;1;1;0;1
2017001095;3;0;0;1;0;1
2017001096;3;2;1;2;0;1
2017001097;3;2;2;1;0;0
2017001098;3;2;1;1;0;1
2017001099;4;2;1;1;0;3
2017001100;4;2;1;1;;
2017001101;3;2;1;3;;
2017001102;3;1;1;4;;
2017001103;3;2;1;1;0;1
2017001104;4;2;1;2;0;3
2017001105;3;2;2;2;0;3
2017001106;4;2;1;1;;
2017001107;4;2;2;2;0;1
2017001108;3;1;1;2;0;1
2017001109;4;2;1;2;0;0
2017001110;3;3;1;1;3;1
2017001111;3;2;1;1;;
2017001112;3;2;1;1;0;1
2017001113;3;2;1;1;0;3
2017001114;3;2;1;1;0;1
2017001115;3;2;1;1;;
2017001116;3;2;1;1;;
2017001117;4;2;1;1;0;1
2017001118;4;2;1;1;;
2017001119;3;2;1;1;0;1
2017001120;3;2;1;1;0;1
2017001121;4;2;1;1;0;3
2017001122;3;2;1;1;0;1
2017001123;3;2;1;1;;
2017001124;4;2;2;2;0;3
2017001125;3;2;1;1;;
2017001126;4;2;1;1;5;1
2017001127;4;2;1;2;0;1
2017001128;3;2;1;2;0;1
2017001129;3;2;2;1;;
2017001130;3;2;;2;;
2017001131;4;1;1;1;;
2017001132;3;2;1;1;0;1
2017001133;3;2;2;1;0;1
2017001134;3;2;1;1;;
2017001135;3;2;1;3;;
2017001136;3;2;1;2;0;3
2017001137;3;2;1;1;;
2017001138;9;2;2;2;0;1
2017001139;4;2;;1;;
2017001140;3;2;1;1;;
2017001141;3;2;1;2;0;3
2017001142;6;0;1;1;0;0
2017001143;4;2;1;1;0;1
2017001144;3;2;1;1;0;1
2017001145;3;2;1;9;0;3
2017001146;3;2;1;1;0;1
2017001147;3;1;1;1;;
2017001148;4;2;1;;;
2017001149;4;2;1;1;;
2017001150;3;2;1;1;0;3
2017001151;3;2;3;1;0;1
2017001152;4;2;1;1;0;1
2017001153;3;2;1;1;;
2017001154;3;2;1;1;0;1
2017001155;3;2;2;1;0;1
2017001156;3;2;1;2;0;1
2017001157;3;2;1;1;0;1
2017001158;4;2;1;1;0;1
2017001159;3;2;1;1;;
2017001160;3;2;1;1;;
2017001161;3;2;1;1;0;1
2017001162;4;2;1;2;0;4
2017001163;3;2;;;5;0
2017001164;3;2;1;1;0;1
2017001165;3;2;2;1;;1
2017001166;3;2;1;1;0;3
2017001167;3;2;;;;
2017001168;3;2;1;1;0;5
2017001169;4;2;;;;
2017001170;4;2;2;1;;
2017001171;1;3;;;3;
2017001172;3;2;1;1;0;1
2017001173;3;2;1;1;0;1
2017001174;4;2;;;;
2017001175;3;2;1;1;0;1
2017001176;4;2;1;1;0;1
2017001177;3;2;1;1;;1
2017001178;3;2;1;1;0;1
2017001179;3;2;1;1;0;3
2017001180;3;2;1;1;0;1
2017001181;4;2;;;;
2017001182;3;2;1;1;0;1
2017001183;3;2;1;1;0;1
2017001184;4;2;1;1;0;3
2017001185;3;2;1;1;0;1
2017001186;4;2;1;1;0;1
2017001187;3;2;1;2;0;1
2017001188;4;2;1;1;0;1
2017001189;4;2;;;5;
2017001190;4;3;1;1;0;3
2017001191;4;2;1;1;0;3
2017001192;4;2;1;1;0;1
2017001193;4;2;1;0;;1
2017001194;4;2;1;1;0;1
2017001195;4;1;1;0;;
2017001196;4;2;;;5;
2017001197;4;2;1;2;0;
2017001198;4;2;1;1;;1
2017001199;3;2;1;1;0;1
2017001200;3;2;1;1;0;1
2017001201;3;2;1;1;0;1
2017001202;4;2;1;1;0;1
2017001203;4;2;1;1;0;1
2017001204;4;2;1;1;0;1
2017001205;4;2;2;7;2;1
2017001206;4;1;2;1;0;1
2017001207;4;2;1;1;;
2017001208;4;2;1;1;0;1
2017001209;4;2;1;1;5;
2017001210;4;1;;;;
2017001211;4;2;1;2;0;1
2017001212;4;2;1;1;0;1
2017001213;4;2;1;1;0;3
2017001214;4;2;1;1;0;1
2017001215;4;2;1;1;0;1
2017001216;3;2;;;;
2017001217;3;2;1;1;5;1
2017001218;3;2;1;1;;1
2017001219;3;2;2;1;0;1
2017001220;3;2;1;1;;1
2017001221;3;2;1;2;0;1
2017001222;3;2;1;1;;1
2017001223;3;2;1;1;0;1
2017001224;3;2;1;1;0;1
2017001225;4;2;;;;
2017001226;3;2;1;2;0;3
2017001227;3;2;1;2;0;3
2017001228;3;2;2;1;;1
2017001229;3;2;1;1;0;3
2017001230;3;2;1;1;0;1
2017001231;3;2;1;1;0;1
2017001232;3;2;1;1;0;1
2017001233;3;2;;;5;
2017001234;3;2;1;2;0;1
2017001235;3;2;;;5;
2017001236;3;2;1;1;0;3
2017001237;3;2;2;1;0;1
2017001238;3;2;1;0;5;
2017001239;4;2;1;2;0;1
2017001240;4;2;;;5;1
2017001241;4;2;1;2;5;0
2017001242;4;2;1;1;0;1
2017001243;4;3;1;1;;
2017001244;4;2;1;1;0;1
2017001245;4;2;1;1;0;1
2017001246;3;2;1;1;0;3
2017001247;4;2;1;2;0;1
2017001248;3;2;1;2;5;
2017001249;4;2;1;1;0;4
2017001250;4;2;1;1;;1
2017001251;3;2;0;2;0;3
2017001252;4;2;1;1;;
2017001253;4;2;;;;
2017001254;3;2;1;1;0;1
2017001255;3;3;1;1;5;1
2017001256;2;3;1;1;0;1
2017001257;4;2;1;1;5;1
2017001258;6;0;1;1;;1
2017001259;3;2;1;1;6;1
2017001260;3;2;1;1;0;1
2017001261;2;3;3;1;0;2
2017001262;2;1;;;3;
2017001263;4;2;1;0;4;1
2017001264;3;2;3;1;0;1
2017001265;1;1;;;3;
2017001266;3;2;1;2;;
2017001267;4;2;1;1;0;1
2017001268;1;1;;;3;
2017001269;3;2;1;2;5;1
2017001270;4;2;3;1;0;1
2017001271;2;3;2;1;0;1
2017001272;4;2;1;1;0;1
2017001273;3;2;4;1;0;1
2017001274;3;2;3;1;0;3
2017001275;3;2;1;1;0;1
2017001276;3;2;3;1;0;1
2017001277;6;0;1;1;0;1
2017001278;3;2;1;1;0;1
2017001279;4;2;1;1;0;3
2017001280;3;2;1;1;0;1
2017001281;3;2;1;9;0;1
2017001282;3;2;1;1;;1
2017001283;3;2;1;1;0;1
2017001284;3;2;1;1;0;1
2017001285;3;2;1;1;0;1
2017001286;3;2;3;1;0;1
2017001287;4;2;3;1;0;1
2017001288;4;2;1;1;0;5
2017001289;3;2;2;1;0;1
2017001290;3;0;1;1;0;1
2017001291;6;0;1;1;0;1
2017001292;3;2;1;1;0;3
2017001293;3;2;1;1;;1
2017001294;3;2;1;1;5;1
2017001295;3;2;2;2;0;3
2017001296;4;2;1;1;0;3
2017001297;3;2;;;;
2017001298;3;1;;;5;
2017001299;3;2;1;1;0;3
2017001300;3;2;2;1;;1
2017001301;3;2;1;1;5;1
2017001302;6;0;1;1;;1
2017001303;4;2;1;1;;
2017001304;3;2;1;1;0;3
2017001305;3;2;1;1;;1
2017001306;3;2;1;1;5;1
2017001307;3;2;1;1;0;1
2017001308;3;2;1;1;0;3
2017001309;4;2;;;;
2017001310;3;1;1;1;5;4
2017001311;3;2;2;1;0;3
2017001312;2;2;1;1;;1
2017001313;4;2;1;1;0;1
2017001314;3;2;1;1;;1
2017001315;4;2;2;1;;
2017001316;3;3;1;1;5;1
2017001317;3;2;1;1;0;3
2017001318;3;2;1;1;0;3
2017001319;3;2;1;1;0;1
2017001320;3;2;1;1;0;3
2017001321;3;2;1;1;0;1
2017001322;4;2;1;1;0;1
2017001323;3;2;2;1;5;1
2017001324;3;2;1;1;0;3
2017001325;3;2;1;1;5;
2017001326;3;2;1;1;0;1
2017001327;3;2;1;1;0;3
2017001328;4;2;1;1;0;
2017001329;3;2;1;1;0;1
2017001330;3;2;2;1;;1
2017001331;3;2;1;2;0;1
2017001332;3;2;1;1;;1
2017001333;3;2;1;1;0;1
2017001334;3;2;1;1;0;1
2017001335;3;2;1;1;0;3
2017001336;3;2;1;1;0;1
2017001337;3;2;1;1;;1
2017001338;3;2;1;1;0;1
2017001339;3;2;2;1;0;1
2017001340;3;2;1;2;0;1
2017001341;3;2;1;1;0;1
2017001342;3;2;1;1;0;1
2017001343;3;2;1;1;5;1
2017001344;4;2;1;1;0;4
2017001345;3;2;1;1;0;1
2017001346;3;4;1;1;;
2017001347;3;2;1;1;0;1
2017001348;3;2;1;1;;
2017001349;4;2;1;1;4;1
2017001350;3;2;1;1;0;1
2017001351;3;2;1;1;0;1
2017001352;3;2;1;1;5;1
2017001353;3;2;1;1;0;1
2017001354;4;2;1;2;0;1
2017001355;3;2;1;1;5;1
2017001356;3;2;1;1;0;3
2017001357;3;2;1;1;5;1
2017001358;4;2;1;1;0;3
2017001359;3;2;1;1;0;1
2017001360;3;2;1;1;;1
2017001361;3;2;1;1;0;1
2017001362;3;2;1;1;5;1
2017001363;3;2;1;1;0;1
2017001364;3;2;1;1;;1
2017001365;3;2;;;;1
2017001366;3;3;1;1;5;1
2017001367;3;2;1;1;0;1
2017001368;3;2;1;1;0;1
2017001369;4;2;2;1;0;1
2017001370;3;2;1;2;0;1
2017001371;4;2;1;1;;
2017001372;3;2;1;1;;1
2017001373;3;2;1;9;0;3
2017001374;3;2;1;1;;1
2017001375;3;2;1;2;0;1
2017001376;3;2;1;1;0;3
2017001377;3;2;2;1;;
2017001378;3;2;2;1;0;3
2017001379;4;2;4;1;;
2017001380;3;2;1;1;;
2017001381;3;2;1;0;;1
2017001382;3;2;2;1;0;1
2017001383;4;2;1;1;0;1
2017001384;3;2;1;1;0;3
2017001385;3;2;1;1;0;1
2017001386;3;2;1;1;0;3
2017001387;3;2;2;1;0;3
2017001388;3;1;1;1;;1
2017001389;3;2;1;7;0;1
2017001390;3;2;1;1;0;1
2017001391;3;2;2;1;0;3
2017001392;3;2;2;1;0;3
2017001393;4;2;1;1;0;1
2017001394;3;2;1;2;0;1
2017001395;3;2;1;1;0;1
2017001396;3;2;2;1;0;3
2017001397;4;2;2;1;0;1
2017001398;3;2;1;1;;
2017001399;3;2;2;1;0;1
2017001400;3;2;1;0;;
2017001401;3;2;2;2;0;3
2017001402;3;2;1;1;0;1
2017001403;4;2;1;1;0;1
2017001404;3;2;1;2;0;1
2017001405;3;2;4;1;0;1
2017001406;3;2;1;1;0;1
2017001407;3;2;1;2;0;3
2017001408;3;2;1;1;0;1
2017001409;3;2;2;2;0;3
2017001410;3;2;1;1;0;1
2017001411;3;1;1;1;0;1
2017001412;4;2;1;1;0;1
2017001413;3;2;1;1;0;1
2017001414;3;2;1;4;0;1
2017001415;3;2;1;1;0;1
2017001416;3;2;1;1;0;1
2017001417;4;2;1;1;0;3
2017001418;3;2;1;1;0;1
2017001419;4;2;1;1;0;1
2017001420;3;2;1;1;;1
2017001421;3;2;2;1;2;3
2017001422;3;2;1;1;5;1
2017001423;3;2;1;1;0;1
2017001424;3;4;1;1;0;1
2017001425;3;2;1;1;0;1
2017001426;3;2;1;1;0;1
2017001427;4;2;2;1;1;1
2017001428;3;2;1;2;0;1
2017001429;4;2;1;1;0;1
2017001430;4;2;2;2;0;0
2017001431;3;2;1;1;0;1
2017001432;3;2;1;1;;
2017001433;3;2;2;1;0;1
2017001434;4;2;1;1;;
2017001435;2;2;1;2;0;2
2017001436;3;2;2;1;0;1
2017001437;2;2;1;2;0;1
2017001438;4;2;2;1;0;1
2017001439;6;0;1;1;0;0
2017001440;3;2;2;1;0;1
2017001441;3;2;1;1;;
2017001442;2;2;1;1;;
2017001443;4;1;1;1;0;1
2017001444;3;2;1;1;;
2017001445;3;2;1;1;0;1
2017001446;4;2;1;1;0;1
2017001447;2;2;1;1;0;3
2017001448;4;2;1;1;;1
2017001449;3;;1;2;0;1
2017001450;2;2;1;1;6;1
2017001451;4;2;1;1;0;1
2017001452;3;2;1;1;0;3
2017001453;4;2;1;1;0;1
2017001454;3;2;1;1;;
2017001455;3;1;1;1;;
2017001456;3;2;2;1;0;3
2017001457;4;2;1;1;0;3
2017001458;3;2;2;1;0;1
2017001459;3;2;1;1;0;1
2017001460;4;2;1;1;0;1
2017001461;3;2;2;1;;
2017001462;3;0;1;1;;
2017001463;3;2;1;1;0;3
2017001464;4;2;2;1;;1
2017001465;3;2;1;1;0;1
2017001466;4;2;2;1;0;1
2017001467;9;2;1;1;0;3
2017001468;3;2;1;1;;
2017001469;3;2;1;1;0;1
2017001470;3;2;1;0;;
2017001471;3;2;2;1;0;3
2017001472;3;4;1;1;5;1
2017001473;3;2;1;1;0;3
2017001474;3;2;1;1;0;3
2017001475;3;1;1;4;;
2017001476;3;2;1;1;0;1
2017001477;3;3;2;2;0;1
2017001478;3;2;1;1;0;1
2017001479;2;3;2;1;0;1
2017001480;3;2;1;1;0;1
2017001481;3;2;1;1;0;1
2017001482;3;2;1;1;0;3
2017001483;4;2;1;1;0;3
2017001484;4;2;1;1;0;1
2017001485;2;3;2;1;0;1
2017001486;3;2;2;1;0;3
2017001487;3;2;2;2;0;3
2017001488;3;2;1;1;0;1
2017001489;3;2;1;1;0;1
2017001490;6;0;1;1;0;1
2017001491;3;2;1;1;0;1
2017001492;3;2;2;1;5;1
2017001493;3;2;2;1;0;3
2017001494;3;2;1;1;5;1
2017001495;2;2;1;1;5;1
2017001496;3;2;2;1;0;4
2017001497;4;2;1;1;0;1
2017001498;3;2;1;9;0;1
2017001499;3;2;1;7;0;3
2017001500;3;2;1;1;0;1
2017001501;3;2;1;1;;1
2017001502;3;2;1;1;0;1
2017001503;4;2;1;1;;
2017001504;3;2;1;1;;1
2017001505;4;2;;;;
2017001506;3;2;1;1;;
2017001507;4;1;;;0;1
2017001508;4;2;1;1;0;3
2017001509;4;2;1;1;0;4
2017001510;4;2;1;1;0;1
2017001511;3;2;1;1;4;1
2017001512;3;2;1;;;
2017001513;3;2;2;1;0;1
2017001514;3;2;3;1;0;1
2017001515;3;2;3;3;;
2017001516;9;2;1;0;4;1
2017001517;3;2;2;1;0;3
2017001518;3;2;1;1;0;3
2017001519;3;2;1;1;0;1
2017001520;3;2;1;1;;
2017001521;3;2;2;2;0;1
2017001522;4;2;1;1;;
2017001523;3;2;1;1;;
2017001524;3;2;1;1;0;1
2017001525;3;3;1;1;0;1
2017001526;3;2;1;1;0;1
2017001527;3;2;1;1;;
2017001528;3;2;1;1;;
2017001529;3;2;1;1;0;1
2017001530;4;2;1;1;0;1
2017001531;4;2;1;0;0;1
2017001532;3;2;1;1;5;1
2017001533;3;2;2;2;2;4
2017001534;3;2;1;1;0;1
2017001535;3;2;1;1;0;1
2017001536;3;2;1;1;0;1
2017001537;3;2;1;1;0;1
2017001538;3;2;1;1;0;3
2017001539;3;2;4;1;0;1
2017001540;4;2;1;1;0;1
2017001541;3;2;1;1;0;3
2017001542;3;2;1;1;0;3
2017001543;3;2;1;1;;1
2017001544;3;2;4;1;2;1
2017001545;3;2;1;1;0;1
2017001546;3;2;1;1;0;1
2017001547;3;2;1;1;;
2017001548;3;2;1;1;5;1
2017001549;2;2;1;1;0;1
2017001550;3;2;1;1;5;1
2017001551;3;2;1;1;5;1
2017001552;3;2;1;1;;
2017001553;3;2;1;1;0;3
2017001554;3;2;1;2;0;1
2017001555;3;2;1;0;;
2017001556;3;2;1;2;0;3
2017001557;3;2;1;1;0;1
2017001558;3;2;3;1;;
2017001559;3;2;1;1;2;1
2017001560;3;2;1;2;0;1
2017001561;4;2;1;1;0;3
2017001562;4;2;1;1;;
2017001563;4;2;1;1;;
2017001564;3;2;1;1;0;3
2017001565;3;2;1;1;0;1
2017001566;3;2;2;1;0;3
2017001567;3;3;1;0;0;0
2017001568;3;2;1;2;0;1
2017001569;3;2;2;2;0;1
2017001570;3;3;1;1;0;1
2017001571;3;2;2;1;0;1
2017001572;3;2;2;1;0;1
2017001573;3;2;1;1;0;1
2017001574;3;2;1;1;0;1
2017001575;3;2;2;1;5;3
2017001576;3;2;1;1;0;3
2017001577;3;2;1;1;0;1
2017001578;3;2;1;2;0;1
2017001579;3;2;1;1;4;1
2017001580;4;3;1;1;6;1
2017001581;4;2;2;1;0;3
2017001582;3;2;1;1;0;1
2017001583;2;3;1;1;0;1
2017001584;3;2;1;1;0;1
2017001585;2;2;1;1;0;1
2017001586;3;2;1;1;5;1
2017001587;4;2;1;1;0;1
2017001588;4;1;2;1;0;0
2017001589;4;2;1;1;0;1
2017001590;4;2;2;1;0;1
2017001591;4;2;1;1;0;3
2017001592;3;2;1;1;0;1
2017001593;3;2;2;2;0;3
2017001594;3;2;2;1;0;1
2017001595;3;2;2;1;0;1
2017001596;4;2;1;1;0;0
2017001597;3;2;1;2;0;3
2017001598;4;0;1;1;0;1
2017001599;3;2;1;7;0;1
2017001600;3;2;2;1;0;3
2017001601;3;4;1;1;;
2017001602;3;2;4;1;0;3
2017001603;3;2;1;1;0;3
2017001604;3;2;2;1;0;0
2017001605;9;2;1;9;0;1
2017001606;3;2;1;2;0;3
2017001607;3;2;1;1;0;1
2017001608;2;2;1;2;0;1
2017001609;3;2;1;1;0;3
2017001610;3;2;1;1;0;3
2017001611;2;3;1;1;0;3
2017001612;2;2;1;1;;
2017001613;3;2;2;8;0;1
2017001614;2;2;1;1;0;3
2017001615;2;1;1;1;0;1
2017001616;3;1;1;1;0;1
2017001617;3;2;1;1;;
2017001618;3;2;1;1;0;1
2017001619;3;3;1;1;;
2017001620;3;2;1;1;0;3
2017001621;4;2;1;1;0;1
2017001622;3;1;1;1;3;1
2017001623;3;2;1;1;0;1
2017001624;3;2;1;1;0;1
2017001625;3;2;1;1;0;1
2017001626;4;2;1;1;;
2017001627;3;2;1;1;;
2017001628;3;2;1;1;0;1
2017001629;3;2;1;1;6;1
2017001630;4;2;1;1;0;1
2017001631;3;2;1;1;;
2017001632;3;2;0;1;0;1
2017001633;3;2;1;1;0;3
2017001634;4;2;1;1;;
2017001635;3;2;1;1;0;1
2017001636;3;2;1;1;;
2017001637;3;2;1;1;0;1
2017001638;3;2;0;1;0;1
2017001639;3;2;2;1;0;1
2017001640;3;2;1;1;0;1
2017001641;3;2;1;1;0;1
2017001642;3;2;1;1;5;1
2017001643;3;2;2;1;0;3
2017001644;3;2;2;3;0;3
2017001645;3;2;2;7;0;3
2017001646;3;2;2;1;0;1
2017001647;3;2;1;1;0;3
2017001648;3;2;2;1;0;1
2017001649;3;2;2;7;0;3
2017001650;3;2;1;1;0;1
2017001651;3;2;2;2;0;0
2017001652;3;2;1;1;0;1
2017001653;3;2;1;2;0;1
2017001654;4;2;1;1;0;3
2017001655;3;2;1;1;0;1
2017001656;3;2;1;1;;
2017001657;3;2;1;1;0;1
2017001658;3;2;1;1;0;4
2017001659;3;2;1;1;0;1
2017001660;3;2;1;1;;
2017001661;2;2;1;1;0;1
2017001662;3;2;1;1;5;1
2017001663;2;2;2;1;0;1
2017001664;3;2;2;1;;
2017001665;3;2;2;1;0;1
2017001666;3;2;1;1;;
2017001667;2;3;1;1;0;1
2017001668;2;3;1;2;0;0
2017001669;4;2;2;1;0;3
2017001670;4;1;1;1;;1
2017001671;3;2;2;1;0;3
2017001672;3;2;2;1;;1
2017001673;3;2;2;1;0;3
2017001674;2;1;1;1;0;1
2017001675;3;1;1;1;;1
2017001676;3;2;1;1;;
2017001677;3;2;1;1;0;1
2017001678;3;2;1;2;0;1
2017001679;4;2;1;1;0;4
2017001680;3;2;1;2;5;1
2017001681;3;2;1;1;0;3
2017001682;3;2;1;1;;1
2017001683;3;2;1;1;0;1
2017001684;3;2;4;1;;1
2017001685;4;2;1;1;;
2017001686;3;2;1;1;0;1
2017001687;3;2;1;1;0;1
2017001688;3;2;1;1;0;1
2017001689;3;2;1;1;0;3
2017001690;3;2;1;1;0;3
2017001691;3;2;1;1;0;1
