num_acc;catr;circ;prof;surf;infra;situ
2011000823;3;2;1;2;0;1
2011000824;3;2;3;1;0;3
2011000825;2;2;1;1;0;1
2011000826;2;2;2;1;0;3
2011000827;3;2;2;1;0;3
2011000828;2;2;1;1;0;1
2011000829;2;3;0;2;0;1
2011000830;2;2;1;1;0;1
2011000831;3;2;1;1;0;1
2011000832;2;2;1;1;0;1
2011000833;3;2;1;2;0;3
2011000834;3;2;2;1;0;1
2011000835;2;2;1;1;0;1
2011000836;2;2;1;1;0;1
2011000837;3;2;1;2;5;1
2011000838;3;2;1;2;0;1
2011000839;3;2;1;1;0;1
2011000840;3;2;0;1;0;1
2011000841;3;2;0;1;0;0
2011000842;3;2;1;1;0;1
2011000843;3;2;1;1;5;3
2011000844;3;0;2;1;0;1
2011000845;3;2;1;1;5;1
2011000846;4;2;1;1;0;1
2011000847;3;2;0;1;0;1
2011000848;3;2;1;1;0;1
2011000849;4;2;2;2;0;1
2011000850;3;2;0;1;0;1
2011000851;3;2;1;1;0;1
2011000852;3;2;1;9;0;1
2011000853;3;2;1;1;0;1
2011000854;3;2;1;1;5;1
2011000855;3;2;0;1;0;1
2011000856;3;2;1;1;5;1
2011000857;4;3;1;2;0;1
2011000858;3;2;1;1;0;1
2011000859;3;2;1;0;0;1
2011000860;3;2;0;1;0;1
2011000861;3;2;1;2;0;1
2011000862;4;2;1;1;0;1
2011000863;3;2;1;1;0;1
2011000864;3;2;2;1;0;1
2011000865;4;2;0;1;0;1
2011000866;3;2;1;1;0;1
2011000867;3;2;1;1;0;1
2011000868;3;2;0;1;0;1
2011000869;4;2;1;1;0;1
2011000870;3;2;2;1;0;1
2011000871;3;2;1;1;0;1
2011000872;3;2;4;1;0;1
2011000873;3;2;1;1;0;1
2011000874;3;2;0;1;0;0
2011000875;3;2;1;1;0;1
2011000876;3;2;0;1;0;3
2011000877;3;2;1;1;0;1
2011000878;3;2;1;1;0;3
2011000879;3;2;1;1;0;1
2011000880;3;2;1;1;0;1
2011000881;3;2;1;1;0;4
2011000882;3;2;3;1;0;1
2011000883;3;2;1;2;0;1
2011000884;3;2;1;2;5;1
2011000885;3;2;0;1;0;1
2011000886;4;1;1;1;0;1
2011000887;3;2;0;1;0;1
2011000888;3;2;1;1;0;3
2011000889;3;2;1;1;0;1
2011000890;4;2;0;1;0;1
2011000891;3;2;1;1;0;1
2011000892;3;2;0;1;0;1
2011000893;4;2;1;1;0;1
2011000894;3;2;0;1;0;1
2011000895;3;2;2;1;5;1
2011000896;3;2;1;1;5;1
2011000897;3;2;1;1;0;1
2011000898;4;2;1;2;0;1
2011000899;3;3;2;1;0;3
2011000900;3;2;2;1;0;1
2011000901;4;2;2;1;0;1
2011000902;3;2;0;1;0;1
2011000903;3;2;0;1;0;1
2011000904;4;1;0;1;0;1
2011000905;3;3;1;1;0;1
2011000906;3;2;0;1;0;1
2011000907;3;2;0;1;0;1
2011000908;6;0;0;1;0;1
2011000909;4;0;1;1;0;0
2011000910;3;2;1;1;0;1
2011000911;4;2;1;1;0;1
2011000912;3;2;1;1;0;1
2011000913;3;2;1;1;0;1
2011000914;3;2;1;1;0;1
2011000915;3;2;0;1;0;3
2011000916;3;2;1;2;0;0
2011000917;3;2;2;1;0;1
2011000918;4;2;2;2;0;1
2011000919;3;2;1;2;6;1
2011000920;3;2;1;1;0;1
2011000921;3;2;1;1;0;1
2011000922;3;2;2;1;0;1
2011000923;3;2;1;1;0;1
2011000924;4;2;1;1;0;1
2011000925;3;2;0;1;0;3
2011000926;3;2;1;1;0;1
2011000927;3;2;4;2;0;1
2011000928;3;2;1;1;0;1
2011000929;4;2;0;0;0;0
2011000930;3;2;1;1;5;1
2011000931;3;2;2;1;0;1
2011000932;3;2;2;1;0;1
2011000933;3;3;1;1;0;1
2011000934;3;3;1;1;0;1
2011000935;3;2;1;1;0;1
2011000936;3;2;1;1;0;1
2011000937;3;2;2;1;0;1
2011000938;3;3;0;1;0;1
2011000939;3;3;2;1;0;3
2011000940;3;2;0;2;0;1
2011000941;3;2;1;2;0;1
2011000942;3;2;1;0;0;1
2011000943;3;2;1;2;0;3
2011000944;3;0;0;1;0;1
2011000945;3;2;2;2;0;1
2011000946;3;2;0;2;0;1
2011000947;3;2;0;7;0;3
2011000948;3;0;1;1;0;1
2011000949;3;2;2;1;0;1
2011000950;4;2;1;1;0;3
2011000951;3;2;1;1;0;1
2011000952;3;2;0;2;0;1
2011000953;4;0;0;1;0;1
2011000954;3;2;2;2;0;1
2011000955;3;2;0;2;0;1
2011000956;3;2;1;1;5;1
2011000957;3;2;2;2;0;1
2011000958;3;2;0;2;0;1
2011000959;4;2;1;1;0;1
2011000960;3;0;1;2;5;1
2011000961;2;2;1;1;0;1
2011000962;3;3;1;1;0;1
2011000963;3;2;1;2;0;1
2011000964;3;3;4;7;0;1
2011000965;3;2;1;2;0;1
2011000966;3;2;1;1;0;0
2011000967;3;2;1;1;0;1
2011000968;4;2;1;1;0;1
2011000969;3;2;4;1;5;1
2011000970;4;2;1;1;0;1
2011000971;3;0;1;1;0;1
2011000972;3;2;1;1;0;1
2011000973;3;2;1;1;0;1
2011000974;3;2;1;1;0;1
2011000975;3;2;1;1;0;1
2011000976;3;2;1;1;0;1
2011000977;3;2;1;1;0;1
2011000978;3;2;1;1;0;1
2011000979;2;2;1;1;0;3
2011000980;3;4;1;1;5;1
2011000981;3;2;1;1;0;1
2011000982;3;3;1;1;0;1
2011000983;3;3;1;1;0;1
2011000984;3;2;1;1;5;1
2011000985;3;3;1;1;0;1
2011000986;3;2;4;1;3;1
2011000987;3;2;1;1;0;1
2011000988;3;2;2;1;0;1
2011000989;3;2;1;1;0;1
2011000990;2;2;1;1;0;1
2011000991;3;2;1;2;0;1
2011000992;3;2;2;1;0;1
2011000993;3;2;0;1;0;1
2011000994;3;0;1;1;0;1
2011000995;3;2;3;1;0;1
2011000996;3;2;1;2;0;1
2011000997;3;2;2;1;0;1
2011000998;4;2;0;2;0;1
2011000999;3;2;2;9;0;1
2011001000;3;2;1;2;0;1
2011001001;3;3;1;1;0;1
2011001002;4;2;1;1;0;1
2011001003;3;2;1;2;0;1
2011001004;3;2;1;1;0;1
2011001005;3;2;1;2;0;1
2011001006;3;2;1;1;0;3
2011001007;4;2;1;2;0;1
2011001008;4;2;2;1;0;1
2011001009;3;2;1;1;0;1
2011001010;5;0;2;1;0;0
2011001011;3;2;3;1;0;1
2011001012;3;2;1;1;0;1
2011001013;3;2;1;1;0;3
2011001014;3;2;1;1;0;3
2011001015;3;2;1;1;0;3
2011001016;3;2;1;2;0;1
2011001017;3;2;1;1;0;1
2011001018;3;2;0;1;0;1
2011001019;3;2;1;1;0;1
2011001020;3;2;0;1;0;1
2011001021;3;2;0;1;0;1
2011001022;3;0;1;1;0;0
2011001023;4;2;1;1;0;4
2011001024;6;0;1;0;0;0
2011001025;3;2;0;1;3;1
2011001026;4;2;1;1;6;0
2011001027;3;2;1;2;0;1
2011001028;4;2;1;1;0;1
2011001029;3;2;1;0;0;0
2011001030;3;2;0;1;0;0
2011001031;4;2;0;1;0;1
2011001032;3;2;1;1;0;1
2011001033;3;2;2;1;0;1
2011001034;3;3;3;1;0;3
2011001035;3;2;2;2;0;1
2011001036;4;2;2;2;0;1
2011001037;3;2;1;1;0;3
2011001038;3;2;1;1;0;1
2011001039;4;1;1;1;0;1
2011001040;3;2;0;1;0;3
2011001041;4;2;1;1;0;1
2011001042;4;1;1;1;0;1
2011001043;3;2;1;1;0;1
2011001044;4;2;0;1;0;1
2011001045;3;2;1;1;0;1
2011001046;3;0;0;2;0;1
2011001047;3;4;1;1;0;1
2011001048;4;1;4;1;0;1
2011001049;4;2;1;1;0;1
2011001050;4;2;1;7;0;1
2011001051;4;0;0;1;0;1
2011001052;4;1;1;1;0;1
2011001053;4;2;1;1;0;0
2011001054;4;2;1;1;0;1
2011001055;3;3;1;1;0;1
2011001056;3;3;0;1;0;1
2011001057;3;0;0;1;0;1
2011001058;3;1;1;2;5;0
2011001059;4;2;1;2;0;1
2011001060;4;0;2;1;0;3
2011001061;2;2;1;1;0;1
2011001062;3;2;1;1;0;1
2011001063;3;2;0;2;0;1
2011001064;2;2;1;1;0;1
2011001065;3;2;2;7;0;1
2011001066;4;2;1;1;0;1
2011001067;4;2;1;9;0;1
2011001068;4;2;3;1;0;1
2011001069;2;2;1;1;0;1
2011001070;2;2;1;0;0;1
2011001071;2;2;2;1;0;1
2011001072;2;3;1;1;0;1
2011001073;2;2;1;1;0;1
2011001074;3;2;1;1;0;3
2011001075;2;3;1;1;0;1
2011001076;3;2;1;1;0;1
2011001077;3;2;0;1;3;1
2011001078;2;2;1;1;0;1
2011001079;3;2;1;1;0;1
2011001080;3;2;1;1;0;1
2011001081;2;2;1;1;0;1
2011001082;2;2;1;2;0;1
2011001083;2;2;1;1;0;1
2011001084;3;2;0;1;0;1
2011001085;3;2;1;2;0;3
2011001086;4;2;1;1;0;1
2011001087;3;0;0;1;0;1
2011001088;3;2;3;1;0;1
2011001089;3;2;1;1;0;4
2011001090;3;0;0;1;0;1
2011001091;3;3;0;1;5;1
2011001092;3;2;0;1;0;0
2011001093;3;2;2;2;0;1
2011001094;4;2;1;1;0;1
2011001095;3;2;0;1;0;1
2011001096;4;1;1;6;0;1
2011001097;3;2;1;1;0;1
2011001098;4;0;1;1;6;4
2011001099;4;2;4;2;0;1
2011001100;3;2;1;2;0;1
2011001101;3;2;1;1;0;1
2011001102;3;2;0;1;0;1
2011001103;1;1;0;1;0;2
2011001104;1;1;2;1;3;3
2011001105;3;2;1;1;0;1
2011001106;3;2;2;1;0;1
2011001107;3;2;1;1;0;1
2011001108;3;2;1;1;0;1
2011001109;3;2;1;2;0;1
2011001110;3;2;1;1;0;1
2011001111;3;2;2;1;0;1
2011001112;3;2;4;1;0;1
2011001113;3;2;2;1;0;1
2011001114;9;2;0;1;0;1
2011001115;3;2;0;2;0;0
2011001116;3;2;1;1;0;1
2011001117;3;2;1;1;0;1
2011001118;3;2;1;1;0;1
2011001119;3;2;1;2;0;1
2011001120;3;2;0;1;0;0
2011001121;3;2;0;1;0;3
2011001122;3;2;1;1;0;1
2011001123;4;1;0;1;0;1
2011001124;3;2;2;2;0;1
2011001125;3;2;1;1;0;0
2011001126;3;2;1;1;0;1
2011001127;3;2;0;2;0;1
2011001128;3;2;1;1;0;1
2011001129;3;2;3;1;0;1
2011001130;3;2;1;1;0;1
2011001131;3;2;1;1;0;1
2011001132;3;2;1;1;0;0
2011001133;2;3;1;1;0;1
2011001134;3;2;2;1;0;1
2011001135;2;3;1;1;0;1
2011001136;2;1;1;1;0;1
2011001137;4;1;1;1;0;1
2011001138;3;2;0;5;0;1
2011001139;3;2;1;2;0;1
2011001140;3;2;1;2;0;1
2011001141;3;0;0;1;0;0
2011001142;3;0;0;1;5;0
2011001143;4;2;1;1;5;1
2011001144;3;2;1;1;0;1
2011001145;3;2;1;1;0;1
2011001146;3;2;1;1;0;0
2011001147;3;2;1;1;0;1
2011001148;3;2;0;1;0;1
2011001149;3;2;2;1;0;1
2011001150;3;2;0;1;0;1
2011001151;4;2;2;1;4;3
2011001152;3;2;2;1;0;1
2011001153;3;2;1;1;0;4
2011001154;3;2;1;1;0;1
2011001155;3;2;1;1;0;1
2011001156;3;2;3;1;0;0
2011001157;3;2;1;2;0;3
2011001158;3;0;1;2;0;1
2011001159;3;2;1;2;0;3
2011001160;3;2;1;2;0;1
2011001161;3;2;1;1;5;1
2011001162;3;2;1;1;0;1
2011001163;3;2;1;1;0;1
2011001164;3;2;2;2;0;1
2011001165;3;2;1;1;0;1
2011001166;3;2;1;1;5;1
2011001167;3;2;1;1;0;1
2011001168;3;2;3;1;0;1
2011001169;4;2;1;1;0;1
2011001170;3;2;0;1;0;1
2011001171;3;2;3;2;5;1
2011001172;3;2;2;2;0;1
2011001173;3;2;2;2;0;1
2011001174;3;2;1;2;0;1
2011001175;3;2;1;1;5;1
2011001176;3;2;2;1;0;1
2011001177;3;2;1;1;0;1
2011001178;3;2;1;1;0;1
2011001179;4;2;1;1;0;1
2011001180;3;2;1;1;0;3
2011001181;3;2;1;1;0;3
2011001182;3;3;1;1;0;1
2011001183;3;2;3;9;4;1
2011001184;3;2;1;1;0;1
2011001185;4;2;1;1;0;1
2011001186;3;2;1;1;0;3
2011001187;3;2;1;1;0;1
2011001188;3;2;0;1;0;1
2011001189;4;;;;;
2011001190;5;;;;;
2011001191;3;;;;;
2011001192;3;2;1;2;0;1
2011001193;3;1;1;1;0;1
2011001194;3;2;0;1;0;1
2011001195;3;2;1;2;0;1
2011001196;3;2;4;2;0;3
2011001197;4;2;1;6;0;1
2011001198;1;1;3;1;3;1
2011001199;3;2;2;1;0;1
2011001200;3;0;0;1;0;1
2011001201;3;2;0;1;0;0
2011001202;3;2;1;1;0;0
2011001203;4;1;1;1;0;1
2011001204;3;2;1;1;0;1
2011001205;3;2;1;1;0;3
2011001206;3;2;3;1;0;1
2011001207;3;2;1;1;0;3
2011001208;3;;;;5;1
2011001209;3;2;2;2;0;1
2011001210;3;2;2;1;0;1
2011001211;3;3;1;1;0;1
2011001212;3;2;1;1;0;1
2011001213;3;2;1;1;0;1
2011001214;3;2;1;1;0;1
2011001215;4;2;2;1;0;1
2011001216;3;2;2;9;0;1
2011001217;2;2;2;1;0;1
2011001218;2;2;1;1;0;3
2011001219;3;2;1;1;0;1
2011001220;2;2;2;1;0;1
2011001221;3;2;1;1;0;3
2011001222;3;2;1;1;0;1
2011001223;2;2;2;1;0;1
2011001224;3;2;1;1;5;1
2011001225;3;2;2;1;0;1
2011001226;9;2;3;1;0;1
2011001227;3;2;1;9;0;1
2011001228;3;0;1;1;5;1
2011001229;3;2;2;1;0;1
2011001230;3;2;4;1;0;1
2011001231;4;2;1;1;0;1
2011001232;3;2;1;1;0;3
2011001233;4;2;1;1;0;4
2011001234;1;1;1;2;0;1
2011001235;3;2;1;1;0;1
2011001236;3;2;1;1;0;1
2011001237;3;0;0;1;0;1
2011001238;3;2;1;1;0;1
2011001239;3;2;1;1;0;3
2011001240;3;3;0;1;0;4
2011001241;3;2;1;1;0;3
2011001242;3;2;1;2;0;1
2011001243;3;2;1;1;0;1
2011001244;3;2;1;1;0;1
2011001245;3;2;1;1;0;3
2011001246;3;2;1;1;0;1
2011001247;3;2;0;1;0;1
2011001248;3;2;1;1;0;1
2011001249;4;2;0;1;0;1
2011001250;3;2;2;1;0;3
2011001251;4;2;1;1;0;1
2011001252;3;2;1;1;0;1
2011001253;3;2;0;1;0;1
2011001254;3;2;1;1;0;3
2011001255;3;2;0;1;0;1
2011001256;3;2;1;1;5;1
2011001257;3;2;1;2;0;1
2011001258;3;2;1;2;0;0
2011001259;3;2;1;2;0;1
2011001260;3;2;1;1;5;1
2011001261;3;2;0;1;0;1
2011001262;3;2;1;1;1;1
2011001263;3;2;1;1;0;1
2011001264;3;2;0;1;0;1
2011001265;4;2;1;1;0;1
2011001266;4;2;0;1;0;1
2011001267;3;2;2;1;0;1
2011001268;3;2;2;1;0;1
2011001269;3;2;2;1;0;1
2011001270;9;2;1;2;0;3
2011001271;3;2;2;2;0;3
2011001272;3;2;1;2;0;1
2011001273;3;2;2;7;0;1
2011001274;3;2;1;2;0;3
2011001275;3;2;1;2;5;1
2011001276;3;2;2;2;0;3
2011001277;3;2;1;1;0;1
2011001278;3;2;1;1;0;1
2011001279;4;2;2;1;0;4
2011001280;3;2;2;1;0;1
2011001281;3;2;1;1;0;1
2011001282;3;0;1;0;0;3
2011001283;3;2;1;2;0;1
2011001284;3;2;1;1;0;1
2011001285;3;2;3;1;5;1
2011001286;3;2;1;1;0;1
2011001287;3;0;1;1;0;1
2011001288;3;2;1;1;0;1
2011001289;3;2;2;2;0;3
2011001290;3;2;1;2;0;1
2011001291;3;2;1;2;0;1
2011001292;3;2;1;1;0;1
2011001293;3;2;1;1;5;1
2011001294;3;2;1;1;0;1
2011001295;9;2;1;1;0;1
2011001296;3;2;1;1;0;4
2011001297;4;2;1;1;0;4
2011001298;2;2;2;1;5;1
2011001299;3;3;1;1;0;1
2011001300;4;2;1;1;0;1
2011001301;4;2;1;2;0;1
2011001302;3;2;1;1;0;1
2011001303;3;2;1;1;0;1
2011001304;3;2;1;1;5;1
2011001305;3;2;1;1;5;1
2011001306;3;2;1;1;0;1
2011001307;3;2;2;1;0;1
2011001308;3;2;1;2;0;3
2011001309;3;2;1;2;0;1
2011001310;2;3;1;1;0;1
2011001311;4;2;1;0;0;1
2011001312;2;2;1;2;0;1
2011001313;2;3;1;1;0;2
2011001314;2;2;1;1;3;1
2011001315;3;2;1;1;0;1
2011001316;4;1;1;1;0;1
2011001317;3;3;1;1;0;1
2011001318;3;2;1;1;0;1
2011001319;3;2;1;1;0;3
2011001320;6;0;1;1;0;1
2011001321;3;2;2;2;0;3
2011001322;3;2;1;1;0;1
2011001323;3;2;1;1;0;1
2011001324;3;2;1;1;0;1
2011001325;3;2;1;2;0;1
2011001326;3;2;2;2;0;1
2011001327;3;2;1;1;0;3
2011001328;2;2;1;1;0;1
2011001329;2;2;1;1;0;1
2011001330;3;2;1;1;0;1
2011001331;2;2;1;1;0;1
2011001332;3;2;2;1;0;1
2011001333;3;2;1;1;0;1
2011001334;3;2;1;1;0;1
2011001335;4;2;2;1;0;1
2011001336;3;2;4;1;0;1
2011001337;3;2;1;1;5;1
2011001338;3;2;1;1;0;1
2011001339;3;2;1;1;0;1
2011001340;3;2;1;1;0;1
2011001341;3;2;1;1;0;1
2011001342;3;2;1;2;0;3
2011001343;3;2;1;2;0;1
2011001344;3;2;1;1;5;1
2011001345;3;2;1;1;5;1
2011001346;4;2;1;1;0;1
2011001347;3;2;1;1;0;1
2011001348;3;2;1;1;0;1
2011001349;3;2;1;2;0;1
2011001350;2;2;2;1;0;1
2011001351;3;2;1;1;0;1
2011001352;4;2;2;1;0;1
2011001353;3;2;1;2;0;1
2011001354;3;2;1;1;0;1
2011001355;3;2;1;1;0;1
2011001356;4;0;1;2;0;1
2011001357;3;2;1;1;0;4
2011001358;3;2;4;1;0;1
2011001359;3;2;2;1;0;1
2011001360;3;2;2;2;0;1
2011001361;3;2;1;1;0;1
2011001362;3;2;1;1;0;1
2011001363;3;2;1;1;0;1
2011001364;4;2;2;2;0;1
2011001365;3;2;2;1;0;1
2011001366;3;2;1;1;0;1
2011001367;9;2;4;1;0;1
2011001368;3;2;1;1;0;1
2011001369;6;0;1;1;0;0
2011001370;3;2;1;1;0;1
2011001371;3;3;1;1;0;1
2011001372;3;2;1;1;0;3
2011001373;3;2;1;1;0;1
2011001374;3;2;1;1;0;1
2011001375;3;2;1;1;0;1
2011001376;3;4;1;2;5;1
2011001377;3;2;1;2;2;1
2011001378;3;2;1;2;0;1
2011001379;3;2;1;1;0;1
2011001380;3;2;1;1;0;1
2011001381;3;2;1;1;0;1
2011001382;3;2;1;1;0;1
2011001383;3;2;4;2;0;3
2011001384;4;2;1;1;0;1
2011001385;3;2;2;1;0;1
2011001386;3;2;1;1;0;1
2011001387;3;2;1;2;0;1
2011001388;3;2;1;1;0;1
2011001389;3;2;1;2;0;1
2011001390;3;2;1;1;0;1
2011001391;3;2;1;1;0;1
2011001392;4;2;1;1;0;1
2011001393;3;2;1;1;0;1
2011001394;3;2;1;2;0;1
2011001395;3;2;1;1;0;1
2011001396;3;3;1;1;5;1
2011001397;9;2;1;1;0;1
2011001398;3;2;1;1;0;1
2011001399;3;2;1;1;0;1
2011001400;3;2;1;1;0;1
2011001401;3;2;1;1;0;1
2011001402;3;2;1;1;0;1
2011001403;3;2;1;1;0;1
2011001404;3;2;1;1;0;1
2011001405;3;2;1;1;0;1
2011001406;3;2;1;1;0;1
2011001407;3;2;1;1;0;1
2011001408;3;1;1;2;0;1
2011001409;3;2;1;1;0;1
2011001410;3;2;2;2;0;1
2011001411;3;2;2;1;0;3
2011001412;3;2;1;1;0;1
2011001413;4;2;1;1;0;1
2011001414;9;2;1;1;0;1
2011001415;3;2;1;1;5;1
2011001416;3;2;1;1;5;1
2011001417;3;2;1;1;0;1
2011001418;3;2;1;1;0;1
2011001419;3;2;2;1;0;1
2011001420;3;2;1;1;0;1
2011001421;3;2;1;1;0;1
2011001422;3;2;1;1;0;1
2011001423;3;2;2;1;0;1
2011001424;3;2;1;1;0;1
2011001425;3;2;1;2;0;1
2011001426;3;2;2;1;0;3
2011001427;3;2;1;1;0;3
2011001428;4;2;1;1;0;1
2011001429;3;2;1;1;0;3
2011001430;3;2;1;1;5;1
2011001431;3;2;1;1;0;1
2011001432;3;2;3;1;3;1
2011001433;3;2;2;1;0;1
2011001434;3;2;2;1;0;1
2011001435;3;2;2;2;0;1
2011001436;3;2;1;1;0;1
2011001437;3;2;1;1;0;1
2011001438;3;2;2;1;0;1
2011001439;4;2;1;1;0;1
2011001440;3;2;1;1;0;1
2011001441;3;2;1;1;0;1
2011001442;4;2;1;1;0;1
2011001443;3;2;1;1;6;1
2011001444;3;2;1;2;0;1
2011001445;3;4;1;1;0;2
2011001446;3;2;1;1;0;1
2011001447;3;2;1;1;0;1
2011001448;3;2;2;9;0;1
2011001449;3;2;1;1;0;1
2011001450;4;1;1;2;0;1
2011001451;3;2;1;2;0;1
2011001452;3;2;1;1;5;1
2011001453;3;2;1;1;0;1
2011001454;3;2;1;1;0;1
2011001455;3;2;1;1;0;1
2011001456;3;2;1;1;0;1
2011001457;3;2;1;1;0;1
2011001458;3;2;1;2;0;1
2011001459;3;2;1;1;0;1
2011001460;3;2;1;2;0;1
2011001461;3;2;2;2;0;1
2011001462;3;3;3;1;0;1
2011001463;4;2;1;2;0;1
2011001464;3;2;1;2;0;3
2011001465;3;2;1;1;0;1
2011001466;3;2;1;1;0;1
2011001467;3;2;1;1;0;1
2011001468;3;2;1;1;0;1
2011001469;3;2;1;1;0;1
2011001470;6;0;0;2;0;0
2011001471;4;2;1;1;0;1
2011001472;3;2;2;1;0;1
2011001473;3;2;2;1;0;1
2011001474;3;2;1;1;0;1
2011001475;4;2;1;1;0;3
2011001476;3;2;1;1;0;1
2011001477;3;2;1;2;0;1
2011001478;3;2;1;1;0;1
2011001479;3;2;1;1;0;1
2011001480;3;2;1;1;0;1
2011001481;3;2;3;1;0;1
2011001482;3;2;4;1;0;1
2011001483;9;2;1;1;0;4
2011001484;3;2;1;2;0;1
2011001485;3;2;1;2;0;1
2011001486;3;2;1;2;0;3
2011001487;3;2;1;1;0;1
2011001488;3;2;2;1;0;3
2011001489;3;2;1;1;0;1
2011001490;3;2;2;1;0;1
2011001491;3;2;2;2;0;1
2011001492;3;2;1;2;0;1
2011001493;4;2;1;1;0;1
2011001494;3;3;1;2;2;1
2011001495;3;2;1;2;0;1
2011001496;4;2;1;1;0;1
2011001497;3;2;2;1;0;1
2011001498;3;3;1;1;0;1
2011001499;3;2;2;1;6;1
2011001500;3;;;;;
2011001501;3;2;1;7;0;3
2011001502;3;2;1;1;0;1
2011001503;3;;;;5;1
2011001504;3;2;1;1;0;1
2011001505;3;2;1;1;0;0
2011001506;3;0;0;2;0;3
2011001507;3;2;1;2;0;1
2011001508;4;2;1;1;0;1
2011001509;3;2;1;1;0;1
2011001510;4;1;1;1;0;1
2011001511;3;2;1;1;0;1
2011001512;3;3;1;1;0;1
2011001513;3;2;1;1;5;1
2011001514;3;2;2;1;0;1
2011001515;3;2;2;2;0;3
2011001516;3;2;0;1;5;1
2011001517;3;2;1;1;0;1
2011001518;3;2;0;1;0;1
2011001519;3;2;2;1;0;1
2011001520;3;3;2;1;0;1
2011001521;3;2;2;2;0;1
2011001522;3;3;1;1;0;1
2011001523;4;0;1;1;0;1
2011001524;2;3;1;1;0;3
2011001525;2;2;1;1;0;1
2011001526;3;2;1;1;0;1
2011001527;3;2;1;2;0;1
2011001528;9;2;1;2;5;3
2011001529;3;2;1;1;0;1
2011001530;4;2;2;2;0;1
2011001531;3;0;3;2;0;1
2011001532;2;3;2;2;0;3
2011001533;2;3;2;1;0;1
2011001534;3;2;1;1;5;0
2011001535;4;2;1;1;0;1
2011001536;3;2;1;1;0;1
2011001537;3;2;1;1;0;1
2011001538;3;2;2;1;5;1
2011001539;3;1;1;1;0;1
2011001540;3;2;0;1;0;0
2011001541;4;3;0;1;0;1
2011001542;3;2;1;1;0;1
2011001543;3;2;1;1;0;1
2011001544;3;2;1;1;0;3
2011001545;3;2;1;2;0;1
2011001546;2;3;1;1;0;1
2011001547;3;2;0;1;5;1
2011001548;3;2;1;2;0;2
2011001549;3;2;1;1;0;1
2011001550;3;0;0;8;0;1
2011001551;3;2;1;1;0;1
2011001552;3;2;1;1;0;1
2011001553;3;2;1;1;0;1
2011001554;3;2;2;0;0;1
2011001555;3;2;1;8;2;1
2011001556;3;2;1;1;0;1
2011001557;3;2;0;2;0;1
2011001558;3;2;1;1;0;1
2011001559;3;2;1;2;0;1
2011001560;3;2;0;1;5;1
2011001561;3;2;0;1;0;1
2011001562;3;2;1;1;5;1
2011001563;3;2;2;2;0;3
2011001564;3;2;1;1;0;1
2011001565;3;2;1;1;0;1
2011001566;3;2;1;1;0;1
2011001567;3;2;1;2;0;3
2011001568;3;2;1;1;0;3
2011001569;3;2;3;1;0;1
2011001570;4;2;1;1;0;1
2011001571;3;2;1;1;0;1
2011001572;3;2;1;1;0;3
2011001573;3;2;3;2;0;3
2011001574;3;2;2;2;0;1
2011001575;3;2;1;1;0;1
2011001576;3;2;0;1;5;1
2011001577;3;2;1;1;0;1
2011001578;3;2;1;1;0;0
2011001579;3;3;2;1;0;3
2011001580;3;2;1;1;0;3
2011001581;3;2;2;1;0;1
2011001582;3;2;2;2;0;1
2011001583;3;2;1;2;0;1
2011001584;3;2;1;1;0;1
2011001585;3;2;2;2;0;1
2011001586;3;2;1;1;0;3
2011001587;4;2;4;2;0;3
2011001588;4;;;;0;1
2011001589;4;2;1;1;0;1
2011001590;3;2;1;1;0;1
2011001591;3;2;1;1;0;1
2011001592;3;2;1;1;0;1
2011001593;3;2;1;1;0;1
2011001594;3;2;1;1;0;1
2011001595;4;2;1;1;0;1
2011001596;3;2;1;1;0;1
2011001597;3;2;3;1;0;1
2011001598;3;2;1;2;0;3
2011001599;3;2;0;1;0;1
2011001600;3;2;0;2;0;3
2011001601;4;2;2;1;0;3
2011001602;3;2;2;1;0;1
2011001603;4;2;0;1;0;1
2011001604;3;2;1;1;0;4
2011001605;3;3;0;1;0;1
2011001606;4;2;2;1;0;3
2011001607;3;1;3;1;3;1
2011001608;3;2;2;1;0;1
2011001609;4;2;2;2;0;1
2011001610;4;2;2;1;5;1
2011001611;3;2;1;0;0;0
2011001612;3;2;3;1;0;1
2011001613;3;2;0;2;0;1
2011001614;9;2;1;2;0;1
2011001615;3;2;1;2;0;1
2011001616;3;2;1;1;0;3
2011001617;3;2;1;1;2;3
2011001618;4;2;1;1;0;1
2011001619;3;2;1;2;0;3
2011001620;3;2;1;1;0;1
2011001621;3;2;0;1;0;3
2011001622;3;2;0;1;0;3
2011001623;3;2;1;1;0;1
2011001624;3;2;1;2;5;1
2011001625;3;2;1;2;0;1
2011001626;3;2;1;1;5;1
2011001627;3;2;1;1;0;1
2011001628;3;2;2;1;0;1
2011001629;3;2;1;1;0;2
2011001630;2;2;1;1;0;2
2011001631;3;2;0;1;0;1
2011001632;3;2;2;1;0;1
2011001633;3;1;1;1;3;2
2011001634;3;1;2;1;3;1
2011001635;3;2;1;1;0;1
2011001636;4;2;1;1;0;3
2011001637;3;2;1;1;0;1
2011001638;3;3;0;1;0;1
2011001639;3;2;2;1;0;1
2011001640;3;2;1;1;0;1
2011001641;3;2;0;1;0;1
2011001642;3;2;1;1;0;3
2011001643;9;2;0;1;0;1
2011001644;3;2;1;1;0;1
2011001645;3;2;1;1;0;1
